7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659949140,+3.16,+21.808, +7.831,+0.937
1659949440,+3.16,+21.783, +7.837,+0.936
1659949740,+3.16,+21.766, +7.832,+0.937
1659950040,+3.16,+21.766, +7.824,+0.937
1659950340,+3.16,+21.724, +7.846,+0.937
1659950640,+3.16,+21.707, +7.843,+0.937
1659950940,+3.16,+21.699, +7.843,+0.937
1659951240,+3.16,+21.674, +7.846,+0.936
1659951540,+3.16,+21.682, +7.850,+0.937
1659951840,+3.16,+21.674, +7.846,+0.936
1659952140,+3.16,+21.649, +7.859,+0.937
1659952440,+3.16,+21.640, +7.855,+0.937
1659952740,+3.16,+21.632, +7.848,+0.936
1659953040,+3.16,+21.615, +7.862,+0.936
1659953340,+3.16,+21.599, +7.865,+0.936
1659953640,+3.17,+21.599, +7.855,+0.936
1659953940,+3.16,+21.599, +7.859,+0.937
1659954240,+3.16,+21.590, +7.863,+0.936
1659954540,+3.17,+21.565, +7.865,+0.936
1659954840,+3.17,+21.565, +7.860,+0.936
1659955140,+3.17,+21.540, +7.871,+0.937
1659955440,+3.17,+21.540, +7.869,+0.937
1659955740,+3.17,+21.548, +7.857,+0.936
1659956040,+3.17,+21.532, +7.864,+0.936
1659956340,+3.17,+21.515, +7.879,+0.937
1659956640,+3.17,+21.523, +7.873,+0.937
1659956940,+3.17,+21.515, +7.868,+0.936
1659957240,+3.17,+21.473, +7.878,+0.936
1659957540,+3.17,+21.490, +7.866,+0.936
1659957840,+3.17,+21.456, +7.881,+0.936
1659958140,+3.17,+21.448, +7.879,+0.937
1659958440,+3.17,+21.465, +7.869,+0.936
1659958740,+3.17,+21.456, +7.871,+0.936
1659959040,+3.17,+21.414, +7.880,+0.937
1659959340,+3.17,+21.431, +7.873,+0.936
1659959640,+3.17,+21.423, +7.886,+0.937
1659959940,+3.17,+21.423, +7.890,+0.937
1659960240,+3.17,+21.406, +7.885,+0.937
1659960540,+3.17,+21.414, +7.898,+0.937
1659960840,+3.17,+21.389, +7.887,+0.936
1659961140,+3.17,+21.381, +7.890,+0.936
1659961440,+3.17,+21.381, +7.895,+0.937
1659961740,+3.17,+21.364, +7.898,+0.936
1659962040,+3.17,+21.364, +7.891,+0.936
1659962340,+3.17,+21.339, +7.889,+0.936
1659962640,+3.17,+21.322, +7.896,+0.936
1659962940,+3.17,+21.348, +7.891,+0.936
1659963240,+3.17,+21.331, +7.900,+0.936
1659963540,+3.17,+21.306, +7.904,+0.936
1659963840,+3.17,+21.314, +7.894,+0.936
1659964140,+3.17,+21.297, +7.900,+0.936
1659964440,+3.17,+21.297, +7.910,+0.937
1659964740,+3.17,+21.297, +7.909,+0.937
1659965040,+3.17,+21.289, +7.912,+0.937
1659965340,+3.17,+21.264, +7.910,+0.936
1659965640,+3.17,+21.281, +7.906,+0.936
1659965940,+3.17,+21.247, +7.920,+0.937
1659966240,+3.17,+21.247, +7.918,+0.936
1659966540,+3.17,+21.247, +7.923,+0.936
1659966840,+3.17,+21.230, +7.930,+0.936
1659967140,+3.17,+21.239, +7.932,+0.936
1659967440,+3.17,+21.230, +7.926,+0.936
1659967740,+3.17,+21.247, +7.931,+0.936
1659968040,+3.17,+21.239, +7.945,+0.937
1659968340,+3.17,+21.230, +7.947,+0.936
1659968640,+3.17,+21.230, +7.943,+0.936
1659968940,+3.17,+21.222, +7.958,+0.937
1659969240,+3.17,+21.239, +7.960,+0.936
1659969540,+3.17,+21.222, +7.969,+0.936
1659969840,+3.17,+21.230, +7.977,+0.936
1659970140,+3.17,+21.239, +7.983,+0.936
1659970440,+3.17,+21.255, +7.979,+0.936
1659970740,+3.17,+21.247, +7.986,+0.936
1659971040,+3.17,+21.255, +8.004,+0.936
1659971340,+3.17,+21.255, +8.003,+0.936
1659971640,+3.17,+21.230, +8.030,+0.936
1659971940,+3.17,+21.239, +8.034,+0.936
1659972240,+3.17,+21.264, +8.039,+0.936
1659972540,+3.17,+21.264, +8.034,+0.936
1659972840,+3.17,+21.264, +8.022,+0.936
1659973140,+3.17,+21.272, +8.024,+0.937
1659973440,+3.17,+21.247, +8.032,+0.937
1659973740,+3.17,+21.264, +8.022,+0.936
1659974040,+3.17,+21.255, +8.040,+0.936
1659974340,+3.17,+21.255, +8.053,+0.936
1659974640,+3.17,+21.264, +8.060,+0.936
1659974940,+3.17,+21.264, +8.072,+0.936
1659975240,+3.17,+21.314, +8.090,+0.937
1659975540,+3.17,+21.306, +8.102,+0.936
1659975840,+3.17,+21.322, +8.109,+0.936
1659976140,+3.17,+21.331, +8.118,+0.936
1659976440,+3.17,+21.356, +8.117,+0.936
1659976740,+3.17,+21.373, +8.131,+0.936
1659977040,+3.17,+21.414, +8.146,+0.937
1659977340,+3.17,+21.423, +8.187,+0.936
1659977640,+3.17,+21.431, +8.201,+0.936
1659977940,+3.17,+21.465, +8.215,+0.937
1659978240,+3.17,+21.481, +8.202,+0.936
1659978540,+3.17,+21.498, +8.211,+0.937
1659978840,+3.17,+21.540, +8.224,+0.937
1659979140,+3.16,+21.540, +8.244,+0.936
1659979440,+3.17,+21.590, +8.268,+0.937
1659979740,+3.16,+21.624, +8.275,+0.936
1659980040,+3.16,+21.632, +8.286,+0.937
1659980340,+3.16,+21.666, +8.281,+0.936
1659980640,+3.16,+21.699, +8.304,+0.937
1659980940,+3.16,+21.724, +8.301,+0.936
1659981240,+3.16,+21.758, +8.310,+0.936
1659981540,+3.16,+21.783, +8.333,+0.937
1659981840,+3.16,+21.799, +8.344,+0.936
1659982140,+3.16,+21.850, +8.355,+0.936
1659982440,+3.16,+21.900, +8.379,+0.936
1659982740,+3.16,+21.917, +8.401,+0.937
1659983040,+3.16,+21.967, +8.422,+0.937
1659983340,+3.16,+21.984, +8.443,+0.937
1659983640,+3.16,+22.042, +8.441,+0.936
1659983940,+3.16,+22.092, +8.452,+0.937
1659984240,+3.16,+22.134, +8.449,+0.937
1659984540,+3.16,+22.159, +8.500,+0.937
1659984840,+3.16,+22.210, +8.504,+0.937
1659985140,+3.17,+22.260, +8.525,+0.937
1659985440,+3.17,+22.268, +8.523,+0.937
1659985740,+3.17,+22.318, +8.539,+0.937
1659986040,+3.17,+22.335, +8.548,+0.937
1659986340,+3.17,+22.360, +8.575,+0.938
1659986640,+3.17,+22.410, +8.580,+0.937
1659986940,+3.17,+22.436, +8.566,+0.937
1659987240,+3.16,+22.477, +8.603,+0.937
1659987540,+3.16,+22.503, +8.589,+0.937
1659987840,+3.16,+22.536, +8.561,+0.937
1659988140,+3.16,+22.561, +8.582,+0.938
1659988440,+3.16,+22.595, +8.611,+0.937
1659988740,+3.16,+22.603, +8.616,+0.938
1659989040,+3.16,+22.620, +8.605,+0.938
1659989340,+3.16,+22.653, +8.626,+0.937
1659989640,+3.16,+22.678, +8.606,+0.937
1659989940,+3.16,+22.695, +8.620,+0.937
1659990240,+3.16,+22.720, +8.614,+0.937
1659990540,+3.16,+22.737, +8.641,+0.937
1659990840,+3.16,+22.762, +8.613,+0.938
1659991140,+3.16,+22.787, +8.622,+0.937
1659991440,+3.16,+22.804, +8.626,+0.937
1659991740,+3.16,+22.812, +8.621,+0.937
1659992040,+3.16,+22.838, +8.669,+0.937
1659992340,+3.16,+22.863, +8.660,+0.938
1659992640,+3.16,+22.896, +8.655,+0.937
1659992940,+3.16,+22.913, +8.689,+0.937
1659993240,+3.16,+22.938, +8.714,+0.938
1659993540,+3.16,+22.963, +8.690,+0.938
1659993840,+3.16,+22.980, +8.736,+0.938
1659994140,+3.16,+22.997, +8.726,+0.938
1659994440,+3.16,+23.047, +8.756,+0.937
1659994740,+3.16,+23.055, +8.750,+0.938
1659995040,+3.16,+23.047, +8.764,+0.938
1659995340,+3.16,+23.089, +8.750,+0.938
1659995640,+3.16,+23.106, +8.780,+0.937
1659995940,+3.16,+23.131, +8.757,+0.938
1659996240,+3.16,+23.139, +8.763,+0.938
1659996540,+3.16,+23.156, +8.791,+0.938
1659996840,+3.16,+23.156, +8.755,+0.938
1659997140,+3.16,+23.181, +8.754,+0.937
1659997440,+3.16,+23.173, +8.722,+0.937
1659997740,+3.16,+23.189, +8.803,+0.938
1659998040,+3.16,+23.215, +8.749,+0.938
1659998340,+3.16,+23.231, +8.793,+0.938
1659998640,+3.16,+23.231, +8.768,+0.938
1659998940,+3.16,+23.231, +8.774,+0.937
1659999240,+3.16,+23.248, +8.777,+0.938
1659999540,+3.16,+23.257, +8.769,+0.938
1659999840,+3.16,+23.273, +8.781,+0.937
1660000140,+3.16,+23.257, +8.760,+0.938
1660000440,+3.16,+23.248, +8.764,+0.938
1660000740,+3.16,+23.282, +8.739,+0.938
1660001040,+3.16,+23.282, +8.780,+0.938
1660001340,+3.16,+23.265, +8.755,+0.938
1660001640,+3.16,+23.265, +8.731,+0.938
1660001940,+3.16,+23.257, +8.703,+0.937
1660002240,+3.16,+23.257, +8.706,+0.937
1660002540,+3.16,+23.240, +8.671,+0.938
1660002840,+3.16,+23.265, +8.680,+0.938
1660003140,+3.16,+23.240, +8.680,+0.938
1660003440,+3.16,+23.265, +8.646,+0.938
1660003740,+3.16,+23.240, +8.645,+0.938
1660004040,+3.16,+23.231, +8.614,+0.938
1660004340,+3.16,+23.215, +8.612,+0.938
1660004640,+3.16,+23.223, +8.591,+0.938
1660004940,+3.16,+23.215, +8.592,+0.937
1660005240,+3.16,+23.198, +8.528,+0.938
1660005540,+3.16,+23.181, +8.552,+0.938
1660005840,+3.16,+23.173, +8.522,+0.938
1660006140,+3.16,+23.173, +8.487,+0.938
1660006440,+3.16,+23.139, +8.437,+0.938
1660006740,+3.16,+23.122, +8.446,+0.937
1660007040,+3.16,+23.106, +8.399,+0.937
1660007340,+3.16,+23.089, +8.381,+0.937
1660007640,+3.16,+23.064, +8.370,+0.938
1660007940,+3.16,+23.039, +8.362,+0.938
1660008240,+3.16,+22.997, +8.335,+0.937
1660008540,+3.16,+22.997, +8.319,+0.937
1660008840,+3.16,+22.988, +8.279,+0.937
1660009140,+3.16,+22.938, +8.249,+0.937
1660009440,+3.16,+22.905, +8.239,+0.937
1660009740,+3.16,+22.888, +8.223,+0.938
1660010040,+3.16,+22.863, +8.200,+0.937
1660010340,+3.16,+22.846, +8.166,+0.937
1660010640,+3.16,+22.821, +8.138,+0.937
1660010940,+3.16,+22.787, +8.112,+0.937
1660011240,+3.16,+22.754, +8.094,+0.937
1660011540,+3.16,+22.720, +8.073,+0.937
1660011840,+3.16,+22.695, +8.059,+0.937
1660012140,+3.16,+22.653, +8.044,+0.937
1660012440,+3.16,+22.637, +8.029,+0.937
1660012740,+3.16,+22.611, +8.021,+0.937
1660013040,+3.16,+22.570, +8.005,+0.937
1660013340,+3.16,+22.553, +7.987,+0.937
1660013640,+3.16,+22.528, +7.985,+0.937
1660013940,+3.16,+22.477, +7.978,+0.937
1660014240,+3.16,+22.469, +7.941,+0.936
1660014540,+3.16,+22.444, +7.942,+0.937
1660014840,+3.16,+22.427, +7.931,+0.937
1660015140,+3.16,+22.377, +7.922,+0.937
1660015440,+3.17,+22.343, +7.915,+0.937
1660015740,+3.17,+22.318, +7.912,+0.937
1660016040,+3.17,+22.318, +7.889,+0.937
1660016340,+3.17,+22.285, +7.891,+0.937
