7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658112660,+3.19,+22.335, +8.181,+0.942
1658112960,+3.19,+22.310, +8.167,+0.942
1658113260,+3.19,+22.285, +8.150,+0.942
1658113560,+3.19,+22.260, +8.136,+0.942
1658113860,+3.19,+22.210, +8.127,+0.942
1658114160,+3.19,+22.201, +8.107,+0.942
1658114460,+3.19,+22.184, +8.083,+0.941
1658114760,+3.19,+22.168, +8.066,+0.941
1658115060,+3.19,+22.126, +8.065,+0.942
1658115360,+3.19,+22.109, +8.051,+0.942
1658115660,+3.19,+22.084, +8.038,+0.942
1658115960,+3.18,+22.059, +8.020,+0.941
1658116260,+3.19,+22.017, +8.006,+0.941
1658116560,+3.19,+22.009, +8.005,+0.942
1658116860,+3.19,+21.984, +7.986,+0.942
1658117160,+3.19,+21.967, +7.969,+0.941
1658117460,+3.19,+21.950, +7.961,+0.941
1658117760,+3.19,+21.908, +7.951,+0.941
1658118060,+3.19,+21.883, +7.962,+0.941
1658118360,+3.19,+21.875, +7.937,+0.941
1658118660,+3.19,+21.841, +7.934,+0.941
1658118960,+3.19,+21.816, +7.936,+0.941
1658119260,+3.19,+21.808, +7.933,+0.942
1658119560,+3.19,+21.774, +7.929,+0.942
1658119860,+3.19,+21.758, +7.912,+0.941
1658120160,+3.19,+21.724, +7.913,+0.941
1658120460,+3.19,+21.716, +7.921,+0.942
1658120760,+3.19,+21.682, +7.903,+0.941
1658121060,+3.19,+21.657, +7.907,+0.941
1658121360,+3.19,+21.649, +7.895,+0.941
1658121660,+3.19,+21.624, +7.894,+0.941
1658121960,+3.19,+21.599, +7.898,+0.941
1658122260,+3.19,+21.590, +7.898,+0.941
1658122560,+3.19,+21.573, +7.899,+0.941
1658122860,+3.19,+21.557, +7.900,+0.941
1658123160,+3.19,+21.540, +7.891,+0.941
1658123460,+3.19,+21.540, +7.891,+0.941
1658123760,+3.19,+21.515, +7.889,+0.941
1658124060,+3.19,+21.498, +7.899,+0.942
1658124360,+3.19,+21.465, +7.903,+0.941
1658124660,+3.19,+21.473, +7.891,+0.941
1658124960,+3.19,+21.440, +7.902,+0.941
1658125260,+3.19,+21.431, +7.894,+0.941
1658125560,+3.19,+21.414, +7.897,+0.941
1658125860,+3.19,+21.364, +7.908,+0.942
1658126160,+3.19,+21.373, +7.895,+0.941
1658126460,+3.19,+21.339, +7.896,+0.941
1658126760,+3.19,+21.331, +7.897,+0.941
1658127060,+3.19,+21.306, +7.910,+0.941
1658127360,+3.19,+21.281, +7.901,+0.941
1658127660,+3.19,+21.272, +7.903,+0.941
1658127960,+3.19,+21.264, +7.910,+0.941
1658128260,+3.19,+21.230, +7.915,+0.941
1658128560,+3.19,+21.222, +7.919,+0.941
1658128860,+3.19,+21.189, +7.927,+0.941
1658129160,+3.19,+21.205, +7.918,+0.941
1658129460,+3.19,+21.189, +7.913,+0.941
1658129760,+3.19,+21.163, +7.922,+0.941
1658130060,+3.19,+21.155, +7.918,+0.941
1658130360,+3.19,+21.147, +7.928,+0.941
1658130660,+3.19,+21.122, +7.926,+0.941
1658130960,+3.19,+21.113, +7.930,+0.941
1658131260,+3.19,+21.122, +7.926,+0.941
1658131560,+3.19,+21.088, +7.918,+0.940
1658131860,+3.19,+21.105, +7.920,+0.941
1658132160,+3.19,+21.063, +7.932,+0.941
1658132460,+3.19,+21.063, +7.940,+0.941
1658132760,+3.19,+21.055, +7.933,+0.941
1658133060,+3.19,+21.046, +7.938,+0.941
1658133360,+3.19,+21.029, +7.937,+0.941
1658133660,+3.19,+21.021, +7.931,+0.940
1658133960,+3.19,+21.021, +7.947,+0.941
1658134260,+3.19,+21.029, +7.936,+0.941
1658134560,+3.19,+21.004, +7.939,+0.941
1658134860,+3.19,+21.013, +7.937,+0.941
1658135160,+3.19,+20.996, +7.939,+0.941
1658135460,+3.19,+20.996, +7.934,+0.940
1658135760,+3.19,+20.988, +7.944,+0.941
1658136060,+3.19,+20.963, +7.945,+0.941
1658136360,+3.19,+20.979, +7.939,+0.941
1658136660,+3.19,+20.954, +7.947,+0.941
1658136960,+3.19,+20.954, +7.944,+0.941
1658137260,+3.19,+20.937, +7.940,+0.940
1658137560,+3.19,+20.921, +7.954,+0.941
1658137860,+3.19,+20.904, +7.959,+0.941
1658138160,+3.19,+20.921, +7.942,+0.940
1658138460,+3.19,+20.896, +7.955,+0.941
1658138760,+3.19,+20.904, +7.955,+0.940
1658139060,+3.19,+20.887, +7.956,+0.941
1658139360,+3.19,+20.879, +7.951,+0.940
1658139660,+3.19,+20.879, +7.959,+0.941
1658139960,+3.19,+20.870, +7.960,+0.941
1658140260,+3.19,+20.870, +7.958,+0.941
1658140560,+3.19,+20.845, +7.965,+0.941
1658140860,+3.19,+20.854, +7.968,+0.941
1658141160,+3.19,+20.829, +7.960,+0.941
1658141460,+3.19,+20.837, +7.964,+0.941
1658141760,+3.19,+20.812, +7.974,+0.941
1658142060,+3.19,+20.787, +7.967,+0.940
1658142360,+3.19,+20.820, +7.961,+0.941
1658142660,+3.19,+20.803, +7.972,+0.941
1658142960,+3.19,+20.795, +7.974,+0.941
1658143260,+3.19,+20.770, +7.982,+0.941
1658143560,+3.19,+20.753, +7.985,+0.941
1658143860,+3.19,+20.753, +7.982,+0.941
1658144160,+3.19,+20.745, +7.982,+0.941
1658144460,+3.19,+20.737, +7.983,+0.941
1658144760,+3.19,+20.737, +7.980,+0.941
1658145060,+3.19,+20.711, +7.993,+0.941
1658145360,+3.19,+20.720, +7.980,+0.941
1658145660,+3.19,+20.695, +7.988,+0.941
1658145960,+3.19,+20.678, +7.995,+0.941
1658146260,+3.19,+20.670, +7.989,+0.940
1658146560,+3.19,+20.670, +7.996,+0.941
1658146860,+3.19,+20.653, +7.996,+0.941
1658147160,+3.19,+20.636, +8.004,+0.941
1658147460,+3.19,+20.628, +8.012,+0.941
1658147760,+3.19,+20.619, +7.997,+0.941
1658148060,+3.19,+20.586, +8.009,+0.941
1658148360,+3.19,+20.577, +8.009,+0.941
1658148660,+3.19,+20.569, +8.025,+0.941
1658148960,+3.19,+20.552, +8.029,+0.941
1658149260,+3.19,+20.552, +8.030,+0.941
1658149560,+3.19,+20.527, +8.039,+0.941
1658149860,+3.19,+20.510, +8.039,+0.941
1658150160,+3.19,+20.502, +8.049,+0.941
1658150460,+3.19,+20.469, +8.074,+0.941
1658150760,+3.19,+20.460, +8.069,+0.940
1658151060,+3.19,+20.435, +8.089,+0.941
1658151360,+3.19,+20.443, +8.086,+0.940
1658151660,+3.19,+20.418, +8.108,+0.941
1658151960,+3.19,+20.410, +8.104,+0.941
1658152260,+3.19,+20.385, +8.125,+0.941
1658152560,+3.19,+20.368, +8.133,+0.941
1658152860,+3.19,+20.368, +8.138,+0.941
1658153160,+3.19,+20.326, +8.150,+0.940
1658153460,+3.19,+20.335, +8.164,+0.941
1658153760,+3.19,+20.309, +8.170,+0.941
1658154060,+3.19,+20.309, +8.177,+0.941
1658154360,+3.19,+20.293, +8.187,+0.941
1658154660,+3.19,+20.268, +8.203,+0.941
1658154960,+3.19,+20.259, +8.221,+0.941
1658155260,+3.19,+20.259, +8.226,+0.941
1658155560,+3.19,+20.242, +8.244,+0.941
1658155860,+3.19,+20.234, +8.258,+0.941
1658156160,+3.19,+20.217, +8.272,+0.941
1658156460,+3.19,+20.209, +8.289,+0.941
1658156760,+3.19,+20.242, +8.290,+0.941
1658157060,+3.19,+20.201, +8.316,+0.940
1658157360,+3.19,+20.217, +8.332,+0.941
1658157660,+3.19,+20.192, +8.352,+0.941
1658157960,+3.19,+20.209, +8.352,+0.940
1658158260,+3.19,+20.192, +8.371,+0.940
1658158560,+3.19,+20.209, +8.398,+0.941
1658158860,+3.19,+20.201, +8.398,+0.940
1658159160,+3.19,+20.226, +8.409,+0.941
1658159460,+3.19,+20.217, +8.429,+0.940
1658159760,+3.19,+20.217, +8.468,+0.941
1658160060,+3.19,+20.226, +8.466,+0.940
1658160360,+3.19,+20.268, +8.478,+0.941
1658160660,+3.19,+20.259, +8.496,+0.940
1658160960,+3.19,+20.301, +8.503,+0.941
1658161260,+3.19,+20.293, +8.520,+0.941
1658161560,+3.19,+20.318, +8.539,+0.941
1658161860,+3.19,+20.326, +8.552,+0.941
1658162160,+3.19,+20.360, +8.554,+0.941
1658162460,+3.19,+20.360, +8.570,+0.941
1658162760,+3.19,+20.368, +8.597,+0.941
1658163060,+3.19,+20.418, +8.594,+0.940
1658163360,+3.19,+20.435, +8.598,+0.940
1658163660,+3.19,+20.452, +8.612,+0.940
1658163960,+3.19,+20.469, +8.636,+0.941
1658164260,+3.19,+20.502, +8.643,+0.940
1658164560,+3.19,+20.527, +8.663,+0.941
1658164860,+3.19,+20.594, +8.651,+0.940
1658165160,+3.19,+20.586, +8.671,+0.940
1658165460,+3.19,+20.636, +8.687,+0.941
1658165760,+3.19,+20.670, +8.705,+0.941
1658166060,+3.19,+20.695, +8.694,+0.941
1658166360,+3.19,+20.728, +8.722,+0.941
1658166660,+3.19,+20.753, +8.723,+0.941
1658166960,+3.19,+20.812, +8.725,+0.941
1658167260,+3.19,+20.829, +8.740,+0.941
1658167560,+3.19,+20.854, +8.744,+0.941
1658167860,+3.19,+20.896, +8.762,+0.941
1658168160,+3.19,+20.937, +8.765,+0.941
1658168460,+3.19,+20.979, +8.765,+0.941
1658168760,+3.19,+21.021, +8.772,+0.941
1658169060,+3.19,+21.063, +8.778,+0.941
1658169360,+3.19,+21.105, +8.794,+0.941
1658169660,+3.19,+21.138, +8.804,+0.941
1658169960,+3.19,+21.189, +8.809,+0.941
1658170260,+3.19,+21.264, +8.812,+0.941
1658170560,+3.19,+21.297, +8.817,+0.941
1658170860,+3.19,+21.364, +8.845,+0.942
1658171160,+3.19,+21.398, +8.843,+0.941
1658171460,+3.19,+21.456, +8.834,+0.941
1658171760,+3.19,+21.515, +8.850,+0.941
1658172060,+3.19,+21.557, +8.867,+0.942
1658172360,+3.19,+21.590, +8.866,+0.942
1658172660,+3.19,+21.657, +8.865,+0.942
1658172960,+3.19,+21.691, +8.869,+0.942
1658173260,+3.19,+21.766, +8.877,+0.941
1658173560,+3.19,+21.825, +8.877,+0.941
1658173860,+3.19,+21.858, +8.886,+0.942
1658174160,+3.19,+21.900, +8.901,+0.942
1658174460,+3.19,+21.950, +8.906,+0.941
