7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661924040,+3.15,+21.615, +7.202,+0.933
1661924340,+3.15,+21.573, +7.212,+0.933
1661924640,+3.15,+21.565, +7.206,+0.933
1661924940,+3.15,+21.532, +7.178,+0.933
1661925240,+3.15,+21.523, +7.216,+0.933
1661925540,+3.15,+21.490, +7.215,+0.933
1661925840,+3.15,+21.481, +7.209,+0.933
1661926140,+3.15,+21.448, +7.214,+0.933
1661926440,+3.15,+21.431, +7.199,+0.933
1661926740,+3.15,+21.406, +7.211,+0.933
1661927040,+3.15,+21.381, +7.206,+0.933
1661927340,+3.15,+21.339, +7.214,+0.933
1661927640,+3.15,+21.331, +7.182,+0.933
1661927940,+3.15,+21.314, +7.200,+0.933
1661928240,+3.15,+21.289, +7.203,+0.933
1661928540,+3.15,+21.255, +7.189,+0.933
1661928840,+3.15,+21.239, +7.168,+0.933
1661929140,+3.15,+21.222, +7.180,+0.933
1661929440,+3.15,+21.189, +7.192,+0.933
1661929740,+3.15,+21.163, +7.172,+0.933
1661930040,+3.15,+21.138, +7.197,+0.933
1661930340,+3.15,+21.130, +7.170,+0.933
1661930640,+3.14,+21.096, +7.193,+0.933
1661930940,+3.14,+21.071, +7.196,+0.933
1661931240,+3.14,+21.046, +7.182,+0.933
1661931540,+3.14,+21.038, +7.184,+0.933
1661931840,+3.14,+21.013, +7.198,+0.933
1661932140,+3.14,+20.988, +7.189,+0.933
1661932440,+3.14,+20.988, +7.172,+0.933
1661932740,+3.14,+20.929, +7.207,+0.933
1661933040,+3.14,+20.921, +7.147,+0.933
1661933340,+3.14,+20.896, +7.180,+0.932
1661933640,+3.14,+20.879, +7.192,+0.932
1661933940,+3.14,+20.837, +7.185,+0.933
1661934240,+3.14,+20.829, +7.186,+0.933
1661934540,+3.14,+20.820, +7.219,+0.933
1661934840,+3.14,+20.812, +7.190,+0.932
1661935140,+3.14,+20.787, +7.207,+0.933
1661935440,+3.14,+20.770, +7.198,+0.933
1661935740,+3.14,+20.737, +7.202,+0.933
1661936040,+3.14,+20.720, +7.195,+0.933
1661936340,+3.15,+20.695, +7.187,+0.933
1661936640,+3.15,+20.678, +7.192,+0.932
1661936940,+3.15,+20.661, +7.162,+0.933
1661937240,+3.15,+20.636, +7.181,+0.933
1661937540,+3.15,+20.611, +7.191,+0.933
1661937840,+3.15,+20.594, +7.192,+0.933
1661938140,+3.15,+20.561, +7.187,+0.932
1661938440,+3.15,+20.569, +7.215,+0.933
1661938740,+3.15,+20.552, +7.189,+0.933
1661939040,+3.15,+20.519, +7.204,+0.933
1661939340,+3.15,+20.536, +7.174,+0.932
1661939640,+3.15,+20.502, +7.193,+0.932
1661939940,+3.15,+20.452, +7.217,+0.932
1661940240,+3.15,+20.443, +7.225,+0.932
1661940540,+3.15,+20.427, +7.217,+0.933
1661940840,+3.15,+20.410, +7.219,+0.933
1661941140,+3.15,+20.402, +7.223,+0.932
1661941440,+3.15,+20.368, +7.237,+0.933
1661941740,+3.15,+20.351, +7.253,+0.932
1661942040,+3.15,+20.343, +7.227,+0.933
1661942340,+3.15,+20.335, +7.196,+0.932
1661942640,+3.15,+20.293, +7.215,+0.933
1661942940,+3.15,+20.301, +7.202,+0.933
1661943240,+3.15,+20.293, +7.227,+0.932
1661943540,+3.15,+20.268, +7.241,+0.932
1661943840,+3.15,+20.226, +7.240,+0.933
1661944140,+3.15,+20.259, +7.233,+0.932
1661944440,+3.15,+20.209, +7.256,+0.932
1661944740,+3.15,+20.192, +7.242,+0.932
1661945040,+3.15,+20.184, +7.252,+0.933
1661945340,+3.15,+20.142, +7.255,+0.932
1661945640,+3.15,+20.150, +7.252,+0.932
1661945940,+3.15,+20.142, +7.245,+0.932
1661946240,+3.15,+20.125, +7.282,+0.933
1661946540,+3.15,+20.108, +7.272,+0.932
1661946840,+3.15,+20.083, +7.272,+0.932
1661947140,+3.15,+20.092, +7.270,+0.933
1661947440,+3.15,+20.058, +7.273,+0.932
1661947740,+3.15,+20.041, +7.274,+0.932
1661948040,+3.15,+20.041, +7.245,+0.932
1661948340,+3.15,+20.008, +7.256,+0.932
1661948640,+3.15,+20.016, +7.261,+0.932
1661948940,+3.14,+19.983, +7.260,+0.932
1661949240,+3.14,+19.983, +7.261,+0.932
1661949540,+3.14,+19.974, +7.259,+0.932
1661949840,+3.14,+19.966, +7.285,+0.932
1661950140,+3.14,+19.941, +7.295,+0.932
1661950440,+3.14,+19.941, +7.286,+0.932
1661950740,+3.14,+19.916, +7.283,+0.932
1661951040,+3.14,+19.907, +7.280,+0.933
1661951340,+3.14,+19.882, +7.298,+0.932
1661951640,+3.14,+19.874, +7.293,+0.932
1661951940,+3.15,+19.874, +7.288,+0.933
1661952240,+3.14,+19.857, +7.267,+0.932
1661952540,+3.14,+19.840, +7.270,+0.932
1661952840,+3.14,+19.840, +7.308,+0.932
1661953140,+3.15,+19.824, +7.328,+0.932
1661953440,+3.14,+19.824, +7.353,+0.933
1661953740,+3.15,+19.790, +7.384,+0.932
1661954040,+3.15,+19.790, +7.416,+0.933
1661954340,+3.15,+19.773, +7.436,+0.932
1661954640,+3.15,+19.773, +7.481,+0.933
1661954940,+3.15,+19.748, +7.502,+0.932
1661955240,+3.15,+19.731, +7.531,+0.933
1661955540,+3.15,+19.740, +7.560,+0.932
1661955840,+3.15,+19.723, +7.591,+0.933
1661956140,+3.15,+19.715, +7.626,+0.933
1661956440,+3.15,+19.715, +7.649,+0.932
1661956740,+3.15,+19.689, +7.678,+0.932
1661957040,+3.15,+19.689, +7.696,+0.932
1661957340,+3.15,+19.673, +7.721,+0.932
1661957640,+3.15,+19.681, +7.731,+0.933
1661957940,+3.15,+19.647, +7.763,+0.933
1661958240,+3.15,+19.673, +7.699,+0.933
1661958540,+3.15,+19.647, +7.732,+0.932
1661958840,+3.15,+19.622, +7.756,+0.933
1661959140,+3.15,+19.647, +7.803,+0.932
1661959440,+3.15,+19.647, +7.790,+0.933
1661959740,+3.15,+19.631, +7.838,+0.933
1661960040,+3.15,+19.639, +7.859,+0.932
1661960340,+3.15,+19.639, +7.906,+0.933
1661960640,+3.15,+19.622, +7.930,+0.933
1661960940,+3.15,+19.647, +7.936,+0.932
1661961240,+3.15,+19.639, +8.000,+0.933
1661961540,+3.15,+19.639, +8.022,+0.933
1661961840,+3.15,+19.656, +8.019,+0.932
1661962140,+3.15,+19.647, +8.041,+0.932
1661962440,+3.15,+19.664, +8.107,+0.933
1661962740,+3.15,+19.673, +8.201,+0.933
1661963040,+3.15,+19.681, +8.220,+0.932
1661963340,+3.15,+19.689, +8.264,+0.932
1661963640,+3.15,+19.723, +8.303,+0.933
1661963940,+3.15,+19.715, +8.343,+0.933
1661964240,+3.15,+19.740, +8.369,+0.933
1661964540,+3.15,+19.756, +8.400,+0.933
1661964840,+3.15,+19.773, +8.407,+0.932
1661965140,+3.15,+19.798, +8.453,+0.933
1661965440,+3.15,+19.840, +8.481,+0.933
1661965740,+3.14,+19.849, +8.499,+0.933
1661966040,+3.14,+19.849, +8.534,+0.933
1661966340,+3.14,+19.891, +8.552,+0.932
1661966640,+3.14,+19.907, +8.588,+0.932
1661966940,+3.14,+19.932, +8.649,+0.933
1661967240,+3.14,+19.949, +8.677,+0.932
1661967540,+3.14,+19.991, +8.734,+0.933
1661967840,+3.15,+20.041, +8.777,+0.933
1661968140,+3.15,+20.075, +8.805,+0.933
1661968440,+3.15,+20.108, +8.850,+0.933
1661968740,+3.15,+20.159, +8.867,+0.933
1661969040,+3.15,+20.201, +8.949,+0.933
1661969340,+3.15,+20.242, +9.055,+0.933
1661969640,+3.15,+20.301, +9.101,+0.933
1661969940,+3.15,+20.335, +9.125,+0.934
1661970240,+3.15,+20.385, +9.112,+0.934
1661970540,+3.15,+20.427, +9.165,+0.934
1661970840,+3.15,+20.469, +9.185,+0.934
1661971140,+3.15,+20.527, +9.149,+0.933
1661971440,+3.15,+20.603, +9.275,+0.934
1661971740,+3.15,+20.653, +9.394,+0.933
1661972040,+3.14,+20.720, +9.369,+0.934
1661972340,+3.14,+20.745, +9.383,+0.933
1661972640,+3.14,+20.803, +9.464,+0.933
1661972940,+3.14,+20.887, +9.750,+0.934
1661973240,+3.14,+20.937, +9.933,+0.934
1661973540,+3.14,+20.988, +9.869,+0.934
1661973840,+3.14,+21.029, +9.926,+0.934
1661974140,+3.14,+21.071,+10.035,+0.934
1661974440,+3.15,+21.147,+10.356,+0.934
1661974740,+3.15,+21.189,+10.568,+0.934
1661975040,+3.15,+21.272,+10.754,+0.934
1661975340,+3.15,+21.281,+10.740,+0.934
1661975640,+3.15,+21.331,+10.823,+0.934
1661975940,+3.15,+21.423,+10.925,+0.934
1661976240,+3.15,+21.465,+10.964,+0.934
1661976540,+3.15,+21.490,+10.907,+0.934
1661976840,+3.15,+21.532,+10.784,+0.934
1661977140,+3.15,+21.565,+10.912,+0.934
1661977440,+3.14,+21.607,+10.945,+0.934
1661977740,+3.15,+21.649,+10.995,+0.934
1661978040,+3.14,+21.666,+11.124,+0.934
1661978340,+3.14,+21.707,+11.238,+0.934
1661978640,+3.14,+21.716,+11.166,+0.934
1661978940,+3.14,+21.758,+11.161,+0.934
1661979240,+3.14,+21.791,+11.298,+0.934
1661979540,+3.14,+21.833,+11.391,+0.934
1661979840,+3.14,+21.841,+11.503,+0.934
1661980140,+3.14,+21.875,+11.663,+0.933
1661980440,+3.14,+21.908,+11.773,+0.934
1661980740,+3.14,+21.925,+11.811,+0.934
1661981040,+3.14,+21.958,+12.085,+0.933
1661981340,+3.14,+21.984,+12.061,+0.933
1661981640,+3.14,+22.017,+12.021,+0.933
1661981940,+3.14,+22.042,+11.884,+0.934
1661982240,+3.14,+22.076,+12.033,+0.934
1661982540,+3.14,+22.101,+11.693,+0.934
1661982840,+3.14,+22.109,+11.521,+0.934
1661983140,+3.14,+22.143,+11.486,+0.934
1661983440,+3.14,+22.134,+11.252,+0.934
1661983740,+3.14,+22.159,+11.381,+0.934
1661984040,+3.14,+22.193,+11.745,+0.934
1661984340,+3.14,+22.210,+11.745,+0.934
1661984640,+3.15,+22.243,+11.812,+0.934
1661984940,+3.15,+22.268,+11.624,+0.934
1661985240,+3.15,+22.285,+11.625,+0.934
1661985540,+3.15,+22.268,+11.542,+0.934
1661985840,+3.15,+22.293,+11.397,+0.933
1661986140,+3.15,+22.302,+11.272,+0.935
1661986440,+3.15,+22.302,+11.164,+0.935
1661986740,+3.15,+22.318,+11.071,+0.933
1661987040,+3.15,+22.335,+10.959,+0.934
1661987340,+3.15,+22.343,+10.706,+0.934
1661987640,+3.15,+22.335,+10.479,+0.935
1661987940,+3.15,+22.343,+10.489,+0.934
1661988240,+3.15,+22.352,+10.599,+0.934
1661988540,+3.15,+22.377,+10.466,+0.935
1661988840,+3.15,+22.335,+10.214,+0.935
1661989140,+3.15,+22.369,+10.157,+0.935
1661989440,+3.15,+22.377,+10.238,+0.935
1661989740,+3.15,+22.385, +9.964,+0.934
1661990040,+3.15,+22.377, +9.938,+0.935
1661990340,+3.15,+22.360, +9.917,+0.935
1661990640,+3.15,+22.360, +9.810,+0.935
1661990940,+3.15,+22.377, +9.751,+0.935
1661991240,+3.15,+22.385, +9.841,+0.935
1661991540,+3.15,+22.369, +9.759,+0.934
1661991840,+3.15,+22.369, +9.744,+0.934
1661992140,+3.15,+22.369, +9.782,+0.935
1661992440,+3.15,+22.352, +9.899,+0.935
1661992740,+3.15,+22.369, +9.925,+0.935
1661993040,+3.15,+22.369, +9.910,+0.934
1661993340,+3.15,+22.343, +9.928,+0.935
1661993640,+3.15,+22.352, +9.782,+0.935
1661993940,+3.15,+22.352, +9.823,+0.934
1661994240,+3.15,+22.343, +9.846,+0.935
1661994540,+3.15,+22.343, +9.715,+0.935
1661994840,+3.15,+22.310, +9.385,+0.935
1661995140,+3.15,+22.302, +9.220,+0.934
1661995440,+3.15,+22.285, +8.964,+0.934
1661995740,+3.15,+22.260, +8.810,+0.934
1661996040,+3.15,+22.268, +8.810,+0.934
1661996340,+3.15,+22.243, +8.778,+0.935
1661996640,+3.15,+22.243, +8.540,+0.934
1661996940,+3.14,+22.226, +8.448,+0.935
1661997240,+3.14,+22.201, +8.329,+0.934
1661997540,+3.14,+22.176, +8.248,+0.934
1661997840,+3.14,+22.159, +8.199,+0.934
1661998140,+3.14,+22.159, +8.133,+0.934
1661998440,+3.14,+22.126, +8.079,+0.934
1661998740,+3.14,+22.126, +8.039,+0.934
1661999040,+3.14,+22.084, +7.986,+0.934
1661999340,+3.14,+22.076, +7.910,+0.934
1661999640,+3.14,+22.042, +7.867,+0.934
1661999940,+3.14,+22.025, +7.816,+0.933
1662000240,+3.14,+22.009, +7.778,+0.934
1662000540,+3.14,+22.009, +7.704,+0.934
1662000840,+3.14,+21.975, +7.682,+0.933
1662001140,+3.14,+21.950, +7.640,+0.933
1662001440,+3.14,+21.942, +7.639,+0.934
1662001740,+3.14,+21.900, +7.621,+0.933
1662002040,+3.14,+21.917, +7.602,+0.934
1662002340,+3.14,+21.900, +7.573,+0.933
1662002640,+3.14,+21.866, +7.544,+0.933
1662002940,+3.14,+21.833, +7.538,+0.933
1662003240,+3.14,+21.841, +7.516,+0.933
1662003540,+3.14,+21.808, +7.498,+0.934
1662003840,+3.14,+21.799, +7.457,+0.933
1662004140,+3.14,+21.783, +7.454,+0.933
1662004440,+3.14,+21.741, +7.455,+0.933
1662004740,+3.14,+21.716, +7.454,+0.933
1662005040,+3.14,+21.716, +7.460,+0.933
1662005340,+3.14,+21.682, +7.439,+0.933
1662005640,+3.14,+21.691, +7.439,+0.933
1662005940,+3.14,+21.674, +7.402,+0.933
1662006240,+3.14,+21.657, +7.384,+0.933
1662006540,+3.14,+21.607, +7.392,+0.933
1662006840,+3.14,+21.599, +7.396,+0.933
1662007140,+3.15,+21.582, +7.377,+0.933
1662007440,+3.15,+21.548, +7.348,+0.933
1662007740,+3.15,+21.548, +7.335,+0.932
1662008040,+3.15,+21.523, +7.333,+0.933
1662008340,+3.15,+21.498, +7.335,+0.933
1662008640,+3.15,+21.481, +7.323,+0.933
1662008940,+3.15,+21.473, +7.320,+0.933
1662009240,+3.15,+21.440, +7.317,+0.933
1662009540,+3.15,+21.414, +7.289,+0.933
1662009840,+3.15,+21.389, +7.298,+0.933
1662010140,+3.15,+21.373, +7.293,+0.932
1662010440,+3.15,+21.339, +7.325,+0.933
