7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661098740,+3.15,+20.594, +8.086,+0.934
1661099040,+3.15,+20.594, +8.123,+0.934
1661099340,+3.15,+20.644, +8.140,+0.934
1661099640,+3.15,+20.661, +8.171,+0.934
1661099940,+3.15,+20.670, +8.184,+0.934
1661100240,+3.15,+20.670, +8.205,+0.935
1661100540,+3.15,+20.695, +8.213,+0.934
1661100840,+3.15,+20.728, +8.224,+0.934
1661101140,+3.15,+20.770, +8.237,+0.934
1661101440,+3.15,+20.770, +8.288,+0.935
1661101740,+3.15,+20.803, +8.318,+0.934
1661102040,+3.15,+20.845, +8.351,+0.935
1661102340,+3.15,+20.845, +8.339,+0.934
1661102640,+3.15,+20.896, +8.360,+0.935
1661102940,+3.15,+20.929, +8.392,+0.935
1661103240,+3.15,+20.979, +8.407,+0.934
1661103540,+3.15,+21.013, +8.464,+0.934
1661103840,+3.15,+21.046, +8.504,+0.935
1661104140,+3.15,+21.096, +8.534,+0.935
1661104440,+3.15,+21.122, +8.568,+0.935
1661104740,+3.16,+21.172, +8.584,+0.935
1661105040,+3.16,+21.205, +8.614,+0.934
1661105340,+3.16,+21.239, +8.668,+0.935
1661105640,+3.16,+21.314, +8.665,+0.935
1661105940,+3.16,+21.373, +8.691,+0.935
1661106240,+3.15,+21.406, +8.722,+0.935
1661106540,+3.15,+21.440, +8.726,+0.935
1661106840,+3.15,+21.490, +8.760,+0.935
1661107140,+3.15,+21.548, +8.745,+0.935
1661107440,+3.15,+21.607, +8.750,+0.935
1661107740,+3.15,+21.649, +8.782,+0.935
1661108040,+3.15,+21.707, +8.852,+0.935
1661108340,+3.15,+21.758, +8.890,+0.935
1661108640,+3.15,+21.808, +8.941,+0.935
1661108940,+3.15,+21.866, +9.007,+0.935
1661109240,+3.15,+21.917, +9.111,+0.935
1661109540,+3.15,+21.992, +9.127,+0.935
1661109840,+3.15,+22.050, +9.209,+0.936
1661110140,+3.15,+22.134, +9.198,+0.935
1661110440,+3.15,+22.159, +9.219,+0.935
1661110740,+3.15,+22.176, +9.241,+0.936
1661111040,+3.15,+22.243, +9.363,+0.936
1661111340,+3.15,+22.327, +9.638,+0.936
1661111640,+3.15,+22.402, +9.685,+0.936
1661111940,+3.15,+22.436, +9.750,+0.936
1661112240,+3.15,+22.519, +9.840,+0.936
1661112540,+3.15,+22.561,+10.072,+0.936
1661112840,+3.15,+22.611,+10.142,+0.936
1661113140,+3.15,+22.662,+10.261,+0.937
1661113440,+3.15,+22.729,+10.396,+0.936
1661113740,+3.15,+22.771,+10.390,+0.936
1661114040,+3.15,+22.829,+10.378,+0.936
1661114340,+3.15,+22.888,+10.426,+0.936
1661114640,+3.15,+22.921,+10.543,+0.936
1661114940,+3.15,+22.963,+10.521,+0.936
1661115240,+3.15,+23.022,+10.599,+0.935
1661115540,+3.15,+23.072,+10.666,+0.935
1661115840,+3.15,+23.131,+10.659,+0.936
1661116140,+3.15,+23.181,+10.695,+0.937
1661116440,+3.15,+23.240,+10.821,+0.935
1661116740,+3.15,+23.273,+10.770,+0.936
1661117040,+3.15,+23.290,+10.883,+0.937
1661117340,+3.15,+23.340,+10.700,+0.936
1661117640,+3.15,+23.374,+10.933,+0.936
1661117940,+3.15,+23.433,+10.857,+0.936
1661118240,+3.15,+23.458,+10.810,+0.937
1661118540,+3.15,+23.500,+10.960,+0.937
1661118840,+3.15,+23.550,+10.944,+0.936
1661119140,+3.15,+23.575,+11.025,+0.936
1661119440,+3.15,+23.609,+10.986,+0.936
1661119740,+3.15,+23.642,+10.801,+0.935
1661120040,+3.15,+23.676,+10.907,+0.936
1661120340,+3.15,+23.693,+10.981,+0.937
1661120640,+3.15,+23.735,+10.965,+0.936
1661120940,+3.15,+23.751,+10.800,+0.936
1661121240,+3.15,+23.768,+10.971,+0.938
1661121540,+3.15,+23.793,+10.925,+0.937
1661121840,+3.15,+23.844,+10.974,+0.937
1661122140,+3.15,+23.877,+11.081,+0.937
1661122440,+3.15,+23.894,+10.968,+0.936
1661122740,+3.15,+23.902,+10.875,+0.936
1661123040,+3.15,+23.928,+10.890,+0.937
1661123340,+3.15,+23.919,+10.935,+0.936
1661123640,+3.15,+23.936,+10.795,+0.936
1661123940,+3.15,+23.961,+10.789,+0.936
1661124240,+3.15,+23.986,+10.907,+0.936
1661124540,+3.15,+23.995,+10.854,+0.936
1661124840,+3.15,+23.978,+10.745,+0.936
1661125140,+3.15,+23.995,+10.771,+0.936
1661125440,+3.15,+23.995,+10.768,+0.936
1661125740,+3.15,+23.995,+10.591,+0.937
1661126040,+3.15,+23.995,+10.654,+0.936
1661126340,+3.15,+23.986,+10.434,+0.936
1661126640,+3.15,+23.995,+10.610,+0.937
1661126940,+3.15,+23.995,+10.503,+0.936
1661127240,+3.15,+23.995,+10.513,+0.936
1661127540,+3.15,+24.003,+10.425,+0.936
1661127840,+3.15,+23.970,+10.483,+0.936
1661128140,+3.15,+23.953,+10.436,+0.937
1661128440,+3.15,+23.961,+10.363,+0.936
1661128740,+3.15,+23.936,+10.334,+0.936
1661129040,+3.15,+23.936,+10.248,+0.936
1661129340,+3.15,+23.902,+10.162,+0.937
1661129640,+3.15,+23.902,+10.083,+0.936
1661129940,+3.15,+23.869, +9.890,+0.936
1661130240,+3.15,+23.852, +9.904,+0.936
1661130540,+3.15,+23.827, +9.868,+0.936
1661130840,+3.15,+23.802, +9.724,+0.936
1661131140,+3.15,+23.793, +9.568,+0.936
1661131440,+3.15,+23.768, +9.492,+0.937
1661131740,+3.15,+23.709, +9.425,+0.937
1661132040,+3.15,+23.693, +9.233,+0.936
1661132340,+3.15,+23.684, +9.140,+0.936
1661132640,+3.15,+23.642, +8.986,+0.936
1661132940,+3.15,+23.600, +8.945,+0.936
1661133240,+3.15,+23.584, +8.836,+0.936
1661133540,+3.15,+23.525, +8.633,+0.936
1661133840,+3.15,+23.491, +8.412,+0.935
1661134140,+3.15,+23.449, +7.991,+0.936
1661134440,+3.15,+23.407, +7.872,+0.935
1661134740,+3.15,+23.349, +7.854,+0.935
1661135040,+3.15,+23.324, +7.810,+0.935
1661135340,+3.15,+23.307, +7.773,+0.936
1661135640,+3.15,+23.290, +7.709,+0.935
1661135940,+3.15,+23.231, +7.704,+0.936
1661136240,+3.15,+23.181, +7.661,+0.935
1661136540,+3.15,+23.181, +7.641,+0.935
1661136840,+3.15,+23.148, +7.608,+0.935
1661137140,+3.15,+23.114, +7.575,+0.935
1661137440,+3.15,+23.081, +7.551,+0.935
1661137740,+3.15,+23.064, +7.514,+0.935
1661138040,+3.15,+23.013, +7.519,+0.935
1661138340,+3.15,+22.988, +7.463,+0.935
1661138640,+3.15,+22.955, +7.511,+0.935
1661138940,+3.15,+22.930, +7.483,+0.935
1661139240,+3.15,+22.896, +7.441,+0.935
1661139540,+3.15,+22.863, +7.448,+0.935
1661139840,+3.15,+22.846, +7.448,+0.935
1661140140,+3.15,+22.796, +7.463,+0.935
1661140440,+3.15,+22.796, +7.430,+0.934
1661140740,+3.15,+22.754, +7.416,+0.935
1661141040,+3.15,+22.712, +7.420,+0.935
1661141340,+3.15,+22.695, +7.420,+0.935
1661141640,+3.15,+22.662, +7.368,+0.935
1661141940,+3.15,+22.628, +7.344,+0.934
1661142240,+3.15,+22.603, +7.389,+0.935
1661142540,+3.15,+22.553, +7.385,+0.935
1661142840,+3.15,+22.511, +7.342,+0.935
1661143140,+3.15,+22.494, +7.376,+0.935
1661143440,+3.15,+22.486, +7.350,+0.934
