7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661663940,+3.14,+22.134, +7.031,+0.933
1661664240,+3.14,+22.117, +7.025,+0.934
1661664540,+3.14,+22.101, +6.987,+0.933
1661664840,+3.14,+22.076, +6.983,+0.933
1661665140,+3.14,+22.076, +6.973,+0.933
1661665440,+3.14,+22.050, +7.007,+0.933
1661665740,+3.14,+22.000, +6.983,+0.933
1661666040,+3.14,+22.009, +6.957,+0.933
1661666340,+3.14,+21.984, +7.006,+0.933
1661666640,+3.14,+21.958, +7.000,+0.933
1661666940,+3.14,+21.950, +6.987,+0.933
1661667240,+3.15,+21.917, +6.928,+0.933
1661667540,+3.15,+21.900, +6.917,+0.933
1661667840,+3.15,+21.891, +6.927,+0.933
1661668140,+3.15,+21.850, +6.965,+0.933
1661668440,+3.15,+21.816, +6.949,+0.933
1661668740,+3.15,+21.825, +6.953,+0.934
1661669040,+3.15,+21.799, +6.980,+0.934
1661669340,+3.15,+21.774, +6.976,+0.933
1661669640,+3.15,+21.774, +6.975,+0.933
1661669940,+3.15,+21.749, +6.984,+0.933
1661670240,+3.15,+21.716, +6.978,+0.933
1661670540,+3.15,+21.716, +6.991,+0.933
1661670840,+3.15,+21.682, +6.979,+0.934
1661671140,+3.15,+21.666, +6.970,+0.933
1661671440,+3.15,+21.640, +6.961,+0.933
1661671740,+3.15,+21.615, +6.969,+0.933
1661672040,+3.15,+21.599, +6.987,+0.933
1661672340,+3.15,+21.582, +6.960,+0.933
1661672640,+3.15,+21.565, +6.955,+0.933
1661672940,+3.15,+21.532, +7.003,+0.933
1661673240,+3.15,+21.523, +6.952,+0.933
1661673540,+3.15,+21.498, +6.952,+0.933
1661673840,+3.15,+21.498, +6.938,+0.933
1661674140,+3.15,+21.456, +6.947,+0.933
1661674440,+3.15,+21.448, +6.867,+0.933
1661674740,+3.15,+21.440, +6.921,+0.933
1661675040,+3.15,+21.389, +6.993,+0.933
1661675340,+3.15,+21.406, +6.959,+0.933
1661675640,+3.15,+21.373, +6.944,+0.933
1661675940,+3.15,+21.348, +6.930,+0.933
1661676240,+3.15,+21.314, +6.934,+0.933
1661676540,+3.15,+21.322, +6.929,+0.933
1661676840,+3.15,+21.289, +6.911,+0.933
1661677140,+3.15,+21.264, +6.964,+0.933
1661677440,+3.15,+21.247, +6.954,+0.933
1661677740,+3.15,+21.222, +7.008,+0.933
1661678040,+3.15,+21.214, +6.999,+0.933
1661678340,+3.15,+21.172, +6.986,+0.933
1661678640,+3.15,+21.172, +6.928,+0.933
1661678940,+3.15,+21.163, +6.955,+0.933
1661679240,+3.15,+21.163, +6.952,+0.933
1661679540,+3.15,+21.096, +6.983,+0.933
1661679840,+3.15,+21.088, +6.998,+0.933
1661680140,+3.14,+21.080, +7.010,+0.933
1661680440,+3.15,+21.046, +7.002,+0.933
1661680740,+3.15,+21.055, +6.999,+0.933
1661681040,+3.14,+21.013, +6.963,+0.933
1661681340,+3.14,+20.996, +6.995,+0.933
1661681640,+3.15,+20.979, +7.025,+0.933
1661681940,+3.15,+20.988, +7.023,+0.933
1661682240,+3.15,+20.921, +7.005,+0.933
1661682540,+3.15,+20.946, +6.960,+0.932
1661682840,+3.15,+20.912, +6.958,+0.933
1661683140,+3.15,+20.904, +6.990,+0.932
1661683440,+3.15,+20.879, +7.003,+0.932
1661683740,+3.15,+20.862, +6.987,+0.933
1661684040,+3.15,+20.829, +6.959,+0.932
1661684340,+3.15,+20.829, +6.986,+0.933
1661684640,+3.15,+20.812, +6.992,+0.933
1661684940,+3.15,+20.795, +7.027,+0.932
1661685240,+3.15,+20.770, +7.088,+0.933
1661685540,+3.15,+20.778, +7.051,+0.933
1661685840,+3.15,+20.762, +7.027,+0.933
1661686140,+3.15,+20.753, +7.030,+0.932
1661686440,+3.15,+20.745, +7.040,+0.933
1661686740,+3.15,+20.720, +7.032,+0.933
1661687040,+3.15,+20.703, +7.040,+0.933
