7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663397940,+3.14,+18.387, +7.762,+0.931
1663398240,+3.14,+18.345, +7.772,+0.930
1663398540,+3.14,+18.354, +7.756,+0.930
1663398840,+3.14,+18.337, +7.750,+0.931
1663399140,+3.14,+18.320, +7.719,+0.931
1663399440,+3.14,+18.303, +7.755,+0.931
1663399740,+3.14,+18.286, +7.757,+0.930
1663400040,+3.14,+18.261, +7.771,+0.931
1663400340,+3.14,+18.261, +7.712,+0.930
1663400640,+3.14,+18.253, +7.763,+0.930
1663400940,+3.14,+18.219, +7.758,+0.931
1663401240,+3.14,+18.227, +7.735,+0.931
1663401540,+3.14,+18.194, +7.752,+0.930
1663401840,+3.14,+18.185, +7.735,+0.930
1663402140,+3.14,+18.177, +7.768,+0.931
1663402440,+3.14,+18.143, +7.777,+0.930
1663402740,+3.14,+18.143, +7.768,+0.930
1663403040,+3.14,+18.135, +7.776,+0.931
1663403340,+3.14,+18.118, +7.758,+0.931
1663403640,+3.14,+18.093, +7.789,+0.930
1663403940,+3.14,+18.076, +7.767,+0.931
1663404240,+3.14,+18.059, +7.713,+0.930
1663404540,+3.14,+18.059, +7.739,+0.931
1663404840,+3.14,+18.017, +7.750,+0.930
1663405140,+3.14,+18.017, +7.766,+0.931
1663405440,+3.14,+17.991, +7.766,+0.931
1663405740,+3.14,+17.974, +7.713,+0.931
1663406040,+3.14,+17.958, +7.709,+0.930
1663406340,+3.14,+17.941, +7.774,+0.931
1663406640,+3.14,+17.932, +7.752,+0.931
1663406940,+3.14,+17.915, +7.760,+0.930
1663407240,+3.14,+17.907, +7.753,+0.930
1663407540,+3.14,+17.882, +7.786,+0.930
1663407840,+3.13,+17.865, +7.801,+0.931
1663408140,+3.13,+17.823, +7.771,+0.930
1663408440,+3.13,+17.814, +7.755,+0.930
1663408740,+3.13,+17.797, +7.791,+0.930
1663409040,+3.13,+17.764, +7.814,+0.930
1663409340,+3.13,+17.772, +7.805,+0.930
1663409640,+3.13,+17.730, +7.817,+0.931
1663409940,+3.13,+17.721, +7.776,+0.930
1663410240,+3.13,+17.721, +7.766,+0.930
1663410540,+3.13,+17.679, +7.808,+0.930
1663410840,+3.13,+17.671, +7.828,+0.930
1663411140,+3.13,+17.637, +7.821,+0.930
1663411440,+3.13,+17.637, +7.801,+0.930
1663411740,+3.13,+17.603, +7.821,+0.930
1663412040,+3.13,+17.586, +7.812,+0.930
1663412340,+3.14,+17.561, +7.816,+0.931
1663412640,+3.14,+17.552, +7.830,+0.931
1663412940,+3.13,+17.527, +7.848,+0.930
1663413240,+3.13,+17.519, +7.824,+0.930
1663413540,+3.14,+17.493, +7.819,+0.930
1663413840,+3.14,+17.468, +7.822,+0.930
1663414140,+3.14,+17.476, +7.844,+0.930
1663414440,+3.14,+17.443, +7.852,+0.930
1663414740,+3.14,+17.409, +7.850,+0.930
1663415040,+3.14,+17.409, +7.830,+0.930
1663415340,+3.14,+17.375, +7.845,+0.931
1663415640,+3.14,+17.366, +7.838,+0.930
1663415940,+3.14,+17.341, +7.871,+0.930
1663416240,+3.14,+17.349, +7.866,+0.930
1663416540,+3.14,+17.307, +7.849,+0.930
1663416840,+3.14,+17.299, +7.847,+0.930
1663417140,+3.14,+17.273, +7.830,+0.930
1663417440,+3.14,+17.282, +7.857,+0.931
1663417740,+3.14,+17.239, +7.862,+0.930
1663418040,+3.14,+17.231, +7.879,+0.930
1663418340,+3.14,+17.239, +7.867,+0.930
1663418640,+3.14,+17.197, +7.864,+0.930
1663418940,+3.14,+17.197, +7.874,+0.930
1663419240,+3.14,+17.172, +7.892,+0.930
1663419540,+3.14,+17.163, +7.915,+0.930
1663419840,+3.14,+17.155, +7.894,+0.930
1663420140,+3.14,+17.129, +7.917,+0.930
1663420440,+3.14,+17.129, +7.926,+0.930
1663420740,+3.14,+17.121, +7.930,+0.930
