7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660016640,+3.17,+22.243, +7.884,+0.937
1660016940,+3.17,+22.235, +7.878,+0.937
1660017240,+3.16,+22.210, +7.868,+0.936
1660017540,+3.16,+22.193, +7.862,+0.937
1660017840,+3.16,+22.176, +7.848,+0.936
1660018140,+3.16,+22.159, +7.853,+0.936
1660018440,+3.16,+22.126, +7.843,+0.936
1660018740,+3.16,+22.092, +7.847,+0.937
1660019040,+3.16,+22.059, +7.850,+0.937
1660019340,+3.16,+22.034, +7.845,+0.936
1660019640,+3.16,+22.042, +7.826,+0.936
1660019940,+3.16,+21.984, +7.839,+0.937
1660020240,+3.16,+21.984, +7.835,+0.937
1660020540,+3.16,+21.950, +7.831,+0.937
1660020840,+3.16,+21.925, +7.841,+0.937
1660021140,+3.16,+21.883, +7.839,+0.936
1660021440,+3.16,+21.883, +7.833,+0.937
1660021740,+3.16,+21.875, +7.824,+0.937
1660022040,+3.16,+21.833, +7.830,+0.937
1660022340,+3.16,+21.816, +7.823,+0.937
1660022640,+3.16,+21.783, +7.834,+0.937
1660022940,+3.16,+21.758, +7.842,+0.936
1660023240,+3.16,+21.766, +7.829,+0.937
1660023540,+3.16,+21.732, +7.822,+0.936
1660023840,+3.16,+21.707, +7.845,+0.937
1660024140,+3.16,+21.707, +7.829,+0.936
1660024440,+3.16,+21.666, +7.830,+0.937
1660024740,+3.16,+21.666, +7.843,+0.937
1660025040,+3.16,+21.640, +7.823,+0.936
1660025340,+3.16,+21.624, +7.837,+0.936
1660025640,+3.16,+21.599, +7.833,+0.936
1660025940,+3.16,+21.590, +7.834,+0.937
1660026240,+3.16,+21.565, +7.839,+0.937
1660026540,+3.17,+21.540, +7.831,+0.936
1660026840,+3.16,+21.532, +7.823,+0.936
1660027140,+3.17,+21.515, +7.842,+0.936
1660027440,+3.17,+21.498, +7.834,+0.936
1660027740,+3.17,+21.473, +7.838,+0.936
1660028040,+3.17,+21.440, +7.842,+0.937
1660028340,+3.17,+21.414, +7.835,+0.936
1660028640,+3.17,+21.398, +7.854,+0.936
1660028940,+3.17,+21.398, +7.857,+0.936
1660029240,+3.17,+21.364, +7.857,+0.936
1660029540,+3.17,+21.356, +7.846,+0.936
1660029840,+3.17,+21.322, +7.857,+0.936
1660030140,+3.17,+21.306, +7.849,+0.936
1660030440,+3.17,+21.281, +7.871,+0.937
1660030740,+3.17,+21.272, +7.852,+0.936
1660031040,+3.17,+21.255, +7.866,+0.936
1660031340,+3.17,+21.222, +7.874,+0.936
1660031640,+3.17,+21.222, +7.879,+0.936
1660031940,+3.17,+21.197, +7.870,+0.936
1660032240,+3.17,+21.155, +7.875,+0.936
1660032540,+3.17,+21.147, +7.880,+0.936
1660032840,+3.16,+21.130, +7.877,+0.936
1660033140,+3.16,+21.105, +7.874,+0.936
1660033440,+3.16,+21.105, +7.886,+0.936
1660033740,+3.16,+21.071, +7.889,+0.936
1660034040,+3.16,+21.071, +7.887,+0.936
1660034340,+3.16,+21.038, +7.895,+0.936
1660034640,+3.16,+21.013, +7.903,+0.936
1660034940,+3.16,+20.988, +7.916,+0.936
1660035240,+3.16,+20.988, +7.900,+0.936
1660035540,+3.16,+20.988, +7.900,+0.936
1660035840,+3.16,+20.971, +7.904,+0.936
1660036140,+3.16,+20.937, +7.886,+0.935
1660036440,+3.16,+20.929, +7.900,+0.936
1660036740,+3.16,+20.904, +7.915,+0.936
1660037040,+3.16,+20.887, +7.904,+0.936
1660037340,+3.16,+20.854, +7.919,+0.936
1660037640,+3.16,+20.870, +7.910,+0.936
1660037940,+3.16,+20.829, +7.921,+0.936
1660038240,+3.16,+20.837, +7.908,+0.936
1660038540,+3.16,+20.837, +7.921,+0.936
1660038840,+3.16,+20.812, +7.929,+0.936
1660039140,+3.16,+20.787, +7.926,+0.936
1660039440,+3.16,+20.753, +7.925,+0.935
1660039740,+3.16,+20.753, +7.934,+0.936
1660040040,+3.16,+20.745, +7.940,+0.936
1660040340,+3.16,+20.720, +7.948,+0.936
1660040640,+3.16,+20.711, +7.936,+0.935
1660040940,+3.16,+20.695, +7.938,+0.936
1660041240,+3.16,+20.686, +7.943,+0.936
1660041540,+3.16,+20.653, +7.957,+0.936
1660041840,+3.16,+20.653, +7.944,+0.936
1660042140,+3.17,+20.628, +7.943,+0.935
1660042440,+3.16,+20.644, +7.941,+0.936
1660042740,+3.16,+20.628, +7.952,+0.936
1660043040,+3.16,+20.619, +7.953,+0.936
1660043340,+3.16,+20.586, +7.952,+0.935
1660043640,+3.17,+20.586, +7.966,+0.936
1660043940,+3.17,+20.569, +7.963,+0.936
1660044240,+3.17,+20.561, +7.954,+0.936
1660044540,+3.17,+20.544, +7.970,+0.936
1660044840,+3.17,+20.527, +7.964,+0.936
1660045140,+3.17,+20.536, +7.954,+0.936
1660045440,+3.17,+20.494, +7.985,+0.936
1660045740,+3.17,+20.494, +7.970,+0.936
1660046040,+3.17,+20.469, +7.981,+0.936
1660046340,+3.17,+20.460, +7.960,+0.935
1660046640,+3.17,+20.435, +7.987,+0.936
1660046940,+3.17,+20.427, +7.980,+0.936
1660047240,+3.17,+20.427, +7.979,+0.936
1660047540,+3.17,+20.418, +7.982,+0.936
1660047840,+3.17,+20.410, +7.989,+0.936
1660048140,+3.17,+20.402, +7.981,+0.936
1660048440,+3.17,+20.385, +7.978,+0.935
1660048740,+3.17,+20.368, +7.978,+0.936
1660049040,+3.17,+20.360, +7.997,+0.936
1660049340,+3.17,+20.351, +7.999,+0.936
1660049640,+3.17,+20.326, +7.997,+0.936
1660049940,+3.17,+20.326, +7.999,+0.936
1660050240,+3.17,+20.326, +7.990,+0.936
1660050540,+3.17,+20.309, +7.999,+0.935
1660050840,+3.17,+20.301, +7.994,+0.936
1660051140,+3.17,+20.301, +7.999,+0.936
1660051440,+3.17,+20.293, +8.010,+0.936
1660051740,+3.17,+20.276, +8.012,+0.936
1660052040,+3.17,+20.251, +8.015,+0.935
1660052340,+3.17,+20.268, +8.025,+0.935
1660052640,+3.17,+20.251, +8.046,+0.936
1660052940,+3.17,+20.251, +8.037,+0.936
1660053240,+3.17,+20.234, +8.045,+0.935
1660053540,+3.17,+20.209, +8.053,+0.936
1660053840,+3.17,+20.234, +8.057,+0.935
1660054140,+3.17,+20.192, +8.070,+0.935
1660054440,+3.17,+20.217, +8.064,+0.935
1660054740,+3.17,+20.192, +8.076,+0.936
1660055040,+3.17,+20.167, +8.097,+0.936
1660055340,+3.17,+20.175, +8.094,+0.935
1660055640,+3.17,+20.192, +8.096,+0.935
1660055940,+3.17,+20.159, +8.110,+0.935
1660056240,+3.17,+20.150, +8.118,+0.936
1660056540,+3.17,+20.142, +8.120,+0.935
1660056840,+3.17,+20.142, +8.126,+0.936
1660057140,+3.17,+20.150, +8.139,+0.936
1660057440,+3.17,+20.142, +8.139,+0.935
1660057740,+3.17,+20.134, +8.156,+0.935
1660058040,+3.17,+20.159, +8.151,+0.935
1660058340,+3.17,+20.142, +8.173,+0.936
1660058640,+3.17,+20.142, +8.185,+0.936
1660058940,+3.17,+20.134, +8.202,+0.936
1660059240,+3.17,+20.150, +8.215,+0.936
1660059540,+3.17,+20.159, +8.217,+0.935
1660059840,+3.17,+20.159, +8.246,+0.936
