7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663484640,+3.14,+17.307, +7.964,+0.930
1663484940,+3.14,+17.307, +7.938,+0.930
1663485240,+3.14,+17.290, +7.937,+0.930
1663485540,+3.14,+17.282, +7.933,+0.930
1663485840,+3.14,+17.256, +7.951,+0.930
1663486140,+3.14,+17.256, +7.958,+0.930
1663486440,+3.14,+17.223, +7.954,+0.930
1663486740,+3.14,+17.206, +7.945,+0.930
1663487040,+3.14,+17.197, +7.956,+0.930
1663487340,+3.14,+17.180, +7.953,+0.930
1663487640,+3.14,+17.180, +7.943,+0.930
1663487940,+3.14,+17.163, +7.952,+0.930
1663488240,+3.14,+17.146, +7.949,+0.930
1663488540,+3.14,+17.121, +7.970,+0.930
1663488840,+3.14,+17.112, +7.950,+0.930
1663489140,+3.14,+17.121, +7.917,+0.930
1663489440,+3.14,+17.096, +7.916,+0.930
1663489740,+3.14,+17.087, +7.947,+0.930
1663490040,+3.14,+17.070, +7.934,+0.930
1663490340,+3.14,+17.070, +7.918,+0.930
1663490640,+3.14,+17.028, +7.915,+0.930
1663490940,+3.14,+17.028, +7.949,+0.930
1663491240,+3.14,+17.011, +7.960,+0.930
1663491540,+3.14,+16.985, +7.941,+0.930
1663491840,+3.14,+17.002, +7.927,+0.930
1663492140,+3.14,+16.985, +7.921,+0.929
1663492440,+3.14,+16.977, +7.930,+0.930
1663492740,+3.14,+16.977, +7.956,+0.930
1663493040,+3.14,+16.960, +7.932,+0.930
1663493340,+3.14,+16.943, +7.934,+0.930
1663493640,+3.14,+16.960, +7.932,+0.930
1663493940,+3.14,+16.918, +7.929,+0.930
1663494240,+3.14,+16.918, +7.941,+0.930
1663494540,+3.14,+16.901, +7.933,+0.930
1663494840,+3.14,+16.892, +7.926,+0.930
1663495140,+3.14,+16.884, +7.944,+0.929
1663495440,+3.14,+16.867, +7.967,+0.930
1663495740,+3.14,+16.867, +7.968,+0.930
1663496040,+3.14,+16.850, +7.965,+0.930
1663496340,+3.14,+16.850, +7.954,+0.930
