7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661230440,+3.15,+22.218, +7.375,+0.935
1661230740,+3.15,+22.218, +7.402,+0.935
1661231040,+3.15,+22.176, +7.365,+0.934
1661231340,+3.15,+22.159, +7.396,+0.935
1661231640,+3.15,+22.109, +7.403,+0.934
1661231940,+3.15,+22.084, +7.365,+0.934
1661232240,+3.15,+22.059, +7.382,+0.934
1661232540,+3.15,+22.050, +7.365,+0.935
1661232840,+3.15,+22.025, +7.348,+0.935
1661233140,+3.15,+21.992, +7.376,+0.934
1661233440,+3.15,+21.967, +7.418,+0.934
1661233740,+3.15,+21.933, +7.357,+0.935
1661234040,+3.15,+21.900, +7.352,+0.934
1661234340,+3.15,+21.883, +7.399,+0.934
1661234640,+3.15,+21.850, +7.406,+0.934
1661234940,+3.15,+21.833, +7.387,+0.934
1661235240,+3.15,+21.825, +7.406,+0.935
1661235540,+3.15,+21.791, +7.345,+0.934
1661235840,+3.15,+21.783, +7.302,+0.934
1661236140,+3.15,+21.758, +7.326,+0.935
1661236440,+3.15,+21.749, +7.350,+0.935
1661236740,+3.15,+21.716, +7.341,+0.934
1661237040,+3.15,+21.699, +7.351,+0.934
1661237340,+3.15,+21.674, +7.362,+0.934
1661237640,+3.15,+21.674, +7.361,+0.934
1661237940,+3.15,+21.657, +7.368,+0.934
1661238240,+3.15,+21.624, +7.361,+0.934
1661238540,+3.15,+21.632, +7.356,+0.935
1661238840,+3.15,+21.615, +7.363,+0.934
1661239140,+3.15,+21.573, +7.368,+0.934
1661239440,+3.15,+21.590, +7.375,+0.934
1661239740,+3.15,+21.548, +7.368,+0.934
1661240040,+3.15,+21.540, +7.339,+0.934
1661240340,+3.15,+21.507, +7.340,+0.934
1661240640,+3.15,+21.490, +7.396,+0.935
1661240940,+3.15,+21.465, +7.366,+0.934
1661241240,+3.15,+21.465, +7.351,+0.934
1661241540,+3.15,+21.431, +7.372,+0.934
1661241840,+3.15,+21.406, +7.365,+0.934
1661242140,+3.15,+21.389, +7.399,+0.934
1661242440,+3.15,+21.381, +7.342,+0.934
1661242740,+3.15,+21.348, +7.392,+0.934
1661243040,+3.15,+21.339, +7.384,+0.934
1661243340,+3.15,+21.322, +7.393,+0.934
1661243640,+3.15,+21.289, +7.425,+0.934
1661243940,+3.16,+21.289, +7.418,+0.934
1661244240,+3.15,+21.239, +7.464,+0.934
1661244540,+3.15,+21.239, +7.408,+0.934
1661244840,+3.16,+21.230, +7.417,+0.934
1661245140,+3.16,+21.197, +7.403,+0.934
1661245440,+3.15,+21.172, +7.425,+0.934
1661245740,+3.15,+21.172, +7.438,+0.934
1661246040,+3.15,+21.147, +7.371,+0.934
1661246340,+3.15,+21.113, +7.402,+0.934
1661246640,+3.15,+21.105, +7.389,+0.934
1661246940,+3.15,+21.080, +7.385,+0.934
1661247240,+3.15,+21.063, +7.436,+0.934
1661247540,+3.15,+21.063, +7.400,+0.934
1661247840,+3.15,+21.021, +7.425,+0.934
1661248140,+3.15,+20.996, +7.419,+0.934
1661248440,+3.15,+20.988, +7.416,+0.934
1661248740,+3.15,+20.954, +7.423,+0.934
1661249040,+3.15,+20.954, +7.409,+0.934
1661249340,+3.15,+20.937, +7.441,+0.934
1661249640,+3.15,+20.896, +7.435,+0.934
1661249940,+3.15,+20.887, +7.416,+0.934
1661250240,+3.15,+20.879, +7.409,+0.934
1661250540,+3.15,+20.862, +7.401,+0.934
1661250840,+3.15,+20.829, +7.412,+0.933
1661251140,+3.15,+20.820, +7.409,+0.933
1661251440,+3.15,+20.787, +7.449,+0.933
1661251740,+3.15,+20.762, +7.452,+0.934
1661252040,+3.15,+20.770, +7.459,+0.933
1661252340,+3.15,+20.762, +7.400,+0.934
1661252640,+3.15,+20.737, +7.429,+0.934
1661252940,+3.15,+20.703, +7.455,+0.934
1661253240,+3.15,+20.695, +7.420,+0.934
1661253540,+3.15,+20.695, +7.443,+0.934
1661253840,+3.15,+20.670, +7.450,+0.933
1661254140,+3.15,+20.644, +7.402,+0.933
1661254440,+3.15,+20.628, +7.450,+0.934
1661254740,+3.15,+20.619, +7.475,+0.934
1661255040,+3.15,+20.603, +7.466,+0.934
1661255340,+3.15,+20.586, +7.474,+0.934
1661255640,+3.15,+20.586, +7.428,+0.933
1661255940,+3.15,+20.569, +7.477,+0.933
1661256240,+3.15,+20.544, +7.457,+0.934
1661256540,+3.15,+20.527, +7.433,+0.934
1661256840,+3.15,+20.536, +7.474,+0.934
1661257140,+3.15,+20.544, +7.433,+0.933
1661257440,+3.15,+20.510, +7.469,+0.933
1661257740,+3.15,+20.510, +7.490,+0.934
1661258040,+3.15,+20.494, +7.466,+0.933
1661258340,+3.15,+20.477, +7.468,+0.933
1661258640,+3.15,+20.477, +7.461,+0.933
1661258940,+3.15,+20.477, +7.454,+0.934
1661259240,+3.15,+20.452, +7.462,+0.933
1661259540,+3.15,+20.460, +7.444,+0.933
1661259840,+3.15,+20.427, +7.463,+0.933
1661260140,+3.15,+20.435, +7.451,+0.934
1661260440,+3.15,+20.410, +7.464,+0.933
1661260740,+3.15,+20.402, +7.459,+0.934
1661261040,+3.15,+20.435, +7.466,+0.933
1661261340,+3.15,+20.410, +7.504,+0.933
1661261640,+3.15,+20.410, +7.485,+0.934
1661261940,+3.16,+20.393, +7.488,+0.934
1661262240,+3.16,+20.376, +7.490,+0.934
1661262540,+3.16,+20.376, +7.540,+0.934
1661262840,+3.16,+20.360, +7.524,+0.934
1661263140,+3.16,+20.376, +7.566,+0.933
1661263440,+3.15,+20.368, +7.592,+0.934
1661263740,+3.16,+20.360, +7.651,+0.934
1661264040,+3.15,+20.360, +7.610,+0.933
1661264340,+3.15,+20.360, +7.606,+0.934
1661264640,+3.16,+20.351, +7.672,+0.934
1661264940,+3.15,+20.326, +7.720,+0.934
1661265240,+3.16,+20.343, +7.758,+0.934
1661265540,+3.16,+20.318, +7.756,+0.933
1661265840,+3.16,+20.318, +7.770,+0.934
1661266140,+3.16,+20.326, +7.788,+0.934
1661266440,+3.16,+20.326, +7.803,+0.934
1661266740,+3.16,+20.318, +7.836,+0.934
1661267040,+3.16,+20.326, +7.868,+0.934
1661267340,+3.16,+20.309, +7.881,+0.934
1661267640,+3.16,+20.318, +7.906,+0.934
1661267940,+3.16,+20.318, +7.916,+0.934
1661268240,+3.16,+20.326, +7.906,+0.933
1661268540,+3.16,+20.326, +7.903,+0.934
1661268840,+3.16,+20.335, +7.919,+0.934
1661269140,+3.16,+20.343, +7.911,+0.934
1661269440,+3.16,+20.360, +7.944,+0.934
1661269740,+3.16,+20.351, +7.950,+0.934
1661270040,+3.16,+20.360, +7.972,+0.933
1661270340,+3.16,+20.376, +7.987,+0.933
1661270640,+3.16,+20.376, +7.998,+0.934
1661270940,+3.15,+20.393, +8.003,+0.934
1661271240,+3.15,+20.418, +8.042,+0.934
1661271540,+3.16,+20.418, +8.046,+0.934
1661271840,+3.15,+20.443, +8.074,+0.934
