7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658976240,+3.17,+23.466, +8.127,+0.939
1658976540,+3.17,+23.433, +8.115,+0.940
1658976840,+3.17,+23.407, +8.097,+0.939
1658977140,+3.17,+23.374, +8.072,+0.938
1658977440,+3.18,+23.349, +8.064,+0.939
1658977740,+3.17,+23.332, +8.049,+0.939
1658978040,+3.17,+23.324, +8.031,+0.939
1658978340,+3.17,+23.282, +8.022,+0.939
1658978640,+3.17,+23.282, +7.997,+0.939
1658978940,+3.17,+23.265, +7.978,+0.939
1658979240,+3.17,+23.240, +7.959,+0.939
1658979540,+3.17,+23.206, +7.954,+0.939
1658979840,+3.17,+23.181, +7.940,+0.939
1658980140,+3.17,+23.181, +7.920,+0.939
1658980440,+3.17,+23.164, +7.903,+0.939
1658980740,+3.17,+23.122, +7.894,+0.939
1658981040,+3.17,+23.131, +7.874,+0.939
1658981340,+3.17,+23.106, +7.862,+0.938
1658981640,+3.17,+23.089, +7.854,+0.939
1658981940,+3.17,+23.081, +7.840,+0.939
1658982240,+3.17,+23.064, +7.824,+0.939
1658982540,+3.17,+23.047, +7.811,+0.939
1658982840,+3.17,+23.013, +7.811,+0.939
1658983140,+3.17,+23.005, +7.793,+0.938
1658983440,+3.17,+22.972, +7.795,+0.939
1658983740,+3.17,+22.955, +7.779,+0.938
1658984040,+3.17,+22.946, +7.783,+0.939
1658984340,+3.17,+22.930, +7.767,+0.939
1658984640,+3.17,+22.913, +7.768,+0.939
1658984940,+3.17,+22.888, +7.754,+0.938
1658985240,+3.17,+22.871, +7.749,+0.938
1658985540,+3.17,+22.829, +7.758,+0.939
1658985840,+3.17,+22.821, +7.739,+0.938
1658986140,+3.17,+22.796, +7.749,+0.939
1658986440,+3.17,+22.796, +7.735,+0.939
1658986740,+3.17,+22.754, +7.727,+0.938
1658987040,+3.17,+22.745, +7.733,+0.939
1658987340,+3.17,+22.720, +7.732,+0.939
1658987640,+3.17,+22.695, +7.729,+0.938
1658987940,+3.17,+22.687, +7.728,+0.939
1658988240,+3.17,+22.653, +7.725,+0.939
1658988540,+3.17,+22.645, +7.719,+0.938
1658988840,+3.17,+22.637, +7.713,+0.938
1658989140,+3.17,+22.603, +7.721,+0.938
1658989440,+3.17,+22.595, +7.726,+0.939
1658989740,+3.17,+22.570, +7.718,+0.938
1658990040,+3.18,+22.536, +7.721,+0.938
1658990340,+3.18,+22.528, +7.711,+0.938
1658990640,+3.18,+22.494, +7.732,+0.939
1658990940,+3.18,+22.511, +7.716,+0.938
1658991240,+3.18,+22.477, +7.717,+0.938
1658991540,+3.18,+22.436, +7.716,+0.938
1658991840,+3.18,+22.410, +7.733,+0.939
1658992140,+3.18,+22.410, +7.733,+0.939
1658992440,+3.18,+22.394, +7.725,+0.938
1658992740,+3.18,+22.385, +7.721,+0.938
1658993040,+3.18,+22.343, +7.733,+0.938
1658993340,+3.18,+22.327, +7.728,+0.938
1658993640,+3.18,+22.327, +7.727,+0.938
1658993940,+3.18,+22.327, +7.718,+0.938
1658994240,+3.18,+22.293, +7.734,+0.938
1658994540,+3.18,+22.277, +7.738,+0.939
1658994840,+3.18,+22.268, +7.731,+0.938
1658995140,+3.18,+22.251, +7.739,+0.938
1658995440,+3.18,+22.243, +7.731,+0.938
1658995740,+3.17,+22.218, +7.741,+0.938
1658996040,+3.17,+22.210, +7.743,+0.938
1658996340,+3.17,+22.201, +7.730,+0.938
1658996640,+3.17,+22.176, +7.736,+0.938
1658996940,+3.17,+22.168, +7.746,+0.938
1658997240,+3.17,+22.134, +7.749,+0.938
1658997540,+3.17,+22.143, +7.738,+0.938
1658997840,+3.17,+22.126, +7.750,+0.938
1658998140,+3.17,+22.109, +7.752,+0.938
1658998440,+3.17,+22.092, +7.751,+0.939
1658998740,+3.17,+22.076, +7.750,+0.938
1658999040,+3.17,+22.076, +7.753,+0.938
1658999340,+3.17,+22.059, +7.758,+0.938
1658999640,+3.17,+22.042, +7.760,+0.938
1658999940,+3.17,+22.042, +7.751,+0.938
1659000240,+3.17,+22.034, +7.752,+0.938
1659000540,+3.17,+22.017, +7.767,+0.939
1659000840,+3.17,+22.000, +7.768,+0.938
1659001140,+3.17,+22.000, +7.757,+0.938
1659001440,+3.17,+21.984, +7.759,+0.938
1659001740,+3.17,+21.958, +7.762,+0.938
1659002040,+3.17,+21.958, +7.762,+0.938
1659002340,+3.17,+21.942, +7.763,+0.938
1659002640,+3.17,+21.958, +7.761,+0.938
1659002940,+3.17,+21.933, +7.770,+0.938
1659003240,+3.17,+21.917, +7.770,+0.938
1659003540,+3.17,+21.917, +7.769,+0.938
1659003840,+3.17,+21.900, +7.764,+0.937
1659004140,+3.17,+21.917, +7.758,+0.938
1659004440,+3.17,+21.883, +7.775,+0.938
1659004740,+3.17,+21.875, +7.772,+0.938
1659005040,+3.17,+21.858, +7.776,+0.938
1659005340,+3.17,+21.858, +7.769,+0.938
