7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663571340,+3.13,+16.773, +8.229,+0.930
1663571640,+3.13,+16.765, +8.211,+0.930
1663571940,+3.13,+16.773, +8.216,+0.929
1663572240,+3.13,+16.756, +8.227,+0.930
1663572540,+3.13,+16.748, +8.212,+0.930
1663572840,+3.13,+16.739, +8.196,+0.930
1663573140,+3.13,+16.722, +8.214,+0.929
1663573440,+3.13,+16.714, +8.205,+0.930
1663573740,+3.13,+16.714, +8.216,+0.930
1663574040,+3.13,+16.714, +8.202,+0.930
1663574340,+3.13,+16.705, +8.216,+0.930
1663574640,+3.13,+16.680, +8.238,+0.930
1663574940,+3.13,+16.671, +8.241,+0.930
1663575240,+3.13,+16.671, +8.233,+0.930
1663575540,+3.13,+16.663, +8.238,+0.930
1663575840,+3.13,+16.637, +8.234,+0.930
1663576140,+3.13,+16.629, +8.224,+0.929
1663576440,+3.13,+16.620, +8.237,+0.930
1663576740,+3.13,+16.620, +8.222,+0.930
1663577040,+3.13,+16.646, +8.221,+0.930
1663577340,+3.13,+16.620, +8.220,+0.929
1663577640,+3.13,+16.612, +8.230,+0.930
1663577940,+3.13,+16.595, +8.226,+0.930
1663578240,+3.13,+16.595, +8.216,+0.930
1663578540,+3.13,+16.578, +8.217,+0.929
1663578840,+3.13,+16.569, +8.212,+0.929
1663579140,+3.13,+16.561, +8.207,+0.929
1663579440,+3.13,+16.544, +8.206,+0.929
1663579740,+3.13,+16.527, +8.222,+0.930
1663580040,+3.13,+16.544, +8.235,+0.930
1663580340,+3.13,+16.535, +8.217,+0.930
1663580640,+3.13,+16.501, +8.225,+0.930
1663580940,+3.13,+16.518, +8.217,+0.930
1663581240,+3.13,+16.501, +8.219,+0.930
1663581540,+3.13,+16.518, +8.227,+0.930
1663581840,+3.13,+16.501, +8.215,+0.930
1663582140,+3.13,+16.484, +8.221,+0.930
1663582440,+3.13,+16.459, +8.236,+0.930
1663582740,+3.13,+16.476, +8.217,+0.930
1663583040,+3.13,+16.459, +8.227,+0.930
1663583340,+3.13,+16.450, +8.220,+0.930
1663583640,+3.13,+16.433, +8.244,+0.930
1663583940,+3.14,+16.416, +8.244,+0.930
1663584240,+3.13,+16.425, +8.245,+0.930
1663584540,+3.13,+16.416, +8.232,+0.930
1663584840,+3.13,+16.416, +8.224,+0.930
1663585140,+3.13,+16.399, +8.246,+0.930
1663585440,+3.13,+16.391, +8.221,+0.929
1663585740,+3.13,+16.391, +8.252,+0.930
1663586040,+3.14,+16.365, +8.257,+0.930
1663586340,+3.13,+16.365, +8.243,+0.929
1663586640,+3.14,+16.374, +8.249,+0.930
1663586940,+3.14,+16.340, +8.243,+0.930
1663587240,+3.14,+16.340, +8.253,+0.930
1663587540,+3.13,+16.357, +8.253,+0.930
1663587840,+3.14,+16.314, +8.241,+0.930
1663588140,+3.14,+16.340, +8.231,+0.930
1663588440,+3.14,+16.323, +8.245,+0.930
1663588740,+3.14,+16.323, +8.234,+0.929
1663589040,+3.14,+16.314, +8.270,+0.930
1663589340,+3.14,+16.314, +8.239,+0.930
1663589640,+3.14,+16.289, +8.269,+0.930
1663589940,+3.14,+16.297, +8.253,+0.930
1663590240,+3.14,+16.297, +8.260,+0.930
1663590540,+3.14,+16.280, +8.271,+0.930
1663590840,+3.14,+16.289, +8.265,+0.929
1663591140,+3.14,+16.263, +8.267,+0.930
1663591440,+3.14,+16.263, +8.256,+0.930
1663591740,+3.14,+16.263, +8.283,+0.930
1663592040,+3.14,+16.263, +8.269,+0.929
1663592340,+3.14,+16.263, +8.266,+0.930
1663592640,+3.14,+16.246, +8.283,+0.929
1663592940,+3.14,+16.246, +8.278,+0.930
1663593240,+3.14,+16.229, +8.287,+0.930
1663593540,+3.14,+16.221, +8.297,+0.930
1663593840,+3.14,+16.204, +8.291,+0.930
1663594140,+3.14,+16.221, +8.279,+0.929
1663594440,+3.14,+16.221, +8.284,+0.930
1663594740,+3.14,+16.187, +8.269,+0.929
1663595040,+3.14,+16.187, +8.309,+0.930
1663595340,+3.14,+16.195, +8.288,+0.929
1663595640,+3.14,+16.187, +8.326,+0.930
1663595940,+3.14,+16.169, +8.349,+0.930
1663596240,+3.14,+16.178, +8.339,+0.930
1663596540,+3.14,+16.169, +8.356,+0.929
1663596840,+3.14,+16.161, +8.374,+0.930
1663597140,+3.14,+16.161, +8.375,+0.929
1663597440,+3.14,+16.161, +8.392,+0.930
1663597740,+3.14,+16.144, +8.440,+0.930
1663598040,+3.14,+16.135, +8.506,+0.929
1663598340,+3.14,+16.152, +8.560,+0.930
1663598640,+3.14,+16.169, +8.615,+0.929
1663598940,+3.14,+16.161, +8.668,+0.929
1663599240,+3.14,+16.152, +8.739,+0.930
1663599540,+3.14,+16.135, +8.817,+0.930
1663599840,+3.14,+16.144, +8.865,+0.930
1663600140,+3.14,+16.152, +8.865,+0.929
1663600440,+3.14,+16.152, +8.880,+0.930
1663600740,+3.14,+16.144, +8.853,+0.930
1663601040,+3.14,+16.135, +8.826,+0.930
1663601340,+3.14,+16.152, +8.829,+0.930
1663601640,+3.14,+16.118, +8.855,+0.930
1663601940,+3.14,+16.127, +8.886,+0.930
1663602240,+3.14,+16.127, +8.929,+0.930
1663602540,+3.14,+16.127, +8.958,+0.929
1663602840,+3.14,+16.135, +8.983,+0.930
1663603140,+3.14,+16.152, +9.005,+0.930
1663603440,+3.14,+16.152, +9.023,+0.930
1663603740,+3.14,+16.161, +9.066,+0.929
1663604040,+3.14,+16.169, +9.106,+0.930
1663604340,+3.14,+16.161, +9.128,+0.930
1663604640,+3.14,+16.169, +9.146,+0.929
1663604940,+3.14,+16.169, +9.182,+0.930
1663605240,+3.14,+16.169, +9.201,+0.930
1663605540,+3.14,+16.187, +9.242,+0.930
1663605840,+3.14,+16.204, +9.263,+0.930
