7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661750640,+3.14,+22.009, +7.136,+0.933
1661750940,+3.14,+21.975, +7.129,+0.933
1661751240,+3.14,+21.967, +7.130,+0.933
1661751540,+3.14,+21.933, +7.123,+0.933
1661751840,+3.14,+21.917, +7.153,+0.933
1661752140,+3.14,+21.925, +7.147,+0.933
1661752440,+3.14,+21.883, +7.120,+0.934
1661752740,+3.14,+21.858, +7.146,+0.934
1661753040,+3.14,+21.833, +7.123,+0.933
1661753340,+3.15,+21.825, +7.126,+0.933
1661753640,+3.15,+21.825, +7.066,+0.933
1661753940,+3.15,+21.791, +7.118,+0.933
1661754240,+3.15,+21.766, +7.076,+0.933
1661754540,+3.15,+21.758, +7.065,+0.933
1661754840,+3.15,+21.707, +7.112,+0.933
1661755140,+3.15,+21.682, +7.131,+0.933
1661755440,+3.15,+21.649, +7.096,+0.933
1661755740,+3.15,+21.649, +7.085,+0.933
1661756040,+3.15,+21.632, +7.085,+0.933
1661756340,+3.15,+21.599, +7.078,+0.933
1661756640,+3.15,+21.565, +7.120,+0.933
1661756940,+3.15,+21.540, +7.109,+0.933
1661757240,+3.15,+21.523, +7.108,+0.933
1661757540,+3.15,+21.515, +7.109,+0.934
1661757840,+3.15,+21.498, +7.100,+0.933
1661758140,+3.15,+21.448, +7.104,+0.933
1661758440,+3.15,+21.448, +7.119,+0.933
1661758740,+3.15,+21.440, +7.090,+0.933
1661759040,+3.15,+21.423, +7.118,+0.933
1661759340,+3.15,+21.398, +7.109,+0.933
1661759640,+3.15,+21.373, +7.100,+0.933
1661759940,+3.15,+21.348, +7.104,+0.933
1661760240,+3.15,+21.331, +7.097,+0.933
1661760540,+3.15,+21.289, +7.116,+0.933
1661760840,+3.15,+21.289, +7.093,+0.933
1661761140,+3.15,+21.272, +7.112,+0.933
1661761440,+3.15,+21.247, +7.098,+0.933
1661761740,+3.15,+21.230, +7.098,+0.933
1661762040,+3.15,+21.197, +7.122,+0.933
1661762340,+3.15,+21.205, +7.108,+0.932
1661762640,+3.15,+21.180, +7.144,+0.933
1661762940,+3.15,+21.155, +7.131,+0.933
1661763240,+3.15,+21.122, +7.148,+0.933
1661763540,+3.15,+21.130, +7.136,+0.933
1661763840,+3.15,+21.105, +7.116,+0.933
1661764140,+3.14,+21.071, +7.124,+0.933
1661764440,+3.14,+21.063, +7.115,+0.933
1661764740,+3.14,+21.021, +7.136,+0.933
1661765040,+3.14,+21.021, +7.150,+0.933
1661765340,+3.14,+20.988, +7.125,+0.933
1661765640,+3.14,+20.988, +7.136,+0.933
1661765940,+3.14,+20.954, +7.165,+0.933
1661766240,+3.15,+20.946, +7.145,+0.933
1661766540,+3.15,+20.921, +7.138,+0.933
1661766840,+3.15,+20.896, +7.163,+0.933
1661767140,+3.14,+20.879, +7.136,+0.932
1661767440,+3.15,+20.854, +7.134,+0.933
1661767740,+3.15,+20.837, +7.175,+0.933
1661768040,+3.15,+20.829, +7.171,+0.933
1661768340,+3.15,+20.820, +7.187,+0.933
1661768640,+3.15,+20.795, +7.192,+0.933
1661768940,+3.15,+20.762, +7.179,+0.933
1661769240,+3.15,+20.745, +7.137,+0.933
1661769540,+3.15,+20.728, +7.163,+0.933
1661769840,+3.15,+20.711, +7.157,+0.932
1661770140,+3.15,+20.703, +7.170,+0.933
1661770440,+3.15,+20.670, +7.146,+0.933
1661770740,+3.15,+20.678, +7.142,+0.932
1661771040,+3.15,+20.644, +7.195,+0.933
1661771340,+3.15,+20.644, +7.187,+0.933
1661771640,+3.15,+20.644, +7.194,+0.933
1661771940,+3.15,+20.619, +7.177,+0.932
1661772240,+3.15,+20.603, +7.138,+0.933
1661772540,+3.15,+20.569, +7.161,+0.932
1661772840,+3.15,+20.569, +7.168,+0.933
1661773140,+3.15,+20.561, +7.189,+0.933
1661773440,+3.15,+20.527, +7.188,+0.932
1661773740,+3.15,+20.544, +7.193,+0.933
1661774040,+3.15,+20.519, +7.195,+0.933
1661774340,+3.15,+20.502, +7.177,+0.933
1661774640,+3.15,+20.494, +7.153,+0.932
1661774940,+3.15,+20.460, +7.188,+0.932
1661775240,+3.15,+20.460, +7.199,+0.933
1661775540,+3.15,+20.435, +7.185,+0.933
1661775840,+3.15,+20.427, +7.209,+0.933
1661776140,+3.15,+20.418, +7.202,+0.932
1661776440,+3.15,+20.393, +7.213,+0.933
1661776740,+3.15,+20.402, +7.196,+0.933
1661777040,+3.15,+20.368, +7.193,+0.932
1661777340,+3.15,+20.376, +7.184,+0.932
1661777640,+3.15,+20.351, +7.194,+0.933
1661777940,+3.15,+20.326, +7.183,+0.933
1661778240,+3.15,+20.309, +7.217,+0.933
1661778540,+3.15,+20.326, +7.214,+0.933
1661778840,+3.15,+20.301, +7.207,+0.933
1661779140,+3.15,+20.284, +7.209,+0.933
1661779440,+3.15,+20.276, +7.233,+0.933
1661779740,+3.15,+20.276, +7.270,+0.933
1661780040,+3.15,+20.251, +7.250,+0.933
1661780340,+3.15,+20.251, +7.238,+0.933
1661780640,+3.15,+20.217, +7.268,+0.932
1661780940,+3.15,+20.234, +7.275,+0.933
1661781240,+3.15,+20.201, +7.303,+0.932
