7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657592460,+3.18,+28.124, +6.899,+0.936
1657592760,+3.19,+23.693, +7.830,+0.940
1657593060,+3.19,+22.821, +8.035,+0.940
1657593360,+3.20,+22.444, +8.125,+0.941
1657593660,+3.20,+22.251, +8.153,+0.942
1657593960,+3.19,+22.143, +8.175,+0.942
1657594260,+3.19,+22.084, +8.170,+0.942
1657594560,+3.19,+22.025, +8.170,+0.942
1657594860,+3.19,+21.984, +8.172,+0.942
1657595160,+3.19,+21.967, +8.159,+0.942
1657595460,+3.19,+21.933, +8.150,+0.942
1657595760,+3.19,+21.900, +8.146,+0.942
1657596060,+3.19,+21.883, +8.128,+0.941
1657596360,+3.19,+21.850, +8.125,+0.942
1657596660,+3.19,+21.808, +8.109,+0.941
1657596960,+3.19,+21.799, +8.102,+0.941
1657597260,+3.19,+21.808, +8.092,+0.942
1657597560,+3.19,+21.766, +8.093,+0.942
1657597860,+3.19,+21.749, +8.074,+0.941
1657598160,+3.20,+21.724, +8.082,+0.942
1657598460,+3.20,+21.707, +8.061,+0.942
1657598760,+3.20,+21.682, +8.048,+0.941
1657599060,+3.20,+21.674, +8.047,+0.942
1657599360,+3.20,+21.666, +8.043,+0.942
1657599660,+3.20,+21.640, +8.025,+0.941
1657599960,+3.20,+21.599, +8.035,+0.942
1657600260,+3.20,+21.590, +8.020,+0.941
1657600560,+3.20,+21.599, +8.011,+0.942
1657600860,+3.20,+21.582, +8.004,+0.941
1657601160,+3.20,+21.557, +8.002,+0.941
1657601460,+3.20,+21.540, +7.993,+0.941
1657601760,+3.20,+21.507, +7.999,+0.941
1657602060,+3.20,+21.498, +7.994,+0.941
1657602360,+3.20,+21.498, +7.984,+0.941
1657602660,+3.20,+21.481, +7.989,+0.941
1657602960,+3.20,+21.456, +7.989,+0.941
1657603260,+3.20,+21.465, +7.982,+0.941
1657603560,+3.20,+21.423, +7.985,+0.941
1657603860,+3.20,+21.423, +7.984,+0.941
1657604160,+3.20,+21.406, +7.986,+0.942
1657604460,+3.20,+21.398, +7.972,+0.941
1657604760,+3.20,+21.381, +7.981,+0.942
1657605060,+3.20,+21.364, +7.972,+0.941
1657605360,+3.20,+21.356, +7.971,+0.941
1657605660,+3.20,+21.322, +7.982,+0.941
1657605960,+3.20,+21.339, +7.966,+0.941
1657606260,+3.20,+21.314, +7.974,+0.941
