7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663051140,+3.14,+19.715, +7.612,+0.932
1663051440,+3.14,+19.689, +7.598,+0.931
1663051740,+3.13,+19.715, +7.594,+0.932
1663052040,+3.14,+19.664, +7.592,+0.932
1663052340,+3.14,+19.673, +7.602,+0.932
1663052640,+3.14,+19.631, +7.624,+0.932
1663052940,+3.14,+19.622, +7.613,+0.932
1663053240,+3.14,+19.606, +7.594,+0.931
1663053540,+3.14,+19.597, +7.608,+0.932
1663053840,+3.14,+19.589, +7.597,+0.931
1663054140,+3.14,+19.572, +7.606,+0.932
1663054440,+3.14,+19.538, +7.608,+0.932
1663054740,+3.14,+19.538, +7.610,+0.931
1663055040,+3.14,+19.522, +7.583,+0.931
1663055340,+3.14,+19.513, +7.603,+0.932
1663055640,+3.14,+19.505, +7.585,+0.932
1663055940,+3.14,+19.488, +7.602,+0.932
1663056240,+3.14,+19.480, +7.590,+0.932
1663056540,+3.14,+19.446, +7.595,+0.931
1663056840,+3.14,+19.429, +7.607,+0.932
1663057140,+3.14,+19.438, +7.606,+0.932
1663057440,+3.14,+19.413, +7.601,+0.932
1663057740,+3.14,+19.404, +7.606,+0.932
1663058040,+3.14,+19.379, +7.610,+0.932
1663058340,+3.14,+19.362, +7.617,+0.932
1663058640,+3.14,+19.354, +7.604,+0.932
1663058940,+3.14,+19.354, +7.609,+0.932
1663059240,+3.14,+19.329, +7.615,+0.931
1663059540,+3.14,+19.320, +7.608,+0.931
1663059840,+3.14,+19.312, +7.609,+0.932
1663060140,+3.14,+19.295, +7.626,+0.932
1663060440,+3.14,+19.253, +7.617,+0.932
1663060740,+3.14,+19.253, +7.633,+0.932
1663061040,+3.14,+19.245, +7.607,+0.931
1663061340,+3.14,+19.220, +7.609,+0.931
1663061640,+3.14,+19.220, +7.623,+0.932
1663061940,+3.14,+19.211, +7.632,+0.932
1663062240,+3.14,+19.186, +7.612,+0.932
1663062540,+3.14,+19.169, +7.622,+0.932
1663062840,+3.14,+19.152, +7.633,+0.932
1663063140,+3.14,+19.136, +7.649,+0.932
1663063440,+3.14,+19.110, +7.640,+0.932
1663063740,+3.14,+19.085, +7.638,+0.931
1663064040,+3.14,+19.094, +7.624,+0.931
1663064340,+3.14,+19.077, +7.630,+0.932
1663064640,+3.14,+19.035, +7.638,+0.931
1663064940,+3.14,+19.018, +7.639,+0.932
1663065240,+3.14,+19.001, +7.653,+0.932
1663065540,+3.14,+18.993, +7.628,+0.931
1663065840,+3.14,+18.968, +7.624,+0.931
1663066140,+3.14,+18.968, +7.638,+0.931
1663066440,+3.13,+18.926, +7.642,+0.931
1663066740,+3.13,+18.917, +7.642,+0.931
1663067040,+3.13,+18.892, +7.652,+0.931
1663067340,+3.14,+18.858, +7.664,+0.931
1663067640,+3.14,+18.858, +7.648,+0.931
1663067940,+3.13,+18.833, +7.669,+0.931
1663068240,+3.14,+18.800, +7.682,+0.931
