7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657504740,+3.21,+21.448, +9.101,+0.942
1657505040,+3.21,+21.398, +9.030,+0.942
1657505340,+3.21,+21.414, +8.959,+0.942
1657505640,+3.21,+21.348, +8.475,+0.941
1657505940,+3.21,+21.331, +8.381,+0.942
1657506240,+3.21,+21.314, +8.339,+0.941
1657506540,+3.21,+21.297, +8.331,+0.942
1657506840,+3.21,+21.272, +8.300,+0.941
1657507140,+3.21,+21.255, +8.319,+0.941
1657507440,+3.21,+21.214, +8.354,+0.942
1657507740,+3.21,+21.214, +8.324,+0.942
1657508040,+3.21,+21.205, +8.240,+0.941
1657508340,+3.21,+21.180, +8.274,+0.942
1657508640,+3.21,+21.155, +8.248,+0.942
1657508940,+3.21,+21.147, +8.228,+0.942
1657509240,+3.20,+21.130, +8.257,+0.942
1657509540,+3.20,+21.096, +8.203,+0.942
1657509840,+3.20,+21.088, +8.113,+0.942
1657510140,+3.20,+21.063, +8.146,+0.942
1657510440,+3.20,+21.046, +8.172,+0.941
1657510740,+3.20,+21.029, +8.162,+0.942
1657511040,+3.20,+20.988, +8.145,+0.941
1657511340,+3.20,+20.963, +8.130,+0.942
1657511640,+3.20,+20.971, +8.097,+0.942
1657511940,+3.20,+20.954, +8.014,+0.942
1657512240,+3.20,+20.921, +7.991,+0.941
1657512540,+3.20,+20.896, +8.029,+0.941
1657512840,+3.20,+20.887, +8.018,+0.942
1657513140,+3.20,+20.854, +7.984,+0.942
1657513440,+3.20,+20.845, +8.042,+0.941
1657513740,+3.20,+20.820, +8.035,+0.941
1657514040,+3.20,+20.812, +7.956,+0.941
1657514340,+3.20,+20.795, +7.916,+0.941
1657514640,+3.20,+20.778, +8.066,+0.941
1657514940,+3.20,+20.762, +8.064,+0.941
1657515240,+3.20,+20.753, +8.028,+0.942
1657515540,+3.20,+20.737, +8.045,+0.941
1657515840,+3.20,+20.711, +8.064,+0.942
1657516140,+3.20,+20.703, +8.036,+0.942
1657516440,+3.20,+20.686, +8.018,+0.941
1657516740,+3.20,+20.686, +7.997,+0.941
1657517040,+3.20,+20.636, +8.008,+0.941
1657517340,+3.20,+20.628, +7.999,+0.941
1657517640,+3.20,+20.603, +8.022,+0.942
1657517940,+3.20,+20.611, +8.000,+0.941
1657518240,+3.20,+20.577, +8.022,+0.941
1657518540,+3.20,+20.569, +8.003,+0.941
1657518840,+3.21,+20.536, +8.014,+0.941
1657519140,+3.21,+20.536, +8.005,+0.941
1657519440,+3.21,+20.519, +8.014,+0.941
1657519740,+3.21,+20.494, +8.009,+0.942
1657520040,+3.21,+20.469, +8.026,+0.942
1657520340,+3.21,+20.443, +8.062,+0.941
1657520640,+3.21,+20.435, +8.059,+0.941
1657520940,+3.21,+20.410, +8.007,+0.941
1657521240,+3.21,+20.410, +8.046,+0.941
1657521540,+3.21,+20.402, +8.022,+0.941
1657521840,+3.21,+20.385, +8.062,+0.941
1657522140,+3.21,+20.360, +8.076,+0.941
1657522440,+3.21,+20.360, +8.070,+0.941
1657522740,+3.21,+20.335, +8.064,+0.941
1657523040,+3.21,+20.335, +8.055,+0.941
1657523340,+3.21,+20.309, +8.048,+0.941
1657523640,+3.21,+20.301, +8.063,+0.941
1657523940,+3.21,+20.284, +8.049,+0.941
1657524240,+3.21,+20.293, +8.064,+0.941
1657524540,+3.21,+20.276, +8.078,+0.941
1657524840,+3.21,+20.242, +8.080,+0.941
1657525140,+3.21,+20.251, +8.097,+0.941
1657525440,+3.21,+20.251, +8.090,+0.941
1657525740,+3.21,+20.226, +8.090,+0.941
1657526040,+3.21,+20.226, +8.056,+0.941
1657526340,+3.21,+20.201, +8.078,+0.942
1657526640,+3.21,+20.201, +8.090,+0.941
1657526940,+3.21,+20.184, +8.067,+0.941
1657527240,+3.21,+20.175, +8.081,+0.941
1657527540,+3.21,+20.184, +8.107,+0.942
1657527840,+3.21,+20.159, +8.103,+0.941
1657528140,+3.21,+20.159, +8.090,+0.941
1657528440,+3.21,+20.142, +8.088,+0.941
1657528740,+3.21,+20.125, +8.101,+0.941
1657529040,+3.21,+20.134, +8.118,+0.941
1657529340,+3.21,+20.108, +8.093,+0.941
1657529640,+3.21,+20.108, +8.099,+0.941
1657529940,+3.21,+20.100, +8.085,+0.941
1657530240,+3.21,+20.092, +8.107,+0.941
1657530540,+3.21,+20.067, +8.090,+0.940
1657530840,+3.21,+20.067, +8.111,+0.941
1657531140,+3.20,+20.067, +8.113,+0.941
1657531440,+3.21,+20.058, +8.115,+0.941
1657531740,+3.20,+20.058, +8.087,+0.941
1657532040,+3.20,+20.050, +8.116,+0.941
1657532340,+3.20,+20.041, +8.120,+0.941
1657532640,+3.21,+20.033, +8.096,+0.941
1657532940,+3.20,+20.025, +8.128,+0.941
1657533240,+3.20,+20.025, +8.113,+0.941
1657533540,+3.20,+20.008, +8.114,+0.941
1657533840,+3.20,+20.000, +8.131,+0.941
1657534140,+3.20,+19.983, +8.138,+0.941
1657534440,+3.20,+19.974, +8.111,+0.941
1657534740,+3.20,+19.991, +8.131,+0.941
1657535040,+3.20,+19.958, +8.118,+0.941
1657535340,+3.20,+19.958, +8.131,+0.941
1657535640,+3.20,+19.924, +8.147,+0.941
