7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656032460,+3.36,+26.898, +7.386,+0.946
1656032760,+3.37,+23.005, +4.034,+0.945
1656033060,+3.38,+20.904, +3.398,+0.937
1656033360,+3.39,+20.552, +4.168,+0.937
1656033660,+3.39,+20.469, +4.789,+0.937
1656033960,+3.40,+20.460, +5.353,+0.937
1656034260,+3.40,+20.427, +5.787,+0.937
1656034560,+3.40,+20.469, +6.183,+0.938
1656034860,+3.40,+20.485, +6.513,+0.938
1656035160,+3.40,+20.502, +6.763,+0.938
1656035460,+3.41,+20.552, +6.988,+0.938
1656035760,+3.41,+20.577, +7.177,+0.938
1656036060,+3.41,+20.603, +7.319,+0.938
1656036360,+3.41,+20.628, +7.444,+0.938
1656036660,+3.41,+20.695, +7.566,+0.938
1656036960,+3.41,+20.711, +7.663,+0.938
1656037260,+3.41,+20.753, +7.730,+0.938
1656037560,+3.41,+20.787, +7.800,+0.938
1656037860,+3.42,+20.812, +7.850,+0.938
1656038160,+3.42,+20.862, +7.886,+0.938
1656038460,+3.42,+20.887, +7.923,+0.937
1656038760,+3.42,+20.921, +7.961,+0.938
1656039060,+3.42,+20.963, +7.978,+0.938
1656039360,+3.42,+20.979, +8.010,+0.938
1656039660,+3.42,+20.996, +8.028,+0.938
1656039960,+3.42,+21.021, +8.031,+0.938
1656040260,+3.42,+21.055, +8.047,+0.938
1656040560,+3.42,+21.088, +8.061,+0.938
1656040860,+3.43,+21.130, +8.064,+0.938
1656041160,+3.43,+21.155, +8.056,+0.937
1656041460,+3.43,+21.172, +8.064,+0.938
1656041760,+3.43,+21.197, +8.074,+0.938
1656042060,+3.43,+21.222, +8.069,+0.938
1656042360,+3.43,+21.247, +8.067,+0.938
1656042660,+3.43,+21.272, +8.078,+0.939
1656042960,+3.43,+21.306, +8.059,+0.938
1656043260,+3.43,+21.306, +8.074,+0.938
1656043560,+3.44,+21.331, +8.069,+0.938
1656043860,+3.44,+21.373, +8.071,+0.938
1656044160,+3.44,+21.373, +8.051,+0.938
1656044460,+3.44,+21.381, +8.009,+0.938
1656044760,+3.44,+21.406, +7.964,+0.938
1656045060,+3.44,+21.406, +7.926,+0.938
1656045360,+3.44,+21.456, +7.875,+0.938
1656045660,+3.44,+21.456, +7.837,+0.938
1656045960,+3.44,+21.481, +7.804,+0.938
1656046260,+3.44,+21.507, +7.762,+0.938
1656046560,+3.44,+21.523, +7.731,+0.938
1656046860,+3.44,+21.557, +7.694,+0.937
1656047160,+3.44,+21.557, +7.672,+0.938
1656047460,+3.44,+21.565, +7.645,+0.938
1656047760,+3.44,+21.590, +7.611,+0.938
1656048060,+3.44,+21.607, +7.572,+0.938
1656048360,+3.44,+21.632, +7.534,+0.938
1656048660,+3.44,+21.657, +7.501,+0.938
1656048960,+3.44,+21.649, +7.473,+0.938
1656049260,+3.44,+21.666, +7.428,+0.938
1656049560,+3.44,+21.674, +7.392,+0.938
1656049860,+3.44,+21.691, +7.351,+0.938
1656050160,+3.44,+21.699, +7.311,+0.938
1656050460,+3.44,+21.707, +7.272,+0.938
1656050760,+3.45,+21.732, +7.231,+0.938
1656051060,+3.45,+21.707, +7.209,+0.938
1656051360,+3.45,+21.749, +7.171,+0.938
1656051660,+3.45,+21.758, +7.140,+0.938
1656051960,+3.45,+21.749, +7.122,+0.938
1656052260,+3.45,+21.766, +7.092,+0.937
1656052560,+3.45,+21.766, +7.075,+0.938
1656052860,+3.45,+21.758, +7.059,+0.938
1656053160,+3.45,+21.758, +7.058,+0.938
1656053460,+3.45,+21.774, +7.074,+0.938
1656053760,+3.45,+21.783, +7.115,+0.938
1656054060,+3.45,+21.766, +7.177,+0.938
1656054360,+3.45,+21.758, +7.232,+0.938
1656054660,+3.45,+21.766, +7.279,+0.938
1656054960,+3.45,+21.741, +7.328,+0.938
1656055260,+3.45,+21.749, +7.375,+0.938
1656055560,+3.45,+21.732, +7.394,+0.938
1656055860,+3.45,+21.732, +7.396,+0.938
1656056160,+3.45,+21.724, +7.380,+0.938
1656056460,+3.45,+21.707, +7.347,+0.938
1656056760,+3.45,+21.707, +7.346,+0.938
1656057060,+3.45,+21.699, +7.321,+0.938
1656057360,+3.45,+21.699, +7.298,+0.937
1656057660,+3.45,+21.699, +7.281,+0.938
1656057960,+3.45,+21.674, +7.282,+0.938
1656058260,+3.46,+21.674, +7.298,+0.938
1656058560,+3.45,+21.657, +7.316,+0.937
1656058860,+3.46,+21.674, +7.317,+0.938
1656059160,+3.46,+21.649, +7.287,+0.937
1656059460,+3.46,+21.640, +7.306,+0.938
1656059760,+3.46,+21.624, +7.313,+0.938
1656060060,+3.46,+21.649, +7.300,+0.938
1656060360,+3.46,+21.624, +7.284,+0.938
1656060660,+3.46,+21.607, +7.321,+0.938
1656060960,+3.46,+21.607, +7.308,+0.937
1656061260,+3.46,+21.582, +7.343,+0.938
