7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658761860,+3.18,+20.845, +8.215,+0.940
1658762160,+3.18,+20.837, +8.232,+0.940
1658762460,+3.18,+20.829, +8.268,+0.940
1658762760,+3.18,+20.829, +8.281,+0.940
1658763060,+3.18,+20.829, +8.313,+0.940
1658763360,+3.18,+20.854, +8.334,+0.940
1658763660,+3.18,+20.837, +8.356,+0.940
1658763960,+3.18,+20.854, +8.385,+0.940
1658764260,+3.18,+20.854, +8.418,+0.940
1658764560,+3.18,+20.862, +8.433,+0.940
1658764860,+3.18,+20.854, +8.465,+0.940
1658765160,+3.18,+20.870, +8.510,+0.940
1658765460,+3.18,+20.879, +8.530,+0.939
1658765760,+3.18,+20.887, +8.572,+0.940
1658766060,+3.18,+20.912, +8.574,+0.940
1658766360,+3.18,+20.937, +8.605,+0.940
1658766660,+3.18,+20.929, +8.626,+0.940
1658766960,+3.18,+20.937, +8.661,+0.940
1658767260,+3.18,+20.971, +8.667,+0.940
1658767560,+3.18,+20.988, +8.679,+0.940
1658767860,+3.18,+20.988, +8.725,+0.940
1658768160,+3.18,+21.013, +8.744,+0.940
1658768460,+3.18,+21.029, +8.762,+0.940
1658768760,+3.18,+21.055, +8.775,+0.939
1658769060,+3.18,+21.063, +8.812,+0.940
1658769360,+3.18,+21.105, +8.829,+0.940
1658769660,+3.18,+21.130, +8.848,+0.940
1658769960,+3.18,+21.147, +8.851,+0.940
1658770260,+3.18,+21.163, +8.880,+0.940
1658770560,+3.18,+21.189, +8.896,+0.940
1658770860,+3.18,+21.230, +8.924,+0.941
1658771160,+3.18,+21.272, +8.929,+0.941
1658771460,+3.18,+21.289, +8.936,+0.940
1658771760,+3.18,+21.348, +8.957,+0.940
1658772060,+3.18,+21.364, +8.966,+0.940
1658772360,+3.18,+21.414, +8.980,+0.940
1658772660,+3.18,+21.440, +9.004,+0.940
1658772960,+3.18,+21.490, +9.009,+0.939
1658773260,+3.18,+21.507, +9.028,+0.940
1658773560,+3.18,+21.557, +9.051,+0.941
1658773860,+3.18,+21.565, +9.074,+0.941
1658774160,+3.18,+21.624, +9.100,+0.941
1658774460,+3.18,+21.674, +9.117,+0.941
1658774760,+3.18,+21.682, +9.145,+0.941
1658775060,+3.18,+21.741, +9.163,+0.940
1658775360,+3.18,+21.783, +9.187,+0.941
1658775660,+3.18,+21.858, +9.214,+0.940
1658775960,+3.18,+21.891, +9.266,+0.941
1658776260,+3.18,+21.933, +9.277,+0.940
1658776560,+3.18,+22.000, +9.288,+0.940
1658776860,+3.18,+22.025, +9.326,+0.941
1658777160,+3.18,+22.076, +9.352,+0.941
1658777460,+3.18,+22.117, +9.387,+0.941
1658777760,+3.18,+22.168, +9.429,+0.941
1658778060,+3.18,+22.226, +9.448,+0.941
1658778360,+3.18,+22.277, +9.486,+0.940
1658778660,+3.18,+22.327, +9.514,+0.941
1658778960,+3.18,+22.369, +9.570,+0.940
1658779260,+3.18,+22.436, +9.613,+0.941
1658779560,+3.18,+22.461, +9.633,+0.941
1658779860,+3.18,+22.503, +9.651,+0.941
1658780160,+3.18,+22.586, +9.651,+0.940
1658780460,+3.18,+22.645, +9.729,+0.942
1658780760,+3.18,+22.670, +9.767,+0.941
1658781060,+3.18,+22.712, +9.808,+0.941
1658781360,+3.18,+22.771, +9.827,+0.941
1658781660,+3.18,+22.821, +9.894,+0.941
1658781960,+3.18,+22.846, +9.940,+0.941
1658782260,+3.18,+22.913, +9.944,+0.940
1658782560,+3.18,+22.963, +9.999,+0.940
1658782860,+3.18,+22.997,+10.002,+0.941
1658783160,+3.17,+23.030,+10.070,+0.940
1658783460,+3.17,+23.089,+10.111,+0.940
1658783760,+3.17,+23.139,+10.205,+0.940
1658784060,+3.17,+23.173,+10.222,+0.940
1658784360,+3.17,+23.206,+10.368,+0.939
1658784660,+3.18,+23.265,+10.286,+0.939
1658784960,+3.18,+23.282,+10.387,+0.940
1658785260,+3.18,+23.340,+10.464,+0.940
1658785560,+3.18,+23.349,+10.441,+0.939
1658785860,+3.18,+23.391,+10.466,+0.939
1658786160,+3.18,+23.424,+10.507,+0.940
1658786460,+3.18,+23.449,+10.425,+0.939
1658786760,+3.18,+23.483,+10.528,+0.940
1658787060,+3.18,+23.491,+10.524,+0.939
1658787360,+3.18,+23.525,+10.539,+0.939
1658787660,+3.18,+23.542,+10.533,+0.940
1658787960,+3.18,+23.575,+10.563,+0.941
1658788260,+3.18,+23.617,+10.524,+0.940
1658788560,+3.18,+23.634,+10.496,+0.940
1658788860,+3.18,+23.651,+10.525,+0.940
1658789160,+3.18,+23.684,+10.189,+0.940
1658789460,+3.18,+23.693, +9.988,+0.940
1658789760,+3.18,+23.718, +9.353,+0.942
1658790060,+3.18,+23.735, +9.214,+0.942
1658790360,+3.18,+23.726, +9.167,+0.941
1658790660,+3.18,+23.743, +9.227,+0.942
1658790960,+3.18,+23.760, +9.002,+0.942
1658791260,+3.18,+23.785, +9.107,+0.942
1658791560,+3.18,+23.777, +9.050,+0.942
1658791860,+3.18,+23.793, +9.077,+0.942
1658792160,+3.18,+23.802, +9.085,+0.942
1658792460,+3.18,+23.810, +9.043,+0.942
1658792760,+3.18,+23.844, +9.044,+0.942
1658793060,+3.18,+23.852, +9.034,+0.942
1658793360,+3.18,+23.835, +9.012,+0.942
1658793660,+3.18,+23.844, +8.984,+0.942
1658793960,+3.18,+23.844, +9.032,+0.943
1658794260,+3.18,+23.852, +8.976,+0.942
1658794560,+3.18,+23.844, +8.949,+0.941
1658794860,+3.18,+23.844, +8.987,+0.942
1658795160,+3.18,+23.835, +8.954,+0.942
1658795460,+3.18,+23.827, +8.952,+0.942
1658795760,+3.18,+23.835, +8.978,+0.941
1658796060,+3.18,+23.810, +8.970,+0.943
1658796360,+3.18,+23.785, +8.919,+0.942
1658796660,+3.18,+23.793, +8.895,+0.941
1658796960,+3.18,+23.777, +8.868,+0.942
1658797260,+3.18,+23.785, +8.916,+0.942
1658797560,+3.18,+23.743, +8.881,+0.942
1658797860,+3.18,+23.743, +8.888,+0.942
1658798160,+3.18,+23.701, +8.833,+0.942
1658798460,+3.18,+23.676, +8.809,+0.942
1658798760,+3.18,+23.667, +8.832,+0.941
1658799060,+3.18,+23.634, +8.791,+0.942
1658799360,+3.18,+23.600, +8.804,+0.942
1658799660,+3.18,+23.584, +8.719,+0.941
1658799960,+3.18,+23.567, +8.737,+0.942
1658800260,+3.18,+23.533, +8.687,+0.942
1658800560,+3.18,+23.491, +8.666,+0.941
1658800860,+3.18,+23.483, +8.653,+0.941
1658801160,+3.18,+23.433, +8.630,+0.941
1658801460,+3.18,+23.416, +8.545,+0.941
1658801760,+3.18,+23.357, +8.364,+0.941
1658802060,+3.18,+23.248, +8.157,+0.938
