7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658097960,+3.19,+22.905, +8.873,+0.943
1658098260,+3.19,+22.938, +8.827,+0.942
1658098560,+3.19,+22.955, +8.875,+0.943
1658098860,+3.18,+22.980, +8.831,+0.942
1658099160,+3.18,+23.005, +8.847,+0.943
1658099460,+3.19,+23.013, +8.840,+0.943
1658099760,+3.18,+23.005, +8.865,+0.943
1658100060,+3.18,+23.022, +8.854,+0.943
1658100360,+3.18,+23.039, +8.854,+0.943
1658100660,+3.18,+23.039, +8.813,+0.942
1658100960,+3.18,+23.030, +8.844,+0.943
1658101260,+3.18,+23.013, +8.811,+0.942
1658101560,+3.18,+23.030, +8.824,+0.943
1658101860,+3.18,+23.013, +8.803,+0.943
1658102160,+3.18,+23.047, +8.809,+0.942
1658102460,+3.18,+23.039, +8.798,+0.943
1658102760,+3.18,+23.022, +8.788,+0.942
1658103060,+3.18,+23.030, +8.798,+0.943
1658103360,+3.18,+23.022, +8.787,+0.943
1658103660,+3.18,+23.013, +8.798,+0.943
1658103960,+3.18,+22.980, +8.794,+0.943
1658104260,+3.18,+22.988, +8.770,+0.943
1658104560,+3.19,+22.963, +8.750,+0.942
1658104860,+3.18,+22.972, +8.771,+0.943
1658105160,+3.19,+22.946, +8.749,+0.943
1658105460,+3.18,+22.946, +8.739,+0.942
1658105760,+3.19,+22.921, +8.735,+0.942
1658106060,+3.19,+22.938, +8.753,+0.943
1658106360,+3.19,+22.921, +8.747,+0.942
1658106660,+3.19,+22.905, +8.725,+0.942
1658106960,+3.19,+22.863, +8.721,+0.942
1658107260,+3.19,+22.838, +8.688,+0.943
1658107560,+3.19,+22.821, +8.686,+0.942
1658107860,+3.19,+22.779, +8.705,+0.943
1658108160,+3.19,+22.779, +8.651,+0.942
1658108460,+3.19,+22.745, +8.644,+0.942
1658108760,+3.19,+22.720, +8.651,+0.942
1658109060,+3.19,+22.695, +8.634,+0.942
1658109360,+3.19,+22.678, +8.609,+0.943
1658109660,+3.19,+22.653, +8.566,+0.942
1658109960,+3.19,+22.603, +8.545,+0.942
1658110260,+3.19,+22.570, +8.398,+0.942
1658110560,+3.19,+22.528, +8.307,+0.942
1658110860,+3.19,+22.486, +8.318,+0.942
1658111160,+3.19,+22.469, +8.251,+0.942
1658111460,+3.19,+22.427, +8.237,+0.942
1658111760,+3.19,+22.394, +8.223,+0.942
1658112060,+3.19,+22.377, +8.201,+0.941
1658112360,+3.19,+22.343, +8.206,+0.942
