7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659669840,+3.16,+24.070, +7.731,+0.938
1659670140,+3.16,+24.045, +7.713,+0.938
1659670440,+3.16,+23.995, +7.713,+0.938
1659670740,+3.16,+23.961, +7.695,+0.938
1659671040,+3.16,+23.936, +7.691,+0.939
1659671340,+3.16,+23.928, +7.653,+0.938
1659671640,+3.16,+23.902, +7.654,+0.938
1659671940,+3.16,+23.877, +7.638,+0.938
1659672240,+3.16,+23.852, +7.621,+0.938
1659672540,+3.16,+23.827, +7.610,+0.938
1659672840,+3.16,+23.777, +7.608,+0.938
1659673140,+3.17,+23.760, +7.598,+0.938
1659673440,+3.17,+23.751, +7.580,+0.938
1659673740,+3.17,+23.701, +7.573,+0.937
1659674040,+3.17,+23.684, +7.564,+0.938
1659674340,+3.17,+23.659, +7.557,+0.937
1659674640,+3.17,+23.634, +7.559,+0.938
1659674940,+3.17,+23.609, +7.552,+0.938
1659675240,+3.17,+23.584, +7.546,+0.938
1659675540,+3.17,+23.567, +7.541,+0.938
1659675840,+3.17,+23.508, +7.530,+0.938
1659676140,+3.17,+23.483, +7.528,+0.937
1659676440,+3.17,+23.475, +7.521,+0.938
1659676740,+3.17,+23.441, +7.536,+0.938
1659677040,+3.17,+23.433, +7.517,+0.938
1659677340,+3.17,+23.407, +7.515,+0.938
1659677640,+3.17,+23.382, +7.513,+0.938
1659677940,+3.17,+23.349, +7.510,+0.938
1659678240,+3.17,+23.349, +7.503,+0.938
1659678540,+3.17,+23.324, +7.504,+0.937
1659678840,+3.17,+23.307, +7.502,+0.937
1659679140,+3.17,+23.265, +7.507,+0.938
1659679440,+3.17,+23.248, +7.514,+0.938
1659679740,+3.16,+23.231, +7.508,+0.938
1659680040,+3.16,+23.215, +7.502,+0.937
1659680340,+3.16,+23.173, +7.506,+0.938
1659680640,+3.16,+23.173, +7.519,+0.938
1659680940,+3.16,+23.139, +7.512,+0.938
1659681240,+3.16,+23.122, +7.505,+0.937
1659681540,+3.16,+23.106, +7.508,+0.938
1659681840,+3.16,+23.089, +7.513,+0.938
1659682140,+3.16,+23.055, +7.501,+0.937
1659682440,+3.16,+23.047, +7.516,+0.938
1659682740,+3.16,+23.022, +7.506,+0.937
1659683040,+3.16,+23.005, +7.514,+0.938
1659683340,+3.16,+22.972, +7.517,+0.937
1659683640,+3.16,+22.955, +7.513,+0.937
1659683940,+3.16,+22.930, +7.505,+0.937
1659684240,+3.16,+22.913, +7.516,+0.938
1659684540,+3.16,+22.888, +7.528,+0.938
1659684840,+3.16,+22.879, +7.519,+0.937
1659685140,+3.16,+22.863, +7.520,+0.937
1659685440,+3.16,+22.821, +7.525,+0.937
1659685740,+3.17,+22.787, +7.549,+0.938
1659686040,+3.17,+22.787, +7.532,+0.938
1659686340,+3.17,+22.754, +7.523,+0.937
1659686640,+3.17,+22.712, +7.535,+0.937
1659686940,+3.17,+22.704, +7.531,+0.937
1659687240,+3.17,+22.662, +7.551,+0.938
1659687540,+3.17,+22.662, +7.544,+0.938
1659687840,+3.17,+22.637, +7.544,+0.937
1659688140,+3.17,+22.628, +7.548,+0.937
1659688440,+3.17,+22.603, +7.549,+0.938
1659688740,+3.17,+22.578, +7.563,+0.938
1659689040,+3.17,+22.553, +7.553,+0.938
1659689340,+3.17,+22.553, +7.554,+0.937
1659689640,+3.17,+22.519, +7.555,+0.937
1659689940,+3.17,+22.503, +7.557,+0.937
1659690240,+3.17,+22.477, +7.567,+0.937
1659690540,+3.17,+22.469, +7.562,+0.937
1659690840,+3.17,+22.444, +7.574,+0.937
1659691140,+3.17,+22.444, +7.562,+0.937
1659691440,+3.17,+22.410, +7.568,+0.937
1659691740,+3.17,+22.394, +7.573,+0.937
1659692040,+3.17,+22.377, +7.569,+0.937
1659692340,+3.17,+22.369, +7.573,+0.937
1659692640,+3.17,+22.327, +7.584,+0.937
1659692940,+3.17,+22.335, +7.585,+0.937
1659693240,+3.17,+22.302, +7.591,+0.937
1659693540,+3.17,+22.302, +7.590,+0.938
1659693840,+3.17,+22.285, +7.607,+0.937
1659694140,+3.17,+22.285, +7.584,+0.937
1659694440,+3.17,+22.268, +7.600,+0.938
1659694740,+3.17,+22.251, +7.587,+0.937
1659695040,+3.17,+22.251, +7.593,+0.937
1659695340,+3.17,+22.235, +7.593,+0.937
1659695640,+3.17,+22.226, +7.596,+0.937
1659695940,+3.17,+22.210, +7.612,+0.937
1659696240,+3.17,+22.218, +7.589,+0.937
1659696540,+3.17,+22.193, +7.592,+0.937
1659696840,+3.17,+22.184, +7.615,+0.937
1659697140,+3.17,+22.193, +7.606,+0.937
1659697440,+3.17,+22.201, +7.589,+0.937
1659697740,+3.17,+22.176, +7.609,+0.937
1659698040,+3.17,+22.159, +7.601,+0.937
1659698340,+3.16,+22.143, +7.617,+0.937
1659698640,+3.16,+22.159, +7.608,+0.937
1659698940,+3.16,+22.143, +7.609,+0.937
1659699240,+3.16,+22.126, +7.602,+0.937
1659699540,+3.16,+22.126, +7.602,+0.937
1659699840,+3.16,+22.101, +7.633,+0.938
1659700140,+3.16,+22.109, +7.623,+0.938
1659700440,+3.16,+22.101, +7.596,+0.937
1659700740,+3.16,+22.092, +7.606,+0.937
1659701040,+3.16,+22.084, +7.614,+0.937
1659701340,+3.16,+22.084, +7.619,+0.937
1659701640,+3.16,+22.067, +7.632,+0.937
1659701940,+3.16,+22.059, +7.616,+0.937
1659702240,+3.16,+22.076, +7.620,+0.937
1659702540,+3.16,+22.076, +7.619,+0.937
1659702840,+3.16,+22.050, +7.635,+0.937
1659703140,+3.16,+22.067, +7.626,+0.937
1659703440,+3.16,+22.050, +7.627,+0.937
1659703740,+3.16,+22.050, +7.627,+0.937
1659704040,+3.16,+22.059, +7.619,+0.936
1659704340,+3.16,+22.042, +7.639,+0.937
1659704640,+3.16,+22.025, +7.626,+0.937
1659704940,+3.16,+22.017, +7.646,+0.937
1659705240,+3.16,+22.034, +7.632,+0.937
1659705540,+3.16,+22.025, +7.629,+0.937
1659705840,+3.16,+22.025, +7.627,+0.937
1659706140,+3.16,+22.017, +7.639,+0.937
1659706440,+3.16,+22.034, +7.655,+0.938
1659706740,+3.16,+22.025, +7.646,+0.937
1659707040,+3.16,+22.025, +7.669,+0.937
1659707340,+3.16,+21.992, +7.683,+0.937
1659707640,+3.16,+22.017, +7.682,+0.937
1659707940,+3.16,+22.017, +7.691,+0.937
1659708240,+3.16,+22.009, +7.699,+0.937
1659708540,+3.16,+22.000, +7.699,+0.937
1659708840,+3.16,+22.000, +7.706,+0.937
1659709140,+3.16,+21.975, +7.724,+0.937
1659709440,+3.16,+21.992, +7.735,+0.937
1659709740,+3.16,+22.000, +7.737,+0.937
1659710040,+3.16,+21.975, +7.759,+0.937
1659710340,+3.16,+21.984, +7.767,+0.937
1659710640,+3.16,+21.958, +7.789,+0.938
1659710940,+3.16,+21.967, +7.790,+0.937
1659711240,+3.16,+21.958, +7.808,+0.938
1659711540,+3.16,+21.958, +7.808,+0.937
1659711840,+3.16,+21.942, +7.830,+0.937
1659712140,+3.16,+21.950, +7.831,+0.937
1659712440,+3.16,+21.942, +7.837,+0.937
1659712740,+3.16,+21.942, +7.852,+0.937
1659713040,+3.16,+21.933, +7.875,+0.937
1659713340,+3.16,+21.933, +7.888,+0.937
1659713640,+3.16,+21.942, +7.893,+0.937
1659713940,+3.16,+21.942, +7.913,+0.937
1659714240,+3.16,+21.917, +7.921,+0.937
1659714540,+3.16,+21.933, +7.932,+0.937
1659714840,+3.16,+21.933, +7.961,+0.937
1659715140,+3.16,+21.950, +7.972,+0.937
1659715440,+3.16,+21.950, +7.982,+0.937
1659715740,+3.16,+21.950, +8.015,+0.937
1659716040,+3.16,+21.950, +8.052,+0.937
1659716340,+3.16,+21.967, +8.072,+0.937
1659716640,+3.16,+21.958, +8.093,+0.937
1659716940,+3.16,+22.009, +8.105,+0.937
1659717240,+3.16,+22.025, +8.131,+0.937
1659717540,+3.16,+22.025, +8.153,+0.937
1659717840,+3.16,+22.042, +8.164,+0.937
1659718140,+3.16,+22.084, +8.210,+0.938
1659718440,+3.16,+22.109, +8.241,+0.938
1659718740,+3.16,+22.134, +8.241,+0.937
1659719040,+3.17,+22.176, +8.277,+0.937
1659719340,+3.17,+22.226, +8.285,+0.937
1659719640,+3.17,+22.218, +8.304,+0.937
1659719940,+3.17,+22.235, +8.333,+0.937
1659720240,+3.17,+22.260, +8.354,+0.937
1659720540,+3.17,+22.293, +8.386,+0.938
1659720840,+3.17,+22.335, +8.383,+0.938
1659721140,+3.17,+22.343, +8.397,+0.937
1659721440,+3.17,+22.352, +8.413,+0.937
1659721740,+3.17,+22.377, +8.422,+0.937
