7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660127640,+3.16,+19.773, +8.056,+0.935
1660127940,+3.16,+19.765, +8.054,+0.935
1660128240,+3.16,+19.765, +8.072,+0.935
1660128540,+3.16,+19.731, +8.066,+0.935
1660128840,+3.16,+19.765, +8.066,+0.935
1660129140,+3.16,+19.748, +8.056,+0.935
1660129440,+3.16,+19.706, +8.066,+0.935
1660129740,+3.16,+19.723, +8.076,+0.935
1660130040,+3.16,+19.706, +8.081,+0.935
1660130340,+3.16,+19.706, +8.065,+0.935
1660130640,+3.16,+19.698, +8.069,+0.935
1660130940,+3.16,+19.664, +8.087,+0.935
1660131240,+3.16,+19.647, +8.089,+0.935
1660131540,+3.16,+19.647, +8.095,+0.935
1660131840,+3.16,+19.639, +8.079,+0.935
1660132140,+3.16,+19.656, +8.081,+0.935
1660132440,+3.16,+19.622, +8.092,+0.936
1660132740,+3.16,+19.622, +8.069,+0.934
1660133040,+3.16,+19.589, +8.092,+0.935
1660133340,+3.17,+19.606, +8.092,+0.935
1660133640,+3.17,+19.580, +8.101,+0.935
1660133940,+3.17,+19.555, +8.100,+0.935
1660134240,+3.17,+19.564, +8.097,+0.935
1660134540,+3.17,+19.547, +8.102,+0.935
1660134840,+3.17,+19.555, +8.104,+0.935
1660135140,+3.17,+19.538, +8.095,+0.935
1660135440,+3.17,+19.547, +8.084,+0.935
1660135740,+3.17,+19.530, +8.097,+0.935
1660136040,+3.17,+19.522, +8.094,+0.935
1660136340,+3.17,+19.513, +8.100,+0.935
1660136640,+3.17,+19.505, +8.107,+0.936
1660136940,+3.17,+19.496, +8.108,+0.936
1660137240,+3.17,+19.505, +8.106,+0.935
1660137540,+3.17,+19.480, +8.118,+0.934
1660137840,+3.17,+19.480, +8.118,+0.935
1660138140,+3.17,+19.488, +8.113,+0.935
1660138440,+3.17,+19.471, +8.135,+0.935
1660138740,+3.17,+19.438, +8.154,+0.935
1660139040,+3.17,+19.471, +8.158,+0.935
1660139340,+3.17,+19.471, +8.165,+0.935
1660139640,+3.17,+19.455, +8.180,+0.935
1660139940,+3.17,+19.455, +8.186,+0.935
1660140240,+3.17,+19.446, +8.204,+0.935
1660140540,+3.17,+19.421, +8.226,+0.935
1660140840,+3.17,+19.429, +8.229,+0.935
1660141140,+3.17,+19.413, +8.251,+0.935
1660141440,+3.17,+19.429, +8.244,+0.935
1660141740,+3.17,+19.421, +8.269,+0.935
1660142040,+3.17,+19.429, +8.275,+0.935
1660142340,+3.17,+19.413, +8.287,+0.935
1660142640,+3.17,+19.413, +8.300,+0.935
1660142940,+3.17,+19.421, +8.303,+0.935
1660143240,+3.17,+19.404, +8.329,+0.935
1660143540,+3.17,+19.413, +8.331,+0.935
1660143840,+3.17,+19.396, +8.354,+0.935
1660144140,+3.17,+19.421, +8.371,+0.935
1660144440,+3.17,+19.404, +8.394,+0.935
1660144740,+3.17,+19.421, +8.402,+0.935
1660145040,+3.17,+19.421, +8.420,+0.935
1660145340,+3.17,+19.421, +8.451,+0.935
1660145640,+3.17,+19.429, +8.468,+0.935
1660145940,+3.17,+19.404, +8.493,+0.935
1660146240,+3.17,+19.438, +8.501,+0.935
1660146540,+3.17,+19.455, +8.522,+0.935
1660146840,+3.17,+19.438, +8.550,+0.935
1660147140,+3.17,+19.455, +8.564,+0.935
1660147440,+3.17,+19.480, +8.582,+0.936
1660147740,+3.17,+19.480, +8.594,+0.935
1660148040,+3.17,+19.488, +8.620,+0.935
1660148340,+3.17,+19.496, +8.615,+0.935
1660148640,+3.17,+19.522, +8.646,+0.935
1660148940,+3.17,+19.547, +8.656,+0.935
1660149240,+3.16,+19.564, +8.668,+0.935
1660149540,+3.16,+19.564, +8.709,+0.935
1660149840,+3.16,+19.580, +8.758,+0.935
1660150140,+3.16,+19.639, +8.795,+0.935
1660150440,+3.16,+19.639, +8.875,+0.936
1660150740,+3.16,+19.647, +8.853,+0.936
1660151040,+3.16,+19.681, +8.818,+0.936
1660151340,+3.16,+19.715, +8.871,+0.935
1660151640,+3.16,+19.731, +8.926,+0.935
1660151940,+3.16,+19.765, +9.102,+0.936
1660152240,+3.16,+19.798, +9.120,+0.935
1660152540,+3.16,+19.824, +9.138,+0.935
1660152840,+3.16,+19.874, +9.139,+0.935
1660153140,+3.16,+19.882, +9.158,+0.935
1660153440,+3.16,+19.932, +9.189,+0.935
1660153740,+3.16,+19.983, +9.247,+0.936
1660154040,+3.16,+20.008, +9.259,+0.935
1660154340,+3.16,+20.033, +9.296,+0.936
1660154640,+3.16,+20.058, +9.345,+0.935
1660154940,+3.17,+20.092, +9.431,+0.935
1660155240,+3.17,+20.150, +9.461,+0.936
1660155540,+3.17,+20.167, +9.472,+0.935
1660155840,+3.17,+20.209, +9.624,+0.936
1660156140,+3.17,+20.268, +9.581,+0.936
1660156440,+3.17,+20.293, +9.609,+0.936
1660156740,+3.17,+20.318, +9.651,+0.936
1660157040,+3.17,+20.360, +9.567,+0.936
1660157340,+3.17,+20.418, +9.622,+0.936
1660157640,+3.16,+20.443, +9.709,+0.936
1660157940,+3.16,+20.477, +9.789,+0.937
1660158240,+3.16,+20.519, +9.877,+0.936
1660158540,+3.16,+20.544, +9.978,+0.936
1660158840,+3.16,+20.586,+10.075,+0.936
1660159140,+3.16,+20.636,+10.204,+0.936
1660159440,+3.16,+20.670,+10.189,+0.936
1660159740,+3.16,+20.720,+10.179,+0.936
1660160040,+3.16,+20.753,+10.300,+0.936
1660160340,+3.16,+20.778,+10.422,+0.936
1660160640,+3.16,+20.812,+10.356,+0.936
1660160940,+3.16,+20.862,+10.383,+0.936
1660161240,+3.16,+20.887,+10.496,+0.937
1660161540,+3.16,+20.929,+10.518,+0.937
1660161840,+3.16,+20.963,+10.519,+0.936
1660162140,+3.16,+21.021,+10.523,+0.936
1660162440,+3.16,+21.046,+10.710,+0.936
1660162740,+3.16,+21.096,+10.712,+0.937
1660163040,+3.16,+21.122,+10.651,+0.937
1660163340,+3.17,+21.163,+10.620,+0.937
1660163640,+3.17,+21.189,+10.630,+0.936
1660163940,+3.17,+21.214,+10.622,+0.936
1660164240,+3.17,+21.255,+10.860,+0.937
1660164540,+3.17,+21.281,+10.770,+0.937
1660164840,+3.17,+21.314,+10.789,+0.937
1660165140,+3.16,+21.364,+10.748,+0.937
1660165440,+3.17,+21.414,+10.767,+0.937
1660165740,+3.16,+21.431,+10.796,+0.937
1660166040,+3.16,+21.473,+10.923,+0.937
1660166340,+3.16,+21.473,+10.734,+0.937
1660166640,+3.16,+21.523,+10.874,+0.937
1660166940,+3.16,+21.573,+10.759,+0.937
1660167240,+3.16,+21.582,+10.760,+0.936
1660167540,+3.16,+21.615,+10.834,+0.937
1660167840,+3.16,+21.624,+10.800,+0.937
1660168140,+3.16,+21.657,+10.784,+0.936
1660168440,+3.16,+21.682,+10.848,+0.936
1660168740,+3.16,+21.691,+10.831,+0.936
1660169040,+3.16,+21.724,+10.657,+0.937
1660169340,+3.16,+21.724,+10.612,+0.937
1660169640,+3.16,+21.749,+10.722,+0.937
1660169940,+3.16,+21.741,+10.667,+0.937
1660170240,+3.16,+21.783,+10.692,+0.937
1660170540,+3.16,+21.808,+10.554,+0.937
1660170840,+3.16,+21.808,+10.650,+0.937
1660171140,+3.16,+21.808,+10.654,+0.938
1660171440,+3.16,+21.841,+10.620,+0.937
1660171740,+3.16,+21.858,+10.570,+0.937
1660172040,+3.16,+21.858,+10.583,+0.937
1660172340,+3.16,+21.866,+10.746,+0.937
1660172640,+3.16,+21.866,+10.739,+0.937
1660172940,+3.16,+21.891,+10.626,+0.936
1660173240,+3.16,+21.891,+10.609,+0.936
1660173540,+3.16,+21.900,+10.602,+0.937
1660173840,+3.16,+21.925,+10.601,+0.936
1660174140,+3.16,+21.925,+10.642,+0.938
1660174440,+3.16,+21.950,+10.697,+0.938
1660174740,+3.16,+21.967,+10.406,+0.937
1660175040,+3.16,+21.958,+10.456,+0.937
1660175340,+3.16,+21.950,+10.489,+0.937
1660175640,+3.16,+21.958,+10.330,+0.937
1660175940,+3.16,+21.967,+10.225,+0.937
1660176240,+3.16,+21.967,+10.345,+0.937
1660176540,+3.16,+21.958,+10.340,+0.936
1660176840,+3.16,+21.967,+10.349,+0.937
1660177140,+3.16,+21.975,+10.337,+0.937
1660177440,+3.16,+21.950,+10.468,+0.938
1660177740,+3.16,+21.984,+10.465,+0.937
1660178040,+3.16,+21.975,+10.412,+0.937
1660178340,+3.16,+21.975,+10.339,+0.937
1660178640,+3.16,+21.967,+10.188,+0.937
1660178940,+3.16,+21.950,+10.276,+0.937
1660179240,+3.16,+21.950,+10.068,+0.937
1660179540,+3.16,+21.950,+10.177,+0.937
1660179840,+3.16,+21.933,+10.129,+0.937
1660180140,+3.16,+21.917,+10.183,+0.937
1660180440,+3.16,+21.900, +9.956,+0.937
1660180740,+3.16,+21.866, +9.919,+0.937
1660181040,+3.16,+21.875, +9.963,+0.937
1660181340,+3.16,+21.858, +9.754,+0.937
1660181640,+3.16,+21.816, +9.661,+0.937
1660181940,+3.16,+21.808, +9.653,+0.937
1660182240,+3.16,+21.783, +9.499,+0.937
1660182540,+3.16,+21.758, +9.338,+0.936
1660182840,+3.16,+21.724, +9.373,+0.937
1660183140,+3.16,+21.682, +9.224,+0.937
1660183440,+3.16,+21.657, +9.115,+0.936
1660183740,+3.16,+21.649, +8.813,+0.936
1660184040,+3.16,+21.590, +8.553,+0.936
1660184340,+3.16,+21.573, +8.498,+0.936
1660184640,+3.16,+21.523, +8.478,+0.936
1660184940,+3.16,+21.523, +8.434,+0.936
1660185240,+3.16,+21.490, +8.414,+0.936
1660185540,+3.16,+21.473, +8.385,+0.936
1660185840,+3.16,+21.448, +8.356,+0.936
1660186140,+3.16,+21.431, +8.316,+0.935
1660186440,+3.16,+21.406, +8.286,+0.935
1660186740,+3.16,+21.364, +8.265,+0.936
1660187040,+3.16,+21.339, +8.235,+0.936
1660187340,+3.16,+21.314, +8.207,+0.936
1660187640,+3.16,+21.297, +8.163,+0.935
1660187940,+3.17,+21.289, +8.142,+0.936
1660188240,+3.17,+21.247, +8.130,+0.936
1660188540,+3.17,+21.214, +8.115,+0.936
1660188840,+3.16,+21.197, +8.103,+0.936
1660189140,+3.17,+21.163, +8.089,+0.935
1660189440,+3.16,+21.155, +8.087,+0.936
1660189740,+3.16,+21.113, +8.056,+0.936
