7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655601120,+3.49,+26.618, +7.510,+0.951
1655601420,+3.49,+26.635, +7.490,+0.950
1655601720,+3.49,+26.651, +7.495,+0.950
1655602020,+3.49,+26.702, +7.496,+0.950
1655602320,+3.49,+26.762, +7.477,+0.949
1655602620,+3.49,+26.847, +7.478,+0.950
1655602920,+3.49,+26.915, +7.468,+0.950
1655603220,+3.49,+27.008, +7.456,+0.950
1655603520,+3.49,+27.101, +7.438,+0.950
1655603820,+3.49,+27.186, +7.439,+0.950
1655604120,+3.49,+27.254, +7.423,+0.950
1655604420,+3.49,+27.339, +7.388,+0.950
1655604720,+3.49,+27.382, +7.349,+0.951
1655605020,+3.49,+27.399, +7.127,+0.951
1655605320,+3.49,+27.433, +7.178,+0.950
1655605620,+3.49,+27.390, +7.214,+0.950
1655605920,+3.49,+27.365, +7.229,+0.950
1655606220,+3.49,+27.314, +7.267,+0.950
1655606520,+3.49,+27.254, +7.151,+0.950
1655606820,+3.49,+27.161, +7.152,+0.950
1655607120,+3.49,+27.076, +7.151,+0.950
1655607420,+3.49,+27.008, +7.135,+0.950
1655607720,+3.50,+26.931, +7.178,+0.950
1655608020,+3.50,+26.838, +7.223,+0.950
1655608320,+3.50,+26.728, +7.260,+0.950
1655608620,+3.50,+26.643, +7.276,+0.950
1655608920,+3.49,+26.499, +7.301,+0.950
1655609220,+3.49,+26.389, +7.318,+0.949
1655609520,+3.49,+26.253, +7.350,+0.949
1655609820,+3.49,+26.143, +7.334,+0.948
1655610120,+3.50,+26.025, +7.393,+0.949
1655610420,+3.50,+25.898, +7.399,+0.948
1655610720,+3.50,+25.771, +7.414,+0.948
1655611020,+3.50,+25.611, +7.444,+0.948
1655611320,+3.50,+25.484, +7.453,+0.948
1655611620,+3.49,+25.349, +7.469,+0.948
1655611920,+3.50,+25.198, +7.490,+0.948
1655612220,+3.50,+25.063, +7.503,+0.947
1655612520,+3.50,+24.911, +7.532,+0.948
1655612820,+3.50,+24.743, +7.549,+0.947
1655613120,+3.50,+24.591, +7.569,+0.947
1655613420,+3.50,+24.448, +7.599,+0.948
1655613720,+3.50,+24.280, +7.606,+0.946
1655614020,+3.50,+24.138, +7.647,+0.948
1655614320,+3.50,+23.978, +7.664,+0.947
1655614620,+3.50,+23.827, +7.683,+0.947
1655614920,+3.50,+23.684, +7.707,+0.947
1655615220,+3.50,+23.542, +7.723,+0.947
1655615520,+3.50,+23.366, +7.748,+0.946
1655615820,+3.50,+23.240, +7.765,+0.946
1655616120,+3.50,+23.089, +7.798,+0.947
1655616420,+3.50,+22.946, +7.810,+0.946
1655616720,+3.50,+22.796, +7.837,+0.946
1655617020,+3.50,+22.645, +7.852,+0.946
1655617320,+3.51,+22.511, +7.876,+0.946
1655617620,+3.51,+22.360, +7.894,+0.946
1655617920,+3.50,+22.210, +7.915,+0.946
1655618220,+3.50,+22.059, +7.941,+0.946
1655618520,+3.50,+21.942, +7.958,+0.946
1655618820,+3.50,+21.783, +7.985,+0.946
1655619120,+3.50,+21.624, +8.012,+0.946
1655619420,+3.51,+21.490, +8.035,+0.946
1655619720,+3.51,+21.339, +8.056,+0.946
1655620020,+3.51,+21.222, +8.061,+0.945
1655620320,+3.50,+21.055, +8.097,+0.945
1655620620,+3.50,+20.937, +8.105,+0.945
1655620920,+3.50,+20.778, +8.132,+0.945
1655621220,+3.51,+20.636, +8.163,+0.945
1655621520,+3.51,+20.494, +8.184,+0.945
1655621820,+3.51,+20.335, +8.212,+0.945
1655622120,+3.51,+20.226, +8.221,+0.945
1655622420,+3.51,+20.067, +8.245,+0.944
1655622720,+3.50,+19.932, +8.271,+0.945
1655623020,+3.50,+19.782, +8.309,+0.945
1655623320,+3.51,+19.622, +8.321,+0.944
1655623620,+3.51,+19.496, +8.343,+0.944
1655623920,+3.51,+19.371, +8.366,+0.944
1655624220,+3.51,+19.211, +8.399,+0.945
1655624520,+3.51,+19.094, +8.412,+0.944
1655624820,+3.51,+18.951, +8.427,+0.944
1655625120,+3.51,+18.808, +8.463,+0.944
1655625420,+3.51,+18.665, +8.486,+0.944
1655625720,+3.51,+18.514, +8.504,+0.944
1655626020,+3.51,+18.396, +8.524,+0.944
1655626320,+3.51,+18.261, +8.551,+0.944
1655626620,+3.51,+18.135, +8.568,+0.944
1655626920,+3.51,+18.008, +8.591,+0.944
1655627220,+3.51,+17.856, +8.626,+0.944
1655627520,+3.51,+17.730, +8.640,+0.944
1655627820,+3.51,+17.586, +8.660,+0.943
1655628120,+3.51,+17.468, +8.683,+0.943
1655628420,+3.51,+17.341, +8.700,+0.943
1655628720,+3.51,+17.206, +8.730,+0.943
1655629020,+3.51,+17.079, +8.748,+0.943
1655629320,+3.51,+16.943, +8.777,+0.943
1655629620,+3.51,+16.799, +8.800,+0.943
1655629920,+3.51,+16.680, +8.830,+0.944
1655630220,+3.51,+16.552, +8.854,+0.943
1655630520,+3.51,+16.433, +8.870,+0.943
1655630820,+3.51,+16.297, +8.891,+0.944
1655631120,+3.51,+16.152, +8.913,+0.943
1655631420,+3.51,+16.033, +8.939,+0.943
1655631720,+3.51,+15.922, +8.952,+0.943
1655632020,+3.51,+15.785, +8.986,+0.943
1655632320,+3.51,+15.666, +9.014,+0.944
1655632620,+3.51,+15.537, +9.030,+0.943
1655632920,+3.51,+15.417, +9.054,+0.943
1655633220,+3.51,+15.306, +9.076,+0.943
1655633520,+3.51,+15.186, +9.106,+0.943
1655633820,+3.51,+15.066, +9.130,+0.943
1655634120,+3.51,+14.928, +9.161,+0.943
1655634420,+3.51,+14.833, +9.180,+0.943
1655634720,+3.52,+14.721, +9.197,+0.943
1655635020,+3.51,+14.592, +9.224,+0.943
1655635320,+3.51,+14.479, +9.244,+0.943
1655635620,+3.51,+14.358, +9.277,+0.943
1655635920,+3.51,+14.263, +9.294,+0.943
1655636220,+3.51,+14.133, +9.322,+0.943
1655636520,+3.51,+14.038, +9.339,+0.943
1655636820,+3.51,+13.908, +9.369,+0.943
1655637120,+3.51,+13.812, +9.387,+0.943
1655637420,+3.51,+13.707, +9.407,+0.942
1655637720,+3.52,+13.603, +9.429,+0.942
1655638020,+3.51,+13.472, +9.462,+0.943
1655638320,+3.51,+13.393, +9.481,+0.943
1655638620,+3.51,+13.288, +9.499,+0.943
1655638920,+3.51,+13.192, +9.519,+0.942
1655639220,+3.51,+13.087, +9.543,+0.942
1655639520,+3.51,+12.990, +9.566,+0.943
1655639820,+3.51,+12.911, +9.580,+0.942
1655640120,+3.51,+12.788, +9.610,+0.942
1655640420,+3.52,+12.691, +9.633,+0.942
1655640720,+3.52,+12.603, +9.651,+0.942
1655641020,+3.52,+12.489, +9.676,+0.942
1655641320,+3.51,+12.400, +9.687,+0.942
1655641620,+3.51,+12.321, +9.717,+0.942
1655641920,+3.51,+12.197, +9.745,+0.942
1655642220,+3.51,+12.126, +9.748,+0.942
1655642520,+3.51,+12.037, +9.771,+0.942
1655642820,+3.51,+11.948, +9.781,+0.941
1655643120,+3.51,+11.850, +9.809,+0.941
1655643420,+3.51,+11.770, +9.835,+0.942
1655643720,+3.51,+11.690, +9.851,+0.942
1655644020,+3.52,+11.583, +9.870,+0.941
1655644320,+3.52,+11.502, +9.895,+0.942
1655644620,+3.52,+11.413, +9.917,+0.942
1655644920,+3.52,+11.341, +9.932,+0.942
1655645220,+3.51,+11.224, +9.962,+0.942
1655645520,+3.51,+11.162, +9.975,+0.942
1655645820,+3.51,+11.063,+10.002,+0.942
1655646120,+3.51,+10.973,+10.028,+0.942
1655646420,+3.51,+10.918,+10.029,+0.941
1655646720,+3.51,+10.828,+10.052,+0.942
1655647020,+3.51,+10.774,+10.064,+0.942
1655647320,+3.51,+10.693,+10.087,+0.942
1655647620,+3.51,+10.602,+10.099,+0.941
1655647920,+3.51,+10.521,+10.128,+0.942
1655648220,+3.51,+10.466,+10.146,+0.942
1655648520,+3.52,+10.403,+10.152,+0.942
1655648820,+3.52,+10.330,+10.169,+0.942
1655649120,+3.52,+10.257,+10.181,+0.941
1655649420,+3.52,+10.193,+10.201,+0.941
1655649720,+3.51,+10.139,+10.219,+0.942
1655650020,+3.51,+10.075,+10.233,+0.942
1655650320,+3.51,+10.011,+10.243,+0.941
1655650620,+3.51, +9.965,+10.254,+0.942
1655650920,+3.51, +9.919,+10.265,+0.941
1655651220,+3.51, +9.864,+10.282,+0.942
1655651520,+3.51, +9.819,+10.294,+0.942
1655651820,+3.51, +9.791,+10.298,+0.942
1655652120,+3.51, +9.745,+10.308,+0.942
1655652420,+3.51, +9.690,+10.320,+0.941
1655652720,+3.51, +9.672,+10.319,+0.941
1655653020,+3.51, +9.607,+10.329,+0.940
1655653320,+3.51, +9.580,+10.339,+0.941
1655653620,+3.51, +9.580,+10.335,+0.941
1655653920,+3.51, +9.543,+10.341,+0.940
1655654220,+3.51, +9.525,+10.354,+0.941
1655654520,+3.51, +9.506,+10.351,+0.940
1655654820,+3.51, +9.506,+10.355,+0.941
1655655120,+3.51, +9.479,+10.358,+0.941
1655655420,+3.51, +9.479,+10.361,+0.941
1655655720,+3.51, +9.469,+10.363,+0.941
1655656020,+3.51, +9.442,+10.367,+0.941
1655656320,+3.51, +9.442,+10.369,+0.941
1655656620,+3.51, +9.442,+10.366,+0.941
1655656920,+3.51, +9.442,+10.373,+0.941
1655657220,+3.51, +9.451,+10.375,+0.941
1655657520,+3.51, +9.460,+10.360,+0.941
1655657820,+3.51, +9.442,+10.376,+0.941
1655658120,+3.51, +9.460,+10.365,+0.941
1655658420,+3.51, +9.479,+10.356,+0.941
1655658720,+3.51, +9.488,+10.358,+0.941
1655659020,+3.51, +9.543,+10.338,+0.941
1655659320,+3.51, +9.534,+10.348,+0.941
1655659620,+3.51, +9.580,+10.329,+0.941
1655659920,+3.51, +9.607,+10.326,+0.941
1655660220,+3.51, +9.663,+10.310,+0.941
1655660520,+3.51, +9.699,+10.302,+0.941
1655660820,+3.51, +9.736,+10.286,+0.941
1655661120,+3.51, +9.791,+10.290,+0.942
1655661420,+3.51, +9.855,+10.263,+0.941
1655661720,+3.51, +9.910,+10.247,+0.941
1655662020,+3.51, +9.965,+10.236,+0.941
1655662320,+3.51,+10.056,+10.219,+0.941
1655662620,+3.51,+10.139,+10.191,+0.941
1655662920,+3.51,+10.202,+10.176,+0.941
1655663220,+3.51,+10.303,+10.148,+0.940
1655663520,+3.51,+10.403,+10.129,+0.940
1655663820,+3.51,+10.521,+10.105,+0.941
1655664120,+3.51,+10.584,+10.099,+0.941
1655664420,+3.51,+10.720,+10.057,+0.941
1655664720,+3.51,+10.837,+10.024,+0.940
1655665020,+3.50,+10.946,+10.002,+0.941
1655665320,+3.50,+11.081, +9.975,+0.941
1655665620,+3.50,+11.197, +9.952,+0.940
1655665920,+3.51,+11.341, +9.917,+0.940
1655666220,+3.51,+11.457, +9.892,+0.940
1655666520,+3.51,+11.609, +9.847,+0.940
1655666820,+3.51,+11.743, +9.827,+0.941
1655667120,+3.50,+11.886, +9.794,+0.940
1655667420,+3.50,+12.037, +9.758,+0.940
1655667720,+3.50,+12.188, +9.733,+0.941
