7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660883640,+3.15,+23.097, +7.416,+0.935
1660883940,+3.15,+23.081, +7.426,+0.935
1660884240,+3.15,+23.055, +7.402,+0.936
1660884540,+3.15,+23.030, +7.432,+0.935
1660884840,+3.15,+23.005, +7.437,+0.936
1660885140,+3.15,+22.997, +7.394,+0.935
1660885440,+3.15,+22.972, +7.369,+0.935
1660885740,+3.15,+22.972, +7.378,+0.936
1660886040,+3.15,+22.913, +7.382,+0.936
1660886340,+3.15,+22.913, +7.399,+0.936
1660886640,+3.15,+22.879, +7.409,+0.936
1660886940,+3.15,+22.871, +7.381,+0.936
1660887240,+3.15,+22.838, +7.374,+0.935
1660887540,+3.15,+22.821, +7.372,+0.935
1660887840,+3.15,+22.796, +7.373,+0.936
1660888140,+3.15,+22.771, +7.361,+0.935
1660888440,+3.15,+22.745, +7.372,+0.935
1660888740,+3.15,+22.729, +7.377,+0.936
1660889040,+3.15,+22.712, +7.345,+0.935
1660889340,+3.15,+22.670, +7.392,+0.935
1660889640,+3.15,+22.637, +7.377,+0.935
1660889940,+3.15,+22.620, +7.375,+0.935
1660890240,+3.15,+22.595, +7.380,+0.935
1660890540,+3.16,+22.570, +7.389,+0.934
1660890840,+3.16,+22.544, +7.428,+0.936
1660891140,+3.16,+22.536, +7.405,+0.935
1660891440,+3.16,+22.486, +7.422,+0.936
1660891740,+3.16,+22.494, +7.400,+0.935
1660892040,+3.16,+22.452, +7.419,+0.935
1660892340,+3.16,+22.419, +7.429,+0.935
1660892640,+3.16,+22.377, +7.457,+0.936
1660892940,+3.16,+22.369, +7.414,+0.935
1660893240,+3.16,+22.343, +7.430,+0.935
1660893540,+3.16,+22.318, +7.433,+0.935
1660893840,+3.16,+22.293, +7.434,+0.935
1660894140,+3.16,+22.268, +7.445,+0.935
1660894440,+3.16,+22.226, +7.438,+0.935
1660894740,+3.16,+22.201, +7.434,+0.934
1660895040,+3.15,+22.176, +7.419,+0.934
1660895340,+3.15,+22.168, +7.450,+0.935
1660895640,+3.15,+22.143, +7.442,+0.935
1660895940,+3.15,+22.117, +7.459,+0.935
1660896240,+3.15,+22.084, +7.436,+0.936
1660896540,+3.15,+22.067, +7.436,+0.935
1660896840,+3.15,+22.042, +7.437,+0.935
1660897140,+3.15,+22.042, +7.439,+0.935
1660897440,+3.15,+22.009, +7.417,+0.934
1660897740,+3.15,+21.984, +7.452,+0.935
1660898040,+3.15,+21.984, +7.447,+0.935
1660898340,+3.15,+21.933, +7.450,+0.935
1660898640,+3.15,+21.925, +7.456,+0.935
1660898940,+3.15,+21.891, +7.464,+0.935
1660899240,+3.15,+21.883, +7.470,+0.935
1660899540,+3.15,+21.858, +7.497,+0.935
1660899840,+3.15,+21.841, +7.464,+0.935
1660900140,+3.15,+21.816, +7.504,+0.935
1660900440,+3.15,+21.791, +7.482,+0.934
1660900740,+3.15,+21.791, +7.500,+0.935
1660901040,+3.15,+21.758, +7.475,+0.934
1660901340,+3.15,+21.766, +7.490,+0.934
1660901640,+3.15,+21.758, +7.489,+0.935
1660901940,+3.15,+21.707, +7.507,+0.935
1660902240,+3.15,+21.674, +7.491,+0.935
1660902540,+3.15,+21.666, +7.523,+0.935
1660902840,+3.15,+21.657, +7.486,+0.934
1660903140,+3.16,+21.624, +7.492,+0.935
1660903440,+3.15,+21.599, +7.524,+0.936
1660903740,+3.16,+21.590, +7.492,+0.934
1660904040,+3.16,+21.582, +7.495,+0.935
1660904340,+3.16,+21.557, +7.501,+0.935
1660904640,+3.16,+21.532, +7.515,+0.935
1660904940,+3.16,+21.523, +7.510,+0.934
1660905240,+3.16,+21.481, +7.520,+0.935
1660905540,+3.16,+21.481, +7.500,+0.934
1660905840,+3.16,+21.490, +7.504,+0.935
1660906140,+3.16,+21.431, +7.504,+0.935
1660906440,+3.16,+21.440, +7.525,+0.935
1660906740,+3.16,+21.389, +7.535,+0.935
1660907040,+3.16,+21.389, +7.525,+0.935
1660907340,+3.16,+21.373, +7.528,+0.934
1660907640,+3.16,+21.373, +7.561,+0.935
1660907940,+3.16,+21.364, +7.529,+0.935
1660908240,+3.16,+21.322, +7.520,+0.935
1660908540,+3.16,+21.322, +7.538,+0.934
1660908840,+3.16,+21.297, +7.533,+0.934
1660909140,+3.16,+21.281, +7.516,+0.934
1660909440,+3.16,+21.255, +7.538,+0.935
1660909740,+3.16,+21.264, +7.540,+0.934
1660910040,+3.16,+21.214, +7.550,+0.935
1660910340,+3.16,+21.222, +7.532,+0.934
1660910640,+3.16,+21.214, +7.557,+0.935
1660910940,+3.16,+21.172, +7.561,+0.935
1660911240,+3.16,+21.163, +7.583,+0.935
1660911540,+3.16,+21.163, +7.557,+0.934
1660911840,+3.16,+21.130, +7.557,+0.934
