"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","GPP_pseudo_R2_mean","GPP_pseudo_R2_se_mean","GPP_pseudo_R2_sd","GPP_pseudo_R2_2.5pct","GPP_pseudo_R2_25pct","GPP_pseudo_R2_50pct","GPP_pseudo_R2_75pct","GPP_pseudo_R2_97.5pct","GPP_pseudo_R2_n_eff","GPP_pseudo_R2_Rhat","valid_day","warnings","errors"
2022-07-09,4.89102661270811,0.00584817052677662,0.724516585493734,3.48731525360737,4.4026358943725,4.88959122543581,5.37961277687604,6.33049405460678,15348.1702495037,1.00017146743614,-6.40257938687749,0.00805662412268082,1.07269804440139,-8.51944847653071,-7.12651869043035,-6.39848907756558,-5.67998424244126,-4.28193007308373,17727.5522079661,1.00028530634415,0.998917022456019,1.66605869495005e-06,9.99610309465287e-05,0.998711342142939,0.998852628732956,0.998920833470294,0.998985936518412,0.999101066325706,3599.82060275899,1.0008835709411,4.89102661270811,0.00584817052677662,0.724516585493734,3.48731525360738,4.4026358943725,4.88959122543582,5.37961277687604,6.33049405460677,15348.1702495037,1.00017146743614,-6.40257938687749,0.00805662412268082,1.07269804440139,-8.51944847653068,-7.12651869043036,-6.39848907756554,-5.67998424244124,-4.2819300730837,17727.5522079661,1.00028530634415,4.59153942904606,0.0053585410363141,0.732910690268374,3.17758430748319,4.09205241918625,4.59109811887624,5.07716044347094,6.03474768785535,18707.2086813157,1.00026001711124,1.38229416185363,0.000820871094527987,0.0966456121226719,1.18131015440128,1.31957759534963,1.38667526052493,1.4492672048102,1.56120742735318,13861.6317164785,1.00043519531842,0.366024880219377,0.00067816217930224,0.0514581506656843,0.262961252937663,0.331865484161995,0.367104053092193,0.401109851091052,0.466000738804513,5757.5963834199,1.00074324090159,TRUE,"",""
2022-07-10,4.67524100813477,0.00606701825569037,0.729946408062655,3.27464667831309,4.17333295933596,4.66457447341098,5.1687916173852,6.12907151260066,14475.4258215096,0.999899759731076,-5.85114007697409,0.00813812098693939,1.04578885405586,-7.93991405227019,-6.54641265256536,-5.8434554693256,-5.13065432576817,-3.82973938047955,16513.5229177695,0.999930878309648,0.999043698223501,1.49923322643793e-06,8.79674897457325e-05,0.998865098214686,0.998985947670303,0.99904665875759,0.999104700986951,0.999207451719883,3442.7540739737,1.00079286011123,4.67524100813477,0.00606701825569037,0.729946408062655,3.27464667831309,4.17333295933596,4.66457447341098,5.1687916173852,6.12907151260067,14475.4258215096,0.999899759731076,-5.85114007697409,0.0081381209869394,1.04578885405586,-7.9399140522702,-6.54641265256533,-5.8434554693256,-5.13065432576819,-3.82973938047954,16513.5229177694,0.999930878309648,4.3631007678856,0.00515785009688345,0.698392230092037,3.01042636839287,3.88524257191234,4.35819872603822,4.82967884892818,5.74939275214252,18334.1747284015,0.99995071607927,1.36667603647164,0.000809742062968917,0.0982915472200788,1.16407190116566,1.30285858233283,1.37036823170326,1.43507402420928,1.54829784756945,14734.6201087452,1.00035544302978,0.374890074810983,0.000677328529425385,0.0511254372018801,0.272431629231904,0.341348073828342,0.375389505043916,0.409020035131998,0.474544808577366,5697.38191202768,1.00090193401792,TRUE,"",""
2022-07-11,5.22351315980984,0.00570875563174334,0.711701694197968,3.83222526373066,4.73987490286665,5.21733837766797,5.69971003104224,6.62852275136396,15542.2214715031,1.00017479047607,-6.04177647677021,0.00712421216970411,0.979693065755831,-7.94887958505078,-6.70208755328124,-6.03580055087212,-5.36817154362872,-4.14723287709323,18910.6465895359,1.00004832575487,0.999341891477145,1.00528328649799e-06,6.1540741849387e-05,0.999215601966089,0.999301729268422,0.999344075877658,0.999384449904556,0.999456298694291,3747.55944092142,1.00036906411923,5.22351315980984,0.00570875563174334,0.711701694197968,3.83222526373066,4.73987490286665,5.21733837766796,5.69971003104224,6.62852275136396,15542.221471503,1.00017479047607,-6.04177647677021,0.00712421216970412,0.979693065755831,-7.94887958505077,-6.70208755328126,-6.03580055087209,-5.36817154362874,-4.14723287709323,18910.6465895359,1.00004832575487,3.7881524184068,0.00417922793276569,0.605035810209652,2.61405338414239,3.37982233426697,3.78486498712336,4.19440495085858,4.984323066258,20958.9752107638,0.999954284526512,1.35589733182465,0.000773226659957086,0.0952027993094285,1.15921821429738,1.2933826759103,1.35959676287606,1.42197648403055,1.53167262959904,15159.5321239203,1.00036042641722,0.379181059793806,0.000727278699369902,0.0486583950845521,0.28286633617732,0.346435295876842,0.379360347555247,0.412238450101969,0.475638904869722,4476.24474883335,1.00146288068018,TRUE,"",""
2022-07-12,5.54772354931776,0.00610854832875142,0.724490760077449,4.13672144099138,5.0533327415073,5.54818876079535,6.0301409692466,6.98972874392015,14066.6173471304,1.00050859733409,-6.02813558589685,0.0075156469223424,0.988109441520641,-7.98627645559545,-6.68770476872115,-6.01990662426469,-5.36019470849816,-4.10984735495375,17285.3174440596,1.00024932142121,0.999291713507955,1.10135714980532e-06,6.56520079784914e-05,0.999156577780501,0.999248407760021,0.999293881776525,0.999337132742175,0.999414055835411,3553.36382097981,1.00031093196831,5.54772354931776,0.00610854832875142,0.724490760077449,4.13672144099138,5.0533327415073,5.54818876079535,6.0301409692466,6.98972874392015,14066.6173471304,1.00050859733409,-6.02813558589685,0.00751564692234239,0.988109441520642,-7.98627645559546,-6.68770476872112,-6.01990662426473,-5.36019470849812,-4.10984735495374,17285.3174440596,1.00024932142121,3.70190509622353,0.00417117042505217,0.585712588845265,2.53933561553379,3.31107191996225,3.70361188319493,4.09446402964174,4.83987865423823,19717.5634906361,1.00006652513653,1.34536171097189,0.000738723290088494,0.0930568008448471,1.15439474226844,1.28423265883293,1.34847389224659,1.40981065328771,1.5185853431826,15868.3822372295,1.00035864166961,0.327036020018326,0.00068897834428457,0.0492531386164205,0.22964313254845,0.294293786894683,0.327300914642423,0.360289849030864,0.422266943489058,5110.42099293575,1.00080912998376,TRUE,"",""
2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2022-07-29,5.9173473248945,0.00496679973008057,0.637192541159822,4.68829153860744,5.48468912704614,5.91856130277718,6.33829120525135,7.18969574781004,16458.4172820388,0.999917551162963,-5.76056243434905,0.00614067804815405,0.893499146790829,-7.53563873641671,-6.35742757520792,-5.75723668320849,-5.15458723784276,-4.03593258017324,21171.6949494979,0.999983743276756,0.999653231566431,5.42964696666251e-07,3.22280279317539e-05,0.999586517095795,0.999632567476865,0.999654399789977,0.999675458058049,0.999713336759818,3523.09437500389,1.00072059020686,5.9173473248945,0.00496679973008057,0.637192541159822,4.68829153860744,5.48468912704614,5.91856130277718,6.33829120525135,7.18969574781004,16458.4172820388,0.999917551162963,-5.76056243434905,0.00614067804815405,0.893499146790829,-7.53563873641667,-6.35742757520794,-5.75723668320851,-5.15458723784278,-4.03593258017321,21171.6949494979,0.999983743276756,2.88646799625331,0.00322127463871163,0.503670610873696,1.90254149538888,2.54624076389174,2.88447529045114,3.22900532969728,3.86018141041165,24447.6834893388,1.00004276181795,1.25439973462771,0.000554390420566163,0.0818671091428208,1.08863844835262,1.19983600923168,1.25610303140026,1.30963853306787,1.41136201411397,21806.5757938505,0.999964176395973,0.408673823231103,0.000613329125937636,0.0465290887956036,0.317088146457156,0.377696321370986,0.408608553657031,0.439696790866352,0.500437712703873,5755.21983233808,1.00063785597754,TRUE,"",""
2022-07-30,5.83199213499948,0.00479489715907136,0.627575361781063,4.62056712569355,5.40365471186606,5.82207826970242,6.25829038542952,7.06108513407605,17130.6237496265,1.00011848473199,-5.81690786465364,0.00583112664627491,0.886385932704532,-7.554988805904,-6.40713018853889,-5.81145969604687,-5.21973662837331,-4.07459675764208,23106.850904278,0.999973496059629,0.999647961902563,5.40285112367067e-07,3.26609113071857e-05,0.999580841593826,0.99962675418156,0.999649238271929,0.999670284332537,0.999708514766918,3654.35382979665,1.00143188911062,5.83199213499948,0.00479489715907136,0.627575361781063,4.62056712569355,5.40365471186606,5.82207826970242,6.25829038542952,7.06108513407605,17130.6237496265,1.00011848473199,-5.81690786465364,0.00583112664627491,0.886385932704532,-7.55498880590398,-6.40713018853887,-5.81145969604686,-5.21973662837332,-4.07459675764206,23106.850904278,0.999973496059629,2.64137456859831,0.0030905172232153,0.498185132711718,1.66564711014182,2.30344388191773,2.64073607381955,2.97781050056835,3.61444625479534,25984.788669935,0.999954960846031,1.25316467828793,0.000551699516858572,0.0792056078405348,1.09231207928089,1.20064477456741,1.25547218327258,1.30718165117181,1.40429093005864,20611.3602997425,0.99996122763167,0.39778027695585,0.000634957354067863,0.0489296655645085,0.302986536803888,0.364723274280528,0.397845997882785,0.430544471264087,0.493339527127472,5938.20764278793,1.00112636782504,TRUE,"",""
2022-07-31,5.92142432756003,0.00475242588085905,0.61498053155822,4.7277648443929,5.50549850516132,5.91741996764642,6.32791439454458,7.13872005359072,16745.2652178138,1.00011872250612,-5.99072883206701,0.00586601372694221,0.889575046675501,-7.76431138389475,-6.58327989418765,-5.98827106108004,-5.39261213203152,-4.26360925945078,22997.4156333244,0.99999429320793,0.999594739015066,6.20472685687277e-07,3.80685186399347e-05,0.999516566155484,0.999569609805823,0.999595917563364,0.999621214743895,0.999664762904073,3764.32072869952,1.00058488169613,5.92142432756003,0.00475242588085905,0.61498053155822,4.7277648443929,5.50549850516132,5.91741996764642,6.32791439454458,7.13872005359072,16745.2652178138,1.00011872250612,-5.990728832067,0.00586601372694221,0.889575046675501,-7.76431138389476,-6.58327989418767,-5.98827106108005,-5.39261213203152,-4.26360925945079,22997.4156333244,0.99999429320793,2.90664514285607,0.00330692873059461,0.523608626334259,1.88333985730767,2.55314127181047,2.90434034530543,3.25983423253413,3.93356614839854,25070.5530842897,1.00012050230439,1.25151749410248,0.000549934547494148,0.0763060148271846,1.09738400842231,1.20096948137898,1.2535181964625,1.30386899623252,1.39722606644372,19252.8726610353,0.999955836533617,0.36895809350065,0.00059262882209104,0.046355419206408,0.27997868609829,0.337284317533112,0.368431559410612,0.400382358894394,0.460943632182687,6118.36648417767,1.00062996923281,TRUE,"",""
2022-08-01,6.81424533788903,0.004795532693324,0.636539515263477,5.57492287423603,6.38719348526701,6.80466458000248,7.2354022991804,8.07744473713611,17618.8284066691,1.00010467227323,-6.84699757835671,0.00594416899069572,0.886490458895656,-8.60294841235813,-7.43641836196764,-6.8414079623798,-6.26043936388873,-5.1002789255782,22241.5902670592,1.00004501027949,0.999621857573837,6.52940144868654e-07,3.47087910578093e-05,0.999551237895055,0.999598930755994,0.999622927914679,0.999645940398275,0.999687041822856,2825.7402093956,1.00117867501667,6.81424533788903,0.004795532693324,0.636539515263477,5.57492287423603,6.387193485267,6.80466458000248,7.2354022991804,8.0774447371361,17618.8284066691,1.00010467227323,-6.84699757835671,0.00594416899069571,0.886490458895656,-8.60294841235816,-7.43641836196767,-6.84140796237981,-6.26043936388871,-5.10027892557823,22241.5902670593,1.00004501027949,3.30521185165334,0.00319408368720129,0.515658834909592,2.30119673389436,2.95702242228143,3.3043562563781,3.64940158596666,4.31377537188906,26063.4765309927,0.999886902877369,1.25005186040473,0.000548572857305992,0.0744143632689458,1.09937352799044,1.20080233150274,1.25197696187413,1.30118934319762,1.39132312387713,18401.1476104093,0.999949641861852,0.415014796444454,0.000615269598859172,0.04777775477522,0.320503984436662,0.382985694183481,0.415633441851836,0.44765578084171,0.506915601938213,6030.04510632521,1.00065288922205,TRUE,"",""
2022-08-02,8.08212542319397,0.00542109438193621,0.679949363232537,6.78962414815398,7.62126373418492,8.07130639581784,8.52664064597483,9.45534410336766,15731.8285923403,1.00008463633854,-8.8438332009051,0.00681399922047895,0.955283894305268,-10.7481312579466,-9.48335050549889,-8.83034065180931,-8.2095991302327,-6.9879380997045,19654.4435379277,0.999905321888176,0.999489447481733,9.91231579602637e-07,4.70351909271413e-05,0.999393180254805,0.999458425244248,0.999490914745693,0.999522298625758,0.999576749922054,2251.62241290648,1.00147669941676,8.08212542319397,0.00542109438193621,0.679949363232537,6.78962414815398,7.62126373418492,8.07130639581784,8.52664064597483,9.45534410336766,15731.8285923403,1.00008463633854,-8.8438332009051,0.00681399922047895,0.955283894305268,-10.7481312579466,-9.48335050549885,-8.83034065180932,-8.20959913023266,-6.98793809970446,19654.4435379277,0.999905321888176,4.52966077828761,0.00395034600418414,0.558436468332623,3.44556949042688,4.15411397500012,4.52622565756415,4.90164069479393,5.63574381344537,19983.7630182975,0.9999320701131,1.25047484223117,0.000549582372700514,0.0748902945040078,1.09883925148312,1.2006766871616,1.25249534025803,1.30205539965452,1.39289907665051,18568.8704998951,0.999951558029157,0.252764916476079,0.000370798752380525,0.0373584285298501,0.183255767852747,0.226775546006688,0.251537462369366,0.277453737498638,0.329300724400756,10150.8093384793,1.00024033558851,TRUE,"",""
2022-08-03,6.42565999185207,0.00571711505923937,0.70312463440641,5.05890923553097,5.95576190200315,6.42203581162481,6.90171147409928,7.81262454281694,15125.5356190497,1.00002520311465,-7.93370426914412,0.00784242320512978,1.04938930108916,-10.0161266706857,-8.62888358090321,-7.93106733569297,-7.22580930136882,-5.86274880477495,17904.9336021673,1.00004331260719,0.99943875073558,8.89983044552697e-07,5.1285652788501e-05,0.999333976500806,0.999404927075365,0.999440587836101,0.999474235528915,0.999535011302006,3320.68981406195,1.00031219581192,6.42565999185207,0.00571711505923937,0.70312463440641,5.05890923553098,5.95576190200315,6.4220358116248,6.90171147409928,7.81262454281694,15125.5356190497,1.00002520311465,-7.93370426914412,0.00784242320512978,1.04938930108916,-10.0161266706858,-8.6288835809032,-7.93106733569297,-7.2258093013688,-5.86274880477494,17904.9336021673,1.00004331260719,4.06043343956275,0.00443364292510831,0.59989650317609,2.89756072839588,3.65364425379211,4.05862973384805,4.45852305409449,5.2504232637854,18307.5923912467,1.00005218208828,1.24979847915037,0.000548024581154221,0.074157213542424,1.10005204171403,1.20065576583063,1.25181416655137,1.30081839210403,1.39039402685198,18310.7750803448,0.999948447363535,0.319606725515367,0.000545772826116146,0.0447827440555066,0.23276927260049,0.289581241746986,0.319477829853715,0.349214605587124,0.408230253572165,6732.82902192455,1.00048205143177,TRUE,"",""
2022-08-04,5.99833203699865,0.00473809447005137,0.631457516388965,4.77741211033355,5.56874635920739,5.9943233309454,6.41806717386537,7.25941232974912,17761.5491937338,0.999969513526559,-7.12795055479368,0.00690766940895542,0.969278563039,-9.0325645934937,-7.78502849096378,-7.13022777116084,-6.47219989789706,-5.2199997521019,19689.4745454342,0.999925272484476,0.999426550027325,1.03016950630499e-06,5.23923385706893e-05,0.999320121015376,0.999392328251687,0.999427788387081,0.999462804882879,0.999524944586972,2586.53397391474,1.00084575006074,5.99833203699865,0.00473809447005137,0.631457516388965,4.77741211033354,5.56874635920739,5.9943233309454,6.41806717386538,7.25941232974912,17761.5491937338,0.999969513526559,-7.12795055479368,0.00690766940895543,0.969278563039,-9.03256459349371,-7.78502849096381,-7.1302277711608,-6.47219989789708,-5.21999975210188,19689.4745454342,0.999925272484476,3.65721666320376,0.00379736018566856,0.563048179889638,2.5545254826109,3.27602077087477,3.65892541373793,4.03598225914287,4.76236100982397,21985.0537928089,0.999920679631923,1.24637899091133,0.000544105714689899,0.0728240000691611,1.09851620241085,1.1979580728535,1.24758043093581,1.29690514297287,1.38393595918731,17913.5840477169,0.999929875840598,0.351550435304431,0.000589635376246462,0.0487157993755199,0.259501153499844,0.317838953892371,0.351346218409568,0.384485067405047,0.447949375631241,6826.0993152797,1.00013302424574,TRUE,"",""
2022-08-05,5.854230835929,0.00468431092363633,0.625813737978745,4.6310000793269,5.43148778644367,5.85280169932768,6.27497740556179,7.09129766749459,17848.3781007617,0.999924334786832,-6.95007464467921,0.00677923219704376,0.956707395122437,-8.82651752328565,-7.59401261003012,-6.94476741840279,-6.31032299217289,-5.06903398735649,19915.7764772637,0.999909270772579,0.999535702314106,7.55539536004311e-07,4.32752609244599e-05,0.999446377993352,0.999507616600732,0.999537056006431,0.999565522851727,0.999616701768776,3280.68852806295,1.0006078938427,5.854230835929,0.00468431092363633,0.625813737978745,4.6310000793269,5.43148778644367,5.85280169932769,6.27497740556178,7.09129766749458,17848.3781007616,0.999924334786832,-6.95007464467921,0.00677923219704375,0.956707395122438,-8.82651752328569,-7.59401261003014,-6.94476741840283,-6.3103229921729,-5.0690339873565,19915.7764772638,0.999909270772579,3.37880199043107,0.00372833978789829,0.558098272061536,2.28569400482472,3.00702191208789,3.3775254643965,3.75322120540764,4.47407656968707,22407.3441596227,1.00016917701807,1.24082095241372,0.000564850047284325,0.0790868179087792,1.08145246692518,1.18883753414589,1.24237978937548,1.2943381875281,1.39108198242784,19603.8723001709,0.999901246690618,0.38589989786711,0.000561773969549245,0.0465265418517996,0.293708971616798,0.354794400382462,0.386032515653202,0.417351746773075,0.476007381133318,6859.27673766951,1.00077905153597,TRUE,"",""
2022-08-06,5.61796985807369,0.00469086097705819,0.602168476124238,4.45827102074926,5.20971541188021,5.60951223726128,6.01748893853117,6.8230604276909,16479.0020767955,1.00001412503513,-7.10329104199583,0.00693899218725382,0.979492296299796,-9.05181836145811,-7.75837032961174,-7.0975425586646,-6.4379409094664,-5.21400180457635,19925.5011038942,0.999905491641198,0.999544863013069,6.66496263623194e-07,4.25535578510834e-05,0.999455834248147,0.999517081959972,0.999546722200424,0.999574153080669,0.999623414638473,4076.39551729904,1.00100810148345,5.61796985807369,0.00469086097705819,0.602168476124238,4.45827102074926,5.20971541188021,5.60951223726128,6.01748893853117,6.8230604276909,16479.0020767955,1.00001412503513,-7.10329104199583,0.00693899218725382,0.979492296299796,-9.05181836145812,-7.75837032961173,-7.09754255866461,-6.43794090946641,-5.21400180457637,19925.5011038942,0.999905491641198,3.18776921035458,0.00381109526327243,0.559996609946113,2.09141723928387,2.81013205978605,3.18476183605962,3.55987760267338,4.28791200338452,21590.9219034754,0.999931433835268,1.25973015362423,0.000530669237834427,0.0721223962302247,1.11471112125432,1.21211240799791,1.26106964042233,1.30935251522716,1.39670070459725,18471.0876519417,0.999917490378035,0.402266699464596,0.000558054963636837,0.046166673980159,0.312544305803717,0.371319260021733,0.402187295035415,0.433255858409368,0.493454228751121,6843.893209503,1.00048753662661,TRUE,"",""
2022-08-07,5.51513082738571,0.00445561844012523,0.592931902142905,4.36329549032618,5.11370403965878,5.51030864050704,5.91494831030257,6.69341166463253,17708.9841909933,0.999958144240999,-6.90820977517758,0.00648039273745706,0.97213687454215,-8.82309015135221,-7.55611681004742,-6.91121987381313,-6.25604235754148,-5.00135889563016,22503.6093668993,0.999855701644666,0.999527480784975,6.9761969594496e-07,4.4147299485393e-05,0.999436584892636,0.999499013454449,0.999529325031472,0.999558135554245,0.999609375385145,4004.70765799825,1.00097624766142,5.51513082738571,0.00445561844012524,0.592931902142905,4.36329549032618,5.11370403965878,5.51030864050704,5.91494831030257,6.69341166463252,17708.9841909933,0.999958144240999,-6.90820977517758,0.00648039273745706,0.97213687454215,-8.82309015135223,-7.55611681004743,-6.91121987381312,-6.25604235754148,-5.00135889563014,22503.6093668993,0.999855701644666,3.28174474574613,0.00381912092153566,0.565923460594997,2.17582657668886,2.89924509345782,3.27736288929867,3.66027076104193,4.3953729198518,21957.7874979915,0.999974195733304,1.26644659035631,0.000520106852549925,0.0698511821548743,1.12565648215501,1.22034510168015,1.26770583832749,1.31454685307955,1.39873828102867,18036.9196006335,0.999925395407487,0.400107125012621,0.000573208267089837,0.04595718110593,0.309277311238939,0.369161370482317,0.400585885459321,0.431556075039757,0.4882234089542,6428.08889299817,1.0007922156153,TRUE,"",""
2022-08-08,6.1389731118641,0.00444478823971273,0.598715525662639,4.98912258996657,5.72908328970429,6.13297853157054,6.54121161570927,7.32085086714726,18144.2445428853,0.999977281477254,-7.14186671122058,0.0062539340249005,0.928758807419298,-8.97787948151354,-7.76972357701802,-7.13360290105393,-6.51449165628308,-5.34674317725748,22054.6057964797,0.99988569715443,0.999516539296637,7.63967609823489e-07,4.47484840220842e-05,0.999422796647816,0.999487823086282,0.999518742913516,0.999547300184032,0.999599106065437,3430.88974555497,1.00036952226697,6.1389731118641,0.00444478823971272,0.598715525662639,4.98912258996657,5.72908328970428,6.13297853157055,6.54121161570927,7.32085086714726,18144.2445428854,0.999977281477254,-7.14186671122058,0.00625393402490051,0.928758807419298,-8.97787948151356,-7.76972357701802,-7.13360290105394,-6.51449165628308,-5.34674317725751,22054.6057964796,0.99988569715443,3.5201551294795,0.00362574993894322,0.566147103054609,2.42695209108756,3.13033993249668,3.51715639319575,3.90194764970602,4.64098133155136,24381.6381808244,1.0000815919199,1.2601161608833,0.000530037604599556,0.0719884090605146,1.11524631655777,1.21252814746273,1.26138262157088,1.30965110271074,1.39690141219548,18446.4069884154,0.999917912158781,0.321808623316152,0.000501218322230755,0.0482311780018802,0.229202689274735,0.288261608736943,0.321232226879422,0.3545670710401,0.417690408312063,9259.8054408596,1.00060538581002,TRUE,"",""
2022-08-09,5.53824112059418,0.00449828816174627,0.593061203176195,4.38088737398931,5.13710846241902,5.53995486219549,5.93404061633977,6.71575056445712,17382.1895925877,0.999923942788704,-6.61832634816288,0.00674928034822291,0.933363181720681,-8.46312215473686,-7.24981933401017,-6.61791177724158,-5.98997366836256,-4.78684327983736,19124.3372892631,0.999923868286279,0.999502593606428,7.79656831942935e-07,4.6190264015322e-05,0.999408086127808,0.999472215693536,0.99950409068218,0.999534832264549,0.999587979450036,3509.89327801687,1.00127188512412,5.53824112059418,0.00449828816174627,0.593061203176195,4.38088737398932,5.13710846241901,5.53995486219549,5.93404061633977,6.71575056445712,17382.1895925877,0.999923942788704,-6.61832634816288,0.00674928034822291,0.933363181720681,-8.46312215473685,-7.24981933401017,-6.61791177724158,-5.98997366836254,-4.78684327983738,19124.3372892631,0.999923868286279,3.28277058676493,0.00386580380180158,0.570137534186177,2.17560836253754,2.90210704148138,3.28421867628842,3.66158820220715,4.40072008115001,21751.0210418636,0.999949724567984,1.25506325654977,0.000538534946565956,0.0737738953361995,1.10654507051537,1.20636901045702,1.25645223230073,1.30576293202415,1.39463606677448,18766.2565418639,0.999912689595328,0.392397976385306,0.00059955318767645,0.0466730165249411,0.302461109240323,0.360578256036282,0.391965776870353,0.424109708947315,0.483970914266864,6060.05141245579,1.00076874527759,TRUE,"",""
2022-08-10,5.15698529786772,0.00450879481484775,0.600755271087996,3.99412728672276,4.75016147727944,5.15328254601943,5.56349520411896,6.33541722984372,17753.1015009093,0.999934516450449,-6.1278796389634,0.00642775454588147,0.933145885433712,-7.95249761615528,-6.76967110861118,-6.12578277450944,-5.49240780573681,-4.30348082766615,21075.6279117585,0.999932101720546,0.999489302000379,7.8812020021128e-07,4.74345249645856e-05,0.99939183950284,0.999458145817889,0.999491018072357,0.999522175369919,0.99957698244908,3622.46496092662,1.00057907924024,5.15698529786772,0.00450879481484776,0.600755271087996,3.99412728672277,4.75016147727944,5.15328254601943,5.56349520411896,6.33541722984372,17753.1015009093,0.999934516450449,-6.1278796389634,0.00642775454588146,0.933145885433712,-7.95249761615532,-6.76967110861122,-6.12578277450946,-5.49240780573681,-4.30348082766613,21075.6279117585,0.999932101720546,3.38605938466747,0.00378147065010526,0.588005993628792,2.23852219692818,2.98886951369707,3.38563798001669,3.78206772764924,4.53823929804877,24179.2061433568,0.999920281872354,1.25375072913243,0.000540821860930991,0.0742485538286938,1.10405279238678,1.20479193421227,1.25520037940484,1.30470555717551,1.39423553516423,18848.0975938428,0.999911435803302,0.382544016694441,0.00064021972103784,0.0519724503890257,0.276736024854455,0.348082765446971,0.38332711205793,0.418626521697971,0.481091184447879,6590.04364774413,1.00090096721902,TRUE,"",""
2022-08-11,5.29264304086661,0.0042965912974635,0.572977861731842,4.19075971225815,4.90395343965494,5.2877285324275,5.67653193450393,6.42362261426589,17783.9240843832,0.999886035093704,-6.68706714513688,0.0065902998185294,0.942489417094245,-8.56428749174077,-7.31939184179575,-6.67629866545345,-6.05266156600017,-4.83054970792243,20452.3218822134,0.999927231530464,0.999506293571951,7.27335653212342e-07,4.55938772532082e-05,0.99941222243368,0.999476447514613,0.999508186798595,0.999537852984885,0.999591760124523,3929.55433187142,1.00181562732568,5.29264304086661,0.00429659129746349,0.572977861731842,4.19075971225815,4.90395343965495,5.2877285324275,5.67653193450393,6.4236226142659,17783.9240843832,0.999886035093704,-6.68706714513688,0.00659029981852936,0.942489417094245,-8.56428749174077,-7.31939184179574,-6.67629866545343,-6.05266156600019,-4.83054970792242,20452.3218822136,0.999927231530464,2.94271082000462,0.00377376098222127,0.568561564741477,1.83198790041792,2.55703308213906,2.94612769893834,3.32226788595866,4.06269277054912,22698.9733792731,0.99992934273722,1.24947568196564,0.000548490695743123,0.0758240612837124,1.09657254190737,1.19968883978694,1.25093339092089,1.30118010447093,1.39305933515423,19110.6542362578,0.999907630432865,0.405525602489285,0.000578181448642647,0.0458479626602851,0.314724287100733,0.374924889060512,0.405657021315407,0.43680290310951,0.494735366082896,6287.98906338078,1.00073832978375,TRUE,"",""
