"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2022-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2022-06-30,4.01502086202662,0.118431616893655,0.678296653372691,2.5916104155114,3.55821733334954,4.0685198806103,4.57605396088912,5.20854851331657,32.8022800086934,1.0473186748648,-6.1735495106759,0.162892077530947,1.01706917873272,-7.96144005654258,-6.95921930922059,-6.28683573843637,-5.47911010137119,-4.04209600290531,38.9853163429723,1.04216809003336,0.99819778163995,6.1822839779366e-05,0.000195959542971319,0.997802855603769,0.998060048627589,0.998196136877119,0.998367207375999,0.998502849071596,10.0469660686729,1.14854405555236,4.01502086202379,0.118431616893561,0.678296653372214,2.59161041550958,3.55821733334703,4.06851988060743,4.5760539608859,5.20854851331291,32.8022800086994,1.0473186748648,-6.1735495106759,0.162892077530947,1.01706917873272,-7.96144005654254,-6.95921930922061,-6.28683573843638,-5.47911010137117,-4.04209600290529,38.9853163429726,1.04216809003336,4.8109108370837,0.0367714741896486,0.332774866267289,4.12208535954031,4.58225560173726,4.84341786020733,5.03294794631216,5.44197518882258,81.8990666626881,1.03382631116896,1.56694743983706,0.00878641100921267,0.0649687010484314,1.42907657620444,1.5224280355293,1.57322519984249,1.61616217654112,1.68035667849016,54.6745652084964,1.04494520790132,TRUE,"",""
2022-07-01,4.21270271859546,0.0662778851259675,0.687521235934849,2.78002782009056,3.75375556973914,4.30594259632043,4.62265869776738,5.49029772001529,107.605619010314,1.02243569249915,-6.05945236015434,0.0138263707400839,0.966026525649449,-7.99588367196033,-6.59231896890794,-6.14128194497789,-5.49694988463403,-3.99231462067268,4881.59457412588,1.00138495669163,0.998317919173748,3.72965775253244e-06,0.000146982293715723,0.998002741383066,0.998232262666741,0.998325312824445,0.998401744836389,0.998607489630739,1553.07374733329,1.00460443310245,4.2127027185925,0.0662778851258964,0.687521235934365,2.78002782008861,3.7537555697365,4.3059425963174,4.62265869776412,5.49029772001143,107.605619010393,1.02243569249915,-6.05945236015434,0.013826370740084,0.966026525649449,-7.99588367196038,-6.59231896890791,-6.14128194497787,-5.49694988463404,-3.99231462067267,4881.59457412577,1.00138495669163,4.77384250207414,0.028762100591239,0.334051465781771,4.0825063555384,4.55056996191938,4.812681463333,4.98001645279192,5.41599024206079,134.891803682462,1.02682673378963,1.55993523029978,0.00702275011119278,0.065349364904414,1.42099716814017,1.51680584683368,1.5689231518826,1.60409417671274,1.67638113042159,86.590114102852,1.03454966979235,TRUE,"",""
2022-07-02,4.43287434088752,0.017518437168039,0.673900218136127,3.09165182522496,4.05383588715731,4.34233049084782,4.84002331372518,5.89730213226998,1479.79131539472,1.00828637382265,-5.90472952416111,0.0298427309458856,0.989636229382052,-7.90074508750393,-6.44622256868985,-6.00174569019691,-5.33872488678242,-3.7841206334284,1099.69954383342,1.00629879527304,0.998444826757139,1.39131537060035e-05,0.000140645751076218,0.998138910008226,0.998357069655964,0.998470337470481,0.998526372518593,0.998695748078879,102.188510084068,1.03107806170508,4.4328743408844,0.0175184371680207,0.673900218135652,3.09165182522278,4.05383588715446,4.34233049084476,4.84002331372178,5.89730213226583,1479.79131539573,1.00828637382265,-5.90472952416111,0.0298427309458855,0.989636229382051,-7.90074508750396,-6.44622256868982,-6.00174569019692,-5.33872488678241,-3.78412063342837,1099.69954383343,1.00629879527304,4.75184959227383,0.0361033040983031,0.334907908918368,4.06584448343724,4.52841959374062,4.78884291642563,4.97270247487954,5.3781678817615,86.0511955068439,1.032583604366,1.56000655296216,0.00704195566264291,0.0653423570717876,1.42107447978993,1.51686688022774,1.56894030701444,1.60422639123445,1.67645541388984,86.0999740274474,1.0346503444588,TRUE,"",""
2022-07-03,3.16259224788714,0.015164689099251,0.593499277333863,1.91300371618032,2.79556090679654,3.26055107447463,3.45431320551497,4.34841702296971,1531.6987818459,1.00614517922943,-4.8700204572805,0.0957693481699575,0.93933580304127,-6.85846303365146,-5.48917649731494,-4.71226945386427,-4.33166515197611,-3.04687230561287,96.2030162746159,1.02307405187595,0.998402459495069,3.22046103136133e-05,0.000153268098566513,0.998139156092585,0.998263840747281,0.998398114156103,0.998516649384903,0.998700939905459,22.6499601563832,1.07432157073708,3.16259224788491,0.0151646890992389,0.593499277333445,1.91300371617897,2.79556090679458,3.26055107447234,3.45431320551254,4.34841702296665,1531.69878184617,1.00614517922943,-4.8700204572805,0.0957693481699571,0.939335803041271,-6.85846303365149,-5.48917649731494,-4.71226945386428,-4.33166515197611,-3.04687230561286,96.2030162746166,1.02307405187595,4.74671829117568,0.0549506003880465,0.344429738415399,4.01769104274346,4.51799712983078,4.78049068810317,5.01809570962725,5.34869949092642,39.2876814592962,1.05225925841245,1.565589876804,0.00846683049510125,0.0649935240038789,1.42765120307223,1.52112777270273,1.57223009285609,1.61376816085119,1.67969809966464,58.9248438285962,1.04286469944468,TRUE,"",""
2022-07-04,4.35383286172623,0.129648341049465,0.72623017919623,3.12322577326376,3.7753257707548,4.28375931042303,4.87034302532112,5.85007719227755,31.3772340289817,1.05582446909943,-6.5258648397099,0.136180122719867,0.995854405328492,-8.37262631685482,-7.20993663603237,-6.69257502260271,-5.84881545704747,-4.43100580161209,53.4766576236752,1.03061492751878,0.998358468091711,9.13898619167016e-06,0.000149930917543702,0.998032509590748,0.998261931715005,0.998390497490297,0.998439920983803,0.998627920969102,269.145024233933,1.02038495071001,4.35383286172317,0.129648341049421,0.726230179195719,3.12322577326156,3.77532577075214,4.28375931042001,4.87034302531769,5.85007719227343,31.3772340289592,1.05582446909943,-6.5258648397099,0.136180122719867,0.995854405328493,-8.37262631685479,-7.20993663603241,-6.69257502260272,-5.84881545704746,-4.43100580161211,53.4766576236757,1.03061492751878,4.8868733655578,0.0586630606273713,0.346857253031754,4.17840840526543,4.63972726156753,4.90236796583046,5.18199436042836,5.49373455156591,34.9600564580134,1.06077071278608,1.58367724375523,0.0126282586197066,0.0665776636055471,1.44531952718341,1.53709364722135,1.58779111526935,1.64442334684401,1.69293254625971,27.7952232194216,1.07119989431561,TRUE,"",""
2022-07-05,4.4540010186534,0.320160529408521,0.879527589271669,2.88915270914616,3.79982341867559,4.36477544808389,5.10260246232694,5.88173002190961,7.54680894096456,1.20843599515011,-6.19023449683099,0.352073237821585,1.17514060240925,-8.36919711945769,-7.25081212166498,-6.14672319496495,-5.34627163071991,-3.89608752726649,11.1407296458886,1.13675244949892,0.99839556419677,3.67297092227985e-06,0.000140690739124319,0.998094055961525,0.998314182626299,0.998404989503324,0.998484888337465,0.998668236830584,1467.22271536046,1.00539177943609,4.45400101865027,0.3201605294083,0.87952758927105,2.88915270914413,3.79982341867292,4.36477544808081,5.10260246232335,5.88173002190547,7.54680894096436,1.20843599515012,-6.190234496831,0.352073237821585,1.17514060240925,-8.36919711945768,-7.25081212166497,-6.14672319496497,-5.34627163071989,-3.89608752726649,11.1407296458887,1.13675244949892,5.05276249313942,0.0959479938564088,0.407240759142223,4.2647958648499,4.75919463476625,5.04826716945361,5.45242294269929,5.72255175122878,18.0148512052157,1.09516409690593,1.61488990222232,0.0194099934119979,0.0779149277199513,1.45844286873373,1.56023273119042,1.61545773584407,1.69211217982161,1.732026848873,16.1135254101563,1.105819055915,TRUE,"",""
2022-07-06,5.2604696192868,0.111832211762621,0.709678327256537,3.82656399374145,4.7761722795028,5.34318646189567,5.77179818173225,6.54569928150441,40.2707072274462,1.04270568635574,-6.57135213787324,0.123187293051698,1.01928296981391,-8.45509073843924,-7.23710419258325,-6.73494490577895,-5.87525289628895,-4.47045446783142,68.46328161166,1.03224482144798,0.998521922853379,1.21755398347915e-05,0.000134201733201615,0.998238549291762,0.998430340947581,0.998550065625092,0.99860833364169,0.998765878286732,121.489794557207,1.03153280055381,5.2604696192831,0.111832211762541,0.709678327256038,3.82656399373876,4.77617227949944,5.34318646189191,5.77179818172819,6.5456992814998,40.2707072274475,1.04270568635574,-6.57135213787324,0.123187293051699,1.01928296981391,-8.45509073843931,-7.23710419258323,-6.73494490577893,-5.87525289628898,-4.47045446783139,68.4632816116598,1.03224482144798,5.18721910631791,0.128939953533492,0.493417244100014,4.24909572078134,4.82139772584322,5.17084206547143,5.67319685273634,5.97385767797167,14.6437945718977,1.11277158963178,1.64182876486704,0.0247438122009381,0.0937342806389726,1.45263823843333,1.574422637756,1.64136976374913,1.73195103574295,1.78035584361439,14.3503892011429,1.11476893179394,TRUE,"",""
2022-07-07,5.09547832785338,0.0116807894834648,0.690251127436771,3.70286696936464,4.70979922831838,5.02205044277168,5.50468998916683,6.55852292535299,3491.96478563103,1.00333553124244,-6.7698637015818,0.0113859777709647,0.993782379745574,-8.82029231579076,-7.28307898612301,-6.83223647187121,-6.20811234455938,-4.73476730389497,7618.01671537581,1.00071841348623,0.998571021985988,2.0105632710094e-05,0.000132586549063685,0.998320450045092,0.998467327937983,0.998564289376418,0.998667887255899,0.998833440754593,43.4874001776501,1.05149631406662,5.09547832784979,0.0116807894834576,0.690251127436285,3.70286696936203,4.70979922831506,5.02205044276814,5.50468998916296,6.55852292534837,3491.96478563039,1.00333553124244,-6.76986370158181,0.0113859777709647,0.993782379745575,-8.82029231579072,-7.28307898612303,-6.83223647187125,-6.2081123445594,-4.73476730389499,7618.01671537573,1.00071841348623,5.19748064862855,0.126214051400985,0.49095978220839,4.26378925065462,4.83022884910018,5.18210116046817,5.69331228216836,5.97913594278558,15.1313062095039,1.10918466140861,1.64146949375272,0.0246735244561039,0.093498490558732,1.45293395470421,1.57429709994787,1.64097873683165,1.73137233776736,1.77962403011376,14.3597480189803,1.11473621856263,TRUE,"",""
2022-07-08,4.92667387974332,0.372013554408942,0.93290184922262,3.39858539243627,4.30805504068161,5.03694203689832,5.60396417014419,6.57413946812343,6.28860592124378,1.25125851085344,-6.58327440001717,0.199547549764687,1.03665883564558,-8.76736705177748,-7.30270738514925,-6.46941320337155,-5.81650060331779,-4.80689606769214,26.9885099937584,1.05419995040797,0.998904123446818,2.48586828592762e-06,9.5417338412576e-05,0.99869540957114,0.99884863924057,0.998909839122442,0.998958752962224,0.999092097710271,1473.32435707921,1.00589096540485,4.92667387973985,0.372013554408694,0.932901849221964,3.39858539243387,4.30805504067858,5.03694203689477,5.60396417014024,6.57413946811879,6.2886059212433,1.25125851085345,-6.58327440001717,0.199547549764687,1.03665883564558,-8.76736705177746,-7.30270738514922,-6.46941320337153,-5.81650060331779,-4.80689606769216,26.9885099937583,1.05419995040797,5.06721544179486,0.0982070217564381,0.411651134089103,4.26497772376918,4.76931172286324,5.06048398367253,5.47492128540588,5.73452458144711,17.5700723946234,1.09726446390303,1.61699062821778,0.019834240683262,0.0789881840553355,1.45885690497413,1.56148117237459,1.61754729322026,1.69472842369131,1.73520487754352,15.8596318202223,1.10711484938815,TRUE,"",""
