"date_index","time_index","index","lnK600_lnQ_nodes_mean","lnK600_lnQ_nodes_se_mean","lnK600_lnQ_nodes_sd","lnK600_lnQ_nodes_2.5pct","lnK600_lnQ_nodes_25pct","lnK600_lnQ_nodes_50pct","lnK600_lnQ_nodes_75pct","lnK600_lnQ_nodes_97.5pct","lnK600_lnQ_nodes_n_eff","lnK600_lnQ_nodes_Rhat"
NA,NA,1,1.26680371294718,0.00702941426596811,0.236799173049577,0.766703949160046,1.14510400358397,1.23730233710432,1.41162664879122,1.76164396316587,1134.80720873489,1.0076626811027
NA,NA,2,1.24893471326566,0.00842241831056434,0.074230498808881,1.08914840559789,1.20019497347634,1.25838698474163,1.30599401814188,1.38144648800378,77.6767672730094,1.04498910797599
NA,NA,3,1.42179972046768,0.00227270823702269,0.0545161503116706,1.31207617604486,1.39496340513021,1.41353111753164,1.45786411513528,1.53225341542425,575.390899408458,1.01876574925714
NA,NA,4,1.39630893369582,0.0169478151314357,0.0563716708134874,1.28425201439145,1.35550077321683,1.39520509064327,1.44794541976805,1.47494556828866,11.0635468250496,1.14294412600472
NA,NA,5,1.35496869852225,0.00552508780965954,0.128164013154744,1.1015045472244,1.28626371734336,1.32979793498143,1.4407600984841,1.62059098011668,538.088643823824,1.01408173279673
NA,NA,6,1.55755294517348,0.00636569209714261,0.0656200212459386,1.41841484174943,1.5148149004249,1.56752913432732,1.59998436030358,1.67556924617012,106.262854155058,1.03125896200626
NA,NA,7,1.79980749956846,0.0549291747878399,0.2213170844878,1.34247921550152,1.64078198441128,1.80395005048894,2.01685633838274,2.1486551654883,16.2339323440085,1.09398529693987
