7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705554000,+2.69,+14.140, +7.725,+0.908
1705554060,+2.69,+14.149, +7.717,+0.907
1705554120,+2.69,+14.140, +7.715,+0.907
1705554180,+2.69,+14.157, +7.723,+0.908
1705554240,+2.69,+14.175, +7.714,+0.908
1705554300,+2.69,+14.175, +7.715,+0.907
1705554360,+2.69,+14.166, +7.721,+0.908
1705554420,+2.69,+14.183, +7.718,+0.908
1705554480,+2.69,+14.175, +7.721,+0.908
1705554540,+2.69,+14.166, +7.717,+0.907
1705554600,+2.69,+14.192, +7.711,+0.907
1705554660,+2.69,+14.192, +7.717,+0.908
1705554720,+2.69,+14.201, +7.710,+0.907
1705554780,+2.69,+14.209, +7.715,+0.908
1705554840,+2.69,+14.192, +7.723,+0.908
1705554900,+2.69,+14.209, +7.712,+0.907
1705554960,+2.69,+14.209, +7.714,+0.907
1705555020,+2.69,+14.235, +7.710,+0.908
1705555080,+2.69,+14.235, +7.709,+0.908
1705555140,+2.69,+14.235, +7.717,+0.908
1705555200,+2.69,+14.235, +7.722,+0.908
1705555260,+2.69,+14.261, +7.698,+0.907
1705555320,+2.69,+14.244, +7.700,+0.907
1705555380,+2.69,+14.270, +7.707,+0.908
1705555440,+2.69,+14.253, +7.714,+0.908
1705555500,+2.69,+14.261, +7.709,+0.908
1705555560,+2.69,+14.279, +7.703,+0.907
1705555620,+2.69,+14.261, +7.705,+0.907
1705555680,+2.69,+14.287, +7.707,+0.908
1705555740,+2.69,+14.270, +7.711,+0.907
1705555800,+2.69,+14.287, +7.720,+0.908
1705555860,+2.69,+14.279, +7.715,+0.908
1705555920,+2.69,+14.305, +7.696,+0.907
1705555980,+2.69,+14.287, +7.709,+0.907
1705556040,+2.69,+14.313, +7.709,+0.908
1705556100,+2.69,+14.322, +7.705,+0.908
1705556160,+2.69,+14.313, +7.702,+0.907
1705556220,+2.69,+14.305, +7.717,+0.908
1705556280,+2.69,+14.322, +7.716,+0.908
1705556340,+2.69,+14.348, +7.698,+0.907
1705556400,+2.69,+14.331, +7.705,+0.907
1705556460,+2.69,+14.322, +7.714,+0.908
1705556520,+2.69,+14.331, +7.707,+0.908
1705556580,+2.69,+14.357, +7.703,+0.908
1705556640,+2.69,+14.348, +7.702,+0.907
1705556700,+2.69,+14.357, +7.711,+0.908
1705556760,+2.69,+14.357, +7.712,+0.908
1705556820,+2.69,+14.374, +7.704,+0.908
1705556880,+2.69,+14.383, +7.696,+0.907
1705556940,+2.69,+14.374, +7.713,+0.908
1705557000,+2.69,+14.365, +7.717,+0.908
1705557060,+2.69,+14.374, +7.706,+0.908
1705557120,+2.69,+14.400, +7.696,+0.907
1705557180,+2.69,+14.400, +7.705,+0.908
1705557240,+2.69,+14.391, +7.697,+0.908
1705557300,+2.69,+14.383, +7.715,+0.908
1705557360,+2.69,+14.409, +7.700,+0.908
1705557420,+2.69,+14.426, +7.692,+0.907
1705557480,+2.69,+14.426, +7.700,+0.908
1705557540,+2.69,+14.417, +7.696,+0.907
1705557600,+2.69,+14.435, +7.702,+0.908
1705557660,+2.69,+14.443, +7.692,+0.907
1705557720,+2.69,+14.443, +7.696,+0.908
1705557780,+2.69,+14.452, +7.697,+0.908
1705557840,+2.69,+14.452, +7.690,+0.907
1705557900,+2.69,+14.469, +7.691,+0.908
1705557960,+2.69,+14.487, +7.695,+0.908
1705558020,+2.69,+14.478, +7.691,+0.908
1705558080,+2.69,+14.478, +7.694,+0.908
1705558140,+2.69,+14.469, +7.697,+0.908
1705558200,+2.69,+14.478, +7.690,+0.907
1705558260,+2.69,+14.495, +7.694,+0.908
1705558320,+2.69,+14.487, +7.689,+0.907
1705558380,+2.69,+14.495, +7.693,+0.908
1705558440,+2.69,+14.495, +7.690,+0.908
1705558500,+2.69,+14.512, +7.688,+0.908
1705558560,+2.69,+14.504, +7.697,+0.908
1705558620,+2.69,+14.521, +7.678,+0.907
1705558680,+2.69,+14.521, +7.685,+0.907
1705558740,+2.69,+14.504, +7.692,+0.908
1705558800,+2.69,+14.538, +7.685,+0.908
1705558860,+2.69,+14.547, +7.684,+0.908
1705558920,+2.69,+14.530, +7.684,+0.907
1705558980,+2.69,+14.538, +7.686,+0.908
1705559040,+2.69,+14.538, +7.682,+0.907
1705559100,+2.69,+14.556, +7.686,+0.908
1705559160,+2.69,+14.547, +7.686,+0.908
1705559220,+2.69,+14.564, +7.675,+0.907
1705559280,+2.69,+14.573, +7.683,+0.908
1705559340,+2.69,+14.582, +7.671,+0.907
1705559400,+2.69,+14.607, +7.661,+0.907
1705559460,+2.69,+14.573, +7.680,+0.908
1705559520,+2.69,+14.607, +7.666,+0.907
1705559580,+2.69,+14.590, +7.679,+0.907
1705559640,+2.69,+14.599, +7.669,+0.907
1705559700,+2.69,+14.599, +7.678,+0.908
1705559760,+2.69,+14.616, +7.673,+0.908
1705559820,+2.69,+14.607, +7.676,+0.908
1705559880,+2.69,+14.616, +7.672,+0.907
1705559940,+2.69,+14.642, +7.672,+0.908
1705560000,+2.69,+14.625, +7.687,+0.909
1705560060,+2.69,+14.642, +7.665,+0.907
1705560120,+2.69,+14.668, +7.660,+0.907
1705560180,+2.69,+14.642, +7.669,+0.907
1705560240,+2.69,+14.659, +7.670,+0.908
1705560300,+2.69,+14.668, +7.657,+0.908
1705560360,+2.69,+14.668, +7.666,+0.908
1705560420,+2.70,+14.677, +7.656,+0.907
1705560480,+2.70,+14.677, +7.667,+0.908
1705560540,+2.70,+14.694, +7.659,+0.908
1705560600,+2.70,+14.685, +7.660,+0.907
1705560660,+2.70,+14.685, +7.659,+0.907
1705560720,+2.70,+14.711, +7.663,+0.908
1705560780,+2.70,+14.694, +7.663,+0.908
1705560840,+2.70,+14.711, +7.653,+0.907
1705560900,+2.70,+14.711, +7.660,+0.907
1705560960,+2.70,+14.720, +7.660,+0.908
1705561020,+2.70,+14.720, +7.664,+0.908
1705561080,+2.70,+14.728, +7.652,+0.907
1705561140,+2.70,+14.728, +7.659,+0.908
1705561200,+2.70,+14.754, +7.649,+0.908
1705561260,+2.70,+14.737, +7.651,+0.907
1705561320,+2.70,+14.737, +7.653,+0.908
1705561380,+2.70,+14.763, +7.647,+0.908
1705561440,+2.70,+14.754, +7.650,+0.907
1705561500,+2.70,+14.763, +7.650,+0.908
1705561560,+2.70,+14.771, +7.651,+0.908
1705561620,+2.70,+14.763, +7.646,+0.907
1705561680,+2.70,+14.763, +7.654,+0.908
1705561740,+2.70,+14.789, +7.643,+0.908
1705561800,+2.70,+14.780, +7.644,+0.908
1705561860,+2.70,+14.806, +7.638,+0.907
1705561920,+2.70,+14.789, +7.648,+0.908
1705561980,+2.70,+14.797, +7.652,+0.908
1705562040,+2.70,+14.797, +7.646,+0.908
1705562100,+2.70,+14.806, +7.650,+0.908
1705562160,+2.70,+14.806, +7.645,+0.907
1705562220,+2.70,+14.815, +7.648,+0.908
1705562280,+2.70,+14.823, +7.640,+0.908
1705562340,+2.70,+14.840, +7.652,+0.908
1705562400,+2.70,+14.832, +7.644,+0.908
1705562460,+2.69,+14.849, +7.625,+0.907
1705562520,+2.70,+14.858, +7.631,+0.908
1705562580,+2.69,+14.849, +7.637,+0.908
1705562640,+2.70,+14.858, +7.627,+0.907
1705562700,+2.69,+14.858, +7.637,+0.908
1705562760,+2.69,+14.866, +7.629,+0.907
1705562820,+2.70,+14.883, +7.623,+0.907
1705562880,+2.70,+14.858, +7.635,+0.908
1705562940,+2.69,+14.875, +7.642,+0.908
1705563000,+2.70,+14.892, +7.623,+0.907
1705563060,+2.70,+14.892, +7.627,+0.908
1705563120,+2.69,+14.892, +7.630,+0.908
1705563180,+2.69,+14.901, +7.625,+0.907
1705563240,+2.69,+14.901, +7.623,+0.907
1705563300,+2.69,+14.901, +7.620,+0.907
1705563360,+2.69,+14.901, +7.636,+0.908
1705563420,+2.69,+14.918, +7.621,+0.907
1705563480,+2.69,+14.935, +7.621,+0.908
1705563540,+2.69,+14.935, +7.617,+0.907
1705563600,+2.69,+14.952, +7.618,+0.908
1705563660,+2.69,+14.944, +7.620,+0.907
1705563720,+2.69,+14.970, +7.612,+0.907
1705563780,+2.69,+14.944, +7.613,+0.907
1705563840,+2.69,+14.952, +7.609,+0.907
1705563900,+2.69,+14.970, +7.620,+0.908
1705563960,+2.69,+14.978, +7.607,+0.907
1705564020,+2.69,+14.970, +7.621,+0.908
1705564080,+2.69,+14.978, +7.614,+0.907
1705564140,+2.69,+14.970, +7.614,+0.907
1705564200,+2.69,+14.987, +7.610,+0.907
1705564260,+2.69,+14.995, +7.614,+0.907
1705564320,+2.69,+14.995, +7.615,+0.908
1705564380,+2.69,+15.021, +7.615,+0.908
1705564440,+2.69,+15.021, +7.616,+0.908
1705564500,+2.69,+15.004, +7.609,+0.907
1705564560,+2.69,+15.021, +7.606,+0.907
1705564620,+2.69,+15.013, +7.614,+0.908
1705564680,+2.69,+15.021, +7.607,+0.907
1705564740,+2.69,+15.038, +7.609,+0.908
1705564800,+2.69,+15.021, +7.619,+0.908
1705564860,+2.69,+15.056, +7.604,+0.908
1705564920,+2.69,+15.047, +7.612,+0.908
1705564980,+2.69,+15.056, +7.609,+0.908
1705565040,+2.69,+15.056, +7.600,+0.907
1705565100,+2.69,+15.064, +7.606,+0.908
1705565160,+2.69,+15.073, +7.596,+0.907
1705565220,+2.69,+15.073, +7.603,+0.907
1705565280,+2.69,+15.073, +7.605,+0.908
1705565340,+2.69,+15.090, +7.591,+0.907
1705565400,+2.69,+15.090, +7.599,+0.907
1705565460,+2.69,+15.099, +7.601,+0.908
1705565520,+2.69,+15.090, +7.609,+0.908
1705565580,+2.69,+15.099, +7.601,+0.908
1705565640,+2.69,+15.099, +7.604,+0.908
1705565700,+2.69,+15.116, +7.594,+0.907
1705565760,+2.69,+15.116, +7.599,+0.907
1705565820,+2.69,+15.116, +7.599,+0.908
1705565880,+2.69,+15.116, +7.596,+0.907
1705565940,+2.69,+15.142, +7.593,+0.907
1705566000,+2.69,+15.142, +7.592,+0.908
1705566060,+2.69,+15.142, +7.591,+0.907
1705566120,+2.69,+15.142, +7.593,+0.907
1705566180,+2.69,+15.150, +7.592,+0.907
1705566240,+2.69,+15.167, +7.594,+0.908
1705566300,+2.69,+15.159, +7.587,+0.907
1705566360,+2.69,+15.185, +7.579,+0.907
1705566420,+2.69,+15.167, +7.595,+0.908
1705566480,+2.69,+15.167, +7.595,+0.908
1705566540,+2.69,+15.176, +7.592,+0.907
1705566600,+2.69,+15.193, +7.580,+0.907
1705566660,+2.69,+15.185, +7.584,+0.907
1705566720,+2.69,+15.202, +7.587,+0.908
1705566780,+2.69,+15.210, +7.582,+0.907
1705566840,+2.69,+15.202, +7.590,+0.908
1705566900,+2.69,+15.227, +7.586,+0.908
1705566960,+2.69,+15.219, +7.573,+0.907
1705567020,+2.69,+15.210, +7.582,+0.907
1705567080,+2.69,+15.219, +7.574,+0.907
1705567140,+2.69,+15.227, +7.575,+0.907
1705567200,+2.69,+15.227, +7.581,+0.907
1705567260,+2.69,+15.245, +7.572,+0.907
1705567320,+2.69,+15.245, +7.582,+0.907
1705567380,+2.69,+15.262, +7.581,+0.908
1705567440,+2.69,+15.253, +7.584,+0.908
1705567500,+2.69,+15.270, +7.583,+0.908
1705567560,+2.69,+15.262, +7.577,+0.908
1705567620,+2.69,+15.279, +7.570,+0.907
1705567680,+2.69,+15.270, +7.567,+0.907
1705567740,+2.69,+15.288, +7.576,+0.908
1705567800,+2.69,+15.279, +7.574,+0.907
1705567860,+2.69,+15.279, +7.580,+0.907
1705567920,+2.69,+15.305, +7.580,+0.908
1705567980,+2.69,+15.279, +7.583,+0.908
1705568040,+2.69,+15.313, +7.568,+0.907
1705568100,+2.69,+15.313, +7.568,+0.908
1705568160,+2.69,+15.322, +7.569,+0.907
1705568220,+2.69,+15.330, +7.562,+0.907
1705568280,+2.69,+15.348, +7.562,+0.907
1705568340,+2.69,+15.330, +7.573,+0.908
1705568400,+2.69,+15.330, +7.566,+0.907
1705568460,+2.69,+15.330, +7.574,+0.908
1705568520,+2.69,+15.339, +7.573,+0.908
1705568580,+2.69,+15.339, +7.582,+0.908
1705568640,+2.69,+15.356, +7.564,+0.908
1705568700,+2.69,+15.356, +7.558,+0.907
1705568760,+2.69,+15.373, +7.560,+0.907
1705568820,+2.69,+15.373, +7.571,+0.908
1705568880,+2.69,+15.365, +7.570,+0.908
1705568940,+2.69,+15.382, +7.557,+0.907
1705569000,+2.69,+15.382, +7.567,+0.908
1705569060,+2.69,+15.391, +7.561,+0.908
1705569120,+2.69,+15.391, +7.557,+0.907
1705569180,+2.69,+15.391, +7.559,+0.907
1705569240,+2.69,+15.391, +7.555,+0.907
1705569300,+2.69,+15.408, +7.554,+0.907
1705569360,+2.69,+15.416, +7.560,+0.908
1705569420,+2.69,+15.408, +7.552,+0.907
1705569480,+2.69,+15.433, +7.552,+0.908
1705569540,+2.69,+15.425, +7.555,+0.907
1705569600,+2.69,+15.433, +7.555,+0.908
1705569660,+2.69,+15.433, +7.561,+0.908
1705569720,+2.69,+15.433, +7.551,+0.907
1705569780,+2.69,+15.451, +7.547,+0.907
1705569840,+2.69,+15.442, +7.546,+0.907
1705569900,+2.69,+15.451, +7.556,+0.908
1705569960,+2.69,+15.459, +7.551,+0.907
1705570020,+2.69,+15.476, +7.547,+0.908
1705570080,+2.69,+15.476, +7.547,+0.907
1705570140,+2.69,+15.493, +7.535,+0.907
1705570200,+2.69,+15.502, +7.546,+0.907
1705570260,+2.69,+15.485, +7.560,+0.908
1705570320,+2.69,+15.476, +7.549,+0.907
1705570380,+2.69,+15.502, +7.546,+0.907
1705570440,+2.69,+15.510, +7.548,+0.908
1705570500,+2.69,+15.502, +7.538,+0.907
1705570560,+2.69,+15.510, +7.557,+0.908
1705570620,+2.69,+15.519, +7.541,+0.907
1705570680,+2.69,+15.528, +7.538,+0.907
1705570740,+2.69,+15.519, +7.544,+0.907
1705570800,+2.69,+15.528, +7.547,+0.908
1705570860,+2.69,+15.536, +7.534,+0.907
1705570920,+2.69,+15.536, +7.534,+0.907
1705570980,+2.69,+15.536, +7.554,+0.908
1705571040,+2.69,+15.545, +7.542,+0.907
1705571100,+2.69,+15.553, +7.537,+0.907
1705571160,+2.69,+15.545, +7.540,+0.907
1705571220,+2.69,+15.553, +7.530,+0.907
1705571280,+2.69,+15.570, +7.541,+0.908
1705571340,+2.69,+15.579, +7.546,+0.908
1705571400,+2.69,+15.588, +7.527,+0.907
1705571460,+2.69,+15.579, +7.533,+0.907
1705571520,+2.69,+15.588, +7.541,+0.908
1705571580,+2.69,+15.588, +7.537,+0.907
1705571640,+2.69,+15.588, +7.535,+0.907
1705571700,+2.69,+15.596, +7.540,+0.908
1705571760,+2.69,+15.613, +7.525,+0.907
1705571820,+2.69,+15.605, +7.541,+0.908
1705571880,+2.69,+15.579, +7.538,+0.907
1705571940,+2.69,+15.622, +7.526,+0.907
1705572000,+2.69,+15.639, +7.528,+0.907
1705572060,+2.69,+15.647, +7.528,+0.908
1705572120,+2.69,+15.630, +7.536,+0.908
1705572180,+2.69,+15.639, +7.519,+0.907
1705572240,+2.69,+15.656, +7.526,+0.907
1705572300,+2.69,+15.639, +7.537,+0.908
1705572360,+2.69,+15.665, +7.522,+0.907
1705572420,+2.69,+15.656, +7.538,+0.908
1705572480,+2.69,+15.682, +7.536,+0.908
1705572540,+2.69,+15.665, +7.530,+0.908
1705572600,+2.69,+15.682, +7.523,+0.908
1705572660,+2.69,+15.682, +7.531,+0.908
1705572720,+2.69,+15.690, +7.523,+0.907
1705572780,+2.69,+15.682, +7.514,+0.907
1705572840,+2.69,+15.690, +7.517,+0.907
1705572900,+2.69,+15.673, +7.517,+0.907
1705572960,+2.69,+15.690, +7.525,+0.908
1705573020,+2.69,+15.699, +7.528,+0.908
1705573080,+2.69,+15.707, +7.519,+0.907
1705573140,+2.69,+15.707, +7.517,+0.907
1705573200,+2.69,+15.716, +7.514,+0.907
1705573260,+2.69,+15.707, +7.523,+0.907
1705573320,+2.69,+15.733, +7.514,+0.907
1705573380,+2.69,+15.724, +7.517,+0.907
1705573440,+2.69,+15.724, +7.515,+0.907
1705573500,+2.69,+15.759, +7.509,+0.907
1705573560,+2.69,+15.767, +7.504,+0.907
1705573620,+2.69,+15.759, +7.516,+0.908
1705573680,+2.69,+15.759, +7.512,+0.907
1705573740,+2.69,+15.767, +7.516,+0.908
1705573800,+2.69,+15.776, +7.509,+0.907
1705573860,+2.69,+15.776, +7.513,+0.907
1705573920,+2.69,+15.784, +7.505,+0.907
1705573980,+2.69,+15.793, +7.504,+0.907
1705574040,+2.69,+15.801, +7.500,+0.907
1705574100,+2.69,+15.801, +7.505,+0.908
1705574160,+2.69,+15.793, +7.506,+0.907
1705574220,+2.69,+15.810, +7.499,+0.907
1705574280,+2.69,+15.801, +7.508,+0.907
1705574340,+2.69,+15.793, +7.510,+0.907
1705574400,+2.69,+15.819, +7.506,+0.908
1705574460,+2.69,+15.801, +7.513,+0.908
1705574520,+2.69,+15.819, +7.503,+0.907
1705574580,+2.69,+15.827, +7.503,+0.907
1705574640,+2.69,+15.836, +7.501,+0.907
1705574700,+2.69,+15.853, +7.489,+0.907
1705574760,+2.69,+15.827, +7.508,+0.908
1705574820,+2.69,+15.827, +7.506,+0.907
1705574880,+2.69,+15.844, +7.497,+0.907
1705574940,+2.69,+15.853, +7.499,+0.907
1705575000,+2.69,+15.861, +7.499,+0.907
1705575060,+2.69,+15.853, +7.503,+0.908
1705575120,+2.69,+15.887, +7.491,+0.907
1705575180,+2.69,+15.861, +7.510,+0.908
1705575240,+2.69,+15.878, +7.498,+0.908
1705575300,+2.69,+15.887, +7.486,+0.907
1705575360,+2.69,+15.895, +7.491,+0.907
1705575420,+2.69,+15.895, +7.498,+0.908
1705575480,+2.69,+15.895, +7.490,+0.907
1705575540,+2.69,+15.904, +7.498,+0.908
1705575600,+2.69,+15.912, +7.485,+0.907
1705575660,+2.69,+15.912, +7.496,+0.908
1705575720,+2.69,+15.912, +7.485,+0.907
1705575780,+2.69,+15.912, +7.499,+0.908
1705575840,+2.69,+15.930, +7.486,+0.907
1705575900,+2.69,+15.921, +7.485,+0.907
1705575960,+2.69,+15.912, +7.492,+0.908
1705576020,+2.69,+15.938, +7.487,+0.907
1705576080,+2.69,+15.947, +7.485,+0.907
1705576140,+2.69,+15.947, +7.482,+0.907
1705576200,+2.69,+15.964, +7.479,+0.908
1705576260,+2.69,+15.964, +7.475,+0.907
1705576320,+2.69,+15.972, +7.476,+0.907
1705576380,+2.69,+15.964, +7.486,+0.908
1705576440,+2.69,+15.964, +7.492,+0.908
1705576500,+2.69,+15.989, +7.479,+0.908
1705576560,+2.69,+15.964, +7.488,+0.908
1705576620,+2.69,+15.972, +7.480,+0.907
1705576680,+2.69,+15.998, +7.467,+0.907
1705576740,+2.69,+15.989, +7.468,+0.907
1705576800,+2.69,+15.998, +7.468,+0.907
1705576860,+2.69,+15.998, +7.470,+0.907
1705576920,+2.69,+16.006, +7.469,+0.907
1705576980,+2.69,+16.006, +7.464,+0.907
1705577040,+2.69,+16.006, +7.470,+0.907
1705577100,+2.69,+16.015, +7.469,+0.907
1705577160,+2.69,+16.006, +7.483,+0.908
1705577220,+2.69,+16.023, +7.468,+0.907
1705577280,+2.69,+16.032, +7.467,+0.907
1705577340,+2.69,+16.040, +7.465,+0.907
1705577400,+2.69,+16.049, +7.464,+0.907
1705577460,+2.69,+16.032, +7.469,+0.908
1705577520,+2.69,+16.040, +7.464,+0.907
1705577580,+2.69,+16.066, +7.460,+0.907
1705577640,+2.69,+16.058, +7.476,+0.908
1705577700,+2.69,+16.066, +7.457,+0.907
1705577760,+2.69,+16.083, +7.454,+0.907
1705577820,+2.69,+16.075, +7.458,+0.907
1705577880,+2.69,+16.075, +7.461,+0.907
1705577940,+2.69,+16.092, +7.461,+0.908
1705578000,+2.69,+16.083, +7.464,+0.908
1705578060,+2.69,+16.092, +7.459,+0.907
1705578120,+2.69,+16.092, +7.455,+0.907
1705578180,+2.69,+16.100, +7.455,+0.907
1705578240,+2.69,+16.109, +7.453,+0.907
1705578300,+2.69,+16.109, +7.452,+0.907
1705578360,+2.69,+16.126, +7.453,+0.907
1705578420,+2.69,+16.117, +7.465,+0.908
1705578480,+2.69,+16.109, +7.456,+0.907
1705578540,+2.69,+16.117, +7.464,+0.908
1705578600,+2.69,+16.117, +7.450,+0.907
1705578660,+2.69,+16.143, +7.445,+0.907
1705578720,+2.69,+16.143, +7.453,+0.908
1705578780,+2.69,+16.160, +7.445,+0.907
1705578840,+2.69,+16.143, +7.457,+0.908
1705578900,+2.69,+16.151, +7.453,+0.907
1705578960,+2.69,+16.151, +7.452,+0.908
1705579020,+2.69,+16.168, +7.449,+0.907
1705579080,+2.69,+16.168, +7.451,+0.908
1705579140,+2.69,+16.177, +7.444,+0.907
1705579200,+2.69,+16.177, +7.453,+0.908
1705579260,+2.69,+16.177, +7.444,+0.907
1705579320,+2.69,+16.177, +7.440,+0.907
1705579380,+2.69,+16.185, +7.446,+0.908
1705579440,+2.69,+16.185, +7.444,+0.907
1705579500,+2.69,+16.211, +7.438,+0.907
1705579560,+2.69,+16.194, +7.431,+0.907
1705579620,+2.69,+16.202, +7.448,+0.908
1705579680,+2.69,+16.211, +7.430,+0.907
1705579740,+2.69,+16.220, +7.436,+0.907
1705579800,+2.69,+16.220, +7.441,+0.908
1705579860,+2.69,+16.220, +7.442,+0.907
1705579920,+2.69,+16.237, +7.435,+0.907
1705579980,+2.69,+16.245, +7.436,+0.908
1705580040,+2.69,+16.228, +7.442,+0.908
1705580100,+2.69,+16.237, +7.434,+0.907
1705580160,+2.69,+16.245, +7.440,+0.908
1705580220,+2.69,+16.245, +7.444,+0.908
1705580280,+2.69,+16.262, +7.433,+0.907
1705580340,+2.69,+16.262, +7.426,+0.907
