"date_time","Temp_C","DO_mgL","site_year","site","discharge_m3_s","depth_m","pressure_mbar","PAR_surface"
"2022-07-18 15:20:00",25.629,9.023,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.2867748316,1517.62801288543
"2022-07-18 15:25:00",25.663,9.013,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.27941657735,1488.15862744449
"2022-07-18 15:30:00",25.654,9.022,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.27205832311,1458.68924200356
"2022-07-18 15:35:00",25.679,9.012,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.26470006886,1429.21985656263
"2022-07-18 15:40:00",25.688,8.979,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.25734181462,1399.75047112169
"2022-07-18 15:45:00",25.713,8.981,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.24998356037,1370.28108568076
"2022-07-18 15:50:00",25.713,8.967,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.24262530613,1340.81170023982
"2022-07-18 15:55:00",25.73,8.96,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.23526705188,1311.34231479889
"2022-07-18 16:00:00",25.738,8.939,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.22790879764,1281.87292935796
"2022-07-18 16:05:00",25.738,8.945,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.22055054339,1247.57387891933
"2022-07-18 16:10:00",25.738,8.921,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.21319228914,1213.2748284807
"2022-07-18 16:15:00",25.738,8.915,"russian_2022","russian",1.30274709713962,0.426379277824979,1001.2058340349,1178.97577804207
"2022-07-18 16:20:00",25.738,8.894,"russian_2022","russian",1.29425092041914,0.425648521665251,1001.19847578065,1144.67672760343
"2022-07-18 16:25:00",25.73,8.89,"russian_2022","russian",1.28575474369867,0.424917765505523,1001.19111752641,1110.3776771648
"2022-07-18 16:30:00",25.747,8.868,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.18375927216,1076.07862672617
"2022-07-18 16:35:00",25.738,8.855,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.17640101792,1041.77957628754
"2022-07-18 16:40:00",25.747,8.839,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.16904276367,1007.48052584891
"2022-07-18 16:45:00",25.747,8.797,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.16168450943,973.181475410282
"2022-07-18 16:50:00",25.738,8.795,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.15432625518,938.882424971651
"2022-07-18 16:55:00",25.722,8.751,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.14696800094,904.583374533021
"2022-07-18 17:00:00",25.738,8.738,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.13960974669,870.28432409439
"2022-07-18 17:05:00",25.738,8.696,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.16521191997,834.101819527996
"2022-07-18 17:10:00",25.722,8.669,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.19081409324,797.919314961602
