"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-655.873321807158,-484.428569048737,-688.219189990097,-425.254805874564,-536.256205770856
-0.096885225955547,0.198189631586606,0.362915146530796,-0.334494273990826,0.798921508876397
0.0671402764342393,-0.684536461531164,-1.36012668199474,-0.905566140246345,0.630822042042372
0.330601870183756,0.215326482213804,0.122918476617977,0.45806443201084,-1.16825574614888
121.854236049444,119.128877134837,118.483330047151,117.570009897302,121.494111928045
-9510.8795342791,-10010.5078411453,-9257.62896501096,-10174.362036819,-10266.3904725324
