"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-651.778790846224,-481.3331219768,-680.511073441036,-422.165190531207,-535.060771479689
-0.209288659514319,0.285958362052784,0.277241384372522,0.130165619701397,0.34855744227706
-0.194506968718546,-0.233710121848543,-0.964690281866191,-0.0483445238299176,-0.36214940115538
121.499125558321,118.813071061222,117.89195508445,117.206843813604,121.339097097413
-9510.30257441145,-10010.1128391441,-9257.13377132055,-10173.8637264239,-10265.9625014049
