"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-668.052242431981,-490.877943482515,-699.626542837097,-435.047975460294,-544.214870062808
-0.0339216656946804,-0.0514076013944304,-0.119678118522596,-0.405477143599643,0.644327878669691
0.939505084529177,-1.06761272535181,0.165091516577669,0.000965262617080631,-1.20475801153817
-1.12828777879337,-0.741197559755548,-0.107853368645271,-1.17639955337708,-0.303331069442049
-0.243422776604268,0.309106795844779,-0.317384091961541,0.128140029488057,0.341539525913682
1.40161726366635,-0.215116624097624,0.581917039403194,0.27242716432458,-0.400161705876671
122.895558970861,119.842005200052,119.411106402068,118.771497293802,122.294778480936
-9511.89392595754,-10011.598156895,-9258.79262613142,-10175.617787025,-10267.385387583
