"date_time","Temp_C","DO_mgL","site_year","site","discharge_m3_s","depth_m","pressure_mbar","PAR_surface"
"2023-06-27 22:45:00",17.12,8.625,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.467666666667,0
"2023-06-27 22:50:00",17.12,8.628,"salmon_2023","salmon",28.1789861229114,1.03727319513012,876.506444444444,0
"2023-06-27 22:55:00",17.111,8.633,"salmon_2023","salmon",28.0940243557066,1.03626490393177,876.545222222222,0
"2023-06-27 23:00:00",17.128,8.617,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.584,0
"2023-06-27 23:05:00",17.128,8.617,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.570611111111,0
"2023-06-27 23:10:00",17.12,8.619,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.557222222222,0
"2023-06-27 23:15:00",17.128,8.622,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.543833333333,0
"2023-06-27 23:20:00",17.137,8.622,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.530444444444,0
"2023-06-27 23:25:00",17.137,8.617,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.517055555556,0
"2023-06-27 23:30:00",17.12,8.636,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.503666666667,0
"2023-06-27 23:35:00",17.128,8.618,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.490277777778,0
"2023-06-27 23:40:00",17.128,8.62,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.476888888889,0
"2023-06-27 23:45:00",17.128,8.625,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.4635,0
"2023-06-27 23:50:00",17.137,8.63,"salmon_2023","salmon",27.9335410176532,1.03435469946075,876.450111111111,0
"2023-06-27 23:55:00",17.12,8.616,"salmon_2023","salmon",27.8580194468045,1.03345320469762,876.436722222222,0
"2023-06-28 00:00:00",17.145,8.62,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.423333333333,0
"2023-06-28 00:05:00",17.128,8.618,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.409944444444,0
"2023-06-28 00:10:00",17.111,8.625,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.396555555556,0
"2023-06-28 00:15:00",17.12,8.624,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.383166666667,0
"2023-06-28 00:20:00",17.12,8.622,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.369777777778,0
"2023-06-28 00:25:00",17.103,8.623,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.356388888889,0
"2023-06-28 00:30:00",17.111,8.622,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.343,0
"2023-06-28 00:35:00",17.103,8.628,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.329611111111,0
"2023-06-28 00:40:00",17.094,8.617,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.316222222222,0
"2023-06-28 00:45:00",17.077,8.629,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.302833333333,0
"2023-06-28 00:50:00",17.086,8.628,"salmon_2023","salmon",27.7069763051071,1.03164523263646,876.289444444444,0
"2023-06-28 00:55:00",17.086,8.63,"salmon_2023","salmon",27.6314547342585,1.03073874014147,876.276055555556,0
"2023-06-28 01:00:00",17.069,8.635,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.262666666667,0
"2023-06-28 01:05:00",17.052,8.641,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.249277777778,0
"2023-06-28 01:10:00",17.077,8.626,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.235888888889,0
"2023-06-28 01:15:00",17.06,8.636,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.2225,0
"2023-06-28 01:20:00",17.069,8.641,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.209111111111,0
"2023-06-28 01:25:00",17.06,8.628,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.195722222222,0
"2023-06-28 01:30:00",17.027,8.65,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.182333333333,0
"2023-06-28 01:35:00",17.035,8.647,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.168944444444,0
"2023-06-28 01:40:00",17.01,8.646,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.155555555555,0
"2023-06-28 01:45:00",17.027,8.645,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.142166666667,0
"2023-06-28 01:50:00",16.993,8.651,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.128777777778,0
"2023-06-28 01:55:00",17.001,8.645,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.115388888889,0
"2023-06-28 02:00:00",16.984,8.651,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.102,0
"2023-06-28 02:05:00",16.976,8.651,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.100833333333,0
"2023-06-28 02:10:00",16.95,8.664,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.099666666667,0
"2023-06-28 02:15:00",16.959,8.655,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.0985,0
"2023-06-28 02:20:00",16.95,8.665,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.097333333333,0
"2023-06-28 02:25:00",16.95,8.667,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.096166666667,0
"2023-06-28 02:30:00",16.942,8.663,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.095,0
"2023-06-28 02:35:00",16.916,8.667,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.093833333333,0
"2023-06-28 02:40:00",16.899,8.684,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.092666666667,0
"2023-06-28 02:45:00",16.891,8.675,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.0915,0
"2023-06-28 02:50:00",16.908,8.669,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.090333333333,0
"2023-06-28 02:55:00",16.874,8.683,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.089166666667,0
"2023-06-28 03:00:00",16.866,8.682,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.088,0
"2023-06-28 03:05:00",16.849,8.686,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.086833333333,0
"2023-06-28 03:10:00",16.849,8.667,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.085666666667,0
"2023-06-28 03:15:00",16.84,8.685,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.0845,0
"2023-06-28 03:20:00",16.823,8.692,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.083333333333,0
"2023-06-28 03:25:00",16.815,8.697,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.082166666667,0
"2023-06-28 03:30:00",16.806,8.687,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.081,0
"2023-06-28 03:35:00",16.781,8.697,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.079833333333,0
"2023-06-28 03:40:00",16.789,8.71,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.078666666667,0
"2023-06-28 03:45:00",16.755,8.704,"salmon_2023","salmon",27.5559331634098,1.02983056644613,876.0775,0
"2023-06-28 03:50:00",16.764,8.706,"salmon_2023","salmon",27.6314547342585,1.03073874014147,876.076333333333,0
"2023-06-28 03:55:00",16.73,8.698,"salmon_2023","salmon",27.7069763051071,1.03164523263646,876.075166666667,0
"2023-06-28 04:00:00",16.738,8.691,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.074,0
"2023-06-28 04:05:00",16.721,8.707,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.072833333333,0
"2023-06-28 04:10:00",16.713,8.711,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.071666666667,0
"2023-06-28 04:15:00",16.687,8.713,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.0705,0
"2023-06-28 04:20:00",16.679,8.714,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.069333333333,0
"2023-06-28 04:25:00",16.679,8.723,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.068166666667,0
"2023-06-28 04:30:00",16.653,8.726,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.067,0
"2023-06-28 04:35:00",16.628,8.733,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.065833333333,0
"2023-06-28 04:40:00",16.628,8.732,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.064666666667,0
"2023-06-28 04:45:00",16.636,8.726,"salmon_2023","salmon",27.7824978759558,1.03255005161313,876.0635,0
"2023-06-28 04:50:00",16.602,8.739,"salmon_2023","salmon",27.8580194468045,1.03345320469762,876.062333333333,0
"2023-06-28 04:55:00",16.585,8.732,"salmon_2023","salmon",27.9335410176532,1.03435469946075,876.061166666667,0
"2023-06-28 05:00:00",16.568,8.72,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.06,0
"2023-06-28 05:05:00",16.56,8.741,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.083111111111,0.45128154695712
"2023-06-28 05:10:00",16.534,8.751,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.106222222222,0.90256309391424
"2023-06-28 05:15:00",16.526,8.752,"salmon_2023","salmon",28.0090625885018,1.0352545434186,876.129333333333,1.35384464087136
"2023-06-28 05:20:00",16.5,8.757,"salmon_2023","salmon",28.0940243557066,1.03626490393177,876.152444444444,1.80512618782848
"2023-06-28 05:25:00",16.5,8.75,"salmon_2023","salmon",28.1789861229114,1.03727319513012,876.175555555556,2.2564077347856
"2023-06-28 05:30:00",16.475,8.754,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.198666666667,2.70768928174272
"2023-06-28 05:35:00",16.466,8.771,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.221777777778,3.15897082869984
"2023-06-28 05:40:00",16.458,8.764,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.244888888889,3.61025237565696
"2023-06-28 05:45:00",16.441,8.765,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.268,4.06153392261408
"2023-06-28 05:50:00",16.407,8.768,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.291111111111,4.5128154695712
"2023-06-28 05:55:00",16.381,8.8,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.314222222222,4.96409701652832
"2023-06-28 06:00:00",16.381,8.779,"salmon_2023","salmon",28.2639478901161,1.03827942747182,876.337333333333,5.41537856348544
"2023-06-28 06:05:00",16.364,8.783,"salmon_2023","salmon",28.3772302463891,1.03961788584672,876.360444444444,19.7714701075131
"2023-06-28 06:10:00",16.339,8.797,"salmon_2023","salmon",28.4905126026621,1.04095272682607,876.383555555556,34.1275616515408
"2023-06-28 06:15:00",16.322,8.8,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.406666666667,48.4836531955684
"2023-06-28 06:20:00",16.322,8.79,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.429777777778,62.8397447395961
"2023-06-28 06:25:00",16.288,8.824,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.452888888889,77.1958362836237
"2023-06-28 06:30:00",16.271,8.816,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.476,91.5519278276514
"2023-06-28 06:35:00",16.245,8.819,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.499111111111,105.908019371679
"2023-06-28 06:40:00",16.237,8.829,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.522222222222,120.264110915707
"2023-06-28 06:45:00",16.228,8.823,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.545333333333,134.620202459734
"2023-06-28 06:50:00",16.211,8.836,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.568444444444,148.976294003762
"2023-06-28 06:55:00",16.194,8.831,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.591555555555,163.33238554779
"2023-06-28 07:00:00",16.177,8.841,"salmon_2023","salmon",28.6037949589351,1.04228397451164,876.614666666667,177.688477091817
"2023-06-28 07:05:00",16.16,8.849,"salmon_2023","salmon",28.698196922496,1.04339061991741,876.637777777778,178.707556724403
"2023-06-28 07:10:00",16.143,8.859,"salmon_2023","salmon",28.7925988860568,1.04449480021123,876.660888888889,179.726636356988
"2023-06-28 07:15:00",16.126,8.865,"salmon_2023","salmon",28.8870008496177,1.04559652893969,876.684,180.745715989573
"2023-06-28 07:20:00",16.092,8.867,"salmon_2023","salmon",28.8870008496177,1.04559652893969,876.707111111111,181.764795622158
"2023-06-28 07:25:00",16.083,8.878,"salmon_2023","salmon",28.8870008496177,1.04559652893969,876.730222222222,182.783875254743
"2023-06-28 07:30:00",16.083,8.884,"salmon_2023","salmon",28.8870008496177,1.04559652893969,876.753333333333,183.802954887328
"2023-06-28 07:35:00",16.049,8.909,"salmon_2023","salmon",28.8870008496177,1.04559652893969,876.776444444444,184.822034519914
"2023-06-28 07:40:00",16.04,8.913,"salmon_2023","salmon",28.8870008496177,1.04559652893969,876.799555555556,185.841114152499
"2023-06-28 07:45:00",16.032,8.916,"salmon_2023","salmon",28.8870008496177,1.04559652893969,876.822666666667,186.860193785084
"2023-06-28 07:50:00",15.998,8.92,"salmon_2023","salmon",28.9814028131785,1.04669581953093,876.845777777778,187.879273417669
"2023-06-28 07:55:00",16.006,8.937,"salmon_2023","salmon",29.0758047767394,1.04779268529612,876.868888888889,188.898353050254
"2023-06-28 08:00:00",15.989,8.938,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.892,189.91743268284
"2023-06-28 08:05:00",15.989,8.95,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.899777777778,197.428469085189
"2023-06-28 08:10:00",15.972,8.962,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.907555555556,204.939505487537
"2023-06-28 08:15:00",15.972,8.97,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.915333333333,212.450541889886
"2023-06-28 08:20:00",15.964,8.979,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.923111111111,219.961578292235
"2023-06-28 08:25:00",15.947,8.988,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.930888888889,227.472614694584
"2023-06-28 08:30:00",15.955,9.001,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.938666666667,234.983651096933
"2023-06-28 08:35:00",15.938,9.003,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.946444444444,242.494687499282
"2023-06-28 08:40:00",15.93,9.023,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.954222222222,250.00572390163
"2023-06-28 08:45:00",15.947,9.041,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.962,257.516760303979
"2023-06-28 08:50:00",15.93,9.036,"salmon_2023","salmon",29.264608703861,1.04997919501627,876.969777777778,265.027796706328
"2023-06-28 08:55:00",15.938,9.045,"salmon_2023","salmon",29.3590106674219,1.05106886502098,876.977555555556,272.538833108677
"2023-06-28 09:00:00",15.947,9.04,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.985333333333,280.049869511026
"2023-06-28 09:05:00",15.93,9.06,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.993111111111,295.489231238051
"2023-06-28 09:10:00",15.938,9.077,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.000888888889,310.928592965076
"2023-06-28 09:15:00",15.947,9.065,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.008666666667,326.367954692101
"2023-06-28 09:20:00",15.938,9.08,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.016444444444,341.807316419126
"2023-06-28 09:25:00",15.938,9.09,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.024222222222,357.246678146152
"2023-06-28 09:30:00",15.955,9.104,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.032,372.686039873177
"2023-06-28 09:35:00",15.972,9.114,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.039777777778,388.125401600202
"2023-06-28 09:40:00",15.972,9.115,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.047555555556,403.564763327227
"2023-06-28 09:45:00",15.981,9.125,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.055333333333,419.004125054252
"2023-06-28 09:50:00",15.998,9.141,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.063111111111,434.443486781277
"2023-06-28 09:55:00",16.023,9.132,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.070888888889,449.882848508302
"2023-06-28 10:00:00",16.058,9.145,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.078666666667,465.322210235327
"2023-06-28 10:05:00",16.049,9.158,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.086444444444,485.978173852415
"2023-06-28 10:10:00",16.083,9.161,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.094222222222,506.634137469502
"2023-06-28 10:15:00",16.083,9.155,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.102,527.290101086589
"2023-06-28 10:20:00",16.1,9.166,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.109777777778,547.946064703676
"2023-06-28 10:25:00",16.1,9.176,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.117555555556,568.602028320763
"2023-06-28 10:30:00",16.126,9.177,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.125333333333,589.25799193785
"2023-06-28 10:35:00",16.126,9.189,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.133111111111,609.913955554937
"2023-06-28 10:40:00",16.16,9.195,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.140888888889,630.569919172024
"2023-06-28 10:45:00",16.168,9.212,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.148666666667,651.225882789111
"2023-06-28 10:50:00",16.185,9.192,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.156444444444,671.881846406198
"2023-06-28 10:55:00",16.194,9.218,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.164222222222,692.537810023285
"2023-06-28 11:00:00",16.228,9.209,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.172,713.193773640372
"2023-06-28 11:05:00",16.237,9.213,"salmon_2023","salmon",29.5478145945436,1.05324109960542,877.1615,738.295250303635
"2023-06-28 11:10:00",16.254,9.222,"salmon_2023","salmon",29.6422165581044,1.05432368956952,877.151,763.396726966899
"2023-06-28 11:15:00",16.262,9.225,"salmon_2023","salmon",29.7366185216652,1.05540394472416,877.1405,788.498203630162
"2023-06-28 11:20:00",16.279,9.239,"salmon_2023","salmon",29.7366185216652,1.05540394472416,877.13,813.599680293425
"2023-06-28 11:25:00",16.296,9.229,"salmon_2023","salmon",29.7366185216652,1.05540394472416,877.1195,838.701156956688
"2023-06-28 11:30:00",16.305,9.235,"salmon_2023","salmon",29.7366185216652,1.05540394472416,877.109,863.802633619951
"2023-06-28 11:35:00",16.33,9.246,"salmon_2023","salmon",29.6422165581044,1.05432368956952,877.0985,888.904110283215
"2023-06-28 11:40:00",16.356,9.239,"salmon_2023","salmon",29.5478145945436,1.05324109960542,877.088,914.005586946478
"2023-06-28 11:45:00",16.364,9.247,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.0775,939.107063609741
"2023-06-28 11:50:00",16.373,9.248,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.067,964.208540273004
"2023-06-28 11:55:00",16.398,9.251,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.0565,989.310016936267
"2023-06-28 12:00:00",16.398,9.254,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.046,1014.41149359953
"2023-06-28 12:05:00",16.407,9.257,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.0355,1033.96197819406
"2023-06-28 12:10:00",16.424,9.256,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.025,1053.51246278859
"2023-06-28 12:15:00",16.449,9.261,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.0145,1073.06294738311
"2023-06-28 12:20:00",16.449,9.255,"salmon_2023","salmon",29.4534126309827,1.05215616230181,877.004,1092.61343197764
"2023-06-28 12:25:00",16.483,9.261,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.9935,1112.16391657217
"2023-06-28 12:30:00",16.517,9.266,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.983,1131.7144011667
"2023-06-28 12:35:00",16.509,9.272,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.9725,1151.26488576123
"2023-06-28 12:40:00",16.509,9.251,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.962,1170.81537035576
"2023-06-28 12:45:00",16.534,9.28,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.9515,1190.36585495028
"2023-06-28 12:50:00",16.568,9.261,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.941,1209.91633954481
"2023-06-28 12:55:00",16.585,9.263,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.9305,1229.46682413934
"2023-06-28 13:00:00",16.594,9.27,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.92,1249.01730873387
"2023-06-28 13:05:00",16.619,9.27,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.9095,1263.67199599453
"2023-06-28 13:10:00",16.653,9.26,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.899,1278.32668325519
"2023-06-28 13:15:00",16.687,9.259,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.8885,1292.98137051585
"2023-06-28 13:20:00",16.696,9.254,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.878,1307.63605777651
"2023-06-28 13:25:00",16.738,9.244,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.8675,1322.29074503718
"2023-06-28 13:30:00",16.747,9.25,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.857,1336.94543229784
"2023-06-28 13:35:00",16.781,9.249,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.8465,1351.6001195585
"2023-06-28 13:40:00",16.798,9.236,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.836,1366.25480681916
"2023-06-28 13:45:00",16.806,9.24,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.8255,1380.90949407982
"2023-06-28 13:50:00",16.832,9.249,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.815,1395.56418134048
"2023-06-28 13:55:00",16.857,9.238,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.8045,1410.21886860115
"2023-06-28 14:00:00",16.891,9.233,"salmon_2023","salmon",29.4534126309827,1.05215616230181,876.794,1424.87355586181
"2023-06-28 14:05:00",16.908,9.228,"salmon_2023","salmon",29.3590106674219,1.05106886502098,876.7835,1425.43533717418
"2023-06-28 14:10:00",16.925,9.214,"salmon_2023","salmon",29.264608703861,1.04997919501627,876.773,1425.99711848655
"2023-06-28 14:15:00",16.967,9.231,"salmon_2023","salmon",29.1702067403002,1.04888713943079,876.7625,1426.55889979893
"2023-06-28 14:20:00",16.984,9.213,"salmon_2023","salmon",29.264608703861,1.04997919501627,876.752,1427.1206811113
"2023-06-28 14:25:00",17.027,9.207,"salmon_2023","salmon",29.3590106674219,1.05106886502098,876.7415,1427.68246242367
