"date_time","Temp_C","DO_mgL","site_year","site","discharge_m3_s","depth_m","pressure_mbar","PAR_surface"
"2023-06-18 11:35:00",20.781,8.001,"sfkeel_mir_2023","sfkeel_mir",4.75785896346644,0.774450419326342,923.489638888889,1170.06163862244
"2023-06-18 11:40:00",20.79,8.025,"sfkeel_mir_2023","sfkeel_mir",4.75785896346644,0.774450419326342,923.468444444444,1222.30796949011
"2023-06-18 11:45:00",20.865,8.037,"sfkeel_mir_2023","sfkeel_mir",4.75785896346644,0.774450419326342,923.44725,1274.55430035778
"2023-06-18 11:50:00",20.873,8.068,"sfkeel_mir_2023","sfkeel_mir",4.72953837439819,0.773755666608746,923.426055555556,1326.80063122545
"2023-06-18 11:55:00",20.923,8.09,"sfkeel_mir_2023","sfkeel_mir",4.70121778532993,0.773057370058818,923.404861111111,1379.04696209312
"2023-06-18 12:00:00",20.948,8.102,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.383666666667,1431.29329296078
"2023-06-18 12:05:00",20.973,8.117,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.362472222222,1439.16035822362
"2023-06-18 12:10:00",21.007,8.153,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.341277777778,1447.02742348646
"2023-06-18 12:15:00",21.04,8.172,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.320083333333,1454.89448874931
"2023-06-18 12:20:00",21.099,8.188,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.298888888889,1462.76155401215
"2023-06-18 12:25:00",21.132,8.218,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.277694444444,1470.62861927499
"2023-06-18 12:30:00",21.174,8.225,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.2565,1478.49568453783
"2023-06-18 12:35:00",21.216,8.25,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.235305555556,1486.36274980067
"2023-06-18 12:40:00",21.241,8.263,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.214111111111,1494.22981506351
"2023-06-18 12:45:00",21.283,8.286,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.192916666667,1502.09688032635
"2023-06-18 12:50:00",21.341,8.306,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.171722222222,1509.96394558919
"2023-06-18 12:55:00",21.383,8.312,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.150527777778,1517.83101085203
"2023-06-18 13:00:00",21.425,8.345,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.129333333333,1525.69807611487
"2023-06-18 13:05:00",21.458,8.37,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.108138888889,1502.58658078522
"2023-06-18 13:10:00",21.5,8.381,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.086944444444,1479.47508545556
"2023-06-18 13:15:00",21.55,8.4,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,923.06575,1456.36359012591
"2023-06-18 13:20:00",21.6,8.407,"sfkeel_mir_2023","sfkeel_mir",4.70121778532993,0.773057370058818,923.044555555556,1433.25209479625
"2023-06-18 13:25:00",21.634,8.416,"sfkeel_mir_2023","sfkeel_mir",4.72953837439819,0.773755666608746,923.023361111111,1410.1405994666
"2023-06-18 13:30:00",21.684,8.436,"sfkeel_mir_2023","sfkeel_mir",4.75785896346644,0.774450419326342,923.002166666667,1387.02910413695
"2023-06-18 13:35:00",21.734,8.454,"sfkeel_mir_2023","sfkeel_mir",4.72953837439819,0.773755666608746,922.980972222222,1363.91760880729
"2023-06-18 13:40:00",21.784,8.47,"sfkeel_mir_2023","sfkeel_mir",4.70121778532993,0.773057370058818,922.959777777778,1340.80611347764
"2023-06-18 13:45:00",21.834,8.481,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.938583333333,1317.69461814798
"2023-06-18 13:50:00",21.893,8.486,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.917388888889,1294.58312281833
"2023-06-18 13:55:00",21.935,8.514,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.896194444444,1271.47162748868
"2023-06-18 14:00:00",21.976,8.526,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.875,1248.36013215902
"2023-06-18 14:05:00",21.993,8.542,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.864888888889,1203.39388048467
"2023-06-18 14:10:00",22.027,8.551,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.854777777778,1158.42762881031
"2023-06-18 14:15:00",22.077,8.57,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.844666666667,1113.46137713595
"2023-06-18 14:20:00",22.093,8.576,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.834555555556,1068.4951254616
"2023-06-18 14:25:00",22.144,8.58,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.824444444444,1023.52887378724
"2023-06-18 14:30:00",22.152,8.601,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.814333333333,978.562622112886
"2023-06-18 14:35:00",22.227,8.607,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.804222222222,933.59637043853
"2023-06-18 14:40:00",22.277,8.616,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.794111111111,888.630118764174
"2023-06-18 14:45:00",22.277,8.636,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.784,843.663867089818
"2023-06-18 14:50:00",22.319,8.631,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.773888888889,798.697615415462
"2023-06-18 14:55:00",22.361,8.636,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.763777777778,753.731363741107
"2023-06-18 15:00:00",22.394,8.664,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.753666666667,708.765112066751
"2023-06-18 15:05:00",22.419,8.677,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.743555555556,669.64154320467
"2023-06-18 15:10:00",22.461,8.679,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.733444444444,630.517974342589
"2023-06-18 15:15:00",22.486,8.688,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.723333333333,591.394405480509
"2023-06-18 15:20:00",22.537,8.697,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.713222222222,552.270836618428
"2023-06-18 15:25:00",22.562,8.705,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.703111111111,513.147267756347
"2023-06-18 15:30:00",22.603,8.722,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.693,474.023698894266
"2023-06-18 15:35:00",22.637,8.726,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.682888888889,434.900130032186
"2023-06-18 15:40:00",22.662,8.743,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.672777777778,395.776561170105
"2023-06-18 15:45:00",22.695,8.751,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.662666666667,356.652992308024
"2023-06-18 15:50:00",22.737,8.753,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.652555555556,317.529423445944
"2023-06-18 15:55:00",22.762,8.758,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.642444444445,278.405854583863
"2023-06-18 16:00:00",22.796,8.78,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.632333333333,239.282285721782
"2023-06-18 16:05:00",22.829,8.785,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.622222222222,230.996796713712
"2023-06-18 16:10:00",22.871,8.789,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.612111111111,222.711307705641
"2023-06-18 16:15:00",22.879,8.788,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.602,214.425818697571
"2023-06-18 16:20:00",22.905,8.793,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.591888888889,206.140329689501
"2023-06-18 16:25:00",22.913,8.805,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.581777777778,197.85484068143
"2023-06-18 16:30:00",22.938,8.817,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.571666666667,189.56935167336
"2023-06-18 16:35:00",22.963,8.811,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.561555555556,181.28386266529
"2023-06-18 16:40:00",22.963,8.825,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.551444444445,172.998373657219
"2023-06-18 16:45:00",22.988,8.821,"sfkeel_mir_2023","sfkeel_mir",4.67289719626168,0.772355490087372,922.541333333333,164.712884649149
"2023-06-18 16:50:00",23.03,8.82,"sfkeel_mir_2023","sfkeel_mir",4.64457660719343,0.771649986419711,922.531222222222,156.427395641078
"2023-06-18 16:55:00",23.022,8.831,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.521111111111,148.141906633008
"2023-06-18 17:00:00",23.055,8.816,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.511,139.856417624938
"2023-06-18 17:05:00",23.072,8.822,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.516444444444,133.687791227417
"2023-06-18 17:10:00",23.105,8.818,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.521888888889,127.519164829896
"2023-06-18 17:15:00",23.105,8.834,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.527333333333,121.350538432376
"2023-06-18 17:20:00",23.114,8.822,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.532777777778,115.181912034855
"2023-06-18 17:25:00",23.122,8.825,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.538222222222,109.013285637334
"2023-06-18 17:30:00",23.139,8.813,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.543666666667,102.844659239814
"2023-06-18 17:35:00",23.122,8.813,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.549111111111,96.676032842293
"2023-06-18 17:40:00",23.122,8.807,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.554555555556,90.5074064447724
"2023-06-18 17:45:00",23.139,8.801,"sfkeel_mir_2023","sfkeel_mir",4.58793542905692,0.770227943372148,922.56,84.3387800472517
"2023-06-18 17:50:00",23.13,8.796,"sfkeel_mir_2023","sfkeel_mir",4.59737562541301,0.770465982696982,922.565444444444,78.170153649731
"2023-06-18 17:55:00",23.122,8.794,"sfkeel_mir_2023","sfkeel_mir",4.60681582176909,0.77070360707563,922.570888888889,72.0015272522103
"2023-06-18 18:00:00",23.122,8.775,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.576333333333,65.8329008546897
"2023-06-18 18:05:00",23.122,8.775,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.581777777778,63.25765442797
"2023-06-18 18:10:00",23.105,8.782,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.587222222222,60.6824080012504
"2023-06-18 18:15:00",23.089,8.764,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.592666666667,58.1071615745307
"2023-06-18 18:20:00",23.097,8.753,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.598111111111,55.531915147811
"2023-06-18 18:25:00",23.08,8.738,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.603555555556,52.9566687210914
"2023-06-18 18:30:00",23.064,8.741,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.609,50.3814222943717
"2023-06-18 18:35:00",23.047,8.726,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.614444444445,47.806175867652
"2023-06-18 18:40:00",23.038,8.716,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.619888888889,45.2309294409324
"2023-06-18 18:45:00",23.022,8.71,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.625333333333,42.6556830142127
"2023-06-18 18:50:00",23.022,8.691,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.630777777778,40.0804365874931
"2023-06-18 18:55:00",22.997,8.69,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.636222222222,37.5051901607734
"2023-06-18 19:00:00",22.997,8.677,"sfkeel_mir_2023","sfkeel_mir",4.61625601812518,0.770940818079501,922.641666666667,34.9299437340537
