7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705465080,+3.00, +8.863, +9.336,+1.024
1705465140,+3.00, +8.872, +9.326,+1.024
1705465200,+3.00, +8.900, +9.327,+1.025
1705465260,+3.00, +8.910, +9.311,+1.024
1705465320,+3.00, +8.919, +9.311,+1.024
1705465380,+3.00, +8.910, +9.324,+1.025
1705465440,+3.00, +8.919, +9.312,+1.024
1705465500,+3.00, +8.919, +9.322,+1.025
1705465560,+3.00, +8.947, +9.308,+1.024
1705465620,+3.00, +8.965, +9.297,+1.024
1705465680,+3.00, +8.975, +9.303,+1.025
1705465740,+3.00, +8.956, +9.312,+1.025
1705465800,+3.00, +8.975, +9.300,+1.024
1705465860,+3.00, +8.993, +9.299,+1.024
1705465920,+3.00, +9.021, +9.282,+1.024
1705465980,+3.00, +9.030, +9.293,+1.025
1705466040,+3.00, +9.021, +9.288,+1.024
1705466100,+3.00, +9.040, +9.288,+1.025
1705466160,+3.00, +9.067, +9.273,+1.024
1705466220,+3.00, +9.058, +9.280,+1.024
1705466280,+3.00, +9.077, +9.270,+1.024
1705466340,+3.00, +9.086, +9.276,+1.024
1705466400,+3.00, +9.114, +9.262,+1.024
1705466460,+3.00, +9.095, +9.272,+1.024
1705466520,+3.00, +9.114, +9.264,+1.024
1705466580,+3.00, +9.132, +9.260,+1.024
1705466640,+3.00, +9.160, +9.250,+1.024
1705466700,+3.00, +9.132, +9.261,+1.024
1705466760,+3.00, +9.179, +9.249,+1.025
1705466820,+3.00, +9.188, +9.245,+1.024
1705466880,+3.00, +9.188, +9.246,+1.024
1705466940,+3.00, +9.188, +9.255,+1.025
1705467000,+3.00, +9.206, +9.244,+1.024
1705467060,+3.00, +9.206, +9.249,+1.025
1705467120,+3.00, +9.234, +9.231,+1.024
1705467180,+3.00, +9.225, +9.244,+1.025
1705467240,+3.00, +9.253, +9.228,+1.024
1705467300,+3.00, +9.262, +9.233,+1.025
1705467360,+3.00, +9.271, +9.232,+1.025
1705467420,+3.00, +9.271, +9.230,+1.024
1705467480,+3.00, +9.299, +9.221,+1.025
1705467540,+3.00, +9.308, +9.215,+1.024
1705467600,+3.00, +9.317, +9.215,+1.024
1705467660,+3.00, +9.308, +9.224,+1.025
1705467720,+3.00, +9.327, +9.213,+1.025
1705467780,+3.00, +9.345, +9.205,+1.024
1705467840,+3.00, +9.364, +9.206,+1.025
1705467900,+3.00, +9.382, +9.193,+1.024
1705467960,+3.00, +9.373, +9.198,+1.024
1705468020,+3.00, +9.382, +9.200,+1.024
1705468080,+3.00, +9.382, +9.194,+1.024
1705468140,+3.00, +9.382, +9.196,+1.024
1705468200,+3.00, +9.391, +9.205,+1.025
1705468260,+3.00, +9.447, +9.177,+1.024
1705468320,+3.00, +9.428, +9.182,+1.024
1705468380,+3.00, +9.447, +9.184,+1.025
1705468440,+3.00, +9.437, +9.178,+1.024
1705468500,+3.00, +9.437, +9.179,+1.024
1705468560,+3.00, +9.465, +9.173,+1.024
1705468620,+3.00, +9.483, +9.171,+1.024
1705468680,+3.00, +9.520, +9.151,+1.024
1705468740,+3.00, +9.502, +9.167,+1.024
1705468800,+3.00, +9.483, +9.173,+1.024
1705468860,+3.00, +9.520, +9.164,+1.024
1705468920,+3.00, +9.520, +9.171,+1.025
1705468980,+3.00, +9.548, +9.149,+1.024
1705469040,+3.00, +9.548, +9.161,+1.025
1705469100,+3.00, +9.539, +9.167,+1.025
1705469160,+3.00, +9.585, +9.145,+1.024
1705469220,+3.00, +9.594, +9.136,+1.024
1705469280,+3.00, +9.603, +9.142,+1.024
1705469340,+3.00, +9.612, +9.145,+1.025
1705469400,+3.00, +9.603, +9.151,+1.024
1705469460,+3.00, +9.631, +9.131,+1.024
1705469520,+3.00, +9.631, +9.140,+1.024
1705469580,+3.00, +9.658, +9.128,+1.024
1705469640,+3.00, +9.649, +9.132,+1.024
1705469700,+3.00, +9.667, +9.134,+1.025
1705469760,+3.00, +9.677, +9.124,+1.024
1705469820,+2.99, +9.704, +9.118,+1.024
1705469880,+3.00, +9.677, +9.129,+1.024
1705469940,+2.99, +9.695, +9.123,+1.024
1705470000,+2.99, +9.722, +9.120,+1.024
1705470060,+2.99, +9.732, +9.121,+1.025
1705470120,+2.99, +9.750, +9.109,+1.024
1705470180,+2.99, +9.750, +9.111,+1.024
1705470240,+2.99, +9.768, +9.110,+1.024
1705470300,+2.99, +9.768, +9.108,+1.024
1705470360,+2.99, +9.787, +9.104,+1.024
1705470420,+2.99, +9.787, +9.106,+1.024
1705470480,+2.99, +9.814, +9.096,+1.024
1705470540,+2.99, +9.805, +9.093,+1.024
1705470600,+2.99, +9.805, +9.106,+1.024
1705470660,+2.99, +9.842, +9.093,+1.024
1705470720,+2.99, +9.823, +9.100,+1.024
1705470780,+2.99, +9.860, +9.088,+1.025
1705470840,+2.99, +9.878, +9.079,+1.024
1705470900,+2.99, +9.860, +9.098,+1.025
1705470960,+2.99, +9.897, +9.079,+1.025
1705471020,+2.99, +9.897, +9.077,+1.024
1705471080,+2.99, +9.906, +9.076,+1.024
1705471140,+2.99, +9.906, +9.079,+1.024
1705471200,+2.99, +9.933, +9.069,+1.024
1705471260,+2.99, +9.933, +9.065,+1.024
1705471320,+2.99, +9.942, +9.067,+1.024
1705471380,+2.99, +9.970, +9.065,+1.025
1705471440,+2.99, +9.979, +9.065,+1.025
1705471500,+2.99, +9.979, +9.060,+1.024
1705471560,+2.99, +9.997, +9.054,+1.024
1705471620,+2.99,+10.006, +9.051,+1.024
1705471680,+2.99, +9.997, +9.057,+1.024
1705471740,+2.99,+10.006, +9.054,+1.024
1705471800,+2.99,+10.034, +9.048,+1.025
1705471860,+2.99,+10.034, +9.043,+1.024
1705471920,+2.99,+10.052, +9.034,+1.024
1705471980,+2.99,+10.052, +9.038,+1.024
1705472040,+2.99,+10.070, +9.037,+1.025
1705472100,+3.00,+10.061, +9.038,+1.024
1705472160,+3.00,+10.088, +9.027,+1.024
1705472220,+3.00,+10.088, +9.037,+1.025
1705472280,+3.00,+10.107, +9.020,+1.024
1705472340,+3.00,+10.098, +9.033,+1.024
1705472400,+3.00,+10.125, +9.027,+1.024
1705472460,+3.00,+10.143, +9.017,+1.024
1705472520,+3.00,+10.152, +9.014,+1.024
1705472580,+3.00,+10.152, +9.018,+1.024
1705472640,+3.00,+10.152, +9.022,+1.024
1705472700,+3.00,+10.170, +9.011,+1.024
1705472760,+3.00,+10.180, +9.009,+1.024
1705472820,+3.00,+10.189, +9.014,+1.024
1705472880,+3.00,+10.170, +9.020,+1.024
1705472940,+3.00,+10.225, +8.998,+1.024
1705473000,+3.00,+10.216, +9.000,+1.024
1705473060,+3.00,+10.216, +9.008,+1.024
1705473120,+3.00,+10.252, +8.996,+1.024
1705473180,+3.00,+10.262, +8.993,+1.024
1705473240,+3.00,+10.262, +8.996,+1.024
1705473300,+3.00,+10.262, +9.001,+1.024
1705473360,+3.00,+10.289, +8.988,+1.024
1705473420,+3.00,+10.289, +8.981,+1.024
1705473480,+3.00,+10.289, +8.990,+1.024
1705473540,+3.00,+10.316, +8.977,+1.024
1705473600,+3.00,+10.325, +8.980,+1.024
1705473660,+3.00,+10.343, +8.978,+1.024
1705473720,+3.00,+10.352, +8.978,+1.024
1705473780,+3.00,+10.362, +8.972,+1.024
1705473840,+3.00,+10.380, +8.968,+1.024
1705473900,+3.00,+10.380, +8.967,+1.024
1705473960,+3.00,+10.389, +8.969,+1.024
1705474020,+3.00,+10.380, +8.972,+1.024
1705474080,+3.00,+10.389, +8.979,+1.025
1705474140,+3.00,+10.425, +8.965,+1.025
1705474200,+3.00,+10.407, +8.961,+1.024
1705474260,+3.00,+10.434, +8.957,+1.024
1705474320,+3.00,+10.425, +8.960,+1.024
1705474380,+3.00,+10.461, +8.947,+1.024
1705474440,+3.00,+10.471, +8.949,+1.024
1705474500,+3.00,+10.480, +8.949,+1.024
1705474560,+3.00,+10.489, +8.945,+1.024
1705474620,+3.00,+10.516, +8.941,+1.024
1705474680,+3.00,+10.507, +8.944,+1.024
1705474740,+3.00,+10.516, +8.940,+1.024
1705474800,+3.00,+10.525, +8.932,+1.024
1705474860,+3.00,+10.543, +8.940,+1.024
1705474920,+3.00,+10.534, +8.938,+1.024
1705474980,+3.00,+10.552, +8.940,+1.025
1705475040,+3.00,+10.552, +8.936,+1.024
1705475100,+3.00,+10.570, +8.931,+1.024
1705475160,+3.00,+10.606, +8.919,+1.024
1705475220,+3.00,+10.597, +8.918,+1.024
1705475280,+3.00,+10.616, +8.918,+1.024
1705475340,+3.00,+10.597, +8.928,+1.024
1705475400,+3.00,+10.625, +8.920,+1.024
1705475460,+3.00,+10.625, +8.916,+1.024
1705475520,+3.00,+10.652, +8.904,+1.024
1705475580,+3.00,+10.670, +8.902,+1.024
1705475640,+3.00,+10.652, +8.911,+1.024
1705475700,+2.99,+10.679, +8.906,+1.025
1705475760,+3.00,+10.670, +8.904,+1.024
1705475820,+2.99,+10.679, +8.910,+1.024
1705475880,+2.99,+10.688, +8.904,+1.024
1705475940,+2.99,+10.724, +8.891,+1.024
1705476000,+2.99,+10.697, +8.900,+1.024
1705476060,+2.99,+10.724, +8.900,+1.024
1705476120,+2.99,+10.742, +8.883,+1.024
1705476180,+2.99,+10.742, +8.896,+1.024
1705476240,+2.99,+10.751, +8.888,+1.024
1705476300,+2.99,+10.760, +8.894,+1.024
1705476360,+2.99,+10.787, +8.874,+1.024
1705476420,+2.99,+10.787, +8.879,+1.024
1705476480,+2.99,+10.805, +8.878,+1.024
1705476540,+2.99,+10.787, +8.887,+1.024
1705476600,+2.99,+10.796, +8.878,+1.024
1705476660,+2.99,+10.814, +8.875,+1.024
1705476720,+2.99,+10.832, +8.870,+1.024
1705476780,+2.99,+10.850, +8.870,+1.024
1705476840,+2.99,+10.832, +8.870,+1.024
1705476900,+2.99,+10.850, +8.863,+1.024
1705476960,+2.99,+10.868, +8.860,+1.024
1705477020,+2.99,+10.878, +8.865,+1.024
1705477080,+2.99,+10.878, +8.865,+1.024
1705477140,+2.99,+10.914, +8.849,+1.024
1705477200,+2.99,+10.914, +8.856,+1.024
1705477260,+2.99,+10.923, +8.851,+1.024
1705477320,+2.99,+10.941, +8.852,+1.024
1705477380,+2.99,+10.932, +8.858,+1.024
1705477440,+2.99,+10.959, +8.845,+1.024
1705477500,+2.99,+10.959, +8.847,+1.024
1705477560,+2.99,+10.959, +8.850,+1.024
1705477620,+2.99,+10.995, +8.835,+1.024
1705477680,+2.99,+10.968, +8.847,+1.024
1705477740,+2.99,+11.004, +8.827,+1.024
1705477800,+2.99,+11.013, +8.831,+1.024
1705477860,+2.99,+11.013, +8.836,+1.024
1705477920,+2.99,+11.049, +8.823,+1.024
1705477980,+2.99,+11.040, +8.830,+1.024
1705478040,+2.99,+11.049, +8.825,+1.024
1705478100,+2.99,+11.049, +8.830,+1.024
1705478160,+2.99,+11.067, +8.817,+1.024
1705478220,+2.99,+11.076, +8.820,+1.024
1705478280,+2.99,+11.103, +8.819,+1.025
1705478340,+2.99,+11.112, +8.806,+1.024
1705478400,+2.99,+11.112, +8.810,+1.024
1705478460,+2.99,+11.130, +8.803,+1.024
1705478520,+2.99,+11.121, +8.806,+1.024
1705478580,+2.99,+11.130, +8.800,+1.024
1705478640,+2.99,+11.139, +8.807,+1.024
1705478700,+2.99,+11.148, +8.804,+1.024
1705478760,+2.99,+11.157, +8.803,+1.024
1705478820,+2.99,+11.157, +8.799,+1.024
1705478880,+2.99,+11.165, +8.800,+1.024
1705478940,+2.99,+11.192, +8.790,+1.024
1705479000,+2.99,+11.174, +8.800,+1.024
1705479060,+2.99,+11.192, +8.790,+1.024
1705479120,+2.99,+11.201, +8.787,+1.024
1705479180,+2.99,+11.210, +8.785,+1.024
1705479240,+2.99,+11.219, +8.786,+1.024
1705479300,+2.99,+11.246, +8.777,+1.024
1705479360,+2.99,+11.237, +8.780,+1.024
1705479420,+2.99,+11.237, +8.775,+1.023
1705479480,+2.99,+11.273, +8.774,+1.024
1705479540,+3.00,+11.273, +8.771,+1.024
1705479600,+3.00,+11.273, +8.781,+1.024
1705479660,+3.00,+11.273, +8.772,+1.024
1705479720,+3.00,+11.291, +8.773,+1.024
1705479780,+3.00,+11.318, +8.767,+1.024
1705479840,+3.00,+11.300, +8.772,+1.024
1705479900,+3.00,+11.327, +8.761,+1.024
1705479960,+3.00,+11.318, +8.769,+1.024
1705480020,+3.00,+11.354, +8.759,+1.024
1705480080,+3.00,+11.354, +8.757,+1.024
1705480140,+3.00,+11.363, +8.754,+1.024
1705480200,+3.00,+11.363, +8.759,+1.024
1705480260,+3.00,+11.381, +8.750,+1.024
1705480320,+3.00,+11.390, +8.749,+1.024
1705480380,+3.00,+11.399, +8.743,+1.024
1705480440,+3.00,+11.399, +8.745,+1.024
1705480500,+3.00,+11.417, +8.748,+1.024
1705480560,+3.00,+11.425, +8.745,+1.024
1705480620,+3.00,+11.434, +8.734,+1.024
1705480680,+3.00,+11.461, +8.732,+1.024
1705480740,+3.00,+11.452, +8.736,+1.024
1705480800,+3.00,+11.452, +8.737,+1.024
1705480860,+3.00,+11.470, +8.736,+1.024
1705480920,+3.00,+11.461, +8.733,+1.024
1705480980,+3.00,+11.506, +8.722,+1.024
1705481040,+3.00,+11.506, +8.724,+1.024
1705481100,+3.00,+11.524, +8.721,+1.024
1705481160,+3.00,+11.533, +8.720,+1.024
1705481220,+3.00,+11.533, +8.720,+1.024
1705481280,+3.00,+11.524, +8.725,+1.024
1705481340,+3.00,+11.542, +8.719,+1.024
1705481400,+3.00,+11.560, +8.719,+1.024
1705481460,+3.00,+11.568, +8.714,+1.024
1705481520,+2.99,+11.586, +8.709,+1.024
1705481580,+3.00,+11.577, +8.710,+1.024
1705481640,+3.00,+11.577, +8.707,+1.024
1705481700,+3.00,+11.604, +8.707,+1.024
1705481760,+2.99,+11.604, +8.701,+1.024
1705481820,+2.99,+11.613, +8.702,+1.024
1705481880,+2.99,+11.631, +8.694,+1.024
1705481940,+2.99,+11.640, +8.693,+1.024
1705482000,+2.99,+11.658, +8.695,+1.024
1705482060,+2.99,+11.649, +8.699,+1.024
1705482120,+2.99,+11.667, +8.687,+1.024
1705482180,+2.99,+11.684, +8.681,+1.024
1705482240,+2.99,+11.693, +8.683,+1.024
1705482300,+2.99,+11.693, +8.685,+1.024
1705482360,+2.99,+11.702, +8.680,+1.024
1705482420,+2.99,+11.711, +8.681,+1.024
1705482480,+2.99,+11.720, +8.681,+1.024
1705482540,+2.99,+11.720, +8.675,+1.024
1705482600,+2.99,+11.738, +8.668,+1.024
1705482660,+2.99,+11.747, +8.660,+1.024
1705482720,+2.99,+11.747, +8.670,+1.024
1705482780,+2.99,+11.756, +8.667,+1.024
1705482840,+2.99,+11.738, +8.678,+1.024
1705482900,+2.99,+11.765, +8.667,+1.024
1705482960,+2.99,+11.774, +8.659,+1.024
1705483020,+2.99,+11.774, +8.664,+1.024
1705483080,+2.99,+11.800, +8.653,+1.024
1705483140,+2.99,+11.783, +8.658,+1.024
1705483200,+2.99,+11.809, +8.650,+1.024
1705483260,+2.99,+11.809, +8.654,+1.024
1705483320,+2.99,+11.827, +8.653,+1.024
1705483380,+2.99,+11.809, +8.649,+1.023
1705483440,+2.99,+11.854, +8.637,+1.024
1705483500,+2.99,+11.836, +8.645,+1.024
1705483560,+2.99,+11.845, +8.653,+1.024
1705483620,+2.99,+11.854, +8.645,+1.024
1705483680,+2.99,+11.863, +8.645,+1.024
1705483740,+2.99,+11.880, +8.637,+1.024
1705483800,+2.99,+11.880, +8.633,+1.024
1705483860,+2.99,+11.872, +8.640,+1.024
1705483920,+2.99,+11.889, +8.643,+1.024
1705483980,+2.99,+11.898, +8.636,+1.024
1705484040,+2.99,+11.925, +8.624,+1.024
1705484100,+2.99,+11.925, +8.631,+1.024
1705484160,+2.99,+11.952, +8.615,+1.024
1705484220,+2.99,+11.934, +8.621,+1.023
1705484280,+2.99,+11.934, +8.628,+1.024
1705484340,+2.99,+11.969, +8.614,+1.024
1705484400,+2.99,+11.978, +8.616,+1.024
1705484460,+2.99,+11.960, +8.626,+1.024
1705484520,+2.99,+12.005, +8.612,+1.024
1705484580,+2.99,+11.996, +8.616,+1.024
1705484640,+2.99,+12.005, +8.608,+1.024
1705484700,+2.99,+11.987, +8.625,+1.024
1705484760,+2.99,+12.014, +8.611,+1.024
1705484820,+2.99,+12.031, +8.605,+1.024
1705484880,+2.99,+12.023, +8.614,+1.024
1705484940,+2.99,+12.049, +8.601,+1.024
1705485000,+2.99,+12.067, +8.602,+1.024
1705485060,+2.99,+12.058, +8.606,+1.024
1705485120,+2.99,+12.058, +8.602,+1.024
1705485180,+2.99,+12.085, +8.594,+1.023
1705485240,+2.99,+12.085, +8.597,+1.024
1705485300,+2.99,+12.111, +8.589,+1.023
1705485360,+2.99,+12.111, +8.589,+1.024
1705485420,+2.99,+12.120, +8.585,+1.023
1705485480,+2.99,+12.129, +8.588,+1.024
1705485540,+2.99,+12.138, +8.586,+1.024
1705485600,+2.99,+12.147, +8.578,+1.023
1705485660,+2.99,+12.147, +8.587,+1.024
1705485720,+2.99,+12.156, +8.585,+1.024
1705485780,+2.99,+12.147, +8.588,+1.024
1705485840,+2.99,+12.164, +8.578,+1.023
1705485900,+2.99,+12.182, +8.579,+1.024
1705485960,+2.99,+12.209, +8.576,+1.024
1705486020,+2.99,+12.218, +8.564,+1.023
1705486080,+2.99,+12.209, +8.578,+1.024
1705486140,+2.99,+12.209, +8.575,+1.024
1705486200,+2.99,+12.200, +8.568,+1.023
1705486260,+2.99,+12.253, +8.558,+1.024
1705486320,+2.99,+12.235, +8.570,+1.024
1705486380,+2.99,+12.253, +8.561,+1.024
1705486440,+2.99,+12.244, +8.563,+1.024
1705486500,+2.99,+12.262, +8.562,+1.024
1705486560,+2.99,+12.288, +8.563,+1.024
1705486620,+2.99,+12.288, +8.550,+1.024
1705486680,+2.99,+12.288, +8.553,+1.024
1705486740,+2.99,+12.288, +8.556,+1.024
1705486800,+2.99,+12.297, +8.550,+1.023
1705486860,+2.99,+12.315, +8.547,+1.024
1705486920,+2.99,+12.315, +8.551,+1.024
1705486980,+2.99,+12.306, +8.544,+1.023
1705487040,+2.99,+12.333, +8.540,+1.023
1705487100,+2.99,+12.333, +8.547,+1.024
1705487160,+2.99,+12.333, +8.543,+1.023
1705487220,+2.99,+12.333, +8.552,+1.024
1705487280,+2.99,+12.350, +8.546,+1.024
1705487340,+2.99,+12.359, +8.539,+1.024
1705487400,+2.99,+12.377, +8.537,+1.024
1705487460,+2.99,+12.377, +8.539,+1.024
1705487520,+2.99,+12.377, +8.539,+1.024
1705487580,+2.99,+12.395, +8.533,+1.024
1705487640,+2.99,+12.386, +8.532,+1.023
1705487700,+2.99,+12.412, +8.525,+1.024
1705487760,+2.99,+12.403, +8.542,+1.024
1705487820,+2.99,+12.412, +8.533,+1.024
1705487880,+2.99,+12.439, +8.528,+1.024
1705487940,+2.99,+12.430, +8.527,+1.024
1705488000,+2.99,+12.448, +8.533,+1.024
1705488060,+2.99,+12.439, +8.528,+1.024
1705488120,+2.99,+12.465, +8.515,+1.023
1705488180,+2.99,+12.483, +8.518,+1.024
1705488240,+2.99,+12.500, +8.508,+1.023
1705488300,+2.99,+12.483, +8.520,+1.024
1705488360,+2.99,+12.500, +8.516,+1.024
1705488420,+2.99,+12.500, +8.517,+1.024
1705488480,+2.99,+12.527, +8.502,+1.023
1705488540,+2.99,+12.518, +8.511,+1.024
1705488600,+2.99,+12.545, +8.505,+1.023
1705488660,+2.99,+12.536, +8.509,+1.024
1705488720,+2.99,+12.553, +8.500,+1.023
1705488780,+2.99,+12.545, +8.516,+1.024
1705488840,+2.99,+12.562, +8.503,+1.023
1705488900,+2.99,+12.589, +8.494,+1.023
1705488960,+2.99,+12.580, +8.500,+1.024
1705489020,+2.99,+12.589, +8.498,+1.023
1705489080,+2.99,+12.606, +8.490,+1.023
1705489140,+2.99,+12.615, +8.493,+1.024
1705489200,+2.99,+12.615, +8.493,+1.024
1705489260,+2.99,+12.624, +8.492,+1.023
1705489320,+2.99,+12.633, +8.491,+1.024
1705489380,+2.99,+12.633, +8.482,+1.023
1705489440,+2.99,+12.659, +8.485,+1.024
1705489500,+2.99,+12.642, +8.488,+1.023
1705489560,+2.99,+12.677, +8.479,+1.024
1705489620,+2.99,+12.659, +8.487,+1.024
1705489680,+2.99,+12.668, +8.480,+1.023
1705489740,+2.99,+12.686, +8.480,+1.024
1705489800,+2.99,+12.694, +8.477,+1.023
1705489860,+2.99,+12.721, +8.471,+1.024
1705489920,+2.99,+12.721, +8.475,+1.024
1705489980,+2.99,+12.721, +8.469,+1.023
1705490040,+2.99,+12.721, +8.470,+1.023
1705490100,+2.99,+12.756, +8.463,+1.023
1705490160,+2.99,+12.730, +8.470,+1.024
1705490220,+2.99,+12.756, +8.462,+1.024
1705490280,+2.99,+12.747, +8.470,+1.024
1705490340,+2.99,+12.765, +8.459,+1.023
1705490400,+2.99,+12.765, +8.461,+1.023
1705490460,+2.99,+12.782, +8.455,+1.023
1705490520,+2.99,+12.791, +8.454,+1.023
1705490580,+2.99,+12.818, +8.442,+1.023
1705490640,+2.99,+12.800, +8.463,+1.024
1705490700,+2.99,+12.782, +8.469,+1.024
1705490760,+2.99,+12.809, +8.450,+1.023
1705490820,+2.99,+12.800, +8.450,+1.023
1705490880,+2.99,+12.818, +8.453,+1.024
1705490940,+2.99,+12.835, +8.445,+1.023
1705491000,+2.99,+12.835, +8.440,+1.023
1705491060,+2.99,+12.844, +8.441,+1.023
1705491120,+2.99,+12.870, +8.435,+1.023
1705491180,+2.99,+12.870, +8.439,+1.024
1705491240,+2.99,+12.870, +8.440,+1.023
1705491300,+2.99,+12.879, +8.441,+1.024
1705491360,+2.99,+12.888, +8.434,+1.023
1705491420,+2.99,+12.879, +8.441,+1.024
1705491480,+2.99,+12.897, +8.439,+1.024
1705491540,+2.99,+12.914, +8.429,+1.023
1705491600,+2.99,+12.923, +8.429,+1.024
1705491660,+2.99,+12.923, +8.428,+1.023
1705491720,+2.99,+12.932, +8.430,+1.024
1705491780,+2.99,+12.932, +8.430,+1.023
1705491840,+2.99,+12.932, +8.429,+1.023
1705491900,+2.99,+12.976, +8.416,+1.023
1705491960,+2.99,+12.949, +8.429,+1.024
1705492020,+2.99,+12.976, +8.412,+1.023
1705492080,+2.99,+12.984, +8.412,+1.023
1705492140,+2.99,+12.993, +8.425,+1.024
1705492200,+2.99,+12.993, +8.416,+1.023
1705492260,+2.99,+13.019, +8.406,+1.023
1705492320,+2.99,+13.011, +8.411,+1.023
1705492380,+2.99,+13.037, +8.404,+1.023
1705492440,+2.99,+13.019, +8.416,+1.024
1705492500,+2.99,+13.037, +8.406,+1.023
1705492560,+2.99,+13.055, +8.410,+1.024
1705492620,+2.99,+13.046, +8.409,+1.023
1705492680,+2.99,+13.046, +8.413,+1.024
1705492740,+2.99,+13.072, +8.402,+1.023
1705492800,+2.99,+13.081, +8.398,+1.023
1705492860,+2.99,+13.081, +8.399,+1.024
1705492920,+2.99,+13.107, +8.397,+1.024
1705492980,+2.99,+13.107, +8.391,+1.023
1705493040,+2.99,+13.090, +8.402,+1.023
1705493100,+2.99,+13.107, +8.395,+1.023
1705493160,+2.99,+13.133, +8.391,+1.024
1705493220,+2.99,+13.116, +8.393,+1.023
1705493280,+2.99,+13.160, +8.383,+1.023
1705493340,+2.99,+13.151, +8.384,+1.023
1705493400,+2.99,+13.160, +8.386,+1.024
1705493460,+2.99,+13.151, +8.386,+1.023
1705493520,+2.99,+13.177, +8.380,+1.023
1705493580,+2.99,+13.186, +8.375,+1.023
1705493640,+2.99,+13.177, +8.378,+1.023
