"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2022-07-04,4.43598947276955,0.00939987348645997,0.349993997521727,3.74686111246531,4.20086316626773,4.43779258677797,4.67219008910932,5.12745281105109,1386.36369038117,1.00327301791429,-8.42597265149975,0.0192937175683373,0.652025301479077,-9.70800821465016,-8.86374707641811,-8.43076320653733,-7.99087804813592,-7.13921281101206,1142.08141308911,1.00429654040047,0.999999410808996,8.93543742969318e-08,2.64554211710187e-07,0.999998747976515,0.999999267930137,0.999999446114685,0.999999596748271,0.999999790589061,8.76592445882538,1.67045083054815,4.43598947276805,0.00939987348645692,0.349993997521609,3.74686111246405,4.20086316626631,4.43779258677647,4.67219008910774,5.12745281104936,1386.36369038113,1.00327301791429,-8.42597265149975,0.0192937175683373,0.652025301479077,-9.7080082146501,-8.86374707641809,-8.4307632065373,-7.99087804813593,-7.13921281101203,1142.08141308911,1.00429654040047,8.09641403199502,0.0176467106452548,0.607015422271627,6.89766445207259,7.69868258001864,8.10511371702222,8.50001120473754,9.29535398386381,1183.2374893443,1.00445375372271,2.14125058719128,0.000799370387802306,0.0227568099472615,2.0973039885316,2.12575540917532,2.14109137064072,2.15639503749818,2.1867134710664,810.450795678579,1.00483781805897,TRUE,"",""
2022-07-05,4.40686504192961,0.00935738531664032,0.356603520326106,3.69180085435446,4.16925426567114,4.40981954082232,4.64804432268965,5.09658163857529,1452.31969198433,1.00728816425137,-8.66281128689953,0.0178112421144418,0.661244829731036,-9.94789327710762,-9.11018450812561,-8.67155090686917,-8.22678082032481,-7.32909078228975,1378.27590604019,1.00646738053084,0.999999333439693,1.00525529044245e-07,2.98658628811584e-07,0.999998589296725,0.999999169565975,0.999999372631848,0.999999542753356,0.999999763119559,8.82668034273115,1.66674866638693,4.40686504192812,0.00935738531663697,0.356603520325986,3.69180085435322,4.16925426566973,4.40981954082083,4.64804432268807,5.09658163857357,1452.31969198439,1.00728816425137,-8.66281128689953,0.0178112421144417,0.661244829731036,-9.94789327710765,-9.11018450812562,-8.67155090686918,-8.22678082032479,-7.32909078228977,1378.2759060402,1.00646738053084,8.5845765114295,0.0159967105939786,0.62612250173759,7.34714717867212,8.16440169034002,8.58829291983688,9.00351725759434,9.82920490549686,1531.99464798085,1.00598590865811,2.13890884393447,0.00088757600321247,0.0250899187656958,2.09079729803518,2.12200713547547,2.13865540592357,2.15556682869071,2.18880818196735,799.074747789355,1.00425983196516,TRUE,"",""
2022-07-06,4.02881390642788,0.00783113637237096,0.329260330129254,3.38350459227266,3.80291891476208,4.02903419848397,4.25177998999188,4.67772685987173,1767.7841871092,1.00298040787274,-7.09415573338587,0.0144473884870076,0.58144619124855,-8.22558167537079,-7.48504941186262,-7.09009775608023,-6.70537151208755,-5.96934748872159,1619.7215410264,1.00299945857772,0.999999417847778,8.82768190834282e-08,2.61426524825914e-07,0.999998774671148,0.999999277520517,0.999999452752604,0.999999599917597,0.999999791885309,8.77012833085591,1.67112615506022,4.02881390642652,0.00783113637236834,0.329260330129143,3.38350459227152,3.8029189147608,4.02903419848261,4.25177998999044,4.67772685987015,1767.78418710918,1.00298040787274,-7.09415573338587,0.0144473884870076,0.58144619124855,-8.2255816753708,-7.48504941186265,-7.09009775608023,-6.70537151208757,-5.96934748872161,1619.72154102639,1.00299945857772,7.90775327142782,0.0138248749522011,0.583991731582068,6.74835408883705,7.51618538766526,7.91859745518312,8.30911702373538,9.02927609800102,1784.39489852302,1.00235564875257,2.14072689799786,0.000818182044423278,0.0232433376886355,2.09577149776439,2.12497608880485,2.1405242700186,2.15615503578805,2.18714453149482,807.043780539225,1.00470525634027,TRUE,"",""
2022-07-07,4.18945819676985,0.00751500326411125,0.338850389025065,3.52324242879571,3.96440454719232,4.19172066146076,4.41706805917162,4.85719629607411,2033.09480218298,1.00499092151212,-7.64020692137898,0.014392108759529,0.607057798712632,-8.82018712526004,-8.04438538907471,-7.64786553275649,-7.24325413606594,-6.42408999444696,1779.14449416549,1.00712066543571,0.99999940334992,9.04443925405371e-08,2.68105734854569e-07,0.999998732548468,0.999999258036339,0.999999438206514,0.99999958963302,0.999999790313349,8.78716770493485,1.67079365477742,4.18945819676843,0.00751500326410881,0.33885038902495,3.52324242879452,3.96440454719098,4.19172066145934,4.41706805917013,4.85719629607247,2033.09480218292,1.00499092151212,-7.64020692137898,0.014392108759529,0.607057798712632,-8.82018712526009,-8.04438538907471,-7.64786553275654,-7.24325413606596,-6.42408999444698,1779.1444941655,1.00712066543571,8.11712902198205,0.0138421796001591,0.602198372535863,6.8931432914386,7.72714169378494,8.13067507728908,8.51397742062994,9.27806568401426,1892.64950396754,1.00604660707676,2.14623885295191,0.000679976746933029,0.0194761011638243,2.10820195026742,2.13322440799092,2.14602384738893,2.15931353438619,2.18481612690172,820.381617622317,1.00589200455565,TRUE,"",""
2022-07-08,4.34314071332189,0.00864284734716766,0.345023460053719,3.66261377549718,4.11193236599277,4.33685254420983,4.5767298961953,5.0151793297833,1593.61558186579,1.00170491459622,-8.01075736287191,0.0164048707669202,0.622342646618956,-9.22310629970053,-8.42846384898159,-8.00633987559433,-7.59734219740853,-6.77365188288841,1439.17464104068,1.00155362489092,0.999999414273844,8.87844618789936e-08,2.63175544986731e-07,0.999998752346634,0.999999275725846,0.999999449042495,0.999999598435797,0.999999791949329,8.78652458073309,1.66991096432413,4.34314071332042,0.0086428473471646,0.345023460053602,3.66261377549594,4.11193236599138,4.33685254420836,4.57672989619376,5.0151793297816,1593.61558186585,1.00170491459622,-8.01075736287191,0.0164048707669203,0.622342646618956,-9.22310629970047,-8.42846384898157,-8.00633987559432,-7.59734219740853,-6.77365188288843,1439.17464104066,1.00155362489092,8.24566289924841,0.015408826004789,0.600883115417479,7.05995830836585,7.85301886173621,8.24864256836124,8.6439779087121,9.42889921976649,1520.69073167963,1.00138933879341,2.13594608350365,0.00088100141689103,0.0241560876120304,2.08909869552182,2.11984549921904,2.13562232889872,2.15203748408138,2.18392290925905,751.79594415772,1.0055500527424,TRUE,"",""
2022-07-09,4.41769065862369,0.00824939822227919,0.361618192061228,3.70998289519879,4.17391754494686,4.41451069691251,4.66552888189782,5.12697589863124,1921.56908770541,1.00365256399677,-8.30123592059505,0.0157048555141333,0.656686796507104,-9.59015233689338,-8.75224765094641,-8.29943934352809,-7.85442535958113,-7.02275524628975,1748.43172578238,1.00488209777629,0.999999451341464,8.33647707145869e-08,2.4651627789336e-07,0.999998830764001,0.999999320035874,0.99999948340732,0.999999624157334,0.999999806088075,8.74432082875528,1.67313112218746,4.4176906586222,0.0082493982222764,0.361618192061106,3.70998289519754,4.17391754494545,4.41451069691101,4.66552888189625,5.1269758986295,1921.56908770541,1.00365256399677,-8.30123592059505,0.0157048555141333,0.656686796507105,-9.59015233689333,-8.75224765094641,-8.2994393435281,-7.85442535958116,-7.02275524628973,1748.43172578238,1.00488209777629,8.77084790108481,0.0146560735296632,0.634473225380465,7.55185324714264,8.34223052975473,8.76181365328515,9.19583225466703,10.0390406102698,1874.09382201804,1.00417898200494,2.14161608622725,0.000786640906662156,0.0224306604828247,2.09824719073948,2.12637840935864,2.14142730386163,2.15652464143765,2.18654105975935,813.075865647722,1.00493054266885,TRUE,"",""
2022-07-10,4.63717036058399,0.00923838722411219,0.369647099951672,3.92380179732148,4.38715338763457,4.63561398777406,4.88277259715123,5.36683385635699,1600.96664354448,1.0044398838421,-8.66348207720703,0.0173594396725755,0.663756599066548,-9.98488738320476,-9.10394935802124,-8.65850101134592,-8.21133208678221,-7.38679378857236,1461.99638202945,1.00467839521046,0.999999487243724,7.74970831928918e-08,2.29682138433987e-07,0.999998916154638,0.999999365597427,0.999999516460246,0.999999649353579,0.999999817521327,8.78382615666965,1.67311292755129,4.63717036058242,0.00923838722410934,0.369647099951547,3.92380179732016,4.38715338763309,4.6356139877725,4.88277259714958,5.36683385635518,1600.96664354439,1.0044398838421,-8.66348207720703,0.0173594396725755,0.663756599066548,-9.98488738320476,-9.10394935802121,-8.65850101134591,-8.21133208678222,-7.38679378857239,1461.99638202945,1.00467839521046,8.70460451163818,0.015545454611406,0.618967909989728,7.5084162543249,8.28788228175596,8.69391396398317,9.11576265122019,9.935786334562,1585.36553852122,1.00332018234763,2.14092922222406,0.000810848810129366,0.023052760385887,2.09640550673055,2.12528387809238,2.14075432818134,2.15626394971807,2.18695364969709,808.287950913926,1.00475637383169,TRUE,"",""
2022-07-11,4.77534565216165,0.00897064953937199,0.368384827165774,4.04815184124173,4.52972509100889,4.77341684393117,5.02002181274473,5.5072874375444,1686.38095300783,1.00235715544782,-8.47588786268024,0.0162851692109511,0.645528505214,-9.74273848618152,-8.90978907525605,-8.48158066221835,-8.03878750617695,-7.19508135810424,1571.25364524497,1.00240552224928,0.999999497035114,7.59748685180887e-08,2.25142221070096e-07,0.999998946866962,0.999999373773136,0.999999526241052,0.999999657299568,0.999999821171568,8.78160660832904,1.67502735226678,4.77534565216004,0.00897064953936925,0.36838482716565,4.04815184124037,4.52972509100736,4.77341684392956,5.02002181274303,5.50728743754254,1686.38095300772,1.00235715544782,-8.47588786268024,0.0162851692109511,0.645528505214,-9.74273848618153,-8.90978907525604,-8.48158066221833,-8.03878750617696,-7.19508135810423,1571.25364524497,1.00240552224928,8.54790155595987,0.0155672269687848,0.60257211406112,7.35848302097174,8.14331648608382,8.55349671727441,8.95467974540609,9.72972194560945,1498.2888376901,1.00377945203771,2.1433317951645,0.000739938565572379,0.0210628593569096,2.10280728757703,2.12905531049817,2.14321970572061,2.15745095566861,2.18529859989329,810.295317154289,1.00535404644631,TRUE,"",""
2022-07-12,4.84532752694001,0.00772260466965696,0.351538761796423,4.1578814079344,4.606560424475,4.84245767721275,5.08280834277922,5.54451726645095,2072.13874280983,1.00085773429711,-8.71578652767159,0.0147299846995133,0.632418394921032,-9.95320857660225,-9.14293181201361,-8.71728643508763,-8.28927211807017,-7.47894395785093,1843.3355369351,1.00122277134309,0.999999521328916,7.22943560869982e-08,2.15455233104803e-07,0.999998982891371,0.999999407318014,0.999999549474167,0.999999672015844,0.999999830485111,8.8818882796954,1.67024898648683,4.84532752693837,0.00772260466965439,0.351538761796305,4.157881407933,4.60656042447344,4.84245767721111,5.08280834277751,5.54451726644908,2072.13874280981,1.00085773429711,-8.71578652767159,0.0147299846995133,0.632418394921032,-9.95320857660227,-9.14293181201359,-8.71728643508762,-8.28927211807021,-7.47894395785093,1843.3355369351,1.00122277134309,8.36150191232067,0.0130613975914474,0.574064031603041,7.2351779273079,7.9771111706938,8.36474178274369,8.7473332041518,9.48899900934395,1931.70753579575,1.00114983604676,2.15282109441326,0.000640914670847938,0.0200797314083193,2.11309865454191,2.13964171912775,2.15270703045143,2.16632274189386,2.19192402559413,981.556656800174,1.00519164289808,TRUE,"",""
2022-07-13,4.49127877336295,0.00810140430720994,0.331796643048837,3.84299529682247,4.26762230303665,4.48958549829322,4.71490554104858,5.14430335702919,1677.34872308408,1.00177077506867,-8.08060608850835,0.0158264738499002,0.604454838747044,-9.25798556382009,-8.49102244055548,-8.08519825955146,-7.67619584829469,-6.88401696357622,1458.67784924832,1.00248844091929,0.999999541713689,6.94561010756912e-08,2.06076542806874e-07,0.999999020564696,0.999999435012385,0.999999568685272,0.999999686611765,0.999999837876469,8.80311385444143,1.67615670256151,4.49127877336143,0.00810140430720721,0.331796643048725,3.84299529682117,4.26762230303521,4.48958549829171,4.71490554104699,5.14430335702746,1677.34872308407,1.00177077506867,-8.08060608850835,0.0158264738499003,0.604454838747044,-9.25798556382005,-8.49102244055547,-8.08519825955148,-7.67619584829467,-6.88401696357625,1458.67784924832,1.00248844091929,7.67474222240366,0.0153211233191088,0.556748859256265,6.5467752158724,7.30907916666645,7.68442959228334,8.05011426137805,8.75287892114488,1320.49711076833,1.00242453026724,2.15502862390535,0.000670351872124736,0.0215375689049482,2.11171360655404,2.14092554539588,2.15510483060729,2.16949187521861,2.19675861124835,1032.25669095948,1.00452927123827,TRUE,"",""
2022-07-14,4.76696504966915,0.00964297521289399,0.378109195785308,4.04429120446861,4.51065817866843,4.76601167998261,5.02146698515312,5.52053141020786,1537.49027919526,1.00040416611205,-8.23810963267039,0.0165997327230947,0.647916370709953,-9.52891720547752,-8.67339281925828,-8.23456708162168,-7.8035173226815,-6.97963603567201,1523.47634647466,1.00056753153913,0.999999551641967,6.78084389508187e-08,2.01224621216992e-07,0.999999051096182,0.999999444085736,0.999999579002047,0.999999693159626,0.999999840884017,8.8063257122042,1.67243764568267,4.76696504966754,0.00964297521289064,0.37810919578518,4.04429120446725,4.51065817866691,4.766011679981,5.02146698515143,5.520531410206,1537.49027919529,1.00040416611205,-8.23810963267039,0.0165997327230948,0.647916370709953,-9.52891720547749,-8.67339281925824,-8.23456708162171,-7.80351732268148,-6.97963603567203,1523.47634647466,1.00056753153913,8.72525029495731,0.0153511322202386,0.616487271314776,7.53913964501212,8.31624009629081,8.72449247297287,9.12979003812837,9.95864430114291,1612.75131085836,1.0003210393384,2.15699810343972,0.000712473034651273,0.023244853680153,2.11018787427288,2.14183113704138,2.1572856161532,2.17257117991761,2.20198301232217,1064.42917464482,1.00394528424899,TRUE,"",""
