"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"salmon_2023",2023-08-16,6.82282722888143,4.08204602675161,9.55801488813395,1.00045142692323,-4.27761410614298,-7.83380887874308,-0.829159991720862,1.00041157747668,2.54521312273846,-3.75176285199147,8.72885489641308,19.529402061447,1.00062816465823,7.30671197960918
"salmon_2023",2023-08-17,3.91674201811985,1.72275579921417,6.24065358727891,1.00143537727897,-2.72177557169592,-6.10227936226438,0.624973902028743,1.00099343143293,1.19496644642392,-4.37952356305021,6.86562748930766,19.1998496218143,1.00185193903289,7.27839139054092
"salmon_2023",2023-08-18,7.49440098710062,4.67118325098493,10.1903875175931,1.00207234971068,-3.65372532658821,-6.9786887820395,-0.168496781770918,1.00017064842192,3.84067566051241,-2.30750553105458,10.0218907358222,19.3799309602741,1.00072732959007,7.44831492495044
"salmon_2023",2023-08-19,6.1623136423521,3.62140560203318,8.82855588500767,1.00099964092852,-4.58421649162636,-8.08804818080225,-1.16339049451952,1.00084439629837,1.57809715072574,-4.46664257876907,7.66516539048815,19.1220551486733,1.00168741290689,7.19342962333616
"salmon_2023",2023-08-20,4.70301262091539,2.32497239513024,7.15922423629555,1.00068037517328,-4.35709644144679,-7.77704405144847,-0.84673764533486,1.00015057709144,0.34591617946859,-5.45207165631823,6.31248659096069,20.1376528780594,1.00203760154154,7.39167374681393
"salmon_2023",2023-08-21,5.64783687191752,3.22466161709963,8.03634055086589,1.00071565055839,-3.8296620308961,-7.28423973568381,-0.471305343723449,0.999955474749643,1.81817484102142,-4.05957811858418,7.56503520714244,19.5322471580146,1.00113525377419,7.56159728122345
"salmon_2023",2023-08-22,6.23959380372272,3.75340223272811,8.77847589783661,1.00099691093586,-3.56609386866432,-6.92993488750166,-0.0310754493768355,1.00026208075125,2.6734999350584,-3.17653265477355,8.74740044845977,18.9829964674424,0.999861670918266,7.73152081563296
"salmon_2023",2023-08-23,6.82034154602413,4.23765674584391,9.40823584746912,1.0030579941641,-4.01942689250098,-7.38925028841634,-0.596218473646005,1.00164073648216,2.80091465352315,-3.15159354257243,8.81201737382312,20.2436052723754,1.00244062680364,7.95808552817899
"salmon_2023",2023-08-24,6.33922876977247,3.8213870389923,8.93106977526131,0.99989202357071,-4.62273456021809,-8.01431972366602,-1.1560945068716,0.999569734359757,1.71649420955438,-4.19293268467372,7.77497526838971,19.3666647657262,1.00015143795809,7.41999433588219
"salmon_2023",2023-08-25,6.93051015473654,4.27739970855635,9.64864336176606,1.01027781116833,-3.84042269447742,-7.11085002860757,-0.529614069042948,1.00310362127821,3.09008746025912,-2.83345032005122,9.11902929272311,17.9359954721765,1.01298490831955,7.27839139054092
"salmon_2023",2023-08-26,6.26794173562615,3.67527363169942,8.8901804578783,1.00152428629182,-3.80467585127046,-7.2650656045383,-0.327077655769444,1.00123937446923,2.46326588435568,-3.58979197283888,8.56310280210886,16.5684093191506,1.00126604658009,6.9951854998584
"salmon_2023",2023-08-27,5.06792102279907,2.64893677301973,7.46202463767043,1.00076679408409,-3.64148769153848,-7.02925092123051,-0.354164213009837,1.00027156106881,1.42643333126059,-4.38031414821078,7.10786042466059,15.4348078371499,0.999137472981179,6.74030019824412
"salmon_2023",2023-08-28,5.83696700494846,3.32499570783576,8.38568055994715,1.00755877783281,-3.87997095708552,-7.48650224206629,-0.387199331864485,1.00449480854623,1.95699604786294,-4.16150653423053,7.99848122808266,15.5567765510611,1.00841194585243,6.59869725290286
"salmon_2023",2023-08-29,5.9065533738581,3.40528853017621,8.46870049288249,1.00176384795149,-4.52801823824053,-7.86407764347407,-1.15369927804064,1.00126724613091,1.37853513561757,-4.45878911329786,7.31500121484185,16.3304292930105,1.00163822616977,6.5137354856981
"salmon_2023",2023-08-30,6.22152839015566,3.57748903781176,8.85022759660426,1.00003210993451,-4.69702241606349,-8.02115423881249,-1.18425645304012,1.00025688294084,1.52450597409216,-4.44366520100073,7.66597114356414,15.7839646312208,1.00287364150225,6.48541489662985
"salmon_2023",2023-08-31,4.70726414610852,2.46812333712941,6.91600847958603,1.00280292548819,-3.76667280578878,-7.08861930726912,-0.542501802557759,1.00268911619495,0.940591340319736,-4.62049597013971,6.37350667702827,15.2266507041608,1.00125044041871,6.48541489662985
"salmon_2023",2023-09-01,3.33604214855382,0.980961862913938,5.6191739821052,1.00042475632245,-4.85142530572105,-8.34034780036737,-1.28449773782378,1.00132013883103,-1.51538315716723,-7.35938593745343,4.33467624428142,19.2419840649882,1.00200180335853,6.9951854998584
"salmon_2023",2023-09-02,6.83981396768427,4.31052983988272,9.3893247982677,1.00185754309261,-4.52934953593094,-7.89240009311894,-1.22194982164522,1.00011257393806,2.31046443175333,-3.58187025323622,8.16737497662248,20.5509083251545,1.00214784720405,8.21297082979326
"salmon_2023",2023-09-03,6.50203993853843,4.03997350406292,8.97020026444837,1.00256692423006,-4.08457581816292,-7.58589472169135,-0.687347358361469,1.00182036619042,2.41746412037551,-3.54592121762843,8.2828529060869,19.2244786924808,1.0011475765066,7.84480317190598
"salmon_2023",2023-09-04,6.881779088907,4.21158488846683,9.44121718867154,1.0020161267608,-4.57570794432398,-8.02024333979523,-0.862038606207637,1.00234982013038,2.30607114458302,-3.8086584513284,8.5791785824639,17.5000116101896,1.0010996383678,7.41999433588219
"salmon_2023",2023-09-05,7.15618147918749,4.47086404666318,9.82592862210357,1.00155898435339,-4.73602819115955,-8.25715891824087,-1.36843781756601,1.00087490273737,2.42015328802793,-3.78629487157769,8.45749080453756,16.5264494628285,1.00069201861218,7.10846785613141
"salmon_2023",2023-09-06,6.95463564686721,4.3213375323756,9.54645972632012,1.00391802172716,-5.03851002495794,-8.42507077340075,-1.55201620643624,1.00169477731034,1.91612562190926,-4.10373324102515,7.99444351988389,15.8824196385015,1.00539963180861,6.82526196544888
"salmon_2023",2023-09-07,6.87277591253717,4.33624682469514,9.45032474685591,1.00117575095244,-4.95099784330802,-8.43140975950885,-1.45727897840778,1.00195596726129,1.92177806922914,-4.09516293481371,7.99304576844812,15.1544895401473,1.00022967024104,6.62701784197111
"salmon_2023",2023-09-08,6.9341422708485,4.22460918938181,9.55841017790402,1.00273476169254,-5.11646636890873,-8.41126893824969,-1.64372541571782,1.00217369445874,1.81767590193976,-4.18665974886787,7.9146847621862,15.083229727685,1.00322487604321,6.4570943075616
"salmon_2023",2023-09-09,6.7294700233985,4.19166724206278,9.25378813913603,1.00303816298311,-4.74127598932984,-7.99115885418647,-1.45721084744257,1.00247718442751,1.98819403406866,-3.79949161212369,7.79657729169346,14.1525837766387,1.00232268047109,6.34381195128859
"salmon_2023",2023-09-10,6.39855735764477,3.90240870371305,8.95721825416654,1.00069062355376,-4.59756741984579,-7.93705394736315,-1.11412053601452,1.00020848960164,1.80098993779899,-4.0346452436501,7.84309771815203,13.8428716615465,1.00024529475107,6.20220900594732
"salmon_2023",2023-09-11,6.73927942368457,4.18800734173775,9.17137563601924,0.999875841144744,-4.50815964552157,-7.68416760325954,-1.28875653136237,1.00062195898492,2.23111977816299,-3.49616026152178,7.88261910465687,13.5953504044452,0.999883117290601,6.08892664967431
"salmon_2023",2023-09-12,6.72256860683554,4.0830201556747,9.33280227293008,1.00180937612143,-4.72594893391866,-8.1212714193853,-1.36906070618858,1.00072814953563,1.99661967291689,-4.0382512637106,7.9637415667415,13.217419619475,1.00149656705109,6.03228547153781
"salmon_2023",2023-09-13,6.82805628852358,4.16701806314243,9.4087021597385,1.00197267217927,-5.13525897156033,-8.53357606585112,-1.79748449667453,1.00108775619651,1.69279731696325,-4.36655800270869,7.61121766306397,12.8739067499484,1.00138044476593,5.9756442934013
"salmon_2023",2023-09-14,7.46717299026846,4.89271304977606,10.1006248481303,1.00252397644924,-5.70790452238836,-9.14894682763014,-2.50090294077958,1.00150007135662,1.7592684678801,-4.25623377785408,7.59972190735072,12.9576032889952,1.0017693493222,5.86236193712829
"salmon_2023",2023-09-15,8.12574745877435,5.43294769869322,10.870840063495,1.00070520312027,-5.979935375286,-9.31017335483459,-2.61035411245147,0.999798823603788,2.14581208348835,-3.87722565614138,8.26048595104351,12.783315370139,1.00079936255202,5.72075899178703
"salmon_2023",2023-09-16,8.77957850657141,5.9504933104629,11.9085112447669,1.00905561996026,-6.63421197335277,-10.3186336030099,-3.20157084309778,1.00870910014178,2.14536653321864,-4.36814029254703,8.70694040166915,13.9425937635698,1.00689784055547,5.60747663551402
"salmon_2023",2023-09-17,8.0916776240942,5.33621627607655,10.8937673659111,0.999935610871315,-5.97140018223427,-9.33009337811604,-2.67065266170266,0.999822215850234,2.12027744185993,-3.99387710203949,8.22311470420848,12.9923936954147,1.00000637123036,5.60747663551402
"salmon_2023",2023-09-18,7.13353235491125,4.57753985837441,9.74307677371766,1.00043209281434,-5.36560683129229,-8.6557280767761,-2.14775677484731,0.999924857445423,1.76792552361895,-4.07818821840169,7.59531999887034,12.7257954295645,1.00031046619243,5.72075899178703
"salmon_2023",2023-09-19,7.69560944228608,5.06642549319558,10.3184292810175,1.00319545948903,-5.9970944403771,-9.31318526699678,-2.70840212066648,1.00268526489832,1.69851500190898,-4.24675977380121,7.61002716035104,12.6097961464466,1.00238403669438,5.66411781365052
"salmon_2023",2023-09-20,9.5360844491114,6.54349663435081,12.6699640700606,1.00080075058448,-7.1575119449049,-10.6545327207707,-3.4279462762738,1.00125554295694,2.3785725042065,-4.11103608641987,9.24201779378676,12.9650848751267,1.00011631612782,5.52251486830926
"salmon_2023",2023-09-21,8.19036184567608,5.57604316859981,10.9347230046866,1.00051253730484,-5.95109293117891,-9.4376859768096,-2.6690209234733,1.00118782549333,2.23926891449717,-3.86164280820979,8.26570208121327,11.6213821645109,0.999804212423461,5.4375531011045
"salmon_2023",2023-09-22,8.15883243352704,5.53888716626731,10.8352394177985,1.00658384116668,-6.00882024120039,-9.13377685525994,-2.82568416550797,1.00584029469861,2.15001219232665,-3.59488968899262,8.00955525229049,12.309447707247,1.00429767198476,5.46587369017276
"salmon_2023",2023-09-23,7.43852001151597,4.94352744421112,10.0599862384501,1.00152360467411,-6.93538236298517,-10.3637230228873,-3.27136982675352,1.00143979088867,0.503137648530803,-5.42019557867618,6.78861641169661,13.0399523569626,1.0017017593454,5.52251486830926
"salmon_2023",2023-09-24,4.60566255888094,2.35258139113166,6.88172330970626,1.00237564561014,-6.06657341922416,-9.51698788342731,-2.65123579018561,1.00293317610048,-1.46091086034322,-7.16440649229565,4.23048751952065,13.1747438725245,1.00188768988319,5.63579722458227
"salmon_2023",2023-09-25,5.60742950197909,3.12040916319676,8.13506323552602,1.00083575514941,-6.98686400402822,-10.6140193510737,-3.38361764065185,1.00145898222716,-1.37943450204913,-7.4936101878769,4.75144559487416,18.8208985976952,1.00037506089336,6.5137354856981
"salmon_2023",2023-09-26,0.46823665153779,-1.41483187048566,2.46493652242561,1.00216405385991,-7.67975328798095,-11.2105326760717,-4.23564357168423,1.00572730185111,-7.21151663644316,-12.6253645465573,-1.77070704925861,24.3495934797627,1.00852290032079,9.34579439252336
