"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"salmon_karuk_2023",2023-07-15,4.1026230822755,3.37497145188499,4.73606315602247,1.0170205747704,-11.7202710485792,-13.297226401533,-10.0534986788652,1.01263748288339,-7.61764796630367,-9.92225494964804,-5.31743552284273,14.2753793866882,1.00984414803667,15.0099122061739
"salmon_karuk_2023",2023-07-16,3.52035150666806,2.84787978621244,4.16957812811407,1.02628739024066,-10.0681116873131,-11.782291849263,-8.29135246526783,1.02931160938126,-6.547760180645,-8.93441206305059,-4.12177433715376,12.4885321838244,1.03291214425236,14.5567827810818
"salmon_karuk_2023",2023-07-17,3.59924016360528,2.97296176178694,4.23242048474258,1.00620024889957,-10.1440957474724,-11.6799935515227,-8.51295059126181,1.00905230493204,-6.54485558386716,-8.70703178973572,-4.28053010651923,12.6003316169615,1.00595417329036,14.0753327669216
"salmon_karuk_2023",2023-07-18,1.90055881042006,1.45917327766637,2.35567143836174,1.00484027221519,-5.92765780613124,-7.00810212271073,-4.74616245019869,1.00369120287112,-4.02709899571117,-5.54892884504436,-2.39049101183695,9.46237917184499,1.00213925082395,13.45227980742
"salmon_karuk_2023",2023-07-19,2.65461222746814,2.11926248457995,3.18020470910786,1.00266147419871,-4.87364772833774,-5.78642215289044,-3.97657325171047,1.00621775863082,-2.2190355008696,-3.6671596683105,-0.796368542602608,10.9772073650141,1.00744419713531,12.999150382328
"salmon_karuk_2023",2023-07-20,3.04623995610452,2.4860888223196,3.66747040622701,1.01265728783814,-4.39139307227721,-5.27343938864752,-3.5761190034408,1.00918431754203,-1.34515311617269,-2.78735056632792,0.0913514027862075,12.0437778265584,1.00539382958025,12.6026621353724
"salmon_karuk_2023",2023-07-21,2.74737067220896,2.15316971268954,3.33714278345077,1.00701196297481,-3.63514087273033,-4.44315408711391,-2.79708334543217,1.00833510934546,-0.887770200521372,-2.28998437442437,0.540059438018599,11.4558313981683,1.00198622393913,12.1212121212121
"salmon_karuk_2023",2023-07-22,2.67718716657963,2.15268384481096,3.277684939005,1.01548179393767,-3.43355856996742,-4.15588566659636,-2.74854091413765,1.01661360950288,-0.756371403387795,-2.0032018217854,0.529144024867354,11.2176110778845,1.01371373226743,11.5831209289153
"salmon_karuk_2023",2023-07-23,2.61726586081976,2.07992977163907,3.12160212624462,1.02432932682827,-3.17578538227914,-3.90117803915513,-2.52567834205675,1.03367777763145,-0.55851952145938,-1.82124826751605,0.595923784187868,11.1774970491163,1.0202586896092,11.214953271028
"salmon_karuk_2023",2023-07-24,2.5350977048536,1.99921454942737,3.04565460856664,0.998316512867795,-2.92739747116957,-3.54651737554419,-2.25664353173934,0.998452298202596,-0.392299766315971,-1.54730282611682,0.789011076827308,11.0501987622203,0.996478657511597,10.988388558482
"salmon_karuk_2023",2023-07-25,2.56162467997551,2.0011492136239,3.12883145504517,1.00410753251595,-3.01261050543164,-3.71214364984435,-2.35696549545371,1.00479273082768,-0.450985825456134,-1.71099443622045,0.771865959591467,11.2121349143718,1.00008266023849,10.7901444350042
"salmon_karuk_2023",2023-07-26,2.53818436329931,1.95414231462469,3.07975418070954,1.00890716078243,-3.11532418344438,-3.83929636333594,-2.35548889388251,1.00979659538771,-0.577139820145071,-1.88515404871126,0.724265286827031,10.8598666823356,1.0079214505224,10.5919003115265
"salmon_karuk_2023",2023-07-27,2.50100515660981,1.99683400364433,3.04284459597048,1.00296456357804,-2.75218174394646,-3.36057580062779,-2.03338705604224,1.00591746128339,-0.251176587336658,-1.36374179698346,1.00945753992824,10.6926195800347,1.00856377318862,10.308694420844
"salmon_karuk_2023",2023-07-28,2.597787159492,2.066009752733,3.11992882050189,1.00101151877913,-2.76074358736141,-3.40809377002721,-2.07577274165211,0.999006756470147,-0.162956427869406,-1.34208401729421,1.04415607884978,11.0960622941888,0.998229599113637,10.0821297082979
"salmon_karuk_2023",2023-07-29,2.51783954607498,1.93504085842579,3.0749021898496,1.00196622918024,-2.68099703777611,-3.34306003750111,-2.01194380373386,1.00324160548653,-0.163157491701133,-1.40801917907532,1.06295838611575,10.9809308666725,1.00247148676875,9.88388558482016
"salmon_karuk_2023",2023-07-30,2.61066584096954,2.07495720365556,3.11696345338216,1.02508296612803,-2.85508662451752,-3.42466055413277,-2.21804761686397,1.02167529627039,-0.244420783547977,-1.34970335047721,0.898915836518193,11.3474054825693,1.03102394466396,9.65732087227414
"salmon_karuk_2023",2023-07-31,2.49739310786897,2.02538766565256,3.04571876159368,1.00586048824617,-2.86056098083399,-3.52639415866305,-2.25985512500841,1.00404362628843,-0.363167872965012,-1.50100649301049,0.785863636585267,10.7645172181069,1.00047443146267,9.45907674879637
"salmon_karuk_2023",2023-08-01,2.58366350022185,2.07626949589603,3.10592841738979,1.00139965287663,-3.07623420186039,-3.75507607799004,-2.4322439463263,1.00075714768983,-0.492570701638535,-1.67880658209401,0.67368447106349,10.8962486865626,1.00030448785696,9.2041914471821
"salmon_karuk_2023",2023-08-02,2.60888996535135,2.10996926836491,3.13352816116994,1.03241683116554,-3.00950135557017,-3.63174877425596,-2.33676963277217,1.0309213222178,-0.40061139021882,-1.52177950589105,0.796758528397772,10.768819578675,1.02835405909704,8.94930614556783
"salmon_karuk_2023",2023-08-03,2.50878590000206,1.99943264528223,3.01524036048029,1.00435670696461,-2.96172557351404,-3.60197899708276,-2.31421043799615,1.00033082410005,-0.452939673511984,-1.60254635180054,0.701029922484138,10.4805006978145,1.00288566248684,8.83602378929482
"salmon_karuk_2023",2023-08-04,2.75268928718202,2.20211460933832,3.31092072173938,1.02708371049743,-3.33072159788429,-4.02277495549848,-2.61793691222299,1.02391812071846,-0.578032310702272,-1.82066034616016,0.692983809516389,10.7092543077007,1.0386732630585,8.75106202209006
"salmon_karuk_2023",2023-08-05,2.63529032030623,2.07773831875247,3.15581198148261,1.00851498077851,-3.39389702374246,-4.04256457915977,-2.71797691350438,1.0078469566568,-0.758606703436232,-1.9648262604073,0.437835067978233,10.4211943818025,1.00554956689746,8.6094590767488
"salmon_karuk_2023",2023-08-06,2.70491845414027,2.13478602199162,3.19605842969753,1.0253079286877,-3.49447336478174,-4.17189071873173,-2.73724016251023,1.01973505616828,-0.789554910641471,-2.03710469674011,0.458818267187302,10.4043666450634,1.03095733170487,8.55281789861229
"salmon_karuk_2023",2023-08-07,2.86657067342473,2.36013798814351,3.33344583859605,1.00266129462785,-3.50831294821207,-4.13288190814012,-2.89646039514602,1.00316674997314,-0.641742274787333,-1.7727439199966,0.43698544345003,10.5841150014197,1.00404588218039,8.35457377513452
"salmon_karuk_2023",2023-08-08,2.65013576451225,2.15577569255282,3.11231579440505,1.03503034728863,-3.22229148989935,-3.82926006324404,-2.57056756578112,1.04442372925756,-0.572155725387096,-1.67348437069122,0.541748228623931,9.81744060148412,1.04189534634258,8.21297082979326
"salmon_karuk_2023",2023-08-09,2.70406327341099,2.22036890491884,3.18036604275004,1.02068145235282,-3.18043326075759,-3.80760598182262,-2.54392240718416,1.02483956842362,-0.476369987346605,-1.58723707690378,0.636443635565875,9.86175796704758,1.01637594755064,7.98640611724724
"salmon_karuk_2023",2023-08-10,2.7907451381256,2.30079054924103,3.27526463911644,1.02453469741679,-3.26598668877646,-3.86041766584633,-2.6567628709181,1.02304277768351,-0.475241550650864,-1.5596271166053,0.618501768198342,9.85590674662157,1.0210273723463,7.84480317190598
"salmon_karuk_2023",2023-08-11,2.91946410845753,2.39700017118837,3.40598722909755,1.00418207701066,-3.48628839524699,-4.10922289724814,-2.80692828903044,1.00332664343755,-0.56682428678946,-1.71222272605976,0.59905894006711,9.77318548570018,1.00467986128182,7.73152081563296
"salmon_karuk_2023",2023-08-12,3.09706694616894,2.60646403981629,3.62426840633189,1.02735064297642,-3.84114777018894,-4.51643093499739,-3.24263605808513,1.02654601933788,-0.744080824020005,-1.9099668951811,0.381632348246756,9.88619439390372,1.03039402048056,7.61823845935995
"salmon_karuk_2023",2023-08-13,3.20231416408795,2.75885886754223,3.66613981170022,1.01230306209575,-3.91096279920853,-4.48228029147506,-3.29873466966444,1.01776370609032,-0.708648635120582,-1.72342142393282,0.367405142035782,9.81137774295253,1.01768001077451,7.44831492495044
"salmon_karuk_2023",2023-08-14,3.01910022285031,2.60138188925207,3.45849729678004,1.02432436993859,-3.6442868751723,-4.21737418683085,-3.08972392647281,1.02366935462808,-0.625186652321991,-1.61599229757877,0.368773370307233,8.86852009061545,1.01219921253413,7.22175021240442
"salmon_karuk_2023",2023-08-15,4.06509856011629,3.440641614107,4.64665145626325,1.01014139622659,-5.68760256350061,-6.50017524273986,-4.86355546838024,1.01298722084365,-1.62250400338431,-3.05953362863286,-0.216904012116991,12.4207441861963,1.01463115061716,7.10846785613141
"salmon_karuk_2023",2023-08-16,5.28764119901432,4.57818537762762,5.9941054220476,1.02148497477815,-6.82878852814645,-7.82274958535408,-5.83662930878324,1.02216280880313,-1.54114732913214,-3.24456420772646,0.157476113264368,14.9425804307138,1.01921293152566,7.30671197960918
"salmon_karuk_2023",2023-08-18,4.9605750841933,4.36710397339903,5.55596369864645,1.00559082429856,-5.16458029030435,-5.81534750462473,-4.43683061074494,1.00394415927116,-0.204005206111048,-1.4482435312257,1.11913308790151,12.9514043443478,1.00395012688255,7.44831492495044
"salmon_karuk_2023",2023-08-19,4.9259905718546,4.26505355336672,5.50986683267293,1.02243065501995,-6.71983582518636,-7.58869274166594,-5.79451440108988,1.01774262106281,-1.79384525333176,-3.32363918829922,-0.284647568416946,15.5243482918126,1.01791753129894,7.19342962333616
"salmon_karuk_2023",2023-08-20,2.94827353411255,2.42426788351425,3.53097027709937,1.00770577981041,-5.08283843313746,-6.06975908212006,-4.15856598615892,1.01060826646935,-2.13456489902491,-3.6454911986058,-0.627595709059553,12.5814918241812,1.01609078942359,7.39167374681393
"salmon_karuk_2023",2023-08-21,3.13219372601651,2.74100799548091,3.51305004848818,1.02554411437163,-4.07492178849856,-4.60710176064701,-3.45891909268304,1.01523501197658,-0.942728062482046,-1.8660937651661,0.0541309558051437,10.2819322816411,1.01258896682512,7.56159728122345
"salmon_karuk_2023",2023-08-22,3.06324698560547,2.66268759989672,3.46274415218593,1.00280202470199,-3.41430123655267,-3.93355911902942,-2.8784682631995,1.00716176634786,-0.351054250947205,-1.2708715191327,0.584275888986429,8.51671613982071,1.00442887312915,7.73152081563296
"salmon_karuk_2023",2023-08-23,3.90709880336523,3.40240768828547,4.43791471829768,1.00047049250634,-4.70004077786947,-5.41586207499595,-4.03750704271903,0.996702797358472,-0.792941974504238,-2.01345438671048,0.400407675578646,11.3867094314904,1.00012569904484,7.95808552817899
"salmon_karuk_2023",2023-08-24,3.93430627106983,3.46318476501232,4.4106229896365,1.01138670793738,-5.07704011377468,-5.76562722134656,-4.4072910016794,1.01455173525679,-1.14273384270485,-2.30244245633424,0.0033319879571021,11.9897102600045,1.01903619997543,7.41999433588219
"salmon_karuk_2023",2023-08-25,4.11011651472469,3.61307534045866,4.59283153503264,1.00506367418053,-4.08553374812811,-4.60331133575575,-3.52542363420133,1.00422255549445,0.0245827665965814,-0.990235995297089,1.06740790083131,10.4742408808579,1.0082285586466,7.27839139054092
"salmon_karuk_2023",2023-08-26,3.61099902667072,3.17203684701282,4.05436725627651,1.02031187204066,-3.68364879709868,-4.20288953045937,-3.13703129738855,1.02421046784681,-0.0726497704279594,-1.03085268344655,0.917335958887956,9.19852757034215,1.01878985288833,6.9951854998584
"salmon_karuk_2023",2023-08-28,3.57068704994583,3.12608939040342,4.00094886498582,1.01428552863876,-3.51402252545158,-4.04390036806005,-3.00684829573552,1.00640299001677,0.0566645244942467,-0.917810977656628,0.994100569250302,9.2568117634259,1.00565200151843,6.59869725290286
"salmon_karuk_2023",2023-08-29,4.56307106064162,4.05186975685057,5.09806729052188,1.01006620212849,-4.9080971002478,-5.5500313766046,-4.28245278197317,1.00602030551391,-0.345026039606183,-1.49816161975403,0.815614508548716,12.5090931158575,1.00696153101203,6.5137354856981
"salmon_karuk_2023",2023-08-30,4.56975259563054,4.07162594728578,5.00938018608588,1.00034509147189,-4.7228509248314,-5.24535479211437,-4.17901954910054,1.0024295319908,-0.153098329200855,-1.17372884482859,0.830360636985342,11.5985497580009,1.00637084542058,6.48541489662985
"salmon_karuk_2023",2023-08-31,2.74364267868153,2.39513728444955,3.08455215956187,0.999970466479942,-3.03836746843648,-3.5301894169548,-2.5949068542737,0.998710562912452,-0.294724789754953,-1.13505213250526,0.489645305288168,7.98377494801338,1.00830678964879,6.48541489662985
"salmon_karuk_2023",2023-09-02,3.68172871906675,3.24168545098151,4.09635482580879,1.0077757645618,-3.89734954687358,-4.48585165796774,-3.34247605138314,1.01230183021884,-0.215620827806828,-1.24416620698623,0.753878774425653,10.2728700965394,1.00954183793883,8.21297082979326
"salmon_karuk_2023",2023-09-04,4.044266993647,3.62931977370741,4.40899794711459,1.00138560663746,-4.11491694057796,-4.55054798791723,-3.60054323072262,0.997934038060679,-0.0706499469309625,-0.921228214209822,0.808454716391968,9.72855767399301,1.00492867519507,7.41999433588219
"salmon_karuk_2023",2023-09-05,4.36478766594874,3.93908129524302,4.80050015767354,1.01374624854113,-4.25662637829982,-4.7503177740083,-3.75130935693573,1.01315105916674,0.108161287648917,-0.811236478765282,1.04919080073781,10.0409978837323,1.01068431562571,7.10846785613141
"salmon_karuk_2023",2023-09-06,4.32611656470531,3.84443723772131,4.73751522115787,1.00724701579933,-4.3361545670709,-4.84848803978404,-3.809762161193,1.00698271220984,-0.0100380023655875,-1.00405080206273,0.927753059964871,9.93330899218699,1.00877104031835,6.82526196544888
"salmon_karuk_2023",2023-09-07,4.01226551151082,3.58866863595664,4.40994965466726,0.995764697302635,-3.51178220059003,-3.98566069486145,-2.97145826945656,0.998067359244787,0.500483310920791,-0.396992058904808,1.4384913852107,9.11077247075299,0.998007443972581,6.62701784197111
"salmon_karuk_2023",2023-09-08,4.83627880780807,4.41880607169852,5.29175736659002,1.00318642898811,-3.99985264000533,-4.46224311009115,-3.5507675425162,1.00246966156972,0.83642616780274,-0.0434370383926375,1.74098982407381,10.28719563297,1.00597764284567,6.4570943075616
"salmon_karuk_2023",2023-09-09,4.67223235757654,4.26931620116762,5.05284534172934,1.00437300606745,-3.82348314165089,-4.24612529532346,-3.37550321386051,1.00196309545737,0.84874921592565,0.0231909058441611,1.67734212786883,9.69165188913076,1.00414363067904,6.34381195128859
"salmon_karuk_2023",2023-09-10,4.38971056522982,3.99260043592371,4.81378309543716,1.01672274246483,-3.56945040879396,-4.02496523226294,-3.1485624884689,1.01762951290902,0.820260156435866,-0.0323647963392291,1.66522060696826,9.14323187866567,1.01640723824442,6.20220900594732
"salmon_karuk_2023",2023-09-11,4.74624670605801,4.34673949163208,5.13214141722792,1.00067430520234,-3.73467443416384,-4.15436659792667,-3.32821484798694,1.00378866864513,1.01157227189417,0.192372893705408,1.80392656924098,9.52728751460287,1.00200539936318,6.08892664967431
"salmon_karuk_2023",2023-09-12,4.66798295650243,4.32121061074229,5.05513107103813,1.00102552316845,-3.9518747100479,-4.3949779685283,-3.5625534543068,1.00167100033968,0.716108246454532,-0.0737673577860116,1.49257761673133,9.09439374193457,0.999478805790964,6.03228547153781
"salmon_karuk_2023",2023-09-13,4.4806424083134,4.07964850517564,4.82508081971016,1.0115103073387,-4.01009696174047,-4.43561098957579,-3.57384097626546,1.01901847558512,0.470545446572926,-0.355962484400151,1.25123984344471,9.1353633968278,1.01618018889502,5.9756442934013
"salmon_karuk_2023",2023-09-14,4.61526805294439,4.19313775292131,5.0028854681484,1.00444163828008,-4.32158551756736,-4.78796099758659,-3.83493936112912,0.998379939647866,0.29368253537703,-0.594823244665283,1.16794610701927,9.63828150537468,1.01258496115453,5.86236193712829
"salmon_karuk_2023",2023-09-15,4.62745830509386,4.26479028846249,5.0006009024935,1.00378521992994,-4.16917515239163,-4.61867756029526,-3.77793583175223,1.00110042147136,0.458283152702226,-0.353887271832767,1.22266507074126,9.25029222897828,1.00585878371865,5.72075899178703
"salmon_karuk_2023",2023-09-16,5.387113431058,4.96118308738366,5.77731683758698,1.04271553253161,-5.42168127979327,-5.93826144250587,-4.91220812150621,1.04010346649473,-0.0345678487352634,-0.977078355122217,0.865108716080776,11.5231595457079,1.02996287927032,5.60747663551402
"salmon_karuk_2023",2023-09-17,4.75821666958648,4.38687555369442,5.12966064205379,1.01849141497481,-4.6446790460825,-5.10857775275502,-4.19431046828865,1.01424064360786,0.113537623503988,-0.721702199060597,0.935350173765137,10.0467421081311,1.00988249177111,5.60747663551402
"salmon_karuk_2023",2023-09-18,3.82297512503543,3.49870269789318,4.13319683287264,1.00973281665626,-3.84135595123148,-4.21605589724144,-3.41152381191343,1.00191021737522,-0.0183808261960539,-0.717353199348252,0.721673020959213,7.87116074079315,1.0084407603487,5.72075899178703
"salmon_karuk_2023",2023-09-19,4.31724412242617,3.98335727532437,4.65354071906315,1.00401419784815,-4.0697113736334,-4.49228821720144,-3.67038451154623,0.999157716631757,0.247532748792771,-0.508930941877068,0.983156207516918,8.55020435569304,0.998637164379895,5.66411781365052
"salmon_karuk_2023",2023-09-20,4.31933327692297,3.91358804981329,4.66975476398255,1.00971115930253,-4.15711396722858,-4.5995951455899,-3.67076022107447,1.00517192511278,0.16221930969439,-0.686007095776608,0.998994542908083,9.96986703607753,1.00608049608537,5.52251486830926
"salmon_karuk_2023",2023-09-21,3.69927467645406,3.3534938815504,4.04932704125233,1.01370244246919,-3.44056945382401,-3.88857009223841,-2.96353491068465,1.00530483657182,0.258705222630054,-0.535076210688009,1.08579213056768,9.12139164827659,1.0142550864668,5.4375531011045
"salmon_karuk_2023",2023-09-22,3.44443133230713,3.11526704465941,3.75738816129452,1.01116610967119,-3.06138609906687,-3.40565087914228,-2.67666270550268,1.00928187118401,0.383045233240254,-0.290383834482867,1.08072545579184,8.26840751942702,1.01633017786082,5.46587369017276
"salmon_karuk_2023",2023-09-23,3.0275333000707,2.74373368639356,3.32020258664587,0.998661687453536,-3.54470262593157,-3.9591414334286,-3.15548839770913,1.00397158179064,-0.517169325860865,-1.21540774703504,0.164714188936744,7.94507376454613,1.00285308551345,5.52251486830926
