"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"russian_USGS_2022",2022-07-06,8.98990464904833,6.8722558472459,11.150785888422,1.00758747826863,-11.1797407607631,-14.3142371207906,-8.00330945782507,1.0064391522425,-2.18983611171477,-7.44198127354475,3.14747643059692,5.14119979485868,1.00428895236889,1.63126593033135
"russian_USGS_2022",2022-07-07,9.61118368336591,7.52080372319083,11.7955741775,1.0010945088726,-11.9016304029579,-14.9999850671841,-8.77541322735974,1.00137130430649,-2.29044671959197,-7.47918134399329,3.02016095014022,5.1223867370789,1.00225502073653,1.48966298499009
"russian_USGS_2022",2022-07-08,9.73463892395193,7.521567506526,11.8546827373755,1.00289304990747,-12.4665922974397,-15.5650392032968,-9.28041041209145,1.00810184348635,-2.73195337348781,-8.04347169677082,2.57427232528404,5.14651003572047,1.00324156953581,1.64542622486548
"russian_USGS_2022",2022-07-09,9.62294520387488,7.52504145843154,11.7842319255098,1.00152161015561,-12.9286208327444,-16.1626622483881,-9.81267623599514,1.00143976184118,-3.30567562886954,-8.63762078995652,1.97155568951467,5.11465931501909,1.00219547935936,1.59444916454262
"russian_USGS_2022",2022-07-10,9.61743844242386,7.44846097540565,11.7152856204952,1.00927466378391,-13.2522466463604,-16.4149316837876,-9.93469091905792,1.01045248558443,-3.6348082039365,-8.96647070838198,1.78059470143732,5.12305213497013,1.00304809325462,1.58595298782215
"russian_USGS_2022",2022-07-11,9.14184301475391,6.99200054325327,11.3206140730981,1.00692026973639,-13.4664986403503,-16.7199103166046,-10.1998306709311,1.00358463290959,-4.32465562559636,-9.72790977335129,1.12078340216702,5.10514732573886,1.00426357844217,1.58312092891532
"russian_USGS_2022",2022-07-12,8.91169065731702,6.78230518993919,11.0405850219102,1.00069733774011,-14.0770838632493,-17.3316028870897,-10.9767880654094,1.00512077175147,-5.16539320593225,-10.5492976971506,0.0637969565007666,5.19067085681388,1.00483061774714,1.3905409232512
"russian_USGS_2022",2022-07-13,8.83936624018738,6.53942968005298,11.0089182140888,1.01314516215551,-14.4034927509783,-17.6531251869824,-10.7281157255301,1.01989766622044,-5.56412651079095,-11.1136955069294,0.280802488558733,5.20185118550804,1.0069158921286,1.33673180402152
"russian_USGS_2022",2022-07-14,8.85902748247451,6.71328657634386,10.8918339026004,1.00650074527646,-14.4463655352216,-17.6038960742536,-11.2537261011614,1.00237919309728,-5.58733805274712,-10.8906094979098,-0.361892198561073,5.23729863601505,1.00888158998418,1.31407533276692
"russian_USGS_2022",2022-07-15,9.16350378117403,7.02866686411372,11.3133015020244,1.00382820682881,-14.4424884714571,-17.6619377833585,-11.196965935695,1.0021388024912,-5.27898469028303,-10.6332709192448,0.11633556632936,5.17923524698329,1.00700465156185,1.35372415746247
"russian_USGS_2022",2022-07-16,9.40769864920686,7.01317616800045,11.5618329597896,1.01540010286122,-15.9075833867814,-19.1324883982942,-12.7885879059707,1.0087408451217,-6.49988473757453,-12.1193122302937,-1.22675494618114,5.26886163805947,1.00823255700385,1.30557915604645
"russian_USGS_2022",2022-07-17,8.64793518075823,6.56991764213051,10.8586757749409,1.00421765014344,-15.2080099060658,-18.455101818473,-11.9482376700644,1.00476881379686,-6.56007472530759,-11.8851841763425,-1.08956189512355,5.29133715048416,1.0076159505251,1.20362503540074
"russian_USGS_2022",2022-07-18,8.44110371551045,6.43158858166188,10.5126277527172,0.999776700952023,-14.767152485413,-17.9606514063153,-11.6088698188604,1.00002836172393,-6.32604876990259,-11.5290628246534,-1.09624206614322,5.23297969186296,1.00638619689893,1.30274709713962
"russian_USGS_2022",2022-07-19,8.89036654163832,6.79260531603865,10.9765899466033,1.00121616923842,-15.1469926482709,-18.2988778250923,-11.8336175868827,1.00196276822093,-6.25662610663263,-11.5062725090536,-0.857027640279389,5.11595248557334,1.00266589862137,1.44718210138771
"russian_USGS_2022",2022-07-20,9.07863581042804,6.95413980661842,11.3078391416495,1.00163667959095,-15.8299437931226,-19.2180877069996,-12.6252274396584,1.00175090985485,-6.75130798269455,-12.2639479003812,-1.31738829800894,5.11423796345928,1.00397655981673,1.58312092891532
"russian_USGS_2022",2022-07-21,8.79515996709276,6.6010642769936,10.8435396232984,1.00269504167452,-15.5739915997776,-18.8282171822726,-12.4008948542735,1.00427515149093,-6.77883163268481,-12.227152905279,-1.55735523097511,5.1276163916817,1.0033831581426,1.5916171056358
"russian_USGS_2022",2022-07-22,9.21297715496196,7.04562232361206,11.2690472637844,1.00279919563392,-15.9438218910942,-19.0270741016602,-12.6434626228724,1.0041689583987,-6.73084473613228,-11.9814517780481,-1.37441535908801,5.1262588935456,1.00387216458291,1.48966298499009
"russian_USGS_2022",2022-07-23,9.08824081766725,6.88581762833016,11.1463124919369,1.00161679455277,-14.9703808389201,-18.1151768438442,-11.6996285975414,1.00143486990187,-5.88214002125282,-11.229359215514,-0.553316105604491,5.15037520311212,1.00471872790334,1.4018691588785
"russian_USGS_2022",2022-07-24,9.29966388047522,6.99626711175123,11.467107559541,1.01123385614318,-14.8801705639429,-18.2380928734249,-11.8006198872298,1.00139953026378,-5.58050668346772,-11.2418257616737,-0.333512327688783,5.10507220634271,1.0025894909096,1.54913622203342
"russian_USGS_2022",2022-07-25,9.93410379516883,7.81279931307395,12.0264479382268,1.00167812109191,-15.4898658420115,-18.7203772709885,-12.283963962354,1.00130110796247,-5.55576204684267,-10.9075779579146,-0.257516024127229,5.08806003469809,1.00281163751305,1.54347210421977
