"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"sfkeel_sth_2023",2023-07-28,9.67378144904765,8.60011472043411,10.7645909376745,1.00424262385585,-9.21632791089547,-10.793822183096,-7.67085180819268,1.00311590885323,0.457453538152187,-2.19370746266192,3.09373912948178,5.71643982269501,1.01490512275167,0.886434437836307
"sfkeel_sth_2023",2023-07-29,10.0749952928435,8.97357900468977,11.1766907952832,1.00363856820453,-8.69524020131873,-10.2126979182856,-7.15056446642139,1.00020825538769,1.37975509152475,-1.23911891359585,4.02612632886183,5.7376972043627,1.03452755252289,0.86661002548853
"sfkeel_sth_2023",2023-07-31,9.00084136962592,7.90433021777019,10.0934071127373,1.00284466490878,-8.1375142341443,-9.69507304838705,-6.54977907407757,1.00133043343092,0.863327135481615,-1.79074283061686,3.54362803865973,5.55969354003947,1.0145243633987,0.835457377513452
"sfkeel_sth_2023",2023-08-01,9.40980195058622,8.35587681560447,10.4723764457564,1.00357727449234,-9.21306531592144,-10.7393471141546,-7.70437246061012,1.00372104569578,0.196736634664775,-2.38347029855013,2.76800398514632,5.47682823818611,1.00859914032852,0.815632965165675
"sfkeel_sth_2023",2023-08-02,9.01794191892665,7.94474567389782,10.0628050833421,1.00319227064668,-8.76336307315112,-10.2394037925112,-7.23010556072998,1.00204026957839,0.254578845775532,-2.29465811861337,2.83269952261213,5.4401409057595,1.00775112138363,0.795808552817899
"sfkeel_sth_2023",2023-08-03,8.53844058848262,7.51169300174312,9.5932627038438,1.00042529318559,-8.41723449102816,-9.92139288466484,-6.94954196432237,1.00068313849632,0.121206097454452,-2.40969988292171,2.64372073952143,5.40505528015137,1.0057263453025,0.778816199376947
"sfkeel_sth_2023",2023-08-04,8.36169670116412,7.35501335341671,9.37275426859546,1.00171907982078,-8.63909386020806,-10.1128003553442,-7.11641442839815,1.00145269057373,-0.277397159043938,-2.75778700192745,2.25633984019731,5.35303937631386,1.01719623391297,0.767487963749646
"sfkeel_sth_2023",2023-08-05,7.99009362658676,6.91405695877569,8.97711697369642,1.00327693108513,-8.57472656210885,-10.0466953011853,-7.04242195685957,1.0023148038914,-0.584632935522087,-3.13263834240964,1.93469501683685,5.27095656187584,1.01604936643095,0.744831492495044
"sfkeel_sth_2023",2023-08-06,7.89362921810952,6.83759899224483,8.9237667459286,1.00264671476222,-8.67607857235146,-10.2050168735395,-7.13977848619873,1.00209912939363,-0.782449354241949,-3.36741788129463,1.78398825972988,5.18636342185899,1.01236198162221,0.725007080147267
"sfkeel_sth_2023",2023-08-07,8.13117515889692,7.14282613410387,9.13420482506816,1.00258438536531,-8.89692704193287,-10.3309638894623,-7.4091184110052,1.00242834645804,-0.765751883035957,-3.18813775535847,1.72508641406295,5.13501337988971,1.0041378419062,0.69951854998584
