7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657085160,+3.19,+21.879, +7.327,+0.972
1657085460,+3.19,+21.854, +7.306,+0.971
1657085760,+3.19,+21.854, +7.299,+0.971
1657086060,+3.19,+21.854, +7.266,+0.971
1657086360,+3.19,+21.812, +7.260,+0.971
1657086660,+3.19,+21.796, +7.263,+0.971
1657086960,+3.19,+21.804, +7.232,+0.972
1657087260,+3.19,+21.779, +7.221,+0.972
1657087560,+3.19,+21.762, +7.208,+0.971
1657087860,+3.19,+21.729, +7.190,+0.971
1657088160,+3.19,+21.712, +7.169,+0.971
1657088460,+3.19,+21.695, +7.155,+0.971
1657088760,+3.19,+21.687, +7.150,+0.971
1657089060,+3.19,+21.678, +7.129,+0.971
1657089360,+3.19,+21.662, +7.120,+0.971
1657089660,+3.19,+21.620, +7.125,+0.971
1657089960,+3.19,+21.603, +7.107,+0.971
1657090260,+3.19,+21.586, +7.106,+0.971
1657090560,+3.19,+21.570, +7.104,+0.971
1657090860,+3.19,+21.545, +7.091,+0.971
1657091160,+3.19,+21.536, +7.068,+0.971
1657091460,+3.19,+21.503, +7.051,+0.970
1657091760,+3.19,+21.486, +7.045,+0.971
1657092060,+3.19,+21.453, +7.031,+0.970
1657092360,+3.19,+21.436, +7.031,+0.971
1657092660,+3.19,+21.428, +7.027,+0.971
1657092960,+3.19,+21.394, +7.023,+0.971
1657093260,+3.19,+21.394, +7.004,+0.970
1657093560,+3.19,+21.377, +7.006,+0.970
1657093860,+3.20,+21.361, +6.984,+0.971
1657094160,+3.19,+21.344, +6.972,+0.970
1657094460,+3.20,+21.336, +6.962,+0.971
1657094760,+3.20,+21.319, +6.938,+0.970
1657095060,+3.19,+21.302, +6.936,+0.971
1657095360,+3.20,+21.302, +6.924,+0.971
1657095660,+3.20,+21.269, +6.910,+0.970
1657095960,+3.20,+21.260, +6.908,+0.970
1657096260,+3.20,+21.252, +6.908,+0.970
1657096560,+3.20,+21.260, +6.884,+0.970
1657096860,+3.20,+21.227, +6.869,+0.970
1657097160,+3.20,+21.227, +6.850,+0.970
1657097460,+3.20,+21.210, +6.841,+0.971
1657097760,+3.20,+21.193, +6.829,+0.970
1657098060,+3.20,+21.168, +6.847,+0.970
1657098360,+3.20,+21.177, +6.863,+0.970
1657098660,+3.20,+21.160, +6.824,+0.970
1657098960,+3.20,+21.135, +6.842,+0.970
1657099260,+3.19,+21.135, +6.810,+0.970
1657099560,+3.19,+21.118, +6.811,+0.971
1657099860,+3.19,+21.110, +6.793,+0.970
1657100160,+3.19,+21.102, +6.788,+0.970
1657100460,+3.19,+21.068, +6.784,+0.970
1657100760,+3.19,+21.068, +6.767,+0.970
1657101060,+3.19,+21.060, +6.761,+0.970
1657101360,+3.19,+21.043, +6.750,+0.970
1657101660,+3.19,+21.035, +6.767,+0.970
1657101960,+3.19,+21.010, +6.763,+0.970
1657102260,+3.19,+21.010, +6.736,+0.970
1657102560,+3.19,+20.993, +6.728,+0.970
1657102860,+3.19,+20.968, +6.733,+0.970
1657103160,+3.19,+20.951, +6.696,+0.970
1657103460,+3.19,+20.943, +6.708,+0.970
1657103760,+3.19,+20.934, +6.693,+0.970
1657104060,+3.19,+20.909, +6.689,+0.970
1657104360,+3.19,+20.892, +6.679,+0.970
1657104660,+3.19,+20.892, +6.702,+0.970
1657104960,+3.19,+20.859, +6.687,+0.970
1657105260,+3.19,+20.867, +6.667,+0.970
1657105560,+3.19,+20.826, +6.673,+0.970
1657105860,+3.19,+20.834, +6.661,+0.970
1657106160,+3.19,+20.792, +6.692,+0.970
1657106460,+3.19,+20.767, +6.678,+0.970
1657106760,+3.19,+20.759, +6.658,+0.970
1657107060,+3.19,+20.750, +6.649,+0.970
1657107360,+3.19,+20.759, +6.633,+0.970
1657107660,+3.19,+20.717, +6.646,+0.970
1657107960,+3.19,+20.692, +6.667,+0.970
1657108260,+3.19,+20.717, +6.644,+0.970
1657108560,+3.19,+20.692, +6.634,+0.969
1657108860,+3.19,+20.675, +6.620,+0.970
1657109160,+3.19,+20.658, +6.548,+0.969
1657109460,+3.19,+20.658, +6.594,+0.970
1657109760,+3.19,+20.658, +6.541,+0.970
1657110060,+3.19,+20.616, +6.569,+0.969
1657110360,+3.19,+20.616, +6.602,+0.970
1657110660,+3.19,+20.583, +6.615,+0.970
1657110960,+3.19,+20.583, +6.615,+0.970
1657111260,+3.19,+20.575, +6.614,+0.970
1657111560,+3.19,+20.549, +6.613,+0.969
1657111860,+3.19,+20.558, +6.601,+0.970
1657112160,+3.19,+20.549, +6.579,+0.970
1657112460,+3.19,+20.549, +6.575,+0.970
1657112760,+3.19,+20.524, +6.593,+0.970
1657113060,+3.19,+20.508, +6.588,+0.970
1657113360,+3.19,+20.499, +6.578,+0.970
1657113660,+3.19,+20.483, +6.601,+0.970
1657113960,+3.19,+20.491, +6.603,+0.970
1657114260,+3.19,+20.474, +6.593,+0.970
1657114560,+3.19,+20.466, +6.609,+0.970
1657114860,+3.19,+20.449, +6.612,+0.970
1657115160,+3.19,+20.441, +6.637,+0.970
1657115460,+3.19,+20.416, +6.665,+0.970
1657115760,+3.20,+20.416, +6.651,+0.970
1657116060,+3.19,+20.407, +6.665,+0.970
1657116360,+3.20,+20.424, +6.668,+0.970
1657116660,+3.19,+20.416, +6.713,+0.970
1657116960,+3.20,+20.399, +6.729,+0.970
1657117260,+3.20,+20.407, +6.732,+0.970
1657117560,+3.19,+20.416, +6.747,+0.970
1657117860,+3.20,+20.416, +6.793,+0.970
1657118160,+3.19,+20.424, +6.848,+0.970
1657118460,+3.20,+20.399, +6.882,+0.970
1657118760,+3.19,+20.416, +6.901,+0.970
1657119060,+3.19,+20.416, +6.942,+0.970
1657119360,+3.20,+20.399, +6.981,+0.970
1657119660,+3.20,+20.391, +7.011,+0.970
1657119960,+3.20,+20.399, +7.037,+0.970
1657120260,+3.20,+20.399, +7.081,+0.970
1657120560,+3.20,+20.407, +7.094,+0.970
1657120860,+3.20,+20.416, +7.115,+0.970
1657121160,+3.20,+20.416, +7.180,+0.970
1657121460,+3.19,+20.407, +7.205,+0.970
1657121760,+3.20,+20.399, +7.256,+0.971
1657122060,+3.20,+20.441, +7.295,+0.970
1657122360,+3.20,+20.424, +7.353,+0.971
1657122660,+3.20,+20.432, +7.414,+0.971
1657122960,+3.19,+20.441, +7.456,+0.971
1657123260,+3.19,+20.474, +7.531,+0.971
1657123560,+3.19,+20.499, +7.652,+0.972
1657123860,+3.19,+20.524, +7.756,+0.971
1657124160,+3.19,+20.533, +7.761,+0.971
1657124460,+3.19,+20.558, +7.839,+0.971
1657124760,+3.19,+20.575, +7.845,+0.971
1657125060,+3.19,+20.566, +7.857,+0.971
1657125360,+3.19,+20.575, +7.882,+0.972
1657125660,+3.19,+20.600, +7.910,+0.971
1657125960,+3.20,+20.324, +8.457,+0.972
1657126260,+3.19,+20.650, +8.376,+0.972
1657126560,+3.19,+21.085, +8.352,+0.971
