7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660959360,+3.13,+24.610, +7.907,+0.973
1660959660,+3.13,+24.602, +7.877,+0.974
1660959960,+3.13,+24.610, +7.833,+0.973
1660960260,+3.13,+24.593, +7.811,+0.973
1660960560,+3.13,+24.619, +7.767,+0.973
1660960860,+3.13,+24.602, +7.739,+0.973
1660961160,+3.13,+24.593, +7.709,+0.973
1660961460,+3.13,+24.619, +7.675,+0.973
1660961760,+3.13,+24.602, +7.647,+0.973
1660962060,+3.13,+24.635, +7.610,+0.973
1660962360,+3.13,+24.610, +7.589,+0.973
1660962660,+3.13,+24.610, +7.552,+0.973
1660962960,+3.13,+24.619, +7.525,+0.973
1660963260,+3.13,+24.619, +7.495,+0.973
1660963560,+3.13,+24.619, +7.469,+0.972
1660963860,+3.13,+24.635, +7.459,+0.973
1660964160,+3.13,+24.610, +7.435,+0.973
1660964460,+3.13,+24.627, +7.400,+0.972
1660964760,+3.13,+24.619, +7.382,+0.973
1660965060,+3.13,+24.635, +7.355,+0.972
1660965360,+3.13,+24.635, +7.325,+0.972
1660965660,+3.13,+24.610, +7.307,+0.972
1660965960,+3.13,+24.619, +7.286,+0.972
1660966260,+3.13,+24.610, +7.277,+0.972
1660966560,+3.13,+24.593, +7.266,+0.972
1660966860,+3.13,+24.585, +7.253,+0.973
1660967160,+3.13,+24.585, +7.228,+0.973
1660967460,+3.13,+24.585, +7.202,+0.972
1660967760,+3.13,+24.560, +7.188,+0.972
1660968060,+3.13,+24.577, +7.169,+0.972
1660968360,+3.14,+24.560, +7.162,+0.972
1660968660,+3.14,+24.543, +7.138,+0.972
1660968960,+3.14,+24.543, +7.124,+0.972
1660969260,+3.14,+24.543, +7.111,+0.972
1660969560,+3.14,+24.518, +7.097,+0.972
1660969860,+3.14,+24.493, +7.085,+0.972
1660970160,+3.14,+24.476, +7.074,+0.973
1660970460,+3.14,+24.476, +7.053,+0.972
1660970760,+3.14,+24.451, +7.039,+0.972
1660971060,+3.14,+24.434, +7.028,+0.972
1660971360,+3.14,+24.409, +7.032,+0.973
1660971660,+3.14,+24.409, +7.017,+0.972
1660971960,+3.14,+24.392, +6.997,+0.972
1660972260,+3.14,+24.375, +6.972,+0.972
1660972560,+3.14,+24.358, +6.965,+0.973
1660972860,+3.13,+24.333, +6.959,+0.972
1660973160,+3.13,+24.341, +6.939,+0.972
1660973460,+3.13,+24.308, +6.927,+0.972
1660973760,+3.13,+24.283, +6.928,+0.972
1660974060,+3.13,+24.266, +6.913,+0.972
1660974360,+3.13,+24.266, +6.898,+0.973
1660974660,+3.13,+24.232, +6.877,+0.972
1660974960,+3.13,+24.224, +6.866,+0.972
1660975260,+3.13,+24.207, +6.855,+0.972
1660975560,+3.13,+24.173, +6.842,+0.972
1660975860,+3.13,+24.182, +6.827,+0.972
1660976160,+3.13,+24.148, +6.824,+0.972
1660976460,+3.13,+24.140, +6.805,+0.972
1660976760,+3.13,+24.123, +6.792,+0.971
1660977060,+3.13,+24.098, +6.793,+0.972
1660977360,+3.13,+24.090, +6.780,+0.972
1660977660,+3.13,+24.064, +6.773,+0.972
1660977960,+3.13,+24.073, +6.742,+0.972
1660978260,+3.13,+24.056, +6.739,+0.972
1660978560,+3.13,+24.039, +6.730,+0.972
1660978860,+3.13,+24.031, +6.715,+0.972
1660979160,+3.13,+24.022, +6.701,+0.971
1660979460,+3.13,+23.997, +6.699,+0.972
1660979760,+3.13,+23.997, +6.675,+0.971
1660980060,+3.13,+23.972, +6.672,+0.972
1660980360,+3.13,+23.964, +6.667,+0.971
1660980660,+3.13,+23.939, +6.655,+0.972
1660980960,+3.13,+23.913, +6.638,+0.971
1660981260,+3.13,+23.897, +6.640,+0.971
1660981560,+3.13,+23.897, +6.623,+0.971
1660981860,+3.13,+23.863, +6.623,+0.972
1660982160,+3.13,+23.863, +6.603,+0.971
1660982460,+3.13,+23.838, +6.604,+0.971
1660982760,+3.13,+23.813, +6.592,+0.971
1660983060,+3.13,+23.813, +6.577,+0.971
1660983360,+3.13,+23.754, +6.576,+0.971
1660983660,+3.13,+23.771, +6.566,+0.971
1660983960,+3.13,+23.729, +6.552,+0.971
1660984260,+3.13,+23.721, +6.534,+0.971
1660984560,+3.13,+23.687, +6.541,+0.971
1660984860,+3.14,+23.670, +6.540,+0.971
1660985160,+3.14,+23.662, +6.530,+0.971
1660985460,+3.14,+23.637, +6.526,+0.972
1660985760,+3.14,+23.620, +6.516,+0.971
1660986060,+3.14,+23.595, +6.511,+0.971
1660986360,+3.14,+23.570, +6.504,+0.971
1660986660,+3.14,+23.545, +6.500,+0.971
1660986960,+3.14,+23.553, +6.483,+0.971
1660987260,+3.14,+23.528, +6.487,+0.971
1660987560,+3.14,+23.511, +6.473,+0.971
1660987860,+3.14,+23.469, +6.468,+0.971
1660988160,+3.14,+23.452, +6.455,+0.971
1660988460,+3.14,+23.452, +6.443,+0.971
1660988760,+3.14,+23.427, +6.441,+0.971
1660989060,+3.14,+23.402, +6.445,+0.971
1660989360,+3.14,+23.352, +6.449,+0.971
1660989660,+3.14,+23.360, +6.425,+0.971
1660989960,+3.14,+23.335, +6.429,+0.971
1660990260,+3.14,+23.318, +6.431,+0.971
1660990560,+3.14,+23.302, +6.418,+0.971
1660990860,+3.14,+23.260, +6.422,+0.971
1660991160,+3.14,+23.260, +6.408,+0.971
1660991460,+3.13,+23.226, +6.407,+0.971
1660991760,+3.13,+23.226, +6.392,+0.971
1660992060,+3.13,+23.193, +6.401,+0.971
1660992360,+3.13,+23.168, +6.397,+0.971
1660992660,+3.13,+23.151, +6.392,+0.971
1660992960,+3.13,+23.126, +6.390,+0.971
1660993260,+3.13,+23.101, +6.390,+0.971
1660993560,+3.13,+23.084, +6.382,+0.971
1660993860,+3.13,+23.067, +6.379,+0.971
1660994160,+3.13,+23.059, +6.368,+0.971
1660994460,+3.13,+23.025, +6.371,+0.971
1660994760,+3.13,+23.000, +6.368,+0.970
1660995060,+3.13,+22.992, +6.367,+0.970
1660995360,+3.13,+22.992, +6.349,+0.970
1660995660,+3.13,+22.950, +6.359,+0.971
1660995960,+3.13,+22.942, +6.335,+0.970
1660996260,+3.13,+22.933, +6.345,+0.970
1660996560,+3.13,+22.916, +6.351,+0.971
1660996860,+3.13,+22.883, +6.341,+0.970
1660997160,+3.13,+22.858, +6.336,+0.970
1660997460,+3.13,+22.866, +6.333,+0.971
1660997760,+3.13,+22.816, +6.333,+0.970
1660998060,+3.13,+22.808, +6.325,+0.970
1660998360,+3.13,+22.791, +6.326,+0.970
1660998660,+3.14,+22.766, +6.318,+0.970
1660998960,+3.14,+22.732, +6.324,+0.970
1660999260,+3.14,+22.724, +6.326,+0.970
1660999560,+3.14,+22.699, +6.322,+0.971
1660999860,+3.14,+22.707, +6.304,+0.970
1661000160,+3.14,+22.682, +6.311,+0.970
1661000460,+3.14,+22.657, +6.312,+0.970
1661000760,+3.14,+22.615, +6.314,+0.971
1661001060,+3.14,+22.640, +6.299,+0.970
1661001360,+3.14,+22.582, +6.307,+0.970
1661001660,+3.14,+22.598, +6.298,+0.970
1661001960,+3.14,+22.582, +6.296,+0.970
1661002260,+3.14,+22.565, +6.300,+0.971
1661002560,+3.14,+22.557, +6.303,+0.970
1661002860,+3.14,+22.523, +6.315,+0.970
1661003160,+3.14,+22.506, +6.323,+0.971
1661003460,+3.14,+22.490, +6.310,+0.970
1661003760,+3.14,+22.481, +6.320,+0.970
1661004060,+3.14,+22.473, +6.344,+0.971
1661004360,+3.14,+22.448, +6.352,+0.970
1661004660,+3.14,+22.423, +6.364,+0.970
1661004960,+3.14,+22.398, +6.380,+0.970
1661005260,+3.14,+22.389, +6.389,+0.970
1661005560,+3.14,+22.364, +6.402,+0.970
1661005860,+3.14,+22.356, +6.423,+0.970
1661006160,+3.14,+22.356, +6.455,+0.971
1661006460,+3.14,+22.347, +6.488,+0.971
1661006760,+3.14,+22.373, +6.612,+0.971
1661007060,+3.14,+22.356, +6.775,+0.971
1661007360,+3.14,+22.339, +6.840,+0.971
1661007660,+3.14,+22.331, +6.896,+0.971
1661007960,+3.14,+22.347, +6.966,+0.971
1661008260,+3.14,+22.339, +7.043,+0.971
1661008560,+3.14,+22.339, +7.055,+0.971
1661008860,+3.14,+22.322, +7.122,+0.971
1661009160,+3.14,+22.347, +7.205,+0.972
1661009460,+3.14,+22.339, +7.227,+0.971
1661009760,+3.14,+22.356, +7.301,+0.972
1661010060,+3.14,+22.356, +7.352,+0.971
1661010360,+3.14,+22.364, +7.472,+0.972
1661010660,+3.14,+22.373, +7.449,+0.972
1661010960,+3.14,+22.381, +7.528,+0.972
1661011260,+3.14,+22.381, +7.583,+0.972
1661011560,+3.14,+22.398, +7.588,+0.972
1661011860,+3.14,+22.406, +7.647,+0.972
1661012160,+3.14,+22.423, +7.712,+0.972
1661012460,+3.14,+22.456, +7.776,+0.972
1661012760,+3.14,+22.448, +7.760,+0.972
1661013060,+3.14,+22.498, +7.820,+0.972
1661013360,+3.14,+22.506, +7.878,+0.972
1661013660,+3.14,+22.531, +7.904,+0.972
1661013960,+3.14,+22.540, +7.997,+0.972
1661014260,+3.14,+22.573, +8.079,+0.973
1661014560,+3.14,+22.632, +8.095,+0.972
