7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657039560,+3.20,+21.193, +7.909,+0.972
1657039860,+3.20,+21.210, +7.873,+0.971
1657040160,+3.20,+21.193, +7.911,+0.971
1657040460,+3.20,+21.210, +7.947,+0.972
1657040760,+3.20,+21.227, +7.968,+0.972
1657041060,+3.20,+21.235, +7.961,+0.972
1657041360,+3.20,+21.210, +7.990,+0.972
1657041660,+3.20,+21.219, +7.962,+0.971
1657041960,+3.20,+21.219, +7.959,+0.971
1657042260,+3.20,+21.210, +7.977,+0.972
1657042560,+3.20,+21.244, +8.000,+0.971
1657042860,+3.20,+21.252, +8.060,+0.971
1657043160,+3.20,+21.252, +8.044,+0.972
1657043460,+3.20,+21.252, +8.040,+0.971
1657043760,+3.20,+21.252, +8.048,+0.971
1657044060,+3.20,+21.252, +8.062,+0.971
1657044360,+3.20,+21.252, +8.113,+0.971
1657044660,+3.20,+21.285, +8.191,+0.972
1657044960,+3.20,+21.336, +8.336,+0.972
1657045260,+3.20,+21.369, +8.462,+0.972
1657045560,+3.20,+21.369, +8.378,+0.972
1657045860,+3.20,+21.352, +8.383,+0.972
1657046160,+3.20,+21.394, +8.448,+0.972
1657046460,+3.20,+21.411, +8.529,+0.972
1657046760,+3.20,+21.436, +8.477,+0.972
1657047060,+3.20,+21.444, +8.495,+0.972
1657047360,+3.19,+21.469, +8.532,+0.972
1657047660,+3.19,+21.478, +8.558,+0.972
1657047960,+3.19,+21.503, +8.576,+0.972
1657048260,+3.19,+21.511, +8.605,+0.972
1657048560,+3.19,+21.545, +8.697,+0.972
1657048860,+3.19,+21.595, +8.746,+0.973
1657049160,+3.19,+21.603, +8.757,+0.972
1657049460,+3.19,+21.637, +8.775,+0.972
1657049760,+3.19,+21.687, +8.815,+0.973
1657050060,+3.19,+21.678, +8.865,+0.973
1657050360,+3.19,+21.704, +8.884,+0.973
1657050660,+3.19,+21.762, +8.896,+0.972
1657050960,+3.19,+21.779, +8.893,+0.973
1657051260,+3.19,+21.796, +8.854,+0.972
1657051560,+3.19,+21.829, +8.869,+0.972
1657051860,+3.19,+21.829, +8.851,+0.973
1657052160,+3.19,+21.854, +8.868,+0.973
1657052460,+3.19,+21.862, +8.885,+0.973
1657052760,+3.19,+21.896, +8.906,+0.973
1657053060,+3.19,+21.896, +8.893,+0.973
1657053360,+3.19,+21.921, +8.884,+0.973
1657053660,+3.19,+21.913, +8.905,+0.973
1657053960,+3.19,+21.921, +8.933,+0.973
1657054260,+3.19,+21.921, +8.942,+0.972
1657054560,+3.19,+21.938, +8.955,+0.973
1657054860,+3.19,+21.929, +8.909,+0.973
1657055160,+3.19,+21.938, +8.862,+0.972
1657055460,+3.19,+21.929, +8.850,+0.973
1657055760,+3.19,+21.904, +8.839,+0.972
1657056060,+3.19,+21.921, +8.859,+0.973
1657056360,+3.19,+21.921, +8.850,+0.973
1657056660,+3.19,+21.929, +8.826,+0.973
1657056960,+3.19,+21.921, +8.809,+0.973
1657057260,+3.19,+21.929, +8.809,+0.973
1657057560,+3.19,+21.946, +8.819,+0.973
1657057860,+3.19,+21.954, +8.849,+0.973
1657058160,+3.19,+22.013, +8.874,+0.973
1657058460,+3.19,+22.055, +8.900,+0.973
1657058760,+3.19,+22.097, +8.905,+0.973
1657059060,+3.19,+22.163, +8.904,+0.973
1657059360,+3.19,+22.172, +8.862,+0.973
1657059660,+3.19,+22.222, +8.868,+0.974
1657059960,+3.20,+22.255, +8.874,+0.973
1657060260,+3.19,+22.281, +8.905,+0.973
1657060560,+3.19,+22.331, +8.933,+0.973
1657060860,+3.19,+22.356, +8.943,+0.973
1657061160,+3.19,+22.389, +8.943,+0.973
1657061460,+3.19,+22.439, +8.928,+0.974
1657061760,+3.19,+22.465, +8.941,+0.973
1657062060,+3.19,+22.498, +8.937,+0.973
1657062360,+3.19,+22.498, +8.955,+0.974
1657062660,+3.19,+22.531, +8.946,+0.973
1657062960,+3.19,+22.540, +8.929,+0.974
1657063260,+3.19,+22.540, +8.918,+0.973
1657063560,+3.19,+22.540, +8.916,+0.973
1657063860,+3.19,+22.557, +8.886,+0.974
1657064160,+3.19,+22.523, +8.841,+0.973
1657064460,+3.19,+22.490, +8.816,+0.973
1657064760,+3.19,+22.473, +8.787,+0.974
1657065060,+3.19,+22.465, +8.741,+0.973
1657065360,+3.19,+22.431, +8.715,+0.973
1657065660,+3.19,+22.389, +8.690,+0.973
1657065960,+3.19,+22.347, +8.658,+0.973
1657066260,+3.19,+22.322, +8.633,+0.973
1657066560,+3.20,+22.314, +8.620,+0.973
1657066860,+3.19,+22.281, +8.616,+0.973
1657067160,+3.19,+22.272, +8.624,+0.973
1657067460,+3.19,+22.264, +8.600,+0.973
1657067760,+3.19,+22.272, +8.604,+0.973
