7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658954760,+3.16,+23.436, +9.185,+0.977
1658955060,+3.16,+23.486, +9.180,+0.977
1658955360,+3.16,+23.486, +9.199,+0.978
1658955660,+3.16,+23.519, +9.184,+0.978
1658955960,+3.16,+23.586, +9.190,+0.978
1658956260,+3.16,+23.578, +9.182,+0.977
1658956560,+3.16,+23.637, +9.198,+0.978
1658956860,+3.16,+23.670, +9.178,+0.977
1658957160,+3.16,+23.704, +9.162,+0.977
1658957460,+3.16,+23.721, +9.179,+0.978
1658957760,+3.16,+23.712, +9.157,+0.977
1658958060,+3.16,+23.754, +9.194,+0.978
1658958360,+3.16,+23.779, +9.171,+0.978
1658958660,+3.16,+23.804, +9.149,+0.978
1658958960,+3.16,+23.813, +9.158,+0.978
1658959260,+3.16,+23.838, +9.130,+0.977
1658959560,+3.16,+23.846, +9.111,+0.977
1658959860,+3.16,+23.880, +9.128,+0.978
1658960160,+3.16,+23.888, +9.104,+0.977
1658960460,+3.16,+23.888, +9.108,+0.978
1658960760,+3.16,+23.913, +9.084,+0.977
1658961060,+3.16,+23.955, +9.082,+0.978
1658961360,+3.16,+23.955, +9.080,+0.978
1658961660,+3.16,+23.989, +9.075,+0.978
1658961960,+3.16,+23.997, +9.080,+0.978
1658962260,+3.16,+23.997, +9.044,+0.977
1658962560,+3.16,+24.006, +9.023,+0.978
1658962860,+3.16,+24.031, +8.995,+0.977
1658963160,+3.16,+24.039, +8.994,+0.978
1658963460,+3.16,+24.048, +8.970,+0.977
1658963760,+3.16,+24.064, +8.964,+0.978
1658964060,+3.16,+24.073, +8.956,+0.977
1658964360,+3.16,+24.098, +8.946,+0.978
1658964660,+3.16,+24.090, +8.903,+0.977
1658964960,+3.16,+24.098, +8.871,+0.977
1658965260,+3.16,+24.115, +8.900,+0.978
1658965560,+3.16,+24.123, +8.865,+0.977
1658965860,+3.16,+24.132, +8.831,+0.977
1658966160,+3.16,+24.148, +8.819,+0.977
1658966460,+3.16,+24.132, +8.812,+0.978
1658966760,+3.16,+24.157, +8.806,+0.978
1658967060,+3.16,+24.140, +8.787,+0.977
1658967360,+3.15,+24.165, +8.758,+0.978
1658967660,+3.16,+24.157, +8.725,+0.977
1658967960,+3.16,+24.165, +8.696,+0.977
1658968260,+3.16,+24.173, +8.663,+0.977
1658968560,+3.16,+24.157, +8.630,+0.977
1658968860,+3.16,+24.182, +8.592,+0.977
1658969160,+3.16,+24.157, +8.589,+0.977
1658969460,+3.16,+24.173, +8.556,+0.977
1658969760,+3.16,+24.165, +8.521,+0.977
1658970060,+3.16,+24.157, +8.493,+0.977
1658970360,+3.15,+24.157, +8.454,+0.976
1658970660,+3.15,+24.173, +8.421,+0.977
1658970960,+3.16,+24.165, +8.395,+0.977
1658971260,+3.16,+24.140, +8.362,+0.977
1658971560,+3.16,+24.132, +8.330,+0.977
1658971860,+3.15,+24.148, +8.283,+0.976
1658972160,+3.15,+24.140, +8.251,+0.976
1658972460,+3.15,+24.132, +8.211,+0.977
1658972760,+3.15,+24.140, +8.175,+0.977
1658973060,+3.16,+24.132, +8.134,+0.976
1658973360,+3.15,+24.115, +8.098,+0.976
1658973660,+3.16,+24.115, +8.053,+0.976
1658973960,+3.16,+24.115, +8.009,+0.976
1658974260,+3.15,+24.090, +7.972,+0.976
1658974560,+3.16,+24.098, +7.931,+0.976
1658974860,+3.16,+24.098, +7.896,+0.976
1658975160,+3.16,+24.073, +7.858,+0.976
1658975460,+3.16,+24.090, +7.815,+0.976
1658975760,+3.16,+24.064, +7.778,+0.976
1658976060,+3.16,+24.073, +7.743,+0.976
1658976360,+3.16,+24.064, +7.690,+0.976
1658976660,+3.16,+24.064, +7.666,+0.976
1658976960,+3.16,+24.039, +7.644,+0.976
1658977260,+3.16,+24.056, +7.597,+0.975
1658977560,+3.16,+24.056, +7.553,+0.975
1658977860,+3.16,+24.056, +7.531,+0.976
1658978160,+3.16,+24.031, +7.502,+0.975
1658978460,+3.16,+24.048, +7.471,+0.976
1658978760,+3.16,+24.039, +7.421,+0.975
1658979060,+3.16,+24.039, +7.402,+0.975
1658979360,+3.16,+24.006, +7.357,+0.975
1658979660,+3.16,+24.039, +7.341,+0.976
1658979960,+3.16,+24.031, +7.313,+0.976
1658980260,+3.16,+24.014, +7.275,+0.975
1658980560,+3.16,+24.014, +7.257,+0.975
1658980860,+3.16,+24.022, +7.228,+0.975
1658981160,+3.16,+24.006, +7.235,+0.976
1658981460,+3.16,+23.997, +7.197,+0.975
1658981760,+3.16,+23.981, +7.183,+0.975
1658982060,+3.16,+23.981, +7.167,+0.975
1658982360,+3.16,+23.981, +7.142,+0.975
1658982660,+3.16,+23.964, +7.146,+0.976
1658982960,+3.16,+23.930, +7.120,+0.975
1658983260,+3.16,+23.930, +7.099,+0.976
1658983560,+3.16,+23.939, +7.076,+0.975
1658983860,+3.16,+23.922, +7.063,+0.975
1658984160,+3.16,+23.880, +7.048,+0.975
1658984460,+3.16,+23.880, +7.029,+0.975
1658984760,+3.16,+23.871, +7.012,+0.975
1658985060,+3.16,+23.838, +7.007,+0.976
1658985360,+3.16,+23.846, +6.972,+0.975
1658985660,+3.16,+23.788, +6.974,+0.974
1658985960,+3.16,+23.779, +6.958,+0.975
1658986260,+3.16,+23.771, +6.937,+0.975
1658986560,+3.16,+23.762, +6.927,+0.975
1658986860,+3.16,+23.721, +6.899,+0.975
1658987160,+3.16,+23.721, +6.904,+0.975
1658987460,+3.16,+23.704, +6.878,+0.975
1658987760,+3.16,+23.704, +6.868,+0.975
1658988060,+3.16,+23.679, +6.859,+0.975
1658988360,+3.16,+23.637, +6.839,+0.974
1658988660,+3.16,+23.612, +6.832,+0.975
1658988960,+3.16,+23.603, +6.828,+0.975
1658989260,+3.16,+23.603, +6.801,+0.975
1658989560,+3.16,+23.578, +6.796,+0.975
1658989860,+3.16,+23.570, +6.784,+0.975
1658990160,+3.16,+23.528, +6.770,+0.975
1658990460,+3.16,+23.511, +6.750,+0.975
1658990760,+3.16,+23.494, +6.734,+0.974
1658991060,+3.16,+23.469, +6.718,+0.974
1658991360,+3.16,+23.427, +6.715,+0.974
1658991660,+3.16,+23.419, +6.692,+0.974
1658991960,+3.16,+23.402, +6.687,+0.974
1658992260,+3.16,+23.360, +6.672,+0.975
1658992560,+3.16,+23.343, +6.651,+0.974
1658992860,+3.16,+23.310, +6.645,+0.974
1658993160,+3.16,+23.310, +6.623,+0.974
1658993460,+3.16,+23.276, +6.608,+0.974
1658993760,+3.16,+23.260, +6.597,+0.974
1658994060,+3.16,+23.218, +6.604,+0.974
1658994360,+3.16,+23.201, +6.584,+0.974
1658994660,+3.16,+23.209, +6.571,+0.974
1658994960,+3.16,+23.176, +6.560,+0.974
1658995260,+3.16,+23.168, +6.543,+0.974
1658995560,+3.16,+23.142, +6.526,+0.974
1658995860,+3.16,+23.134, +6.518,+0.974
1658996160,+3.16,+23.092, +6.505,+0.973
1658996460,+3.16,+23.092, +6.487,+0.974
1658996760,+3.16,+23.067, +6.484,+0.974
1658997060,+3.16,+23.042, +6.476,+0.974
1658997360,+3.16,+23.025, +6.465,+0.973
1658997660,+3.16,+23.000, +6.464,+0.974
1658997960,+3.16,+22.992, +6.474,+0.974
1658998260,+3.16,+22.967, +6.451,+0.973
1658998560,+3.16,+22.942, +6.437,+0.974
1658998860,+3.16,+22.925, +6.421,+0.973
1658999160,+3.16,+22.891, +6.409,+0.973
1658999460,+3.16,+22.875, +6.414,+0.973
1658999760,+3.16,+22.833, +6.406,+0.973
1659000060,+3.16,+22.849, +6.387,+0.973
1659000360,+3.16,+22.808, +6.391,+0.973
1659000660,+3.16,+22.783, +6.395,+0.974
1659000960,+3.16,+22.749, +6.371,+0.973
1659001260,+3.16,+22.732, +6.375,+0.974
1659001560,+3.16,+22.724, +6.354,+0.973
1659001860,+3.16,+22.682, +6.362,+0.973
1659002160,+3.16,+22.665, +6.369,+0.974
1659002460,+3.16,+22.649, +6.344,+0.973
1659002760,+3.16,+22.607, +6.349,+0.973
1659003060,+3.16,+22.598, +6.351,+0.973
1659003360,+3.16,+22.557, +6.342,+0.973
1659003660,+3.16,+22.531, +6.335,+0.974
1659003960,+3.16,+22.523, +6.310,+0.973
1659004260,+3.16,+22.465, +6.310,+0.973
1659004560,+3.16,+22.473, +6.305,+0.973
1659004860,+3.16,+22.448, +6.294,+0.973
1659005160,+3.16,+22.423, +6.294,+0.973
1659005460,+3.16,+22.406, +6.280,+0.973
1659005760,+3.16,+22.373, +6.280,+0.973
1659006060,+3.16,+22.364, +6.275,+0.973
1659006360,+3.16,+22.339, +6.278,+0.974
1659006660,+3.16,+22.331, +6.277,+0.973
1659006960,+3.16,+22.297, +6.276,+0.973
1659007260,+3.16,+22.281, +6.264,+0.973
1659007560,+3.16,+22.272, +6.262,+0.973
1659007860,+3.16,+22.239, +6.262,+0.973
1659008160,+3.16,+22.222, +6.259,+0.973
1659008460,+3.16,+22.214, +6.254,+0.973
1659008760,+3.16,+22.189, +6.241,+0.973
1659009060,+3.16,+22.172, +6.237,+0.973
1659009360,+3.16,+22.147, +6.255,+0.974
1659009660,+3.16,+22.122, +6.237,+0.973
1659009960,+3.16,+22.105, +6.229,+0.973
1659010260,+3.16,+22.088, +6.222,+0.973
1659010560,+3.16,+22.080, +6.220,+0.973
1659010860,+3.16,+22.055, +6.218,+0.973
1659011160,+3.16,+22.021, +6.225,+0.973
1659011460,+3.16,+22.021, +6.226,+0.973
1659011760,+3.16,+21.996, +6.214,+0.973
1659012060,+3.16,+22.005, +6.209,+0.973
1659012360,+3.16,+21.971, +6.203,+0.973
1659012660,+3.16,+21.954, +6.206,+0.973
1659012960,+3.16,+21.938, +6.196,+0.973
1659013260,+3.16,+21.913, +6.181,+0.973
1659013560,+3.16,+21.913, +6.200,+0.973
1659013860,+3.16,+21.887, +6.193,+0.973
1659014160,+3.16,+21.862, +6.194,+0.973
1659014460,+3.16,+21.854, +6.213,+0.973
1659014760,+3.16,+21.829, +6.209,+0.973
1659015060,+3.16,+21.821, +6.219,+0.973
1659015360,+3.16,+21.779, +6.253,+0.973
1659015660,+3.16,+21.796, +6.257,+0.973
1659015960,+3.16,+21.762, +6.245,+0.973
1659016260,+3.16,+21.729, +6.277,+0.973
1659016560,+3.16,+21.745, +6.290,+0.973
1659016860,+3.16,+21.720, +6.309,+0.973
1659017160,+3.16,+21.712, +6.340,+0.973
1659017460,+3.16,+21.687, +6.359,+0.973
1659017760,+3.16,+21.687, +6.393,+0.973
1659018060,+3.16,+21.670, +6.430,+0.973
1659018360,+3.16,+21.662, +6.477,+0.973
1659018660,+3.16,+21.645, +6.504,+0.973
1659018960,+3.16,+21.645, +6.601,+0.973
1659019260,+3.16,+21.653, +6.677,+0.973
1659019560,+3.16,+21.620, +6.734,+0.973
1659019860,+3.16,+21.637, +6.811,+0.973
1659020160,+3.16,+21.645, +6.935,+0.974
1659020460,+3.16,+21.628, +6.959,+0.974
1659020760,+3.16,+21.628, +7.013,+0.974
1659021060,+3.16,+21.628, +7.242,+0.974
1659021360,+3.16,+21.645, +7.297,+0.974
1659021660,+3.16,+21.662, +7.433,+0.974
1659021960,+3.16,+21.662, +7.511,+0.975
1659022260,+3.16,+21.653, +7.594,+0.975
1659022560,+3.16,+21.670, +7.627,+0.974
1659022860,+3.16,+21.637, +7.718,+0.974
1659023160,+3.16,+21.670, +7.743,+0.974
1659023460,+3.16,+21.662, +7.808,+0.974
1659023760,+3.16,+21.687, +7.886,+0.975
1659024060,+3.16,+21.670, +7.967,+0.975
1659024360,+3.16,+21.678, +8.060,+0.974
1659024660,+3.16,+21.678, +8.109,+0.974
1659024960,+3.16,+21.678, +8.184,+0.975
1659025260,+3.16,+21.712, +8.222,+0.975
1659025560,+3.16,+21.720, +8.289,+0.975
1659025860,+3.16,+21.737, +8.304,+0.975
1659026160,+3.16,+21.737, +8.412,+0.975
1659026460,+3.16,+21.745, +8.409,+0.975
1659026760,+3.16,+21.762, +8.501,+0.975
1659027060,+3.16,+21.804, +8.555,+0.976
1659027360,+3.16,+21.837, +8.596,+0.976
1659027660,+3.16,+21.846, +8.683,+0.976
1659027960,+3.16,+21.862, +8.710,+0.976
1659028260,+3.16,+21.887, +8.711,+0.975
1659028560,+3.16,+21.921, +8.793,+0.976
1659028860,+3.16,+21.946, +8.808,+0.975
1659029160,+3.16,+21.979, +8.870,+0.976
