7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659051660,+3.15,+24.232, +8.962,+0.977
1659051960,+3.15,+24.224, +8.946,+0.978
1659052260,+3.15,+24.232, +8.938,+0.978
1659052560,+3.15,+24.232, +8.912,+0.978
1659052860,+3.15,+24.257, +8.871,+0.977
1659053160,+3.15,+24.241, +8.876,+0.978
1659053460,+3.15,+24.266, +8.833,+0.978
1659053760,+3.15,+24.274, +8.820,+0.978
1659054060,+3.16,+24.266, +8.805,+0.978
1659054360,+3.15,+24.266, +8.765,+0.978
1659054660,+3.15,+24.283, +8.725,+0.976
1659054960,+3.15,+24.266, +8.703,+0.977
1659055260,+3.15,+24.257, +8.694,+0.978
1659055560,+3.15,+24.266, +8.649,+0.977
1659055860,+3.15,+24.274, +8.616,+0.977
1659056160,+3.15,+24.274, +8.598,+0.977
1659056460,+3.15,+24.257, +8.572,+0.977
1659056760,+3.15,+24.274, +8.523,+0.977
1659057060,+3.15,+24.274, +8.487,+0.977
1659057360,+3.15,+24.266, +8.447,+0.977
1659057660,+3.15,+24.241, +8.416,+0.977
1659057960,+3.15,+24.257, +8.389,+0.977
1659058260,+3.15,+24.241, +8.353,+0.977
1659058560,+3.15,+24.241, +8.309,+0.977
1659058860,+3.15,+24.232, +8.275,+0.977
1659059160,+3.15,+24.224, +8.236,+0.977
1659059460,+3.15,+24.215, +8.199,+0.977
1659059760,+3.15,+24.215, +8.176,+0.977
1659060060,+3.15,+24.190, +8.144,+0.977
1659060360,+3.15,+24.199, +8.086,+0.976
1659060660,+3.15,+24.199, +8.031,+0.976
1659060960,+3.15,+24.190, +7.994,+0.977
1659061260,+3.15,+24.190, +7.938,+0.975
1659061560,+3.15,+24.190, +7.888,+0.976
1659061860,+3.15,+24.190, +7.869,+0.976
1659062160,+3.15,+24.165, +7.829,+0.976
1659062460,+3.15,+24.199, +7.791,+0.976
1659062760,+3.15,+24.173, +7.758,+0.976
1659063060,+3.15,+24.165, +7.745,+0.976
1659063360,+3.15,+24.199, +7.687,+0.976
1659063660,+3.15,+24.207, +7.648,+0.976
1659063960,+3.15,+24.173, +7.619,+0.975
1659064260,+3.15,+24.182, +7.598,+0.976
1659064560,+3.15,+24.199, +7.546,+0.976
1659064860,+3.15,+24.182, +7.516,+0.976
1659065160,+3.15,+24.199, +7.494,+0.976
1659065460,+3.15,+24.190, +7.458,+0.976
1659065760,+3.15,+24.190, +7.422,+0.975
1659066060,+3.15,+24.190, +7.397,+0.975
1659066360,+3.15,+24.199, +7.374,+0.976
1659066660,+3.15,+24.199, +7.351,+0.976
1659066960,+3.15,+24.165, +7.318,+0.976
1659067260,+3.15,+24.199, +7.263,+0.975
1659067560,+3.15,+24.190, +7.276,+0.975
1659067860,+3.15,+24.173, +7.235,+0.976
1659068160,+3.15,+24.157, +7.208,+0.975
1659068460,+3.15,+24.157, +7.187,+0.975
1659068760,+3.15,+24.148, +7.150,+0.975
1659069060,+3.15,+24.148, +7.128,+0.975
1659069360,+3.15,+24.115, +7.116,+0.975
1659069660,+3.15,+24.115, +7.083,+0.975
1659069960,+3.15,+24.098, +7.078,+0.975
1659070260,+3.15,+24.090, +7.043,+0.975
1659070560,+3.15,+24.081, +7.028,+0.975
1659070860,+3.15,+24.064, +7.014,+0.975
1659071160,+3.16,+24.039, +7.021,+0.975
1659071460,+3.15,+24.006, +7.012,+0.975
1659071760,+3.15,+23.989, +6.986,+0.975
1659072060,+3.16,+23.989, +6.971,+0.975
1659072360,+3.16,+23.964, +6.956,+0.975
1659072660,+3.16,+23.964, +6.924,+0.975
1659072960,+3.16,+23.939, +6.917,+0.975
1659073260,+3.16,+23.913, +6.911,+0.975
1659073560,+3.16,+23.897, +6.912,+0.975
1659073860,+3.16,+23.880, +6.882,+0.975
1659074160,+3.16,+23.871, +6.872,+0.974
1659074460,+3.16,+23.830, +6.861,+0.975
1659074760,+3.16,+23.813, +6.852,+0.975
1659075060,+3.16,+23.813, +6.825,+0.975
1659075360,+3.16,+23.804, +6.811,+0.975
1659075660,+3.16,+23.762, +6.797,+0.975
1659075960,+3.16,+23.737, +6.796,+0.975
1659076260,+3.16,+23.729, +6.773,+0.974
1659076560,+3.16,+23.729, +6.769,+0.975
1659076860,+3.16,+23.704, +6.756,+0.975
1659077160,+3.16,+23.670, +6.757,+0.975
1659077460,+3.16,+23.662, +6.704,+0.974
1659077760,+3.16,+23.653, +6.651,+0.974
1659078060,+3.16,+23.628, +6.647,+0.975
1659078360,+3.16,+23.620, +6.646,+0.975
1659078660,+3.16,+23.586, +6.626,+0.974
1659078960,+3.16,+23.586, +6.616,+0.974
1659079260,+3.16,+23.570, +6.612,+0.975
1659079560,+3.16,+23.545, +6.601,+0.974
1659079860,+3.16,+23.503, +6.578,+0.974
1659080160,+3.16,+23.494, +6.590,+0.974
1659080460,+3.16,+23.477, +6.561,+0.974
1659080760,+3.16,+23.461, +6.546,+0.974
1659081060,+3.16,+23.436, +6.524,+0.974
1659081360,+3.16,+23.410, +6.519,+0.974
1659081660,+3.16,+23.402, +6.533,+0.974
1659081960,+3.16,+23.385, +6.507,+0.974
1659082260,+3.16,+23.369, +6.505,+0.974
1659082560,+3.16,+23.335, +6.487,+0.974
1659082860,+3.16,+23.335, +6.455,+0.974
1659083160,+3.16,+23.293, +6.466,+0.974
1659083460,+3.16,+23.310, +6.440,+0.973
1659083760,+3.16,+23.276, +6.437,+0.974
1659084060,+3.16,+23.251, +6.424,+0.974
1659084360,+3.16,+23.226, +6.413,+0.974
1659084660,+3.16,+23.226, +6.390,+0.974
1659084960,+3.15,+23.193, +6.387,+0.974
1659085260,+3.15,+23.176, +6.411,+0.973
1659085560,+3.15,+23.168, +6.393,+0.974
1659085860,+3.16,+23.142, +6.381,+0.974
1659086160,+3.15,+23.126, +6.369,+0.974
1659086460,+3.16,+23.117, +6.366,+0.973
1659086760,+3.16,+23.084, +6.352,+0.974
1659087060,+3.16,+23.059, +6.332,+0.973
1659087360,+3.16,+23.042, +6.332,+0.974
1659087660,+3.16,+23.034, +6.319,+0.974
1659087960,+3.16,+23.000, +6.318,+0.973
1659088260,+3.16,+22.992, +6.286,+0.973
1659088560,+3.16,+22.967, +6.294,+0.973
1659088860,+3.16,+22.942, +6.301,+0.973
1659089160,+3.16,+22.942, +6.275,+0.973
1659089460,+3.16,+22.916, +6.260,+0.973
1659089760,+3.16,+22.883, +6.288,+0.974
1659090060,+3.16,+22.875, +6.276,+0.973
1659090360,+3.16,+22.841, +6.272,+0.973
1659090660,+3.16,+22.833, +6.264,+0.973
1659090960,+3.16,+22.808, +6.235,+0.973
1659091260,+3.16,+22.783, +6.235,+0.973
1659091560,+3.16,+22.757, +6.225,+0.973
1659091860,+3.16,+22.732, +6.223,+0.973
1659092160,+3.16,+22.724, +6.214,+0.973
1659092460,+3.16,+22.732, +6.209,+0.974
1659092760,+3.16,+22.674, +6.198,+0.973
1659093060,+3.16,+22.682, +6.165,+0.973
1659093360,+3.16,+22.640, +6.168,+0.973
1659093660,+3.16,+22.624, +6.180,+0.973
1659093960,+3.16,+22.590, +6.190,+0.973
1659094260,+3.16,+22.565, +6.188,+0.973
1659094560,+3.16,+22.548, +6.174,+0.973
1659094860,+3.16,+22.540, +6.168,+0.973
1659095160,+3.16,+22.515, +6.149,+0.973
1659095460,+3.16,+22.506, +6.159,+0.973
1659095760,+3.16,+22.473, +6.129,+0.973
1659096060,+3.16,+22.456, +6.133,+0.973
1659096360,+3.16,+22.423, +6.149,+0.973
1659096660,+3.16,+22.414, +6.130,+0.973
1659096960,+3.16,+22.381, +6.147,+0.973
1659097260,+3.16,+22.356, +6.152,+0.973
1659097560,+3.16,+22.356, +6.145,+0.973
1659097860,+3.16,+22.331, +6.144,+0.973
1659098160,+3.16,+22.314, +6.120,+0.973
1659098460,+3.16,+22.322, +6.107,+0.973
1659098760,+3.16,+22.306, +6.104,+0.973
1659099060,+3.16,+22.255, +6.126,+0.973
1659099360,+3.16,+22.272, +6.126,+0.973
1659099660,+3.16,+22.247, +6.127,+0.973
1659099960,+3.16,+22.222, +6.125,+0.973
1659100260,+3.16,+22.214, +6.117,+0.973
1659100560,+3.16,+22.189, +6.130,+0.973
1659100860,+3.16,+22.189, +6.122,+0.973
1659101160,+3.16,+22.172, +6.106,+0.973
1659101460,+3.16,+22.155, +6.127,+0.973
1659101760,+3.16,+22.163, +6.102,+0.973
1659102060,+3.16,+22.130, +6.122,+0.973
1659102360,+3.16,+22.113, +6.142,+0.973
1659102660,+3.16,+22.097, +6.157,+0.973
1659102960,+3.16,+22.105, +6.158,+0.972
1659103260,+3.16,+22.088, +6.201,+0.973
1659103560,+3.16,+22.063, +6.216,+0.973
1659103860,+3.16,+22.071, +6.238,+0.973
1659104160,+3.16,+22.046, +6.283,+0.973
1659104460,+3.16,+22.063, +6.310,+0.973
1659104760,+3.16,+22.046, +6.354,+0.973
1659105060,+3.16,+22.021, +6.373,+0.973
1659105360,+3.16,+22.021, +6.427,+0.973
1659105660,+3.16,+22.021, +6.452,+0.973
1659105960,+3.16,+22.013, +6.496,+0.973
1659106260,+3.16,+22.005, +6.553,+0.973
1659106560,+3.16,+21.988, +6.635,+0.973
1659106860,+3.16,+21.996, +6.734,+0.974
1659107160,+3.16,+21.996, +6.785,+0.974
1659107460,+3.16,+22.005, +6.842,+0.974
1659107760,+3.16,+21.988, +6.949,+0.974
1659108060,+3.16,+22.005, +7.041,+0.974
1659108360,+3.16,+21.988, +7.114,+0.974
1659108660,+3.16,+22.021, +7.176,+0.974
1659108960,+3.16,+22.013, +7.229,+0.974
1659109260,+3.16,+22.021, +7.301,+0.974
1659109560,+3.16,+22.021, +7.348,+0.974
1659109860,+3.16,+22.038, +7.437,+0.975
1659110160,+3.16,+22.046, +7.529,+0.975
1659110460,+3.16,+22.046, +7.565,+0.975
1659110760,+3.16,+22.063, +7.596,+0.974
1659111060,+3.16,+22.046, +7.635,+0.975
1659111360,+3.16,+22.046, +7.704,+0.975
1659111660,+3.16,+22.055, +7.758,+0.975
1659111960,+3.16,+22.080, +7.809,+0.975
1659112260,+3.16,+22.080, +7.851,+0.975
1659112560,+3.16,+22.088, +7.871,+0.975
1659112860,+3.16,+22.105, +7.955,+0.975
1659113160,+3.16,+22.130, +7.974,+0.975
1659113460,+3.16,+22.147, +8.041,+0.975
1659113760,+3.16,+22.180, +8.073,+0.975
1659114060,+3.16,+22.172, +8.149,+0.975
1659114360,+3.16,+22.222, +8.205,+0.976
1659114660,+3.16,+22.255, +8.273,+0.975
1659114960,+3.16,+22.289, +8.345,+0.976
1659115260,+3.16,+22.322, +8.406,+0.976
1659115560,+3.16,+22.356, +8.469,+0.976
1659115860,+3.16,+22.322, +8.260,+0.976
