7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657775040,+3.17,+23.964, +7.177,+0.975
1657775340,+3.17,+23.939, +7.165,+0.975
1657775640,+3.17,+23.930, +7.142,+0.974
1657775940,+3.17,+23.913, +7.126,+0.974
1657776240,+3.17,+23.913, +7.110,+0.975
1657776540,+3.17,+23.871, +7.097,+0.974
1657776840,+3.17,+23.888, +7.075,+0.974
1657777140,+3.17,+23.871, +7.071,+0.975
1657777440,+3.18,+23.846, +7.056,+0.974
1657777740,+3.18,+23.830, +7.035,+0.974
1657778040,+3.18,+23.813, +7.024,+0.974
1657778340,+3.18,+23.804, +7.023,+0.975
1657778640,+3.18,+23.771, +7.006,+0.975
1657778940,+3.18,+23.771, +6.987,+0.974
1657779240,+3.18,+23.771, +6.967,+0.974
1657779540,+3.18,+23.737, +6.959,+0.974
1657779840,+3.18,+23.721, +6.950,+0.974
1657780140,+3.18,+23.704, +6.931,+0.974
1657780440,+3.18,+23.679, +6.919,+0.974
1657780740,+3.18,+23.670, +6.898,+0.974
1657781040,+3.18,+23.645, +6.896,+0.974
1657781340,+3.18,+23.628, +6.870,+0.974
1657781640,+3.18,+23.612, +6.860,+0.974
1657781940,+3.18,+23.595, +6.853,+0.974
1657782240,+3.18,+23.561, +6.833,+0.974
1657782540,+3.18,+23.536, +6.831,+0.974
1657782840,+3.18,+23.519, +6.806,+0.974
1657783140,+3.18,+23.519, +6.776,+0.974
1657783440,+3.18,+23.494, +6.788,+0.974
1657783740,+3.18,+23.477, +6.769,+0.973
1657784040,+3.18,+23.444, +6.756,+0.974
1657784340,+3.18,+23.427, +6.749,+0.974
1657784640,+3.18,+23.402, +6.737,+0.974
1657784940,+3.18,+23.402, +6.716,+0.974
1657785240,+3.18,+23.377, +6.701,+0.973
1657785540,+3.18,+23.369, +6.691,+0.973
1657785840,+3.18,+23.352, +6.678,+0.974
1657786140,+3.18,+23.343, +6.662,+0.974
1657786440,+3.18,+23.318, +6.650,+0.973
1657786740,+3.18,+23.302, +6.642,+0.974
1657787040,+3.18,+23.276, +6.611,+0.973
1657787340,+3.18,+23.268, +6.615,+0.974
1657787640,+3.18,+23.235, +6.608,+0.974
1657787940,+3.18,+23.235, +6.592,+0.973
1657788240,+3.17,+23.209, +6.569,+0.973
1657788540,+3.17,+23.184, +6.566,+0.973
1657788840,+3.17,+23.176, +6.546,+0.973
1657789140,+3.17,+23.159, +6.549,+0.973
1657789440,+3.17,+23.134, +6.533,+0.973
1657789740,+3.17,+23.109, +6.517,+0.973
1657790040,+3.17,+23.092, +6.505,+0.973
1657790340,+3.17,+23.067, +6.486,+0.973
1657790640,+3.17,+23.059, +6.478,+0.973
1657790940,+3.17,+23.034, +6.483,+0.973
1657791240,+3.17,+23.017, +6.479,+0.973
1657791540,+3.17,+22.983, +6.467,+0.972
1657791840,+3.17,+22.975, +6.458,+0.973
1657792140,+3.17,+22.942, +6.441,+0.973
1657792440,+3.17,+22.933, +6.437,+0.973
1657792740,+3.17,+22.900, +6.425,+0.973
1657793040,+3.17,+22.883, +6.412,+0.972
1657793340,+3.18,+22.849, +6.412,+0.973
1657793640,+3.18,+22.824, +6.401,+0.973
1657793940,+3.18,+22.824, +6.391,+0.973
1657794240,+3.18,+22.791, +6.388,+0.973
1657794540,+3.18,+22.791, +6.361,+0.972
1657794840,+3.18,+22.774, +6.359,+0.973
1657795140,+3.18,+22.757, +6.356,+0.973
1657795440,+3.18,+22.741, +6.351,+0.972
1657795740,+3.18,+22.707, +6.335,+0.972
1657796040,+3.18,+22.682, +6.323,+0.972
1657796340,+3.18,+22.640, +6.322,+0.973
1657796640,+3.18,+22.649, +6.316,+0.973
1657796940,+3.18,+22.624, +6.310,+0.973
1657797240,+3.18,+22.590, +6.310,+0.973
1657797540,+3.18,+22.582, +6.283,+0.972
1657797840,+3.18,+22.557, +6.291,+0.972
1657798140,+3.18,+22.540, +6.291,+0.973
1657798440,+3.18,+22.506, +6.271,+0.972
1657798740,+3.18,+22.498, +6.265,+0.972
1657799040,+3.18,+22.481, +6.273,+0.973
1657799340,+3.18,+22.448, +6.253,+0.972
1657799640,+3.18,+22.414, +6.259,+0.972
1657799940,+3.18,+22.423, +6.255,+0.972
1657800240,+3.18,+22.373, +6.250,+0.972
1657800540,+3.18,+22.364, +6.237,+0.972
1657800840,+3.18,+22.339, +6.241,+0.972
1657801140,+3.18,+22.322, +6.241,+0.973
1657801440,+3.18,+22.314, +6.223,+0.972
1657801740,+3.18,+22.289, +6.225,+0.972
1657802040,+3.18,+22.255, +6.211,+0.972
1657802340,+3.18,+22.222, +6.206,+0.972
1657802640,+3.18,+22.189, +6.202,+0.972
1657802940,+3.18,+22.180, +6.209,+0.972
1657803240,+3.18,+22.163, +6.209,+0.972
1657803540,+3.18,+22.155, +6.207,+0.972
1657803840,+3.17,+22.113, +6.181,+0.972
1657804140,+3.17,+22.097, +6.210,+0.972
1657804440,+3.18,+22.071, +6.192,+0.972
1657804740,+3.17,+22.055, +6.226,+0.972
1657805040,+3.18,+22.046, +6.218,+0.972
1657805340,+3.17,+22.013, +6.232,+0.972
1657805640,+3.18,+22.005, +6.222,+0.972
1657805940,+3.18,+21.988, +6.258,+0.973
1657806240,+3.18,+21.971, +6.257,+0.972
1657806540,+3.18,+21.954, +6.284,+0.973
1657806840,+3.18,+21.938, +6.314,+0.972
1657807140,+3.18,+21.938, +6.373,+0.973
1657807440,+3.18,+21.913, +6.389,+0.972
1657807740,+3.18,+21.896, +6.347,+0.972
1657808040,+3.18,+21.862, +6.369,+0.972
1657808340,+3.18,+21.871, +6.410,+0.972
1657808640,+3.18,+21.862, +6.406,+0.972
1657808940,+3.18,+21.829, +6.417,+0.973
1657809240,+3.18,+21.846, +6.530,+0.972
1657809540,+3.18,+21.821, +6.502,+0.972
1657809840,+3.18,+21.829, +6.503,+0.972
1657810140,+3.18,+21.821, +6.673,+0.973
1657810440,+3.18,+21.854, +6.851,+0.973
1657810740,+3.18,+21.846, +6.883,+0.973
1657811040,+3.18,+21.871, +6.950,+0.973
1657811340,+3.18,+21.871, +6.970,+0.973
1657811640,+3.18,+21.871, +6.983,+0.973
1657811940,+3.18,+21.904, +7.056,+0.973
1657812240,+3.18,+21.921, +7.064,+0.973
1657812540,+3.18,+21.896, +7.163,+0.973
1657812840,+3.18,+21.929, +7.224,+0.973
1657813140,+3.18,+21.929, +7.206,+0.973
1657813440,+3.17,+21.954, +7.264,+0.974
1657813740,+3.17,+21.988, +7.347,+0.974
1657814040,+3.17,+22.005, +7.374,+0.973
1657814340,+3.17,+21.996, +7.403,+0.974
1657814640,+3.17,+22.021, +7.420,+0.973
1657814940,+3.17,+22.038, +7.493,+0.974
1657815240,+3.17,+22.055, +7.555,+0.974
1657815540,+3.17,+22.080, +7.587,+0.974
1657815840,+3.17,+22.097, +7.611,+0.974
1657816140,+3.17,+22.122, +7.650,+0.974
1657816440,+3.18,+22.130, +7.752,+0.974
1657816740,+3.18,+22.180, +7.822,+0.974
1657817040,+3.18,+22.205, +7.884,+0.975
1657817340,+3.18,+22.230, +7.880,+0.974
1657817640,+3.18,+22.264, +7.979,+0.974
1657817940,+3.18,+22.306, +7.968,+0.974
1657818240,+3.18,+22.331, +8.040,+0.974
1657818540,+3.18,+22.364, +8.080,+0.975
1657818840,+3.18,+22.398, +8.206,+0.975
1657819140,+3.18,+22.439, +8.166,+0.974
1657819440,+3.18,+22.481, +8.245,+0.974
1657819740,+3.18,+22.531, +8.370,+0.975
1657820040,+3.18,+22.565, +8.354,+0.975
1657820340,+3.18,+22.615, +8.415,+0.975
1657820640,+3.18,+22.640, +8.394,+0.975
