7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659925020,+3.15,+23.880, +7.898,+0.974
1659925320,+3.15,+23.855, +7.880,+0.975
1659925620,+3.15,+23.855, +7.843,+0.975
1659925920,+3.15,+23.846, +7.797,+0.974
1659926220,+3.15,+23.838, +7.783,+0.974
1659926520,+3.15,+23.838, +7.757,+0.975
1659926820,+3.15,+23.838, +7.717,+0.974
1659927120,+3.15,+23.830, +7.688,+0.974
1659927420,+3.15,+23.813, +7.668,+0.974
1659927720,+3.15,+23.830, +7.643,+0.974
1659928020,+3.15,+23.838, +7.603,+0.974
1659928320,+3.15,+23.830, +7.579,+0.973
1659928620,+3.15,+23.821, +7.549,+0.973
1659928920,+3.15,+23.830, +7.524,+0.974
1659929220,+3.15,+23.804, +7.500,+0.974
1659929520,+3.15,+23.813, +7.469,+0.974
1659929820,+3.15,+23.788, +7.446,+0.973
1659930120,+3.15,+23.804, +7.420,+0.973
1659930420,+3.15,+23.788, +7.406,+0.974
1659930720,+3.15,+23.788, +7.379,+0.974
1659931020,+3.15,+23.796, +7.358,+0.973
1659931320,+3.15,+23.779, +7.333,+0.973
1659931620,+3.15,+23.779, +7.308,+0.973
1659931920,+3.15,+23.771, +7.291,+0.973
1659932220,+3.15,+23.771, +7.299,+0.974
1659932520,+3.15,+23.762, +7.264,+0.973
1659932820,+3.15,+23.762, +7.253,+0.973
1659933120,+3.15,+23.754, +7.241,+0.973
1659933420,+3.15,+23.746, +7.224,+0.973
1659933720,+3.15,+23.729, +7.229,+0.974
1659934020,+3.15,+23.729, +7.209,+0.974
1659934320,+3.15,+23.704, +7.189,+0.973
1659934620,+3.15,+23.704, +7.177,+0.974
1659934920,+3.15,+23.679, +7.176,+0.974
1659935220,+3.15,+23.670, +7.164,+0.974
1659935520,+3.15,+23.662, +7.151,+0.973
1659935820,+3.15,+23.653, +7.139,+0.973
1659936120,+3.15,+23.645, +7.122,+0.973
1659936420,+3.15,+23.628, +7.116,+0.973
1659936720,+3.15,+23.603, +7.106,+0.974
1659937020,+3.15,+23.603, +7.095,+0.973
1659937320,+3.15,+23.578, +7.079,+0.973
1659937620,+3.15,+23.545, +7.071,+0.973
1659937920,+3.15,+23.536, +7.054,+0.973
1659938220,+3.15,+23.545, +7.028,+0.973
1659938520,+3.15,+23.511, +7.020,+0.973
1659938820,+3.15,+23.486, +7.009,+0.973
1659939120,+3.15,+23.477, +6.995,+0.974
1659939420,+3.15,+23.469, +6.966,+0.973
1659939720,+3.15,+23.436, +6.969,+0.974
1659940020,+3.15,+23.436, +6.930,+0.973
1659940320,+3.15,+23.410, +6.922,+0.973
1659940620,+3.15,+23.385, +6.904,+0.973
1659940920,+3.15,+23.377, +6.897,+0.973
1659941220,+3.15,+23.352, +6.880,+0.973
1659941520,+3.15,+23.335, +6.861,+0.973
1659941820,+3.15,+23.318, +6.860,+0.973
1659942120,+3.15,+23.293, +6.844,+0.973
1659942420,+3.15,+23.276, +6.831,+0.973
1659942720,+3.15,+23.243, +6.810,+0.972
1659943020,+3.15,+23.226, +6.806,+0.973
1659943320,+3.15,+23.218, +6.794,+0.973
1659943620,+3.14,+23.193, +6.780,+0.973
1659943920,+3.14,+23.184, +6.761,+0.972
1659944220,+3.14,+23.168, +6.747,+0.973
1659944520,+3.14,+23.134, +6.728,+0.973
1659944820,+3.14,+23.101, +6.728,+0.973
1659945120,+3.14,+23.075, +6.742,+0.973
1659945420,+3.14,+23.084, +6.719,+0.972
1659945720,+3.14,+23.067, +6.709,+0.973
1659946020,+3.14,+23.042, +6.696,+0.972
1659946320,+3.14,+23.017, +6.683,+0.973
1659946620,+3.14,+23.000, +6.685,+0.973
1659946920,+3.14,+22.983, +6.675,+0.973
1659947220,+3.15,+22.958, +6.678,+0.972
1659947520,+3.14,+22.925, +6.667,+0.972
1659947820,+3.15,+22.916, +6.664,+0.972
1659948120,+3.15,+22.891, +6.648,+0.972
1659948420,+3.15,+22.866, +6.647,+0.972
1659948720,+3.15,+22.866, +6.633,+0.972
1659949020,+3.15,+22.849, +6.610,+0.972
1659949320,+3.15,+22.816, +6.611,+0.972
1659949620,+3.15,+22.799, +6.605,+0.973
1659949920,+3.15,+22.774, +6.583,+0.972
1659950220,+3.15,+22.741, +6.578,+0.972
1659950520,+3.15,+22.707, +6.559,+0.972
1659950820,+3.15,+22.699, +6.544,+0.972
1659951120,+3.15,+22.657, +6.552,+0.972
1659951420,+3.15,+22.640, +6.532,+0.971
1659951720,+3.15,+22.615, +6.541,+0.972
1659952020,+3.15,+22.590, +6.545,+0.972
1659952320,+3.15,+22.582, +6.533,+0.972
1659952620,+3.15,+22.540, +6.537,+0.972
1659952920,+3.15,+22.540, +6.525,+0.972
1659953220,+3.15,+22.506, +6.532,+0.972
1659953520,+3.15,+22.465, +6.532,+0.971
1659953820,+3.15,+22.465, +6.524,+0.972
1659954120,+3.15,+22.439, +6.517,+0.971
1659954420,+3.15,+22.398, +6.515,+0.972
1659954720,+3.15,+22.373, +6.495,+0.971
1659955020,+3.15,+22.373, +6.491,+0.972
1659955320,+3.15,+22.339, +6.496,+0.972
1659955620,+3.15,+22.339, +6.477,+0.972
1659955920,+3.15,+22.289, +6.472,+0.971
1659956220,+3.15,+22.264, +6.469,+0.971
1659956520,+3.15,+22.247, +6.475,+0.972
1659956820,+3.15,+22.222, +6.468,+0.972
1659957120,+3.15,+22.214, +6.460,+0.971
1659957420,+3.15,+22.189, +6.457,+0.972
1659957720,+3.15,+22.172, +6.453,+0.971
1659958020,+3.15,+22.147, +6.443,+0.971
1659958320,+3.15,+22.122, +6.455,+0.972
1659958620,+3.15,+22.113, +6.452,+0.971
1659958920,+3.14,+22.088, +6.441,+0.971
1659959220,+3.14,+22.055, +6.433,+0.971
1659959520,+3.15,+22.046, +6.437,+0.972
1659959820,+3.15,+22.013, +6.442,+0.972
1659960120,+3.15,+21.988, +6.441,+0.972
1659960420,+3.15,+21.988, +6.425,+0.971
1659960720,+3.15,+21.946, +6.438,+0.972
1659961020,+3.15,+21.929, +6.441,+0.971
1659961320,+3.15,+21.913, +6.433,+0.971
1659961620,+3.15,+21.904, +6.428,+0.971
1659961920,+3.15,+21.871, +6.424,+0.971
1659962220,+3.15,+21.862, +6.412,+0.971
1659962520,+3.15,+21.829, +6.432,+0.972
1659962820,+3.15,+21.812, +6.422,+0.972
1659963120,+3.15,+21.787, +6.434,+0.972
1659963420,+3.15,+21.787, +6.416,+0.972
1659963720,+3.15,+21.754, +6.419,+0.971
1659964020,+3.15,+21.737, +6.422,+0.971
1659964320,+3.15,+21.720, +6.421,+0.971
1659964620,+3.15,+21.704, +6.419,+0.971
1659964920,+3.15,+21.662, +6.421,+0.971
1659965220,+3.15,+21.662, +6.424,+0.971
1659965520,+3.15,+21.612, +6.449,+0.971
1659965820,+3.15,+21.603, +6.458,+0.971
1659966120,+3.15,+21.586, +6.454,+0.971
1659966420,+3.15,+21.553, +6.458,+0.972
1659966720,+3.15,+21.553, +6.466,+0.972
1659967020,+3.15,+21.545, +6.462,+0.971
1659967320,+3.15,+21.503, +6.488,+0.971
1659967620,+3.15,+21.503, +6.487,+0.971
1659967920,+3.15,+21.478, +6.501,+0.971
1659968220,+3.15,+21.469, +6.514,+0.972
1659968520,+3.15,+21.444, +6.512,+0.971
1659968820,+3.15,+21.428, +6.566,+0.972
1659969120,+3.15,+21.436, +6.563,+0.972
1659969420,+3.15,+21.419, +6.644,+0.971
1659969720,+3.15,+21.419, +6.711,+0.971
1659970020,+3.15,+21.411, +6.802,+0.972
1659970320,+3.15,+21.419, +7.019,+0.972
1659970620,+3.15,+21.428, +7.076,+0.972
1659970920,+3.15,+21.428, +7.099,+0.972
1659971220,+3.15,+21.428, +7.132,+0.972
1659971520,+3.15,+21.444, +7.162,+0.972
1659971820,+3.15,+21.419, +7.225,+0.972
1659972120,+3.15,+21.419, +7.243,+0.972
1659972420,+3.15,+21.436, +7.272,+0.972
1659972720,+3.15,+21.444, +7.312,+0.973
1659973020,+3.15,+21.469, +7.354,+0.973
1659973320,+3.15,+21.478, +7.401,+0.973
1659973620,+3.15,+21.461, +7.415,+0.972
1659973920,+3.15,+21.486, +7.451,+0.973
1659974220,+3.15,+21.486, +7.486,+0.972
1659974520,+3.15,+21.503, +7.476,+0.973
1659974820,+3.15,+21.511, +7.546,+0.972
1659975120,+3.15,+21.511, +7.554,+0.973
1659975420,+3.15,+21.528, +7.586,+0.973
1659975720,+3.15,+21.545, +7.612,+0.973
1659976020,+3.15,+21.553, +7.740,+0.973
1659976320,+3.15,+21.578, +7.762,+0.973
1659976620,+3.15,+21.586, +7.820,+0.973
1659976920,+3.15,+21.603, +7.860,+0.973
1659977220,+3.15,+21.620, +7.911,+0.973
1659977520,+3.15,+21.653, +7.995,+0.973
1659977820,+3.15,+21.687, +8.053,+0.973
1659978120,+3.15,+21.687, +8.103,+0.973
