7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661726160,+3.13,+22.565, +8.901,+0.975
1661726460,+3.13,+22.582, +8.920,+0.975
1661726760,+3.13,+22.590, +8.897,+0.976
1661727060,+3.13,+22.624, +8.862,+0.975
1661727360,+3.13,+22.624, +8.850,+0.975
1661727660,+3.13,+22.649, +8.841,+0.975
1661727960,+3.13,+22.657, +8.842,+0.975
1661728260,+3.13,+22.665, +8.797,+0.975
1661728560,+3.13,+22.674, +8.805,+0.975
1661728860,+3.13,+22.682, +8.785,+0.975
1661729160,+3.13,+22.682, +8.765,+0.975
1661729460,+3.13,+22.699, +8.757,+0.975
1661729760,+3.13,+22.732, +8.748,+0.975
1661730060,+3.13,+22.724, +8.730,+0.975
1661730360,+3.13,+22.732, +8.711,+0.975
1661730660,+3.13,+22.732, +8.689,+0.975
1661730960,+3.13,+22.741, +8.677,+0.975
1661731260,+3.13,+22.757, +8.660,+0.975
1661731560,+3.13,+22.766, +8.639,+0.975
1661731860,+3.13,+22.757, +8.629,+0.976
1661732160,+3.13,+22.783, +8.604,+0.975
1661732460,+3.13,+22.774, +8.607,+0.976
1661732760,+3.13,+22.783, +8.569,+0.975
1661733060,+3.13,+22.791, +8.552,+0.975
1661733360,+3.13,+22.783, +8.523,+0.975
1661733660,+3.13,+22.783, +8.509,+0.975
1661733960,+3.13,+22.791, +8.484,+0.975
1661734260,+3.13,+22.783, +8.457,+0.975
1661734560,+3.13,+22.791, +8.425,+0.975
1661734860,+3.13,+22.799, +8.405,+0.975
1661735160,+3.13,+22.783, +8.385,+0.975
1661735460,+3.13,+22.783, +8.353,+0.974
1661735760,+3.13,+22.799, +8.326,+0.975
1661736060,+3.13,+22.783, +8.306,+0.975
1661736360,+3.13,+22.799, +8.256,+0.974
1661736660,+3.13,+22.774, +8.243,+0.975
1661736960,+3.13,+22.774, +8.207,+0.975
1661737260,+3.13,+22.783, +8.169,+0.974
1661737560,+3.13,+22.766, +8.156,+0.975
1661737860,+3.13,+22.783, +8.124,+0.974
1661738160,+3.13,+22.783, +8.097,+0.974
1661738460,+3.13,+22.766, +8.066,+0.974
1661738760,+3.13,+22.741, +8.047,+0.974
1661739060,+3.13,+22.766, +8.010,+0.974
1661739360,+3.13,+22.766, +7.988,+0.975
1661739660,+3.13,+22.749, +7.959,+0.975
1661739960,+3.13,+22.741, +7.917,+0.974
1661740260,+3.13,+22.732, +7.879,+0.974
1661740560,+3.13,+22.716, +7.874,+0.974
1661740860,+3.13,+22.682, +7.854,+0.974
1661741160,+3.13,+22.690, +7.821,+0.974
1661741460,+3.13,+22.690, +7.785,+0.974
1661741760,+3.13,+22.690, +7.769,+0.974
1661742060,+3.13,+22.674, +7.746,+0.974
1661742360,+3.13,+22.649, +7.729,+0.974
1661742660,+3.13,+22.657, +7.706,+0.974
1661742960,+3.13,+22.632, +7.699,+0.974
1661743260,+3.13,+22.624, +7.672,+0.974
1661743560,+3.13,+22.615, +7.651,+0.974
1661743860,+3.13,+22.624, +7.596,+0.973
1661744160,+3.13,+22.582, +7.625,+0.974
1661744460,+3.13,+22.565, +7.602,+0.974
1661744760,+3.13,+22.557, +7.595,+0.974
1661745060,+3.13,+22.557, +7.583,+0.974
1661745360,+3.13,+22.540, +7.553,+0.973
1661745660,+3.13,+22.523, +7.535,+0.974
1661745960,+3.13,+22.490, +7.533,+0.974
1661746260,+3.13,+22.490, +7.506,+0.974
1661746560,+3.13,+22.456, +7.471,+0.973
1661746860,+3.13,+22.448, +7.483,+0.974
1661747160,+3.13,+22.431, +7.456,+0.973
1661747460,+3.13,+22.406, +7.443,+0.973
1661747760,+3.13,+22.381, +7.445,+0.974
1661748060,+3.13,+22.364, +7.430,+0.973
1661748360,+3.13,+22.356, +7.413,+0.974
1661748660,+3.13,+22.364, +7.394,+0.974
1661748960,+3.13,+22.314, +7.393,+0.974
1661749260,+3.13,+22.306, +7.360,+0.973
1661749560,+3.13,+22.297, +7.342,+0.973
1661749860,+3.13,+22.272, +7.346,+0.973
1661750160,+3.13,+22.255, +7.324,+0.974
1661750460,+3.13,+22.239, +7.317,+0.974
1661750760,+3.13,+22.230, +7.291,+0.973
1661751060,+3.13,+22.205, +7.294,+0.974
1661751360,+3.13,+22.197, +7.282,+0.974
1661751660,+3.13,+22.180, +7.284,+0.974
1661751960,+3.13,+22.172, +7.263,+0.974
1661752260,+3.13,+22.147, +7.248,+0.973
1661752560,+3.13,+22.138, +7.221,+0.973
1661752860,+3.13,+22.105, +7.222,+0.973
1661753160,+3.13,+22.105, +7.213,+0.973
1661753460,+3.13,+22.105, +7.193,+0.973
1661753760,+3.13,+22.071, +7.167,+0.974
1661754060,+3.13,+22.080, +7.164,+0.974
1661754360,+3.13,+22.055, +7.158,+0.973
1661754660,+3.13,+22.030, +7.164,+0.973
1661754960,+3.13,+21.996, +7.151,+0.973
1661755260,+3.13,+22.005, +7.137,+0.973
1661755560,+3.13,+21.971, +7.125,+0.973
1661755860,+3.13,+21.963, +7.126,+0.973
1661756160,+3.13,+21.946, +7.097,+0.973
1661756460,+3.13,+21.938, +7.090,+0.973
1661756760,+3.13,+21.904, +7.078,+0.973
1661757060,+3.13,+21.887, +7.067,+0.973
1661757360,+3.13,+21.896, +7.053,+0.973
1661757660,+3.13,+21.871, +7.056,+0.973
1661757960,+3.13,+21.854, +7.052,+0.973
1661758260,+3.13,+21.829, +7.038,+0.973
1661758560,+3.13,+21.829, +7.023,+0.973
1661758860,+3.13,+21.812, +7.031,+0.973
1661759160,+3.13,+21.787, +6.993,+0.973
1661759460,+3.13,+21.779, +7.003,+0.973
1661759760,+3.13,+21.770, +6.985,+0.974
1661760060,+3.13,+21.762, +6.967,+0.972
1661760360,+3.13,+21.737, +6.980,+0.973
1661760660,+3.13,+21.737, +6.958,+0.973
1661760960,+3.13,+21.712, +6.951,+0.973
1661761260,+3.13,+21.712, +6.941,+0.973
1661761560,+3.13,+21.687, +6.943,+0.973
1661761860,+3.13,+21.678, +6.927,+0.973
1661762160,+3.13,+21.662, +6.922,+0.973
1661762460,+3.13,+21.653, +6.918,+0.973
1661762760,+3.13,+21.628, +6.915,+0.973
1661763060,+3.13,+21.637, +6.892,+0.973
1661763360,+3.13,+21.603, +6.897,+0.973
1661763660,+3.13,+21.595, +6.879,+0.973
1661763960,+3.13,+21.578, +6.871,+0.972
1661764260,+3.13,+21.561, +6.874,+0.973
1661764560,+3.13,+21.545, +6.868,+0.972
1661764860,+3.13,+21.536, +6.867,+0.973
1661765160,+3.13,+21.520, +6.865,+0.973
1661765460,+3.13,+21.511, +6.846,+0.972
1661765760,+3.13,+21.478, +6.837,+0.972
1661766060,+3.13,+21.478, +6.828,+0.973
1661766360,+3.13,+21.453, +6.831,+0.973
1661766660,+3.13,+21.453, +6.820,+0.972
1661766960,+3.13,+21.444, +6.814,+0.972
1661767260,+3.13,+21.419, +6.812,+0.973
1661767560,+3.13,+21.419, +6.798,+0.972
1661767860,+3.13,+21.403, +6.802,+0.972
1661768160,+3.13,+21.394, +6.798,+0.972
1661768460,+3.13,+21.369, +6.801,+0.972
1661768760,+3.13,+21.344, +6.799,+0.972
1661769060,+3.13,+21.336, +6.796,+0.972
1661769360,+3.13,+21.319, +6.785,+0.972
1661769660,+3.13,+21.319, +6.773,+0.972
1661769960,+3.13,+21.302, +6.769,+0.972
1661770260,+3.13,+21.294, +6.758,+0.972
1661770560,+3.13,+21.285, +6.744,+0.972
1661770860,+3.13,+21.269, +6.748,+0.972
1661771160,+3.13,+21.235, +6.747,+0.972
1661771460,+3.13,+21.235, +6.732,+0.972
1661771760,+3.13,+21.235, +6.750,+0.972
1661772060,+3.13,+21.210, +6.747,+0.972
1661772360,+3.13,+21.177, +6.741,+0.972
1661772660,+3.13,+21.193, +6.732,+0.972
1661772960,+3.13,+21.177, +6.731,+0.972
1661773260,+3.13,+21.152, +6.725,+0.972
1661773560,+3.13,+21.152, +6.733,+0.972
1661773860,+3.13,+21.118, +6.732,+0.972
1661774160,+3.13,+21.118, +6.725,+0.972
1661774460,+3.13,+21.085, +6.728,+0.972
1661774760,+3.13,+21.102, +6.726,+0.972
1661775060,+3.13,+21.085, +6.713,+0.972
1661775360,+3.13,+21.076, +6.712,+0.972
1661775660,+3.13,+21.068, +6.688,+0.972
1661775960,+3.13,+21.035, +6.698,+0.972
1661776260,+3.13,+21.035, +6.667,+0.972
1661776560,+3.13,+21.001, +6.697,+0.972
1661776860,+3.13,+20.993, +6.695,+0.972
1661777160,+3.13,+20.976, +6.692,+0.972
1661777460,+3.13,+20.993, +6.682,+0.972
1661777760,+3.13,+20.968, +6.702,+0.972
1661778060,+3.13,+20.959, +6.690,+0.972
1661778360,+3.13,+20.943, +6.695,+0.972
1661778660,+3.13,+20.909, +6.703,+0.972
1661778960,+3.13,+20.892, +6.693,+0.972
1661779260,+3.13,+20.909, +6.691,+0.972
1661779560,+3.13,+20.876, +6.697,+0.972
1661779860,+3.13,+20.884, +6.687,+0.972
1661780160,+3.13,+20.859, +6.698,+0.972
1661780460,+3.13,+20.851, +6.693,+0.972
1661780760,+3.13,+20.834, +6.699,+0.972
1661781060,+3.13,+20.826, +6.697,+0.972
1661781360,+3.13,+20.817, +6.685,+0.972
1661781660,+3.13,+20.784, +6.695,+0.972
1661781960,+3.13,+20.775, +6.712,+0.972
1661782260,+3.13,+20.775, +6.713,+0.972
1661782560,+3.13,+20.767, +6.731,+0.972
1661782860,+3.13,+20.734, +6.743,+0.972
1661783160,+3.13,+20.717, +6.754,+0.972
1661783460,+3.13,+20.725, +6.740,+0.972
1661783760,+3.13,+20.717, +6.759,+0.972
1661784060,+3.13,+20.700, +6.783,+0.972
1661784360,+3.13,+20.700, +6.786,+0.972
1661784660,+3.13,+20.692, +6.817,+0.972
1661784960,+3.13,+20.658, +6.834,+0.972
1661785260,+3.13,+20.658, +6.853,+0.972
1661785560,+3.13,+20.667, +6.871,+0.972
1661785860,+3.13,+20.625, +6.913,+0.972
1661786160,+3.13,+20.633, +6.921,+0.972
1661786460,+3.13,+20.642, +6.954,+0.972
1661786760,+3.13,+20.625, +6.977,+0.972
1661787060,+3.13,+20.633, +7.001,+0.972
1661787360,+3.13,+20.600, +7.056,+0.972
1661787660,+3.13,+20.625, +7.069,+0.972
1661787960,+3.13,+20.616, +7.127,+0.973
1661788260,+3.13,+20.591, +7.185,+0.973
1661788560,+3.13,+20.591, +7.244,+0.973
1661788860,+3.13,+20.575, +7.343,+0.973
1661789160,+3.13,+20.575, +7.502,+0.973
1661789460,+3.13,+20.591, +7.799,+0.973
1661789760,+3.13,+20.608, +8.046,+0.973
1661790060,+3.13,+20.625, +8.061,+0.973
1661790360,+3.13,+20.608, +8.069,+0.973
1661790660,+3.13,+20.625, +8.333,+0.973
1661790960,+3.13,+20.616, +8.503,+0.973
1661791260,+3.13,+20.658, +8.752,+0.974
1661791560,+3.13,+20.692, +9.053,+0.974
1661791860,+3.13,+20.750, +9.142,+0.973
1661792160,+3.13,+20.826, +9.431,+0.974
1661792460,+3.13,+20.800, +9.235,+0.975
1661792760,+3.13,+20.784, +9.036,+0.974
1661793060,+3.13,+20.742, +8.787,+0.974
1661793360,+3.13,+20.767, +8.763,+0.974
1661793660,+3.13,+20.792, +9.116,+0.974
1661793960,+3.13,+20.834, +9.231,+0.973
1661794260,+3.13,+20.867, +9.490,+0.975
1661794560,+3.13,+20.901, +9.667,+0.975
1661794860,+3.13,+20.859, +9.487,+0.975
