7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659990420,+3.15,+23.243, +8.811,+0.975
1659990720,+3.15,+23.276, +8.821,+0.975
1659991020,+3.15,+23.335, +8.851,+0.975
1659991320,+3.15,+23.343, +8.848,+0.975
1659991620,+3.15,+23.377, +8.869,+0.975
1659991920,+3.15,+23.385, +8.851,+0.975
1659992220,+3.15,+23.402, +8.878,+0.975
1659992520,+3.15,+23.452, +8.893,+0.975
1659992820,+3.15,+23.477, +8.899,+0.976
1659993120,+3.15,+23.519, +8.905,+0.975
1659993420,+3.15,+23.528, +8.899,+0.976
1659993720,+3.15,+23.553, +8.912,+0.976
1659994020,+3.15,+23.561, +8.899,+0.976
1659994320,+3.15,+23.603, +8.904,+0.976
1659994620,+3.15,+23.620, +8.891,+0.975
1659994920,+3.15,+23.637, +8.885,+0.975
1659995220,+3.15,+23.662, +8.895,+0.976
1659995520,+3.15,+23.679, +8.874,+0.976
1659995820,+3.15,+23.704, +8.846,+0.976
1659996120,+3.15,+23.704, +8.843,+0.976
1659996420,+3.15,+23.746, +8.818,+0.975
1659996720,+3.15,+23.746, +8.844,+0.976
1659997020,+3.15,+23.771, +8.842,+0.975
1659997320,+3.14,+23.813, +8.833,+0.975
1659997620,+3.14,+23.821, +8.820,+0.975
1659997920,+3.14,+23.838, +8.825,+0.976
1659998220,+3.14,+23.846, +8.798,+0.976
1659998520,+3.14,+23.871, +8.796,+0.976
1659998820,+3.14,+23.888, +8.797,+0.975
1659999120,+3.14,+23.897, +8.771,+0.976
1659999420,+3.14,+23.913, +8.770,+0.975
1659999720,+3.14,+23.930, +8.771,+0.976
1660000020,+3.14,+23.939, +8.739,+0.975
1660000320,+3.14,+23.972, +8.744,+0.976
1660000620,+3.14,+23.981, +8.726,+0.975
1660000920,+3.14,+24.022, +8.711,+0.975
1660001220,+3.14,+24.014, +8.702,+0.975
1660001520,+3.14,+24.039, +8.709,+0.976
1660001820,+3.14,+24.039, +8.683,+0.976
1660002120,+3.14,+24.081, +8.668,+0.976
1660002420,+3.14,+24.081, +8.661,+0.976
1660002720,+3.14,+24.081, +8.619,+0.975
1660003020,+3.14,+24.090, +8.614,+0.975
1660003320,+3.14,+24.090, +8.573,+0.975
1660003620,+3.14,+24.081, +8.554,+0.975
1660003920,+3.14,+24.081, +8.552,+0.976
1660004220,+3.14,+24.090, +8.512,+0.975
1660004520,+3.14,+24.106, +8.509,+0.976
1660004820,+3.14,+24.123, +8.479,+0.975
1660005120,+3.14,+24.106, +8.452,+0.975
1660005420,+3.14,+24.090, +8.416,+0.975
1660005720,+3.14,+24.132, +8.389,+0.975
1660006020,+3.14,+24.140, +8.368,+0.975
1660006320,+3.14,+24.148, +8.335,+0.974
1660006620,+3.14,+24.132, +8.328,+0.975
1660006920,+3.14,+24.140, +8.297,+0.975
1660007220,+3.14,+24.132, +8.289,+0.975
1660007520,+3.14,+24.148, +8.263,+0.975
1660007820,+3.14,+24.140, +8.231,+0.975
1660008120,+3.14,+24.157, +8.199,+0.975
1660008420,+3.14,+24.157, +8.159,+0.975
1660008720,+3.14,+24.140, +8.136,+0.975
1660009020,+3.14,+24.165, +8.103,+0.975
1660009320,+3.14,+24.173, +8.057,+0.975
1660009620,+3.14,+24.173, +8.029,+0.975
1660009920,+3.14,+24.157, +7.995,+0.975
1660010220,+3.14,+24.173, +7.940,+0.974
1660010520,+3.14,+24.182, +7.921,+0.975
1660010820,+3.14,+24.190, +7.885,+0.974
1660011120,+3.14,+24.165, +7.852,+0.974
1660011420,+3.14,+24.173, +7.822,+0.974
1660011720,+3.14,+24.173, +7.799,+0.974
1660012020,+3.14,+24.173, +7.770,+0.974
1660012320,+3.14,+24.199, +7.743,+0.974
1660012620,+3.14,+24.207, +7.710,+0.974
1660012920,+3.14,+24.182, +7.678,+0.973
1660013220,+3.14,+24.207, +7.655,+0.975
1660013520,+3.14,+24.182, +7.625,+0.974
1660013820,+3.14,+24.190, +7.585,+0.974
1660014120,+3.14,+24.182, +7.567,+0.974
1660014420,+3.14,+24.190, +7.546,+0.974
1660014720,+3.14,+24.190, +7.521,+0.974
1660015020,+3.14,+24.173, +7.493,+0.974
1660015320,+3.14,+24.199, +7.456,+0.974
1660015620,+3.14,+24.190, +7.441,+0.974
1660015920,+3.14,+24.173, +7.406,+0.973
1660016220,+3.14,+24.173, +7.385,+0.974
1660016520,+3.14,+24.190, +7.356,+0.974
1660016820,+3.14,+24.182, +7.332,+0.973
1660017120,+3.14,+24.199, +7.311,+0.973
1660017420,+3.14,+24.173, +7.307,+0.974
1660017720,+3.14,+24.148, +7.279,+0.973
1660018020,+3.14,+24.140, +7.258,+0.973
1660018320,+3.14,+24.140, +7.239,+0.974
1660018620,+3.14,+24.123, +7.221,+0.974
1660018920,+3.14,+24.115, +7.206,+0.973
1660019220,+3.14,+24.106, +7.190,+0.974
1660019520,+3.14,+24.081, +7.172,+0.973
1660019820,+3.14,+24.064, +7.167,+0.974
1660020120,+3.14,+24.048, +7.162,+0.973
1660020420,+3.14,+24.048, +7.149,+0.974
1660020720,+3.14,+24.022, +7.146,+0.974
1660021020,+3.14,+24.014, +7.119,+0.973
1660021320,+3.14,+24.014, +7.097,+0.973
1660021620,+3.14,+23.981, +7.087,+0.974
1660021920,+3.14,+23.964, +7.064,+0.973
1660022220,+3.14,+23.955, +7.055,+0.974
1660022520,+3.14,+23.930, +7.027,+0.973
1660022820,+3.14,+23.922, +7.012,+0.973
1660023120,+3.14,+23.897, +6.997,+0.973
1660023420,+3.14,+23.888, +6.996,+0.973
1660023720,+3.14,+23.871, +6.993,+0.973
1660024020,+3.14,+23.855, +6.980,+0.973
1660024320,+3.14,+23.838, +6.960,+0.973
1660024620,+3.14,+23.821, +6.943,+0.973
1660024920,+3.14,+23.804, +6.931,+0.973
1660025220,+3.14,+23.788, +6.922,+0.973
1660025520,+3.15,+23.771, +6.912,+0.973
1660025820,+3.15,+23.754, +6.903,+0.973
1660026120,+3.15,+23.721, +6.893,+0.973
1660026420,+3.15,+23.712, +6.870,+0.973
1660026720,+3.15,+23.704, +6.856,+0.973
1660027020,+3.15,+23.687, +6.864,+0.973
1660027320,+3.15,+23.662, +6.853,+0.973
1660027620,+3.15,+23.645, +6.845,+0.973
1660027920,+3.15,+23.637, +6.817,+0.973
1660028220,+3.15,+23.612, +6.804,+0.973
1660028520,+3.15,+23.595, +6.797,+0.974
1660028820,+3.15,+23.578, +6.785,+0.973
1660029120,+3.15,+23.578, +6.767,+0.973
1660029420,+3.15,+23.545, +6.757,+0.973
1660029720,+3.15,+23.536, +6.745,+0.973
1660030020,+3.15,+23.494, +6.734,+0.973
1660030320,+3.15,+23.486, +6.723,+0.973
1660030620,+3.15,+23.469, +6.713,+0.973
1660030920,+3.15,+23.452, +6.694,+0.973
1660031220,+3.15,+23.436, +6.684,+0.973
1660031520,+3.15,+23.419, +6.679,+0.973
1660031820,+3.15,+23.394, +6.676,+0.973
1660032120,+3.15,+23.385, +6.657,+0.973
1660032420,+3.15,+23.352, +6.638,+0.972
1660032720,+3.15,+23.352, +6.628,+0.973
1660033020,+3.15,+23.318, +6.621,+0.973
1660033320,+3.15,+23.293, +6.610,+0.972
1660033620,+3.15,+23.268, +6.602,+0.972
1660033920,+3.15,+23.260, +6.598,+0.973
1660034220,+3.15,+23.235, +6.588,+0.972
1660034520,+3.15,+23.218, +6.579,+0.973
1660034820,+3.14,+23.218, +6.553,+0.972
1660035120,+3.14,+23.184, +6.556,+0.973
1660035420,+3.14,+23.159, +6.532,+0.972
1660035720,+3.14,+23.142, +6.531,+0.972
1660036020,+3.14,+23.126, +6.530,+0.972
1660036320,+3.14,+23.101, +6.521,+0.973
1660036620,+3.14,+23.067, +6.505,+0.972
1660036920,+3.14,+23.050, +6.499,+0.972
1660037220,+3.14,+23.025, +6.483,+0.972
1660037520,+3.14,+23.017, +6.477,+0.972
1660037820,+3.14,+22.967, +6.485,+0.972
1660038120,+3.14,+22.967, +6.457,+0.972
1660038420,+3.14,+22.950, +6.453,+0.972
1660038720,+3.14,+22.916, +6.428,+0.971
1660039020,+3.14,+22.900, +6.422,+0.972
1660039320,+3.14,+22.858, +6.421,+0.972
1660039620,+3.14,+22.849, +6.397,+0.972
1660039920,+3.14,+22.808, +6.397,+0.972
1660040220,+3.15,+22.799, +6.389,+0.971
1660040520,+3.15,+22.774, +6.373,+0.971
1660040820,+3.15,+22.749, +6.388,+0.972
1660041120,+3.15,+22.732, +6.401,+0.972
1660041420,+3.15,+22.707, +6.398,+0.972
1660041720,+3.15,+22.682, +6.383,+0.972
1660042020,+3.15,+22.657, +6.385,+0.972
1660042320,+3.15,+22.632, +6.384,+0.972
1660042620,+3.15,+22.615, +6.374,+0.972
1660042920,+3.15,+22.607, +6.359,+0.972
1660043220,+3.15,+22.573, +6.357,+0.972
1660043520,+3.15,+22.531, +6.357,+0.971
1660043820,+3.15,+22.515, +6.336,+0.971
1660044120,+3.15,+22.490, +6.345,+0.971
1660044420,+3.15,+22.490, +6.333,+0.972
1660044720,+3.15,+22.448, +6.339,+0.972
1660045020,+3.15,+22.431, +6.335,+0.971
1660045320,+3.15,+22.406, +6.324,+0.971
1660045620,+3.15,+22.389, +6.330,+0.971
1660045920,+3.15,+22.364, +6.323,+0.971
1660046220,+3.15,+22.339, +6.324,+0.971
1660046520,+3.15,+22.314, +6.320,+0.971
1660046820,+3.15,+22.289, +6.317,+0.971
1660047120,+3.15,+22.264, +6.323,+0.971
1660047420,+3.15,+22.247, +6.314,+0.972
1660047720,+3.15,+22.230, +6.291,+0.971
1660048020,+3.15,+22.214, +6.283,+0.971
1660048320,+3.15,+22.163, +6.287,+0.972
1660048620,+3.15,+22.147, +6.290,+0.971
1660048920,+3.15,+22.122, +6.274,+0.971
1660049220,+3.14,+22.105, +6.275,+0.971
1660049520,+3.14,+22.105, +6.272,+0.971
1660049820,+3.14,+22.063, +6.293,+0.971
1660050120,+3.14,+22.046, +6.285,+0.971
1660050420,+3.14,+22.021, +6.266,+0.971
1660050720,+3.14,+22.013, +6.278,+0.971
1660051020,+3.14,+21.963, +6.283,+0.971
1660051320,+3.15,+21.963, +6.276,+0.971
1660051620,+3.15,+21.929, +6.297,+0.972
1660051920,+3.15,+21.938, +6.297,+0.971
1660052220,+3.15,+21.913, +6.293,+0.971
1660052520,+3.15,+21.862, +6.312,+0.971
1660052820,+3.15,+21.846, +6.310,+0.971
1660053120,+3.15,+21.846, +6.315,+0.971
1660053420,+3.15,+21.829, +6.343,+0.971
1660053720,+3.15,+21.787, +6.368,+0.971
1660054020,+3.15,+21.770, +6.369,+0.971
1660054320,+3.15,+21.762, +6.380,+0.971
1660054620,+3.15,+21.737, +6.392,+0.971
1660054920,+3.15,+21.745, +6.407,+0.971
1660055220,+3.15,+21.729, +6.433,+0.971
1660055520,+3.15,+21.687, +6.485,+0.971
1660055820,+3.15,+21.687, +6.495,+0.972
1660056120,+3.15,+21.678, +6.630,+0.971
1660056420,+3.15,+21.678, +6.797,+0.971
1660056720,+3.15,+21.687, +6.957,+0.972
1660057020,+3.15,+21.687, +7.011,+0.972
1660057320,+3.15,+21.695, +7.032,+0.972
1660057620,+3.15,+21.695, +7.064,+0.972
1660057920,+3.15,+21.678, +7.101,+0.972
1660058220,+3.15,+21.704, +7.137,+0.972
1660058520,+3.15,+21.678, +7.208,+0.973
1660058820,+3.15,+21.704, +7.224,+0.972
1660059120,+3.15,+21.720, +7.278,+0.972
1660059420,+3.15,+21.704, +7.331,+0.972
1660059720,+3.15,+21.729, +7.383,+0.973
1660060020,+3.15,+21.720, +7.421,+0.973
1660060320,+3.15,+21.754, +7.471,+0.973
1660060620,+3.15,+21.745, +7.509,+0.973
1660060920,+3.15,+21.762, +7.590,+0.973
1660061220,+3.15,+21.762, +7.656,+0.973
1660061520,+3.15,+21.762, +7.683,+0.973
1660061820,+3.15,+21.779, +7.730,+0.973
1660062120,+3.15,+21.796, +7.776,+0.974
1660062420,+3.15,+21.804, +7.862,+0.973
1660062720,+3.15,+21.796, +7.944,+0.973
1660063020,+3.15,+21.837, +7.941,+0.974
1660063320,+3.15,+21.854, +8.014,+0.973
1660063620,+3.15,+21.854, +8.158,+0.974
1660063920,+3.15,+21.896, +8.289,+0.974
1660064220,+3.15,+21.913, +8.235,+0.974
1660064520,+3.15,+21.921, +8.332,+0.974
1660064820,+3.14,+21.963, +8.332,+0.974
