7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656319860,+3.20,+23.042, +6.338,+0.968
1656320160,+3.20,+23.008, +6.335,+0.968
1656320460,+3.20,+22.992, +6.353,+0.968
1656320760,+3.20,+22.975, +6.310,+0.968
1656321060,+3.20,+22.967, +6.319,+0.968
1656321360,+3.20,+22.933, +6.300,+0.968
1656321660,+3.20,+22.908, +6.294,+0.968
1656321960,+3.20,+22.875, +6.297,+0.968
1656322260,+3.20,+22.883, +6.300,+0.968
1656322560,+3.20,+22.875, +6.251,+0.968
1656322860,+3.20,+22.816, +6.297,+0.968
1656323160,+3.20,+22.808, +6.268,+0.968
1656323460,+3.20,+22.783, +6.274,+0.969
1656323760,+3.20,+22.783, +6.243,+0.968
1656324060,+3.20,+22.749, +6.249,+0.968
1656324360,+3.20,+22.724, +6.235,+0.968
1656324660,+3.20,+22.707, +6.233,+0.968
1656324960,+3.21,+22.674, +6.234,+0.968
1656325260,+3.21,+22.665, +6.219,+0.968
1656325560,+3.21,+22.632, +6.192,+0.968
1656325860,+3.21,+22.624, +6.204,+0.968
1656326160,+3.21,+22.607, +6.194,+0.968
1656326460,+3.21,+22.573, +6.200,+0.968
1656326760,+3.21,+22.565, +6.174,+0.968
1656327060,+3.21,+22.531, +6.173,+0.968
1656327360,+3.21,+22.523, +6.180,+0.968
1656327660,+3.21,+22.481, +6.178,+0.968
1656327960,+3.21,+22.481, +6.162,+0.968
1656328260,+3.21,+22.448, +6.163,+0.968
1656328560,+3.21,+22.423, +6.144,+0.968
1656328860,+3.21,+22.389, +6.153,+0.968
1656329160,+3.21,+22.373, +6.141,+0.967
1656329460,+3.21,+22.339, +6.154,+0.968
1656329760,+3.21,+22.331, +6.139,+0.968
1656330060,+3.21,+22.314, +6.160,+0.968
1656330360,+3.21,+22.272, +6.120,+0.967
1656330660,+3.21,+22.255, +6.131,+0.968
1656330960,+3.21,+22.239, +6.120,+0.968
1656331260,+3.21,+22.197, +6.142,+0.968
1656331560,+3.21,+22.172, +6.120,+0.968
1656331860,+3.21,+22.155, +6.113,+0.968
1656332160,+3.20,+22.122, +6.129,+0.968
1656332460,+3.20,+22.105, +6.113,+0.968
1656332760,+3.20,+22.088, +6.108,+0.968
1656333060,+3.20,+22.038, +6.132,+0.968
1656333360,+3.20,+22.030, +6.118,+0.968
1656333660,+3.20,+22.013, +6.120,+0.967
1656333960,+3.20,+21.988, +6.122,+0.968
1656334260,+3.20,+21.954, +6.111,+0.968
1656334560,+3.20,+21.938, +6.106,+0.968
1656334860,+3.20,+21.913, +6.101,+0.968
1656335160,+3.20,+21.887, +6.081,+0.968
1656335460,+3.20,+21.862, +6.135,+0.968
1656335760,+3.20,+21.846, +6.096,+0.968
1656336060,+3.20,+21.846, +6.100,+0.968
1656336360,+3.20,+21.812, +6.109,+0.968
1656336660,+3.20,+21.796, +6.119,+0.968
1656336960,+3.21,+21.787, +6.113,+0.968
1656337260,+3.20,+21.754, +6.124,+0.968
1656337560,+3.21,+21.729, +6.139,+0.967
1656337860,+3.21,+21.729, +6.181,+0.968
1656338160,+3.21,+21.695, +6.216,+0.967
1656338460,+3.21,+21.704, +6.190,+0.968
1656338760,+3.21,+21.678, +6.192,+0.968
1656339060,+3.21,+21.662, +6.187,+0.968
1656339360,+3.21,+21.662, +6.215,+0.968
1656339660,+3.21,+21.662, +6.225,+0.968
1656339960,+3.21,+21.670, +6.230,+0.968
1656340260,+3.21,+21.628, +6.266,+0.968
1656340560,+3.21,+21.603, +6.324,+0.968
1656340860,+3.21,+21.612, +6.322,+0.968
1656341160,+3.21,+21.603, +6.340,+0.969
1656341460,+3.21,+21.595, +6.374,+0.968
1656341760,+3.21,+21.586, +6.408,+0.968
1656342060,+3.21,+21.578, +6.483,+0.968
1656342360,+3.21,+21.561, +6.500,+0.968
1656342660,+3.21,+21.561, +6.532,+0.968
1656342960,+3.21,+21.595, +6.620,+0.968
1656343260,+3.21,+21.662, +6.771,+0.968
1656343560,+3.21,+21.695, +6.832,+0.968
1656343860,+3.21,+21.770, +6.935,+0.969
1656344160,+3.21,+21.737, +6.975,+0.968
1656344460,+3.20,+21.829, +7.053,+0.969
1656344760,+3.20,+21.879, +7.146,+0.969
1656345060,+3.20,+21.871, +7.156,+0.968
1656345360,+3.20,+21.896, +7.208,+0.969
1656345660,+3.20,+21.871, +7.259,+0.969
1656345960,+3.20,+21.862, +7.273,+0.969
1656346260,+3.20,+21.854, +7.256,+0.968
1656346560,+3.20,+21.879, +7.324,+0.969
1656346860,+3.20,+21.921, +7.410,+0.969
1656347160,+3.20,+21.946, +7.411,+0.969
1656347460,+3.20,+21.913, +7.459,+0.970
1656347760,+3.20,+21.904, +7.461,+0.969
1656348060,+3.20,+21.946, +7.520,+0.969
1656348360,+3.20,+21.954, +7.547,+0.970
1656348660,+3.20,+21.938, +7.539,+0.969
1656348960,+3.20,+21.921, +7.589,+0.969
1656349260,+3.20,+21.996, +7.677,+0.970
1656349560,+3.20,+21.971, +7.628,+0.969
1656349860,+3.20,+22.021, +7.752,+0.970
1656350160,+3.20,+22.097, +7.787,+0.970
1656350460,+3.20,+22.097, +7.822,+0.970
1656350760,+3.20,+22.097, +7.834,+0.969
1656351060,+3.21,+22.180, +7.899,+0.970
1656351360,+3.21,+22.197, +7.934,+0.970
1656351660,+3.21,+22.247, +7.995,+0.970
1656351960,+3.21,+22.314, +8.012,+0.970
1656352260,+3.21,+22.331, +8.033,+0.970
1656352560,+3.21,+22.373, +8.073,+0.970
1656352860,+3.21,+22.406, +8.124,+0.970
1656353160,+3.21,+22.456, +8.134,+0.970
1656353460,+3.21,+22.473, +8.181,+0.970
1656353760,+3.21,+22.548, +8.239,+0.971
1656354060,+3.21,+22.590, +8.264,+0.971
1656354360,+3.21,+22.632, +8.277,+0.970
1656354660,+3.21,+22.682, +8.322,+0.971
1656354960,+3.20,+22.741, +8.378,+0.970
1656355260,+3.20,+22.774, +8.428,+0.971
1656355560,+3.20,+22.816, +8.434,+0.971
1656355860,+3.20,+22.866, +8.470,+0.971
1656356160,+3.20,+22.891, +8.472,+0.971
1656356460,+3.20,+22.908, +8.469,+0.971
1656356760,+3.20,+22.975, +8.496,+0.971
1656357060,+3.20,+23.034, +8.537,+0.971
1656357360,+3.20,+23.101, +8.536,+0.971
1656357660,+3.20,+23.101, +8.543,+0.971
1656357960,+3.20,+23.176, +8.573,+0.971
1656358260,+3.20,+23.209, +8.576,+0.972
1656358560,+3.20,+23.251, +8.596,+0.971
1656358860,+3.21,+23.318, +8.634,+0.972
1656359160,+3.21,+23.360, +8.671,+0.972
1656359460,+3.21,+23.427, +8.697,+0.971
1656359760,+3.21,+23.436, +8.699,+0.972
1656360060,+3.20,+23.511, +8.745,+0.972
1656360360,+3.20,+23.586, +8.780,+0.972
1656360660,+3.20,+23.612, +8.773,+0.972
1656360960,+3.20,+23.687, +8.869,+0.972
1656361260,+3.20,+23.712, +8.877,+0.972
1656361560,+3.20,+23.771, +8.890,+0.973
1656361860,+3.20,+23.855, +8.922,+0.973
1656362160,+3.20,+23.863, +8.930,+0.972
1656362460,+3.20,+23.955, +8.954,+0.973
1656362760,+3.20,+23.972, +8.971,+0.973
1656363060,+3.20,+23.997, +8.945,+0.972
1656363360,+3.20,+24.006, +8.957,+0.972
1656363660,+3.20,+24.048, +8.975,+0.973
1656363960,+3.20,+24.106, +8.993,+0.972
1656364260,+3.20,+24.132, +8.943,+0.972
1656364560,+3.20,+24.132, +8.965,+0.972
1656364860,+3.20,+24.190, +8.983,+0.973
1656365160,+3.20,+24.199, +8.966,+0.972
1656365460,+3.20,+24.215, +8.962,+0.972
1656365760,+3.20,+24.249, +8.983,+0.973
1656366060,+3.20,+24.283, +8.948,+0.973
1656366360,+3.20,+24.283, +8.953,+0.973
1656366660,+3.20,+24.316, +8.947,+0.973
1656366960,+3.20,+24.341, +8.955,+0.973
1656367260,+3.20,+24.400, +8.988,+0.972
1656367560,+3.20,+24.375, +8.943,+0.973
1656367860,+3.20,+24.417, +8.904,+0.972
1656368160,+3.20,+24.425, +8.945,+0.973
1656368460,+3.20,+24.451, +8.959,+0.973
1656368760,+3.20,+24.467, +8.947,+0.973
1656369060,+3.20,+24.493, +8.945,+0.973
1656369360,+3.20,+24.518, +8.936,+0.972
1656369660,+3.20,+24.526, +8.885,+0.972
1656369960,+3.20,+24.535, +8.928,+0.973
1656370260,+3.20,+24.543, +8.908,+0.973
1656370560,+3.20,+24.543, +8.879,+0.973
1656370860,+3.20,+24.543, +8.875,+0.973
1656371160,+3.20,+24.577, +8.847,+0.972
1656371460,+3.20,+24.551, +8.848,+0.973
1656371760,+3.20,+24.585, +8.836,+0.973
1656372060,+3.20,+24.619, +8.835,+0.974
1656372360,+3.20,+24.627, +8.823,+0.973
1656372660,+3.20,+24.619, +8.798,+0.973
1656372960,+3.20,+24.644, +8.800,+0.973
1656373260,+3.20,+24.627, +8.775,+0.973
1656373560,+3.20,+24.652, +8.754,+0.973
1656373860,+3.20,+24.644, +8.761,+0.973
1656374160,+3.20,+24.669, +8.731,+0.972
