7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659489120,+3.15,+24.325, +8.505,+0.974
1659489420,+3.15,+24.316, +8.486,+0.975
1659489720,+3.15,+24.308, +8.453,+0.975
1659490020,+3.15,+24.308, +8.416,+0.974
1659490320,+3.15,+24.308, +8.392,+0.975
1659490620,+3.15,+24.316, +8.350,+0.974
1659490920,+3.15,+24.325, +8.326,+0.975
1659491220,+3.15,+24.308, +8.284,+0.974
1659491520,+3.15,+24.325, +8.249,+0.975
1659491820,+3.15,+24.308, +8.227,+0.975
1659492120,+3.15,+24.316, +8.177,+0.974
1659492420,+3.15,+24.333, +8.139,+0.974
1659492720,+3.15,+24.325, +8.106,+0.974
1659493020,+3.15,+24.325, +8.079,+0.974
1659493320,+3.15,+24.341, +8.055,+0.975
1659493620,+3.15,+24.316, +8.015,+0.974
1659493920,+3.15,+24.341, +7.986,+0.974
1659494220,+3.15,+24.333, +7.945,+0.973
1659494520,+3.15,+24.333, +7.930,+0.974
1659494820,+3.15,+24.350, +7.891,+0.974
1659495120,+3.15,+24.333, +7.858,+0.974
1659495420,+3.15,+24.350, +7.821,+0.974
1659495720,+3.15,+24.325, +7.795,+0.974
1659496020,+3.15,+24.350, +7.764,+0.974
1659496320,+3.15,+24.325, +7.739,+0.974
1659496620,+3.15,+24.341, +7.708,+0.974
1659496920,+3.15,+24.325, +7.679,+0.973
1659497220,+3.15,+24.308, +7.661,+0.974
1659497520,+3.15,+24.316, +7.623,+0.973
1659497820,+3.15,+24.341, +7.593,+0.973
1659498120,+3.15,+24.299, +7.576,+0.973
1659498420,+3.15,+24.299, +7.565,+0.974
1659498720,+3.15,+24.291, +7.539,+0.973
1659499020,+3.15,+24.299, +7.498,+0.973
1659499320,+3.15,+24.299, +7.491,+0.973
1659499620,+3.15,+24.266, +7.469,+0.973
1659499920,+3.15,+24.257, +7.448,+0.973
1659500220,+3.15,+24.283, +7.419,+0.973
1659500520,+3.15,+24.249, +7.420,+0.974
1659500820,+3.15,+24.249, +7.387,+0.973
1659501120,+3.15,+24.224, +7.367,+0.973
1659501420,+3.15,+24.224, +7.352,+0.973
1659501720,+3.15,+24.232, +7.311,+0.973
1659502020,+3.15,+24.190, +7.309,+0.973
1659502320,+3.15,+24.190, +7.298,+0.973
1659502620,+3.15,+24.182, +7.272,+0.973
1659502920,+3.15,+24.157, +7.258,+0.973
1659503220,+3.15,+24.157, +7.254,+0.973
1659503520,+3.15,+24.140, +7.226,+0.973
1659503820,+3.15,+24.140, +7.205,+0.973
1659504120,+3.15,+24.115, +7.194,+0.973
1659504420,+3.15,+24.106, +7.172,+0.973
1659504720,+3.15,+24.090, +7.163,+0.972
1659505020,+3.15,+24.081, +7.148,+0.973
1659505320,+3.15,+24.073, +7.137,+0.973
1659505620,+3.15,+24.056, +7.122,+0.973
1659505920,+3.15,+24.056, +7.095,+0.973
1659506220,+3.15,+24.022, +7.085,+0.973
1659506520,+3.15,+24.014, +7.077,+0.973
1659506820,+3.15,+23.997, +7.061,+0.973
1659507120,+3.15,+23.972, +7.042,+0.973
1659507420,+3.15,+23.972, +7.022,+0.973
1659507720,+3.15,+23.955, +7.010,+0.973
1659508020,+3.15,+23.939, +6.995,+0.973
1659508320,+3.15,+23.939, +6.982,+0.973
1659508620,+3.15,+23.897, +6.971,+0.973
1659508920,+3.15,+23.897, +6.944,+0.973
1659509220,+3.15,+23.888, +6.936,+0.973
1659509520,+3.15,+23.871, +6.926,+0.973
1659509820,+3.15,+23.838, +6.917,+0.973
1659510120,+3.15,+23.821, +6.899,+0.972
1659510420,+3.15,+23.813, +6.884,+0.972
1659510720,+3.15,+23.796, +6.864,+0.972
1659511020,+3.15,+23.771, +6.861,+0.973
1659511320,+3.15,+23.771, +6.841,+0.972
1659511620,+3.15,+23.737, +6.836,+0.973
1659511920,+3.15,+23.712, +6.819,+0.972
1659512220,+3.15,+23.721, +6.802,+0.972
1659512520,+3.15,+23.712, +6.788,+0.972
1659512820,+3.15,+23.670, +6.778,+0.972
1659513120,+3.15,+23.662, +6.777,+0.973
1659513420,+3.15,+23.645, +6.761,+0.972
1659513720,+3.15,+23.620, +6.758,+0.973
1659514020,+3.15,+23.628, +6.734,+0.972
1659514320,+3.15,+23.603, +6.728,+0.972
1659514620,+3.15,+23.570, +6.726,+0.973
1659514920,+3.15,+23.578, +6.709,+0.972
1659515220,+3.15,+23.545, +6.697,+0.972
1659515520,+3.15,+23.511, +6.697,+0.973
1659515820,+3.15,+23.503, +6.686,+0.973
1659516120,+3.15,+23.486, +6.670,+0.972
1659516420,+3.15,+23.469, +6.663,+0.972
1659516720,+3.15,+23.452, +6.660,+0.972
1659517020,+3.15,+23.427, +6.643,+0.972
1659517320,+3.15,+23.410, +6.641,+0.972
1659517620,+3.15,+23.402, +6.621,+0.972
1659517920,+3.15,+23.377, +6.625,+0.972
1659518220,+3.15,+23.377, +6.614,+0.973
1659518520,+3.15,+23.352, +6.596,+0.972
1659518820,+3.15,+23.318, +6.593,+0.972
1659519120,+3.15,+23.327, +6.577,+0.972
1659519420,+3.15,+23.293, +6.571,+0.971
1659519720,+3.15,+23.293, +6.562,+0.972
1659520020,+3.15,+23.276, +6.561,+0.972
1659520320,+3.15,+23.268, +6.547,+0.972
1659520620,+3.15,+23.260, +6.539,+0.972
1659520920,+3.15,+23.226, +6.526,+0.971
1659521220,+3.15,+23.201, +6.535,+0.972
1659521520,+3.15,+23.176, +6.529,+0.972
1659521820,+3.15,+23.168, +6.522,+0.971
1659522120,+3.15,+23.159, +6.514,+0.971
1659522420,+3.15,+23.126, +6.505,+0.971
1659522720,+3.15,+23.126, +6.498,+0.971
1659523020,+3.15,+23.101, +6.500,+0.972
1659523320,+3.15,+23.101, +6.483,+0.971
1659523620,+3.15,+23.067, +6.488,+0.972
1659523920,+3.15,+23.050, +6.485,+0.972
1659524220,+3.15,+23.034, +6.471,+0.971
1659524520,+3.15,+23.025, +6.463,+0.972
1659524820,+3.15,+23.008, +6.460,+0.971
1659525120,+3.15,+22.992, +6.450,+0.971
1659525420,+3.15,+22.975, +6.442,+0.971
1659525720,+3.15,+22.958, +6.443,+0.971
1659526020,+3.15,+22.950, +6.437,+0.971
1659526320,+3.15,+22.925, +6.435,+0.971
1659526620,+3.15,+22.933, +6.424,+0.971
1659526920,+3.15,+22.908, +6.419,+0.971
1659527220,+3.15,+22.883, +6.418,+0.971
1659527520,+3.15,+22.891, +6.411,+0.971
1659527820,+3.15,+22.849, +6.406,+0.971
1659528120,+3.15,+22.841, +6.399,+0.971
1659528420,+3.15,+22.833, +6.401,+0.971
1659528720,+3.15,+22.808, +6.397,+0.971
1659529020,+3.15,+22.791, +6.392,+0.971
1659529320,+3.15,+22.799, +6.390,+0.971
1659529620,+3.15,+22.766, +6.392,+0.972
1659529920,+3.15,+22.732, +6.384,+0.971
1659530220,+3.15,+22.716, +6.389,+0.971
1659530520,+3.15,+22.716, +6.368,+0.971
1659530820,+3.15,+22.690, +6.382,+0.971
1659531120,+3.15,+22.674, +6.377,+0.971
1659531420,+3.15,+22.665, +6.365,+0.971
1659531720,+3.15,+22.640, +6.370,+0.971
1659532020,+3.15,+22.632, +6.361,+0.971
1659532320,+3.15,+22.632, +6.359,+0.971
1659532620,+3.15,+22.590, +6.366,+0.971
1659532920,+3.15,+22.573, +6.363,+0.971
1659533220,+3.15,+22.531, +6.362,+0.971
1659533520,+3.15,+22.540, +6.360,+0.971
1659533820,+3.15,+22.523, +6.364,+0.971
1659534120,+3.15,+22.515, +6.364,+0.971
1659534420,+3.15,+22.506, +6.370,+0.971
1659534720,+3.15,+22.490, +6.379,+0.971
1659535020,+3.15,+22.456, +6.391,+0.971
1659535320,+3.15,+22.439, +6.404,+0.971
1659535620,+3.15,+22.439, +6.395,+0.971
1659535920,+3.15,+22.431, +6.441,+0.972
1659536220,+3.15,+22.423, +6.443,+0.971
1659536520,+3.15,+22.398, +6.467,+0.971
1659536820,+3.15,+22.389, +6.488,+0.971
1659537120,+3.15,+22.389, +6.508,+0.971
1659537420,+3.15,+22.364, +6.521,+0.971
1659537720,+3.15,+22.364, +6.575,+0.971
1659538020,+3.15,+22.339, +6.580,+0.971
1659538320,+3.15,+22.356, +6.622,+0.972
1659538620,+3.15,+22.364, +6.646,+0.971
1659538920,+3.15,+22.364, +6.728,+0.972
1659539220,+3.15,+22.364, +6.776,+0.972
1659539520,+3.15,+22.373, +6.807,+0.971
1659539820,+3.15,+22.414, +6.859,+0.971
1659540120,+3.15,+22.398, +6.907,+0.972
1659540420,+3.15,+22.423, +6.974,+0.972
1659540720,+3.15,+22.381, +7.000,+0.972
1659541020,+3.15,+22.398, +7.039,+0.972
1659541320,+3.15,+22.389, +7.068,+0.972
1659541620,+3.15,+22.389, +7.117,+0.972
1659541920,+3.15,+22.373, +7.134,+0.972
1659542220,+3.15,+22.364, +7.186,+0.972
1659542520,+3.16,+22.364, +7.192,+0.973
1659542820,+3.15,+22.347, +7.220,+0.972
1659543120,+3.15,+22.347, +7.241,+0.973
1659543420,+3.15,+22.356, +7.271,+0.973
1659543720,+3.15,+22.364, +7.303,+0.972
1659544020,+3.15,+22.364, +7.381,+0.973
1659544320,+3.15,+22.373, +7.430,+0.973
1659544620,+3.15,+22.381, +7.427,+0.972
