7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659418260,+3.16,+22.389, +7.047,+0.974
1659418560,+3.16,+22.381, +7.026,+0.975
1659418860,+3.16,+22.364, +7.014,+0.974
1659419160,+3.16,+22.347, +7.017,+0.974
1659419460,+3.16,+22.339, +7.013,+0.974
1659419760,+3.16,+22.322, +6.995,+0.974
1659420060,+3.16,+22.297, +6.999,+0.974
1659420360,+3.16,+22.306, +6.975,+0.974
1659420660,+3.16,+22.289, +6.965,+0.974
1659420960,+3.16,+22.264, +6.948,+0.974
1659421260,+3.16,+22.255, +6.951,+0.974
1659421560,+3.16,+22.264, +6.933,+0.974
1659421860,+3.16,+22.222, +6.942,+0.974
1659422160,+3.16,+22.239, +6.917,+0.974
1659422460,+3.16,+22.230, +6.911,+0.974
1659422760,+3.16,+22.214, +6.874,+0.973
1659423060,+3.16,+22.205, +6.873,+0.974
1659423360,+3.16,+22.189, +6.865,+0.974
1659423660,+3.16,+22.163, +6.864,+0.974
1659423960,+3.15,+22.147, +6.855,+0.974
1659424260,+3.16,+22.138, +6.834,+0.974
1659424560,+3.15,+22.122, +6.843,+0.974
1659424860,+3.15,+22.113, +6.825,+0.974
1659425160,+3.15,+22.105, +6.816,+0.973
1659425460,+3.15,+22.088, +6.816,+0.974
1659425760,+3.15,+22.071, +6.804,+0.973
1659426060,+3.15,+22.063, +6.775,+0.974
1659426360,+3.15,+22.046, +6.780,+0.974
1659426660,+3.15,+22.046, +6.759,+0.973
1659426960,+3.15,+22.021, +6.757,+0.974
1659427260,+3.15,+22.021, +6.743,+0.973
1659427560,+3.15,+22.005, +6.748,+0.974
1659427860,+3.15,+21.988, +6.713,+0.973
1659428160,+3.15,+21.954, +6.722,+0.974
1659428460,+3.15,+21.954, +6.695,+0.973
1659428760,+3.15,+21.946, +6.688,+0.973
1659429060,+3.15,+21.929, +6.671,+0.973
1659429360,+3.15,+21.921, +6.683,+0.973
1659429660,+3.15,+21.896, +6.644,+0.974
1659429960,+3.15,+21.896, +6.646,+0.973
1659430260,+3.15,+21.887, +6.630,+0.973
1659430560,+3.15,+21.879, +6.629,+0.973
1659430860,+3.15,+21.879, +6.603,+0.973
1659431160,+3.15,+21.829, +6.599,+0.973
1659431460,+3.15,+21.829, +6.619,+0.973
1659431760,+3.15,+21.812, +6.612,+0.973
1659432060,+3.16,+21.812, +6.596,+0.973
1659432360,+3.16,+21.796, +6.598,+0.973
1659432660,+3.16,+21.762, +6.579,+0.973
1659432960,+3.16,+21.762, +6.568,+0.973
1659433260,+3.16,+21.745, +6.564,+0.973
1659433560,+3.16,+21.729, +6.559,+0.973
1659433860,+3.16,+21.729, +6.556,+0.973
1659434160,+3.16,+21.712, +6.553,+0.973
1659434460,+3.16,+21.704, +6.550,+0.973
1659434760,+3.16,+21.678, +6.544,+0.973
1659435060,+3.16,+21.670, +6.520,+0.973
1659435360,+3.16,+21.662, +6.483,+0.973
1659435660,+3.16,+21.645, +6.484,+0.973
1659435960,+3.16,+21.637, +6.480,+0.972
1659436260,+3.16,+21.637, +6.476,+0.973
1659436560,+3.16,+21.620, +6.497,+0.973
1659436860,+3.16,+21.595, +6.474,+0.973
1659437160,+3.16,+21.595, +6.467,+0.973
1659437460,+3.16,+21.570, +6.487,+0.973
1659437760,+3.16,+21.545, +6.484,+0.973
1659438060,+3.16,+21.553, +6.470,+0.973
1659438360,+3.16,+21.545, +6.476,+0.973
1659438660,+3.16,+21.520, +6.482,+0.973
1659438960,+3.16,+21.511, +6.489,+0.973
1659439260,+3.16,+21.503, +6.496,+0.973
1659439560,+3.16,+21.494, +6.465,+0.973
1659439860,+3.16,+21.469, +6.462,+0.973
1659440160,+3.16,+21.469, +6.469,+0.973
1659440460,+3.16,+21.444, +6.462,+0.973
1659440760,+3.16,+21.444, +6.455,+0.973
1659441060,+3.16,+21.419, +6.450,+0.973
1659441360,+3.16,+21.419, +6.442,+0.973
1659441660,+3.16,+21.419, +6.414,+0.973
1659441960,+3.16,+21.403, +6.404,+0.973
1659442260,+3.16,+21.377, +6.441,+0.973
1659442560,+3.16,+21.369, +6.426,+0.973
1659442860,+3.16,+21.352, +6.425,+0.973
1659443160,+3.16,+21.344, +6.453,+0.973
1659443460,+3.16,+21.352, +6.439,+0.973
1659443760,+3.16,+21.327, +6.437,+0.973
1659444060,+3.16,+21.327, +6.428,+0.973
1659444360,+3.16,+21.311, +6.439,+0.973
1659444660,+3.16,+21.285, +6.431,+0.973
1659444960,+3.16,+21.294, +6.430,+0.973
1659445260,+3.16,+21.269, +6.415,+0.973
1659445560,+3.16,+21.244, +6.390,+0.973
1659445860,+3.16,+21.244, +6.401,+0.973
1659446160,+3.16,+21.219, +6.395,+0.973
1659446460,+3.16,+21.235, +6.396,+0.973
1659446760,+3.16,+21.219, +6.403,+0.973
1659447060,+3.16,+21.193, +6.413,+0.973
1659447360,+3.16,+21.210, +6.388,+0.972
1659447660,+3.16,+21.185, +6.429,+0.973
1659447960,+3.16,+21.177, +6.442,+0.973
1659448260,+3.16,+21.160, +6.463,+0.973
1659448560,+3.16,+21.160, +6.500,+0.973
1659448860,+3.16,+21.160, +6.538,+0.973
1659449160,+3.16,+21.152, +6.555,+0.973
1659449460,+3.16,+21.143, +6.583,+0.973
1659449760,+3.16,+21.143, +6.609,+0.972
1659450060,+3.16,+21.127, +6.645,+0.973
1659450360,+3.16,+21.143, +6.681,+0.973
1659450660,+3.16,+21.110, +6.706,+0.974
1659450960,+3.16,+21.118, +6.744,+0.973
1659451260,+3.16,+21.127, +6.776,+0.973
1659451560,+3.16,+21.127, +6.808,+0.973
1659451860,+3.16,+21.127, +6.836,+0.973
1659452160,+3.16,+21.102, +6.928,+0.973
1659452460,+3.16,+21.118, +6.947,+0.973
1659452760,+3.16,+21.118, +7.125,+0.974
1659453060,+3.16,+21.127, +7.120,+0.973
1659453360,+3.16,+21.135, +7.260,+0.974
1659453660,+3.16,+21.185, +7.532,+0.974
1659453960,+3.16,+21.177, +7.574,+0.974
1659454260,+3.16,+21.202, +7.587,+0.975
1659454560,+3.16,+21.219, +7.733,+0.974
1659454860,+3.16,+21.244, +7.794,+0.975
1659455160,+3.16,+21.252, +7.983,+0.975
1659455460,+3.16,+21.277, +8.156,+0.975
1659455760,+3.16,+21.294, +7.997,+0.974
1659456060,+3.16,+21.311, +8.171,+0.975
1659456360,+3.16,+21.344, +8.276,+0.975
1659456660,+3.16,+21.361, +8.278,+0.974
1659456960,+3.16,+21.361, +8.337,+0.975
1659457260,+3.16,+21.319, +8.345,+0.974
1659457560,+3.16,+23.327, +8.364,+0.975
