"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2022-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2022-06-30,3.90089982357001,0.0177012253263998,0.69734766246312,2.5183649291064,3.45464791971911,3.8800996234791,4.37552319223795,5.27114338253146,1552.0011476591,1.00510682624914,-5.98716369143461,0.0483104065800097,1.05395032866985,-8.10353544083979,-6.69871404173486,-5.96179720543751,-5.21472630633275,-3.99562391000575,475.947338065683,1.01085259452614,0.998157423769774,7.01872592740477e-06,0.000173956100139434,0.997789047403858,0.998043922401146,0.998169866108622,0.998284632254989,0.998471536246124,614.274882406288,1.00981945607466,3.90089982356727,0.0177012253263886,0.697347662462629,2.51836492910463,3.45464791971668,3.88009962347637,4.37552319223487,5.27114338252774,1552.00114765887,1.00510682624914,-5.98716369143461,0.0483104065800095,1.05395032866985,-8.10353544083978,-6.69871404173488,-5.96179720543751,-5.21472630633277,-3.99562391000574,475.947338065686,1.01085259452614,4.76356740080786,0.0152671967660314,0.345426439508702,4.12437307901986,4.50197908130681,4.75335649161615,4.99293864454828,5.46939752903987,511.908742346411,1.01845251928221,1.55706935871787,0.00320639885663172,0.0665397723400501,1.42679715185391,1.50610655466944,1.55796775058311,1.60401833272682,1.68611907026939,430.653053911985,1.02070225727312,TRUE,"",""
2022-07-01,4.145313981625,0.0083645730507861,0.697369575303195,2.74898940080138,3.68535966070201,4.17359006152719,4.5793470143192,5.52457071925252,6950.85830761282,1.00250828181672,-6.03878753551109,0.0183794551971006,1.0411581484632,-8.16713282468481,-6.73318970598037,-5.99607787121055,-5.38954281472074,-3.99290741334055,3208.98832476959,1.00338205142807,0.998326853922299,3.69973449977967e-06,0.000157083057764435,0.997999069885384,0.998225806120412,0.998338662557383,0.998431104908802,0.998616905491401,1802.67557554389,1.00377234720796,4.14531398162208,0.00836457305077946,0.697369575302704,2.74898940079945,3.68535966069941,4.17359006152426,4.57934701431597,5.52457071924864,6950.85830761407,1.00250828181672,-6.03878753551108,0.0183794551971008,1.0411581484632,-8.16713282468481,-6.73318970598036,-5.99607787121054,-5.38954281472076,-3.99290741334054,3208.98832476954,1.00338205142807,4.73393839248515,0.0141160124012034,0.351690745511492,4.07667411346373,4.46987555410962,4.72127636596801,4.96921664661136,5.44815577702584,620.722971915517,1.01869981582524,1.55115833967611,0.00306083638378592,0.06794019513788,1.41792970848522,1.49979858989055,1.55150022045054,1.5987473254621,1.68327151448838,492.689548476358,1.01966582212423,TRUE,"",""
2022-07-02,4.40621740288751,0.0481267708062868,0.74248001857054,3.01530719173748,3.86265848315487,4.40500517152469,4.90868244640746,5.88672487922012,238.0104886803,1.01954551456126,-5.82033069407479,0.110574294326026,1.10540121874823,-7.9981434005738,-6.5733118191228,-5.83337846870534,-5.03602611717634,-3.84932384135321,99.9382005175879,1.03854493254577,0.998426039411027,3.84931695700676e-06,0.000144219818153517,0.998130971722789,0.998331664824175,0.998424194717456,0.998524802296575,0.998704195238076,1403.72663833985,1.00600400950119,4.40621740288441,0.0481267708062571,0.742480018570018,3.01530719173536,3.86265848315215,4.40500517152159,4.908682446404,5.88672487921597,238.010488680259,1.01954551456126,-5.82033069407479,0.110574294326027,1.10540121874823,-7.99814340057382,-6.57331181912281,-5.8333784687053,-5.03602611717636,-3.84932384135322,99.9382005175859,1.03854493254577,4.70853509380259,0.0114809514038651,0.347702936415677,4.0489080171069,4.47036252518768,4.69637085321091,4.94248137428086,5.4133193870088,917.193481270224,1.0137632694283,1.55121846189767,0.00306246203540089,0.0679231119384723,1.41802577667572,1.49984562646347,1.5515491795147,1.59884317421091,1.68336372613811,491.919142726761,1.01967759287316,TRUE,"",""
2022-07-03,3.13574430233467,0.00719438134363411,0.628493015297444,1.91632258945217,2.73066178437263,3.10568316666997,3.54735631607398,4.4009950300776,7631.57194348678,1.00271896075469,-4.93068416717273,0.100781993325483,1.03995869904439,-6.98058333914685,-5.63843487347013,-4.93423939748729,-4.19476438360685,-3.08158221365252,106.479571910897,1.03404319372494,0.998446844060416,9.19371585946552e-06,0.000152002084821765,0.99813008898016,0.998346875403261,0.998453938949032,0.998558890325238,0.998711490958904,273.348650804609,1.01927060743133,3.13574430233246,0.00719438134363206,0.628493015297001,1.91632258945082,2.7306617843707,3.10568316666778,3.54735631607149,4.4009950300745,7631.57194348039,1.00271896075469,-4.93068416717273,0.100781993325484,1.03995869904439,-6.98058333914684,-5.63843487347013,-4.93423939748729,-4.19476438360686,-3.0815822136525,106.479571910897,1.03404319372494,4.69317066464367,0.00998148304022688,0.347834359476036,4.00750228908424,4.4688484539709,4.68716251754797,4.92676733929957,5.38345594929907,1214.38057974853,1.01217088542822,1.55592498604958,0.0031820375475061,0.066766118136355,1.42501712667044,1.50493243957619,1.55671492780443,1.60278845929998,1.68564827621748,440.252319977504,1.02052253981078,TRUE,"",""
2022-07-04,4.42300712733046,0.0578142506165738,0.752440130710395,3.05846389780662,3.89217516142309,4.42694880555797,4.93774187388241,5.91441024898509,169.384668666288,1.02664655262797,-6.31262054572435,0.100228338239714,1.13816014145549,-8.51127633938229,-7.10518167847091,-6.31388867569544,-5.51094574661893,-4.245849023927,128.951288225789,1.03431996616873,0.998342472520574,3.39600556382119e-06,0.000153254473561633,0.998015447261736,0.998246494446639,0.998355128393658,0.99844193036576,0.998626365938284,2036.5240117782,1.0015788545371,4.42300712732735,0.0578142506165336,0.752440130709865,3.05846389780447,3.89217516142035,4.42694880555486,4.93774187387893,5.91441024898093,169.384668666285,1.02664655262797,-6.31262054572435,0.100228338239714,1.13816014145549,-8.51127633938227,-7.1051816784709,-6.31388867569542,-5.51094574661896,-4.24584902392702,128.951288225789,1.03431996616873,4.82580366644484,0.0156695528933575,0.346580327312422,4.17173817828447,4.56339458067098,4.81913220372057,5.05635455777554,5.52235044017342,489.209188633922,1.01845927153294,1.5711719306675,0.00343969385632995,0.0656013495168699,1.44153726480394,1.520987978757,1.57277840581939,1.61747428491793,1.69520732126346,363.735731260026,1.02184369914219,TRUE,"",""
2022-07-05,4.22741772602877,0.0227347235090375,0.68341341855621,2.84616658308658,3.77359238653487,4.25875322742753,4.7204936124869,5.54696195054723,903.623776652594,1.00999443834598,-5.92320257644372,0.0118862938273641,1.01226141466095,-7.92286394503132,-6.56988536427862,-5.91067819842448,-5.27911397393804,-3.93135191311016,7252.5785635307,1.00053276494946,0.998390234535726,3.57869472231083e-06,0.00014974137796034,0.998087499782494,0.998297814931641,0.998386594672827,0.998491893986337,0.998681996681288,1750.79115929619,1.0022385954603,4.2274177260258,0.0227347235090181,0.683413418555729,2.84616658308458,3.77359238653222,4.25875322742454,4.72049361248357,5.54696195054332,903.623776652867,1.00999443834598,-5.92320257644372,0.0118862938273641,1.01226141466095,-7.92286394503132,-6.5698853642786,-5.91067819842451,-5.27911397393803,-3.93135191311016,7252.57856353067,1.00053276494946,4.96308608375705,0.0195016964955287,0.386022925630442,4.24011909717168,4.66794654601236,4.95025307041487,5.22794549665982,5.73967226005369,391.81531671327,1.01715569384739,1.59748298391859,0.00368005416382879,0.0727857739840021,1.45240397705021,1.54221324299642,1.59733203853308,1.65014602949372,1.73518107617288,391.187156500586,1.0187217281373,TRUE,"",""
2022-07-06,5.18109269818657,0.0102842823272611,0.71208993138728,3.74249809809966,4.73273964580211,5.14731308867509,5.64419976796431,6.59334606499896,4794.26139499768,1.00163093906862,-6.49979272943531,0.0171575595076719,1.04797582506378,-8.53014500326304,-7.1532908465793,-6.55429341054573,-5.80796386358588,-4.34402098651055,3730.71008423974,1.00408467253072,0.998509862670305,4.90412017582482e-06,0.000137622475346889,0.998234215250668,0.99841837013866,0.998511001301523,0.998603832454092,0.99877398830755,787.510806275714,1.00698877916999,5.18109269818293,0.0102842823272538,0.712089931386779,3.74249809809702,4.73273964579878,5.14731308867147,5.64419976796034,6.59334606499432,4794.26139499775,1.00163093906862,-6.49979272943531,0.0171575595076721,1.04797582506378,-8.53014500326297,-7.15329084657935,-6.55429341054573,-5.80796386358588,-4.34402098651056,3730.71008423967,1.00408467253072,5.07599444553684,0.0174541683063814,0.453248813237284,4.23345762993382,4.7321762062021,5.0543152238386,5.38523144671352,5.99320915872193,674.333961127712,1.01279105149134,1.6201913940438,0.00372473935161897,0.0862489640798756,1.44940920802789,1.55621930384839,1.61953538137066,1.68182215888865,1.78500563552147,536.186654798725,1.01409466182674,TRUE,"",""
2022-07-07,5.10554939358751,0.0354576921914717,0.740748069158144,3.70299364344043,4.56500047855804,5.08332479172978,5.6094545268067,6.57739942595695,436.435556144773,1.01332502543762,-6.76054508450844,0.0162516673684328,1.07387198787537,-8.95033199379273,-7.46534395173645,-6.71737033427064,-6.08421815104459,-4.636845452253,4366.2558261693,1.00152443833637,0.998579698623921,2.18639668273454e-05,0.000149260844502354,0.998259240620856,0.99848954815712,0.998593049072319,0.998684428433632,0.998840814767312,46.6051456372508,1.08476417001949,5.10554939358391,0.0354576921914159,0.740748069157623,3.70299364343782,4.56500047855482,5.0833247917262,5.60945452680274,6.57739942595232,436.435556145535,1.01332502543762,-6.76054508450844,0.0162516673684329,1.07387198787537,-8.95033199379276,-7.46534395173642,-6.71737033427062,-6.08421815104464,-4.636845452253,4366.25582616928,1.00152443833637,5.08753820413772,0.0201677323976506,0.456365326262632,4.24281715617239,4.74100535955949,5.06681386276323,5.39916053436841,6.01445917111487,512.048549312057,1.01415381829401,1.61988854251225,0.00372495289857211,0.0860378273390931,1.44951715590097,1.55595381750174,1.61923018823716,1.68146614435026,1.78449121265519,533.503531656774,1.01415249532826,TRUE,"",""
2022-07-08,5.17868010418161,0.0613602047563456,0.746639758460624,3.8154174688294,4.65933181087614,5.18591576786473,5.69299946790447,6.62896680894106,148.063709016651,1.02649413322418,-6.74765099194009,0.0405182774017833,1.06671545462602,-8.91034483715081,-7.46268893131783,-6.70265734636714,-6.00897459348833,-4.73858338303697,693.098928665642,1.01053166903956,0.99889754293563,1.12282528577781e-05,0.000111001601720682,0.99867983736043,0.998823294573516,0.998903783392723,0.998976198561828,0.999100209045698,97.7314005622934,1.03928934982645,5.17868010417797,0.0613602047563247,0.746639758460098,3.81541746882672,4.65933181087286,5.18591576786108,5.69299946790046,6.62896680893639,148.063709016544,1.02649413322419,-6.74765099194009,0.0405182774017835,1.06671545462602,-8.9103448371508,-7.46268893131784,-6.70265734636714,-6.0089745934883,-4.73858338303696,693.098928665637,1.01053166903956,4.98014663119531,0.0162349159654711,0.386443048201086,4.24865450711274,4.70637026822686,4.96442343305445,5.24435772544146,5.75130986791301,566.592613187391,1.01557691014188,1.5992538139679,0.00369471710390115,0.073634237740878,1.45245991526148,1.54336244108649,1.59908222156967,1.65273530874634,1.73836283971748,397.18899658291,1.01836569837488,TRUE,"",""
