"date_index","time_index","index","lnK600_lnQ_nodes_mean","lnK600_lnQ_nodes_se_mean","lnK600_lnQ_nodes_sd","lnK600_lnQ_nodes_2.5pct","lnK600_lnQ_nodes_25pct","lnK600_lnQ_nodes_50pct","lnK600_lnQ_nodes_75pct","lnK600_lnQ_nodes_97.5pct","lnK600_lnQ_nodes_n_eff","lnK600_lnQ_nodes_Rhat"
NA,NA,1,1.27763419214613,0.00382178468940222,0.251521754968198,0.781182004812952,1.110903626097,1.28326106994482,1.44072088893995,1.77731912064527,4331.30410200215,0.99999877790455
NA,NA,2,1.23387878193041,0.00186986126643031,0.0728309615118498,1.08680979880674,1.18998689951161,1.2307864980217,1.28223717114363,1.3796933782292,1517.09688347296,1.00394119104161
NA,NA,3,1.424187912357,0.00219375667605822,0.0573630945721125,1.311379645493,1.3809622417475,1.42359249197771,1.46503482496665,1.53529229164157,683.735663998436,1.01761565305286
NA,NA,4,1.38274278456647,0.00148784202966308,0.0504751057946732,1.2795586454144,1.34962624688642,1.38593027507525,1.41571382474324,1.47945986275996,1150.908586383,1.00871578857136
NA,NA,5,1.35483653121482,0.00760311046425493,0.138576705815315,1.09179338405336,1.25326161201682,1.35206141458935,1.44956680982723,1.62816305357064,332.198652037904,1.01481004760046
NA,NA,6,1.5491501662652,0.00302770130599087,0.0685432832295858,1.41510269141433,1.49742247166154,1.54922905008716,1.5970840957001,1.68253534870302,512.511659981702,1.0192606266545
NA,NA,7,1.75336130347817,0.00483210594149757,0.209573562749726,1.34145706702063,1.62301664953939,1.74414277440929,1.89510178778673,2.17080938220069,1881.04895385335,1.00379709380447
