7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680228720,+2.90,+11.031, +8.794,+0.947
1680228780,+2.90,+11.031, +8.792,+0.947
1680228840,+2.90,+11.049, +8.778,+0.947
1680228900,+2.90,+11.058, +8.794,+0.948
1680228960,+2.90,+11.076, +8.781,+0.947
1680229020,+2.90,+11.094, +8.784,+0.948
1680229080,+2.90,+11.094, +8.767,+0.947
1680229140,+2.90,+11.103, +8.769,+0.947
1680229200,+2.90,+11.112, +8.772,+0.947
1680229260,+2.90,+11.130, +8.765,+0.947
1680229320,+2.90,+11.130, +8.771,+0.947
1680229380,+2.90,+11.148, +8.751,+0.947
1680229440,+2.90,+11.166, +8.759,+0.947
1680229500,+2.90,+11.175, +8.754,+0.947
1680229560,+2.90,+11.166, +8.756,+0.947
1680229620,+2.90,+11.193, +8.753,+0.947
1680229680,+2.90,+11.193, +8.748,+0.947
1680229740,+2.90,+11.202, +8.749,+0.948
1680229800,+2.90,+11.229, +8.739,+0.947
1680229860,+2.90,+11.229, +8.733,+0.947
1680229920,+2.90,+11.229, +8.742,+0.947
1680229980,+2.90,+11.256, +8.725,+0.947
1680230040,+2.90,+11.265, +8.725,+0.947
1680230100,+2.90,+11.247, +8.741,+0.947
1680230160,+2.90,+11.283, +8.729,+0.947
1680230220,+2.90,+11.301, +8.720,+0.947
1680230280,+2.90,+11.310, +8.717,+0.947
1680230340,+2.90,+11.319, +8.722,+0.947
1680230400,+2.90,+11.328, +8.724,+0.947
1680230460,+2.90,+11.328, +8.724,+0.948
1680230520,+2.91,+11.355, +8.712,+0.947
1680230580,+2.90,+11.337, +8.717,+0.947
1680230640,+2.90,+11.373, +8.711,+0.947
1680230700,+2.90,+11.391, +8.705,+0.947
1680230760,+2.90,+11.400, +8.710,+0.947
1680230820,+2.90,+11.409, +8.703,+0.947
1680230880,+2.90,+11.427, +8.700,+0.947
1680230940,+2.90,+11.436, +8.704,+0.948
1680231000,+2.90,+11.427, +8.707,+0.948
1680231060,+2.90,+11.462, +8.695,+0.947
1680231120,+2.90,+11.462, +8.698,+0.947
1680231180,+2.90,+11.471, +8.679,+0.947
1680231240,+2.90,+11.480, +8.679,+0.947
1680231300,+2.90,+11.489, +8.688,+0.947
1680231360,+2.90,+11.507, +8.668,+0.947
1680231420,+2.90,+11.516, +8.669,+0.947
1680231480,+2.90,+11.516, +8.671,+0.947
1680231540,+2.90,+11.534, +8.672,+0.947
1680231600,+2.90,+11.552, +8.668,+0.947
1680231660,+2.90,+11.543, +8.670,+0.947
1680231720,+2.90,+11.561, +8.664,+0.947
1680231780,+2.90,+11.570, +8.669,+0.947
1680231840,+2.90,+11.561, +8.664,+0.947
1680231900,+2.90,+11.588, +8.662,+0.947
1680231960,+2.90,+11.606, +8.658,+0.947
1680232020,+2.90,+11.632, +8.649,+0.947
1680232080,+2.90,+11.623, +8.652,+0.947
1680232140,+2.90,+11.632, +8.655,+0.947
1680232200,+2.90,+11.632, +8.645,+0.947
1680232260,+2.90,+11.641, +8.647,+0.947
1680232320,+2.90,+11.668, +8.655,+0.948
1680232380,+2.90,+11.686, +8.643,+0.947
1680232440,+2.90,+11.686, +8.635,+0.947
1680232500,+2.90,+11.713, +8.630,+0.947
1680232560,+2.90,+11.695, +8.643,+0.947
1680232620,+2.90,+11.722, +8.642,+0.947
1680232680,+2.90,+11.722, +8.642,+0.947
1680232740,+2.90,+11.766, +8.617,+0.947
1680232800,+2.90,+11.757, +8.621,+0.947
1680232860,+2.90,+11.784, +8.614,+0.946
1680232920,+2.90,+11.793, +8.619,+0.947
1680232980,+2.90,+11.784, +8.616,+0.947
1680233040,+2.90,+11.802, +8.616,+0.947
1680233100,+2.90,+11.811, +8.612,+0.947
1680233160,+2.90,+11.802, +8.615,+0.947
1680233220,+2.90,+11.838, +8.611,+0.947
1680233280,+2.90,+11.856, +8.604,+0.947
1680233340,+2.90,+11.838, +8.616,+0.947
1680233400,+2.90,+11.856, +8.614,+0.948
1680233460,+2.90,+11.864, +8.596,+0.947
1680233520,+2.90,+11.891, +8.594,+0.947
1680233580,+2.90,+11.891, +8.594,+0.947
1680233640,+2.90,+11.909, +8.593,+0.947
1680233700,+2.90,+11.891, +8.605,+0.947
1680233760,+2.90,+11.918, +8.603,+0.948
1680233820,+2.90,+11.927, +8.586,+0.947
1680233880,+2.90,+11.918, +8.601,+0.947
1680233940,+2.90,+11.945, +8.585,+0.947
1680234000,+2.90,+11.953, +8.583,+0.947
1680234060,+2.90,+11.962, +8.594,+0.947
1680234120,+2.90,+11.971, +8.579,+0.947
1680234180,+2.90,+11.980, +8.593,+0.948
1680234240,+2.90,+12.007, +8.567,+0.947
1680234300,+2.90,+12.007, +8.574,+0.947
1680234360,+2.90,+12.016, +8.572,+0.947
1680234420,+2.90,+12.034, +8.568,+0.947
1680234480,+2.90,+12.051, +8.566,+0.947
1680234540,+2.90,+12.051, +8.570,+0.947
1680234600,+2.90,+12.069, +8.557,+0.947
1680234660,+2.90,+12.078, +8.558,+0.947
1680234720,+2.90,+12.078, +8.567,+0.947
1680234780,+2.90,+12.096, +8.551,+0.947
1680234840,+2.90,+12.105, +8.558,+0.947
1680234900,+2.90,+12.140, +8.546,+0.947
1680234960,+2.90,+12.131, +8.552,+0.947
1680235020,+2.90,+12.149, +8.547,+0.947
1680235080,+2.90,+12.131, +8.556,+0.947
1680235140,+2.90,+12.167, +8.544,+0.947
1680235200,+2.90,+12.158, +8.551,+0.947
1680235260,+2.90,+12.193, +8.544,+0.947
1680235320,+2.90,+12.184, +8.542,+0.947
1680235380,+2.90,+12.193, +8.535,+0.947
1680235440,+2.90,+12.211, +8.534,+0.947
1680235500,+2.90,+12.229, +8.529,+0.947
1680235560,+2.90,+12.211, +8.535,+0.947
1680235620,+2.90,+12.229, +8.530,+0.947
1680235680,+2.90,+12.255, +8.525,+0.947
1680235740,+2.90,+12.255, +8.528,+0.947
1680235800,+2.90,+12.273, +8.522,+0.947
1680235860,+2.90,+12.264, +8.512,+0.946
1680235920,+2.90,+12.273, +8.522,+0.947
1680235980,+2.90,+12.282, +8.509,+0.947
1680236040,+2.90,+12.300, +8.516,+0.947
1680236100,+2.90,+12.309, +8.517,+0.947
1680236160,+2.90,+12.326, +8.509,+0.947
1680236220,+2.90,+12.326, +8.513,+0.947
1680236280,+2.90,+12.335, +8.508,+0.947
1680236340,+2.90,+12.335, +8.521,+0.947
1680236400,+2.90,+12.371, +8.490,+0.946
1680236460,+2.90,+12.371, +8.499,+0.947
1680236520,+2.90,+12.406, +8.491,+0.947
1680236580,+2.90,+12.388, +8.498,+0.947
1680236640,+2.90,+12.397, +8.501,+0.947
1680236700,+2.90,+12.415, +8.505,+0.948
1680236760,+2.90,+12.433, +8.494,+0.947
1680236820,+2.90,+12.450, +8.489,+0.947
1680236880,+2.90,+12.450, +8.493,+0.947
1680236940,+2.90,+12.450, +8.493,+0.947
1680237000,+2.90,+12.468, +8.490,+0.947
1680237060,+2.90,+12.486, +8.479,+0.947
1680237120,+2.90,+12.477, +8.482,+0.947
1680237180,+2.90,+12.503, +8.481,+0.947
1680237240,+2.90,+12.512, +8.471,+0.947
1680237300,+2.90,+12.521, +8.465,+0.947
1680237360,+2.90,+12.521, +8.471,+0.947
1680237420,+2.90,+12.521, +8.478,+0.947
1680237480,+2.90,+12.530, +8.470,+0.947
1680237540,+2.90,+12.547, +8.477,+0.947
1680237600,+2.90,+12.556, +8.474,+0.947
1680237660,+2.90,+12.565, +8.477,+0.947
1680237720,+2.90,+12.583, +8.462,+0.947
1680237780,+2.90,+12.600, +8.461,+0.947
1680237840,+2.90,+12.600, +8.467,+0.948
1680237900,+2.90,+12.609, +8.460,+0.947
1680237960,+2.90,+12.627, +8.451,+0.947
1680238020,+2.90,+12.653, +8.452,+0.947
1680238080,+2.90,+12.636, +8.468,+0.948
1680238140,+2.90,+12.671, +8.445,+0.947
1680238200,+2.90,+12.662, +8.452,+0.947
1680238260,+2.90,+12.680, +8.452,+0.947
1680238320,+2.90,+12.697, +8.440,+0.947
1680238380,+2.90,+12.715, +8.446,+0.947
1680238440,+2.90,+12.715, +8.432,+0.947
1680238500,+2.90,+12.733, +8.434,+0.947
1680238560,+2.90,+12.724, +8.437,+0.947
1680238620,+2.90,+12.733, +8.438,+0.947
1680238680,+2.90,+12.741, +8.431,+0.947
1680238740,+2.90,+12.777, +8.428,+0.947
1680238800,+2.90,+12.777, +8.421,+0.947
1680238860,+2.90,+12.768, +8.431,+0.947
1680238920,+2.90,+12.777, +8.424,+0.947
1680238980,+2.90,+12.786, +8.427,+0.947
1680239040,+2.90,+12.821, +8.420,+0.947
1680239100,+2.90,+12.803, +8.424,+0.947
1680239160,+2.90,+12.821, +8.418,+0.947
1680239220,+2.90,+12.830, +8.418,+0.947
1680239280,+2.90,+12.830, +8.420,+0.947
1680239340,+2.90,+12.847, +8.408,+0.947
1680239400,+2.90,+12.865, +8.410,+0.947
1680239460,+2.90,+12.847, +8.411,+0.947
1680239520,+2.90,+12.865, +8.396,+0.946
1680239580,+2.90,+12.882, +8.405,+0.947
1680239640,+2.90,+12.882, +8.408,+0.947
1680239700,+2.90,+12.909, +8.393,+0.947
1680239760,+2.90,+12.918, +8.402,+0.947
1680239820,+2.90,+12.944, +8.387,+0.947
1680239880,+2.90,+12.953, +8.403,+0.947
1680239940,+2.90,+12.926, +8.395,+0.947
1680240000,+2.90,+12.953, +8.401,+0.948
1680240060,+2.90,+12.970, +8.392,+0.947
1680240120,+2.90,+12.979, +8.394,+0.947
1680240180,+2.90,+12.988, +8.384,+0.947
1680240240,+2.90,+12.988, +8.393,+0.947
1680240300,+2.90,+13.005, +8.390,+0.947
1680240360,+2.90,+13.032, +8.378,+0.947
1680240420,+2.90,+13.014, +8.379,+0.947
1680240480,+2.90,+13.032, +8.388,+0.948
1680240540,+2.90,+13.032, +8.369,+0.946
1680240600,+2.90,+13.067, +8.371,+0.947
1680240660,+2.90,+13.067, +8.372,+0.947
1680240720,+2.90,+13.084, +8.372,+0.947
1680240780,+2.90,+13.067, +8.378,+0.947
1680240840,+2.90,+13.093, +8.366,+0.947
1680240900,+2.90,+13.111, +8.362,+0.947
1680240960,+2.90,+13.111, +8.365,+0.947
1680241020,+2.90,+13.111, +8.362,+0.947
1680241080,+2.90,+13.120, +8.357,+0.947
1680241140,+2.90,+13.146, +8.360,+0.947
1680241200,+2.90,+13.137, +8.357,+0.947
1680241260,+2.90,+13.163, +8.346,+0.947
1680241320,+2.90,+13.172, +8.357,+0.947
1680241380,+2.90,+13.163, +8.360,+0.947
1680241440,+2.90,+13.181, +8.358,+0.947
1680241500,+2.90,+13.198, +8.357,+0.948
1680241560,+2.90,+13.207, +8.351,+0.947
1680241620,+2.90,+13.216, +8.348,+0.947
1680241680,+2.90,+13.233, +8.340,+0.947
1680241740,+2.90,+13.242, +8.350,+0.948
1680241800,+2.90,+13.251, +8.346,+0.947
1680241860,+2.90,+13.260, +8.341,+0.947
1680241920,+2.90,+13.269, +8.339,+0.947
1680241980,+2.90,+13.286, +8.335,+0.947
1680242040,+2.90,+13.286, +8.330,+0.947
1680242100,+2.90,+13.312, +8.329,+0.947
1680242160,+2.89,+13.312, +8.327,+0.947
1680242220,+2.90,+13.321, +8.325,+0.947
1680242280,+2.89,+13.330, +8.326,+0.947
1680242340,+2.89,+13.339, +8.325,+0.947
1680242400,+2.90,+13.365, +8.313,+0.947
1680242460,+2.90,+13.356, +8.319,+0.947
1680242520,+2.89,+13.356, +8.326,+0.947
1680242580,+2.90,+13.391, +8.313,+0.947
1680242640,+2.89,+13.391, +8.307,+0.947
1680242700,+2.89,+13.382, +8.317,+0.947
1680242760,+2.89,+13.391, +8.311,+0.947
1680242820,+2.89,+13.409, +8.310,+0.947
1680242880,+2.89,+13.417, +8.313,+0.948
1680242940,+2.89,+13.435, +8.305,+0.947
1680243000,+2.89,+13.426, +8.308,+0.947
1680243060,+2.89,+13.435, +8.312,+0.948
1680243120,+2.89,+13.452, +8.295,+0.947
1680243180,+2.90,+13.478, +8.300,+0.947
1680243240,+2.90,+13.478, +8.296,+0.947
1680243300,+2.90,+13.478, +8.299,+0.947
1680243360,+2.90,+13.496, +8.294,+0.947
1680243420,+2.90,+13.496, +8.292,+0.947
1680243480,+2.90,+13.531, +8.293,+0.948
1680243540,+2.90,+13.548, +8.289,+0.948
1680243600,+2.90,+13.557, +8.283,+0.947
1680243660,+2.90,+13.566, +8.274,+0.947
1680243720,+2.90,+13.557, +8.282,+0.947
1680243780,+2.90,+13.575, +8.282,+0.947
1680243840,+2.90,+13.601, +8.271,+0.947
1680243900,+2.90,+13.618, +8.266,+0.947
1680243960,+2.90,+13.601, +8.278,+0.947
1680244020,+2.90,+13.618, +8.270,+0.947
1680244080,+2.90,+13.627, +8.265,+0.947
1680244140,+2.90,+13.636, +8.266,+0.947
1680244200,+2.90,+13.653, +8.270,+0.948
1680244260,+2.90,+13.644, +8.260,+0.947
1680244320,+2.90,+13.670, +8.263,+0.947
1680244380,+2.90,+13.670, +8.264,+0.947
1680244440,+2.90,+13.670, +8.260,+0.947
1680244500,+2.90,+13.697, +8.247,+0.947
1680244560,+2.90,+13.697, +8.252,+0.947
1680244620,+2.90,+13.697, +8.256,+0.947
1680244680,+2.90,+13.714, +8.250,+0.947
1680244740,+2.90,+13.705, +8.255,+0.947
1680244800,+2.90,+13.740, +8.243,+0.947
1680244860,+2.90,+13.731, +8.254,+0.948
1680244920,+2.90,+13.740, +8.250,+0.947
1680244980,+2.90,+13.749, +8.241,+0.947
1680245040,+2.90,+13.792, +8.236,+0.948
1680245100,+2.90,+13.775, +8.241,+0.947
1680245160,+2.90,+13.792, +8.230,+0.947
1680245220,+2.90,+13.810, +8.226,+0.947
1680245280,+2.90,+13.819, +8.224,+0.947
1680245340,+2.90,+13.810, +8.234,+0.947
1680245400,+2.90,+13.819, +8.240,+0.947
1680245460,+2.90,+13.836, +8.231,+0.947
1680245520,+2.90,+13.836, +8.229,+0.947
1680245580,+2.90,+13.853, +8.228,+0.947
1680245640,+2.90,+13.871, +8.223,+0.947
1680245700,+2.90,+13.879, +8.222,+0.947
1680245760,+2.90,+13.897, +8.217,+0.947
1680245820,+2.90,+13.897, +8.217,+0.947
1680245880,+2.90,+13.914, +8.219,+0.947
1680245940,+2.90,+13.923, +8.212,+0.947
1680246000,+2.90,+13.914, +8.210,+0.947
1680246060,+2.90,+13.932, +8.213,+0.947
1680246120,+2.90,+13.958, +8.213,+0.948
1680246180,+2.90,+13.966, +8.209,+0.947
1680246240,+2.90,+13.975, +8.201,+0.947
1680246300,+2.90,+13.984, +8.203,+0.948
1680246360,+2.90,+14.001, +8.197,+0.947
1680246420,+2.90,+13.975, +8.220,+0.948
1680246480,+2.90,+14.019, +8.188,+0.947
1680246540,+2.90,+14.027, +8.200,+0.948
1680246600,+2.90,+14.010, +8.188,+0.947
1680246660,+2.90,+14.036, +8.196,+0.948
1680246720,+2.90,+14.036, +8.190,+0.947
1680246780,+2.90,+14.053, +8.199,+0.948
1680246840,+2.90,+14.053, +8.189,+0.947
1680246900,+2.90,+14.071, +8.200,+0.948
1680246960,+2.90,+14.079, +8.188,+0.948
1680247020,+2.90,+14.088, +8.175,+0.947
1680247080,+2.90,+14.105, +8.183,+0.947
1680247140,+2.90,+14.097, +8.180,+0.947
1680247200,+2.90,+14.114, +8.176,+0.947
1680247260,+2.90,+14.149, +8.169,+0.947
1680247320,+2.90,+14.149, +8.169,+0.947
1680247380,+2.90,+14.149, +8.172,+0.947
1680247440,+2.90,+14.175, +8.179,+0.948
1680247500,+2.90,+14.175, +8.168,+0.947
1680247560,+2.90,+14.183, +8.162,+0.947
1680247620,+2.90,+14.201, +8.157,+0.947
1680247680,+2.90,+14.209, +8.167,+0.948
1680247740,+2.90,+14.218, +8.160,+0.947
1680247800,+2.90,+14.218, +8.165,+0.948
1680247860,+2.89,+14.253, +8.148,+0.947
1680247920,+2.90,+14.227, +8.161,+0.947
1680247980,+2.90,+14.244, +8.149,+0.947
1680248040,+2.89,+14.270, +8.150,+0.947
1680248100,+2.89,+14.244, +8.153,+0.947
1680248160,+2.89,+14.287, +8.143,+0.947
1680248220,+2.89,+14.279, +8.155,+0.948
1680248280,+2.89,+14.305, +8.148,+0.948
1680248340,+2.89,+14.296, +8.150,+0.948
1680248400,+2.89,+14.313, +8.136,+0.947
1680248460,+2.89,+14.322, +8.138,+0.947
1680248520,+2.89,+14.331, +8.145,+0.948
1680248580,+2.89,+14.331, +8.145,+0.947
1680248640,+2.89,+14.348, +8.133,+0.947
1680248700,+2.89,+14.348, +8.136,+0.947
1680248760,+2.89,+14.365, +8.134,+0.948
1680248820,+2.89,+14.374, +8.134,+0.948
1680248880,+2.89,+14.391, +8.120,+0.947
1680248940,+2.89,+14.417, +8.123,+0.947
1680249000,+2.89,+14.417, +8.118,+0.947
1680249060,+2.89,+14.426, +8.118,+0.947
1680249120,+2.89,+14.443, +8.119,+0.947
1680249180,+2.89,+14.461, +8.108,+0.947
1680249240,+2.89,+14.443, +8.114,+0.947
1680249300,+2.89,+14.469, +8.119,+0.948
1680249360,+2.89,+14.495, +8.113,+0.948
1680249420,+2.89,+14.495, +8.105,+0.947
1680249480,+2.89,+14.495, +8.101,+0.947
1680249540,+2.89,+14.521, +8.102,+0.947
1680249600,+2.89,+14.521, +8.099,+0.947
1680249660,+2.89,+14.512, +8.109,+0.948
1680249720,+2.89,+14.530, +8.106,+0.948
1680249780,+2.89,+14.547, +8.107,+0.948
1680249840,+2.89,+14.547, +8.094,+0.947
1680249900,+2.89,+14.538, +8.108,+0.948
1680249960,+2.89,+14.547, +8.100,+0.947
1680250020,+2.89,+14.590, +8.088,+0.947
1680250080,+2.89,+14.582, +8.091,+0.948
1680250140,+2.89,+14.582, +8.096,+0.948
1680250200,+2.89,+14.590, +8.093,+0.947
1680250260,+2.89,+14.590, +8.089,+0.947
1680250320,+2.89,+14.607, +8.076,+0.947
1680250380,+2.90,+14.625, +8.083,+0.947
1680250440,+2.90,+14.633, +8.077,+0.947
1680250500,+2.90,+14.625, +8.085,+0.947
1680250560,+2.90,+14.642, +8.083,+0.948
1680250620,+2.90,+14.659, +8.078,+0.947
1680250680,+2.90,+14.685, +8.075,+0.948
1680250740,+2.90,+14.677, +8.083,+0.948
1680250800,+2.90,+14.668, +8.079,+0.948
1680250860,+2.90,+14.694, +8.068,+0.947
1680250920,+2.90,+14.720, +8.061,+0.947
1680250980,+2.90,+14.728, +8.063,+0.947
1680251040,+2.90,+14.720, +8.073,+0.948
1680251100,+2.90,+14.754, +8.065,+0.948
1680251160,+2.90,+14.763, +8.066,+0.948
1680251220,+2.90,+14.763, +8.064,+0.948
1680251280,+2.90,+14.771, +8.061,+0.948
1680251340,+2.90,+14.780, +8.052,+0.947
1680251400,+2.90,+14.780, +8.059,+0.948
1680251460,+2.90,+14.771, +8.071,+0.948
1680251520,+2.90,+14.815, +8.055,+0.948
1680251580,+2.90,+14.815, +8.047,+0.947
1680251640,+2.90,+14.806, +8.060,+0.948
1680251700,+2.90,+14.815, +8.058,+0.948
1680251760,+2.90,+14.832, +8.042,+0.947
1680251820,+2.90,+14.840, +8.049,+0.948
1680251880,+2.90,+14.840, +8.045,+0.947
1680251940,+2.90,+14.858, +8.047,+0.948
1680252000,+2.90,+14.866, +8.049,+0.948
1680252060,+2.90,+14.875, +8.045,+0.948
1680252120,+2.90,+14.892, +8.026,+0.947
1680252180,+2.90,+14.892, +8.028,+0.947
1680252240,+2.90,+14.901, +8.042,+0.948
1680252300,+2.90,+14.918, +8.029,+0.947
1680252360,+2.90,+14.927, +8.029,+0.947
1680252420,+2.90,+14.927, +8.031,+0.947
1680252480,+2.90,+14.944, +8.029,+0.947
1680252540,+2.90,+14.944, +8.031,+0.948
1680252600,+2.90,+14.970, +8.026,+0.948
1680252660,+2.90,+14.970, +8.029,+0.948
1680252720,+2.90,+14.978, +8.018,+0.947
1680252780,+2.90,+14.987, +8.032,+0.948
1680252840,+2.90,+15.004, +8.022,+0.948
1680252900,+2.90,+15.004, +8.022,+0.948
1680252960,+2.90,+15.021, +8.011,+0.947
1680253020,+2.90,+15.021, +8.025,+0.948
1680253080,+2.90,+15.038, +8.013,+0.948
1680253140,+2.90,+15.056, +8.005,+0.947
1680253200,+2.90,+15.064, +7.998,+0.947
1680253260,+2.90,+15.073, +8.009,+0.948
1680253320,+2.90,+15.064, +8.004,+0.947
1680253380,+2.90,+15.090, +7.998,+0.947
1680253440,+2.90,+15.099, +7.997,+0.947
1680253500,+2.90,+15.090, +8.007,+0.948
1680253560,+2.90,+15.090, +8.004,+0.948
1680253620,+2.90,+15.107, +7.999,+0.947
1680253680,+2.90,+15.142, +7.997,+0.948
1680253740,+2.90,+15.124, +7.994,+0.947
1680253800,+2.89,+15.142, +7.984,+0.947
1680253860,+2.90,+15.133, +7.989,+0.947
1680253920,+2.90,+15.142, +7.994,+0.948
1680253980,+2.89,+15.142, +7.998,+0.948
1680254040,+2.89,+15.167, +7.981,+0.948
1680254100,+2.89,+15.185, +7.985,+0.948
1680254160,+2.89,+15.167, +7.988,+0.948
1680254220,+2.89,+15.185, +7.986,+0.948
1680254280,+2.89,+15.210, +7.986,+0.948
1680254340,+2.89,+15.202, +7.987,+0.948
1680254400,+2.89,+15.219, +7.980,+0.948
1680254460,+2.89,+15.210, +7.978,+0.947
1680254520,+2.89,+15.236, +7.972,+0.948
1680254580,+2.89,+15.236, +7.984,+0.948
1680254640,+2.89,+15.236, +7.974,+0.948
1680254700,+2.89,+15.245, +7.981,+0.948
1680254760,+2.89,+15.270, +7.969,+0.947
1680254820,+2.89,+15.270, +7.974,+0.948
1680254880,+2.89,+15.288, +7.967,+0.948
1680254940,+2.89,+15.305, +7.971,+0.948
1680255000,+2.89,+15.296, +7.964,+0.947
1680255060,+2.89,+15.313, +7.972,+0.948
1680255120,+2.89,+15.322, +7.957,+0.947
1680255180,+2.89,+15.322, +7.962,+0.947
1680255240,+2.89,+15.339, +7.969,+0.948
1680255300,+2.89,+15.348, +7.956,+0.948
1680255360,+2.89,+15.348, +7.968,+0.948
1680255420,+2.89,+15.356, +7.961,+0.947
1680255480,+2.89,+15.365, +7.954,+0.947
1680255540,+2.89,+15.382, +7.946,+0.947
1680255600,+2.89,+15.391, +7.944,+0.947
1680255660,+2.89,+15.391, +7.957,+0.948
1680255720,+2.89,+15.399, +7.947,+0.947
1680255780,+2.89,+15.416, +7.939,+0.947
1680255840,+2.89,+15.408, +7.942,+0.947
1680255900,+2.89,+15.433, +7.941,+0.947
1680255960,+2.89,+15.442, +7.937,+0.948
1680256020,+2.89,+15.425, +7.948,+0.948
1680256080,+2.89,+15.442, +7.934,+0.947
1680256140,+2.89,+15.476, +7.928,+0.947
1680256200,+2.89,+15.468, +7.930,+0.947
1680256260,+2.89,+15.468, +7.940,+0.948
1680256320,+2.89,+15.485, +7.933,+0.948
1680256380,+2.89,+15.493, +7.934,+0.948
1680256440,+2.89,+15.485, +7.935,+0.948
1680256500,+2.89,+15.493, +7.935,+0.948
1680256560,+2.89,+15.519, +7.920,+0.947
1680256620,+2.89,+15.502, +7.932,+0.948
1680256680,+2.89,+15.519, +7.924,+0.947
1680256740,+2.89,+15.519, +7.926,+0.947
1680256800,+2.89,+15.545, +7.917,+0.947
1680256860,+2.89,+15.536, +7.928,+0.948
1680256920,+2.89,+15.545, +7.922,+0.948
