7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680326040,+2.89,+17.914, +6.890,+0.947
1680326100,+2.89,+17.931, +6.893,+0.948
1680326160,+2.89,+17.914, +6.887,+0.947
1680326220,+2.89,+17.939, +6.882,+0.948
1680326280,+2.89,+17.922, +6.881,+0.948
1680326340,+2.89,+17.922, +6.882,+0.948
1680326400,+2.89,+17.922, +6.878,+0.948
1680326460,+2.89,+17.922, +6.871,+0.948
1680326520,+2.89,+17.922, +6.869,+0.948
1680326580,+2.89,+17.914, +6.866,+0.948
1680326640,+2.89,+17.914, +6.839,+0.947
1680326700,+2.89,+17.922, +6.822,+0.947
1680326760,+2.89,+17.914, +6.825,+0.948
1680326820,+2.89,+17.914, +6.821,+0.947
1680326880,+2.89,+17.922, +6.826,+0.947
1680326940,+2.89,+17.931, +6.820,+0.947
1680327000,+2.89,+17.948, +6.826,+0.948
1680327060,+2.89,+17.914, +6.830,+0.947
1680327120,+2.89,+17.914, +6.829,+0.947
1680327180,+2.89,+17.914, +6.832,+0.947
1680327240,+2.89,+17.931, +6.829,+0.947
1680327300,+2.89,+17.931, +6.834,+0.948
1680327360,+2.89,+17.931, +6.836,+0.948
1680327420,+2.89,+17.922, +6.833,+0.947
1680327480,+2.89,+17.922, +6.836,+0.948
1680327540,+2.89,+17.931, +6.841,+0.948
1680327600,+2.89,+17.939, +6.834,+0.947
1680327660,+2.89,+17.956, +6.837,+0.948
1680327720,+2.89,+17.965, +6.835,+0.948
1680327780,+2.89,+17.965, +6.831,+0.947
1680327840,+2.89,+17.973, +6.835,+0.947
1680327900,+2.89,+17.990, +6.843,+0.948
1680327960,+2.89,+17.973, +6.850,+0.948
1680328020,+2.89,+17.990, +6.849,+0.948
1680328080,+2.89,+17.981, +6.846,+0.947
1680328140,+2.89,+17.990, +6.850,+0.947
1680328200,+2.89,+17.998, +6.850,+0.948
1680328260,+2.89,+17.990, +6.851,+0.948
1680328320,+2.89,+18.015, +6.833,+0.947
1680328380,+2.89,+17.990, +6.828,+0.947
1680328440,+2.89,+18.007, +6.831,+0.948
1680328500,+2.89,+17.990, +6.822,+0.948
1680328560,+2.89,+17.998, +6.816,+0.948
1680328620,+2.89,+17.990, +6.825,+0.948
1680328680,+2.89,+17.990, +6.829,+0.948
1680328740,+2.89,+17.990, +6.824,+0.947
1680328800,+2.89,+18.007, +6.824,+0.948
1680328860,+2.89,+17.990, +6.819,+0.947
1680328920,+2.89,+17.998, +6.814,+0.947
1680328980,+2.89,+17.998, +6.822,+0.948
1680329040,+2.89,+17.990, +6.819,+0.948
1680329100,+2.89,+17.981, +6.818,+0.947
1680329160,+2.89,+17.990, +6.819,+0.947
1680329220,+2.89,+17.981, +6.840,+0.948
1680329280,+2.89,+17.998, +6.825,+0.948
1680329340,+2.89,+17.998, +6.826,+0.947
1680329400,+2.89,+18.015, +6.830,+0.948
1680329460,+2.89,+18.024, +6.830,+0.948
1680329520,+2.89,+18.015, +6.830,+0.948
1680329580,+2.89,+17.990, +6.838,+0.948
1680329640,+2.89,+18.024, +6.834,+0.948
1680329700,+2.89,+18.040, +6.834,+0.948
1680329760,+2.89,+18.032, +6.839,+0.948
1680329820,+2.89,+18.040, +6.834,+0.948
1680329880,+2.89,+18.049, +6.841,+0.948
1680329940,+2.89,+18.057, +6.830,+0.947
1680330000,+2.89,+18.066, +6.837,+0.948
1680330060,+2.89,+18.066, +6.836,+0.948
1680330120,+2.89,+18.057, +6.833,+0.947
1680330180,+2.89,+18.074, +6.827,+0.947
1680330240,+2.89,+18.083, +6.832,+0.948
1680330300,+2.89,+18.074, +6.831,+0.948
1680330360,+2.89,+18.074, +6.820,+0.948
1680330420,+2.89,+18.083, +6.809,+0.947
1680330480,+2.89,+18.074, +6.801,+0.947
1680330540,+2.89,+18.066, +6.798,+0.948
1680330600,+2.89,+18.083, +6.782,+0.948
1680330660,+2.89,+18.083, +6.769,+0.948
1680330720,+2.89,+18.074, +6.757,+0.947
1680330780,+2.89,+18.074, +6.745,+0.948
1680330840,+2.89,+18.066, +6.743,+0.947
1680330900,+2.89,+18.049, +6.751,+0.948
1680330960,+2.89,+18.074, +6.744,+0.947
1680331020,+2.89,+18.066, +6.756,+0.948
1680331080,+2.89,+18.057, +6.758,+0.948
1680331140,+2.89,+18.057, +6.756,+0.947
1680331200,+2.89,+18.074, +6.752,+0.947
1680331260,+2.89,+18.074, +6.758,+0.948
1680331320,+2.89,+18.074, +6.756,+0.948
1680331380,+2.89,+18.083, +6.754,+0.948
1680331440,+2.89,+18.074, +6.763,+0.948
1680331500,+2.89,+18.091, +6.753,+0.947
1680331560,+2.89,+18.099, +6.745,+0.947
1680331620,+2.89,+18.091, +6.765,+0.948
1680331680,+2.89,+18.099, +6.763,+0.948
1680331740,+2.89,+18.099, +6.763,+0.947
1680331800,+2.89,+18.116, +6.768,+0.948
1680331860,+2.89,+18.133, +6.767,+0.948
1680331920,+2.89,+18.125, +6.765,+0.947
1680331980,+2.89,+18.133, +6.772,+0.948
1680332040,+2.89,+18.150, +6.764,+0.947
1680332100,+2.89,+18.125, +6.785,+0.949
1680332160,+2.89,+18.133, +6.773,+0.947
1680332220,+2.89,+18.150, +6.769,+0.948
1680332280,+2.89,+18.142, +6.773,+0.948
1680332340,+2.89,+18.150, +6.762,+0.948
1680332400,+2.89,+18.133, +6.758,+0.947
1680332460,+2.89,+18.150, +6.746,+0.947
1680332520,+2.89,+18.142, +6.738,+0.948
1680332580,+2.89,+18.142, +6.739,+0.948
1680332640,+2.89,+18.142, +6.740,+0.948
1680332700,+2.89,+18.116, +6.745,+0.947
1680332760,+2.89,+18.133, +6.751,+0.947
1680332820,+2.89,+18.133, +6.771,+0.948
1680332880,+2.89,+18.142, +6.773,+0.948
1680332940,+2.89,+18.116, +6.786,+0.948
1680333000,+2.89,+18.150, +6.781,+0.948
1680333060,+2.89,+18.142, +6.772,+0.947
1680333120,+2.89,+18.133, +6.784,+0.948
1680333180,+2.89,+18.133, +6.778,+0.947
1680333240,+2.89,+18.150, +6.776,+0.947
1680333300,+2.89,+18.142, +6.774,+0.947
1680333360,+2.89,+18.150, +6.774,+0.947
1680333420,+2.89,+18.184, +6.763,+0.947
1680333480,+2.89,+18.167, +6.775,+0.948
1680333540,+2.89,+18.167, +6.773,+0.947
1680333600,+2.89,+18.158, +6.779,+0.948
1680333660,+2.89,+18.167, +6.782,+0.948
1680333720,+2.89,+18.167, +6.773,+0.947
1680333780,+2.89,+18.184, +6.777,+0.948
1680333840,+2.89,+18.192, +6.767,+0.947
1680333900,+2.89,+18.200, +6.772,+0.948
1680333960,+2.89,+18.200, +6.771,+0.948
1680334020,+2.89,+18.217, +6.763,+0.948
1680334080,+2.89,+18.200, +6.757,+0.947
1680334140,+2.89,+18.200, +6.767,+0.948
1680334200,+2.89,+18.226, +6.755,+0.947
1680334260,+2.89,+18.226, +6.761,+0.948
1680334320,+2.89,+18.209, +6.753,+0.947
1680334380,+2.89,+18.209, +6.748,+0.947
1680334440,+2.89,+18.217, +6.741,+0.948
1680334500,+2.89,+18.226, +6.727,+0.947
1680334560,+2.89,+18.217, +6.705,+0.947
1680334620,+2.89,+18.226, +6.696,+0.947
1680334680,+2.89,+18.209, +6.705,+0.948
1680334740,+2.89,+18.217, +6.706,+0.948
1680334800,+2.89,+18.200, +6.710,+0.948
1680334860,+2.89,+18.192, +6.725,+0.948
1680334920,+2.89,+18.200, +6.733,+0.948
1680334980,+2.89,+18.192, +6.737,+0.948
1680335040,+2.89,+18.200, +6.737,+0.947
1680335100,+2.89,+18.200, +6.746,+0.947
1680335160,+2.89,+18.184, +6.754,+0.947
1680335220,+2.89,+18.209, +6.746,+0.947
1680335280,+2.89,+18.209, +6.747,+0.947
1680335340,+2.89,+18.209, +6.751,+0.948
1680335400,+2.89,+18.209, +6.736,+0.947
1680335460,+2.89,+18.209, +6.748,+0.948
1680335520,+2.89,+18.209, +6.744,+0.947
1680335580,+2.89,+18.234, +6.739,+0.948
1680335640,+2.89,+18.217, +6.742,+0.948
1680335700,+2.89,+18.234, +6.732,+0.947
1680335760,+2.89,+18.243, +6.734,+0.948
1680335820,+2.89,+18.217, +6.740,+0.948
1680335880,+2.89,+18.234, +6.734,+0.948
1680335940,+2.89,+18.251, +6.731,+0.948
1680336000,+2.89,+18.243, +6.732,+0.948
1680336060,+2.89,+18.268, +6.723,+0.948
1680336120,+2.89,+18.259, +6.723,+0.948
1680336180,+2.89,+18.268, +6.726,+0.948
1680336240,+2.89,+18.268, +6.712,+0.947
1680336300,+2.89,+18.268, +6.716,+0.948
1680336360,+2.89,+18.259, +6.716,+0.948
1680336420,+2.89,+18.268, +6.711,+0.948
1680336480,+2.89,+18.251, +6.707,+0.948
1680336540,+2.89,+18.276, +6.687,+0.948
1680336600,+2.89,+18.276, +6.667,+0.948
1680336660,+2.89,+18.259, +6.665,+0.947
1680336720,+2.89,+18.268, +6.672,+0.947
1680336780,+2.89,+18.251, +6.692,+0.947
1680336840,+2.89,+18.268, +6.706,+0.948
1680336900,+2.89,+18.251, +6.709,+0.948
1680336960,+2.89,+18.259, +6.707,+0.947
1680337020,+2.89,+18.268, +6.709,+0.947
1680337080,+2.89,+18.259, +6.719,+0.948
1680337140,+2.89,+18.268, +6.706,+0.947
1680337200,+2.89,+18.251, +6.706,+0.947
1680337260,+2.89,+18.251, +6.711,+0.948
1680337320,+2.89,+18.259, +6.710,+0.948
1680337380,+2.89,+18.268, +6.698,+0.947
1680337440,+2.89,+18.268, +6.702,+0.948
1680337500,+2.89,+18.276, +6.703,+0.948
1680337560,+2.89,+18.259, +6.699,+0.947
1680337620,+2.89,+18.276, +6.703,+0.948
1680337680,+2.89,+18.276, +6.696,+0.947
1680337740,+2.89,+18.301, +6.699,+0.948
1680337800,+2.89,+18.293, +6.695,+0.948
1680337860,+2.89,+18.293, +6.696,+0.947
1680337920,+2.89,+18.318, +6.686,+0.947
1680337980,+2.89,+18.318, +6.687,+0.947
1680338040,+2.89,+18.335, +6.683,+0.948
1680338100,+2.89,+18.327, +6.681,+0.947
1680338160,+2.89,+18.335, +6.672,+0.947
1680338220,+2.89,+18.335, +6.683,+0.948
1680338280,+2.89,+18.344, +6.665,+0.947
1680338340,+2.89,+18.335, +6.664,+0.947
1680338400,+2.89,+18.344, +6.658,+0.948
1680338460,+2.89,+18.352, +6.654,+0.948
1680338520,+2.89,+18.344, +6.649,+0.948
1680338580,+2.89,+18.352, +6.637,+0.947
1680338640,+2.89,+18.360, +6.631,+0.948
1680338700,+2.89,+18.344, +6.632,+0.948
1680338760,+2.89,+18.327, +6.630,+0.947
1680338820,+2.89,+18.327, +6.636,+0.948
1680338880,+2.89,+18.335, +6.639,+0.948
1680338940,+2.89,+18.327, +6.632,+0.947
1680339000,+2.89,+18.301, +6.649,+0.948
1680339060,+2.89,+18.335, +6.652,+0.948
1680339120,+2.89,+18.318, +6.659,+0.948
1680339180,+2.89,+18.327, +6.661,+0.948
1680339240,+2.89,+18.327, +6.656,+0.947
1680339300,+2.89,+18.318, +6.669,+0.948
1680339360,+2.89,+18.335, +6.663,+0.947
1680339420,+2.89,+18.344, +6.655,+0.947
1680339480,+2.89,+18.327, +6.668,+0.948
1680339540,+2.89,+18.344, +6.651,+0.947
1680339600,+2.89,+18.352, +6.653,+0.947
1680339660,+2.89,+18.344, +6.657,+0.947
1680339720,+2.89,+18.352, +6.649,+0.947
1680339780,+2.89,+18.369, +6.647,+0.947
1680339840,+2.89,+18.369, +6.653,+0.948
1680339900,+2.89,+18.360, +6.656,+0.948
1680339960,+2.89,+18.369, +6.655,+0.948
1680340020,+2.89,+18.377, +6.647,+0.947
1680340080,+2.89,+18.377, +6.654,+0.948
1680340140,+2.89,+18.377, +6.652,+0.948
1680340200,+2.89,+18.377, +6.650,+0.948
1680340260,+2.89,+18.394, +6.644,+0.948
1680340320,+2.89,+18.402, +6.630,+0.947
1680340380,+2.89,+18.402, +6.633,+0.947
1680340440,+2.89,+18.394, +6.639,+0.948
1680340500,+2.89,+18.411, +6.643,+0.948
1680340560,+2.89,+18.411, +6.632,+0.947
1680340620,+2.89,+18.411, +6.628,+0.947
1680340680,+2.89,+18.411, +6.624,+0.947
1680340740,+2.89,+18.419, +6.611,+0.947
1680340800,+2.89,+18.428, +6.597,+0.947
1680340860,+2.89,+18.402, +6.604,+0.948
1680340920,+2.89,+18.411, +6.587,+0.947
1680340980,+2.89,+18.411, +6.582,+0.947
1680341040,+2.89,+18.402, +6.605,+0.948
1680341100,+2.89,+18.394, +6.607,+0.948
1680341160,+2.89,+18.411, +6.613,+0.948
1680341220,+2.89,+18.411, +6.615,+0.947
1680341280,+2.89,+18.402, +6.624,+0.948
1680341340,+2.89,+18.402, +6.629,+0.948
1680341400,+2.89,+18.386, +6.628,+0.948
1680341460,+2.89,+18.402, +6.613,+0.947
1680341520,+2.89,+18.402, +6.613,+0.947
1680341580,+2.89,+18.402, +6.627,+0.948
1680341640,+2.89,+18.394, +6.621,+0.947
1680341700,+2.89,+18.394, +6.623,+0.947
1680341760,+2.89,+18.419, +6.626,+0.948
1680341820,+2.89,+18.402, +6.621,+0.947
1680341880,+2.89,+18.402, +6.619,+0.947
1680341940,+2.89,+18.394, +6.627,+0.948
1680342000,+2.89,+18.411, +6.620,+0.947
1680342060,+2.89,+18.419, +6.624,+0.948
1680342120,+2.89,+18.428, +6.621,+0.948
1680342180,+2.89,+18.402, +6.627,+0.948
1680342240,+2.89,+18.402, +6.617,+0.947
1680342300,+2.89,+18.428, +6.615,+0.947
1680342360,+2.89,+18.436, +6.616,+0.948
1680342420,+2.89,+18.445, +6.606,+0.947
1680342480,+2.89,+18.453, +6.614,+0.948
1680342540,+2.89,+18.436, +6.612,+0.947
1680342600,+2.89,+18.453, +6.607,+0.947
1680342660,+2.89,+18.453, +6.605,+0.948
1680342720,+2.89,+18.461, +6.605,+0.948
1680342780,+2.89,+18.453, +6.612,+0.948
1680342840,+2.89,+18.470, +6.597,+0.948
1680342900,+2.89,+18.461, +6.593,+0.948
1680342960,+2.89,+18.470, +6.580,+0.947
1680343020,+2.89,+18.461, +6.590,+0.947
1680343080,+2.89,+18.487, +6.590,+0.947
1680343140,+2.89,+18.478, +6.598,+0.948
1680343200,+2.89,+18.478, +6.602,+0.948
1680343260,+2.89,+18.478, +6.596,+0.948
1680343320,+2.89,+18.470, +6.592,+0.948
