"date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
2022-09-03,2022-09-03 07:06:15.468914,6.168,8.03355124946226,0.564493611437081,21.701,42.6527532984676,0.580572075899179,5.92485852510036
2022-09-03,2022-09-03 07:11:15.468914,6.169,8.0322329437487,0.564493611437081,21.709,45.3168429226312,0.580572075899179,5.92509318965409
2022-09-03,2022-09-03 07:16:15.468914,6.176,8.02950619782335,0.564493611437081,21.726,47.9809325467948,0.580572075899179,5.9255420428893
2022-09-03,2022-09-03 07:21:15.468914,6.142,8.03084970148765,0.564493611437081,21.717,50.6450221709584,0.580572075899179,5.92621035983567
2022-09-03,2022-09-03 07:26:15.468914,6.2,8.03078440230735,0.564493611437081,21.717,53.309111795122,0.580572075899179,5.92710337567106
2022-09-03,2022-09-03 07:31:15.468914,6.272,8.02539935937412,0.564493611437081,21.751,55.9732014192856,0.580572075899179,5.92820182760744
2022-09-03,2022-09-03 07:36:15.468914,6.357,8.02283285563004,0.564493611437081,21.767,58.6372910434492,0.580572075899179,5.92949759976514
2022-09-03,2022-09-03 07:41:15.468914,6.37,8.02136127803328,0.564493611437081,21.776,61.3013806676128,0.580572075899179,5.93099935502253
2022-09-03,2022-09-03 07:46:15.468914,6.384,8.02004634394865,0.564493611437081,21.784,63.9654702917764,0.580572075899179,5.9327087622348
2022-09-03,2022-09-03 07:51:15.468914,6.416,8.01342584829665,0.564493611437081,21.826,69.7614798977808,0.580572075899179,5.9347439638629
2022-09-03,2022-09-03 07:56:15.468914,6.437,8.01071005004715,0.564493611437081,21.843,75.5574895037852,0.580572075899179,5.93723198965883
2022-09-03,2022-09-03 08:01:15.468914,6.449,8.00939808654165,0.564493611437081,21.851,81.3534991097896,0.580572075899179,5.94018322399211
2022-09-03,2022-09-03 08:06:15.468914,6.469,8.00419349726561,0.564493611437081,21.884,87.149508715794,0.580572075899179,5.94358750602949
2022-09-03,2022-09-03 08:11:15.468914,6.499,7.99883931057385,0.564493611437081,21.918,92.9455183217984,0.580572075899179,5.94743063499062
2022-09-03,2022-09-03 08:16:15.468914,6.528,7.99224920538429,0.564493611437081,21.96,98.7415279278028,0.580572075899179,5.95170545046225
2022-09-03,2022-09-03 08:21:15.468914,6.596,7.98970093826054,0.564493611437081,21.976,104.537537533807,0.580572075899179,5.95641595140964
2022-09-03,2022-09-03 08:26:15.468914,6.67,7.98312391179432,0.564493611437081,22.018,110.333547139812,0.580572075899179,5.96155868289416
2022-09-03,2022-09-03 08:31:15.468914,6.686,7.97779419107358,0.564493611437081,22.052,116.129556745816,0.580572075899179,5.96712280212457
2022-09-03,2022-09-03 08:36:15.468914,6.756,7.96999810958425,0.564493611437081,22.102,121.925566351821,0.580572075899179,5.97310161963563
2022-09-03,2022-09-03 08:41:15.468914,6.852,7.96344929159802,0.564493611437081,22.144,127.721575957825,0.580572075899179,5.97948848813579
2022-09-03,2022-09-03 08:46:15.468914,6.89,7.95567761662755,0.564493611437081,22.194,133.517585563829,0.580572075899179,5.98628008899027
2022-09-03,2022-09-03 08:51:15.468914,6.985,7.95053354639103,0.564493611437081,22.227,189.456232579844,0.580572075899179,5.99561006787146
2022-09-03,2022-09-03 08:56:15.468914,7.042,7.94785445560007,0.564493611437081,22.244,245.394879595859,0.580572075899179,6.00960544070774
