"date_index","time_index","index","lnK600_lnQ_nodes_mean","lnK600_lnQ_nodes_se_mean","lnK600_lnQ_nodes_sd","lnK600_lnQ_nodes_2.5pct","lnK600_lnQ_nodes_25pct","lnK600_lnQ_nodes_50pct","lnK600_lnQ_nodes_75pct","lnK600_lnQ_nodes_97.5pct","lnK600_lnQ_nodes_n_eff","lnK600_lnQ_nodes_Rhat"
NA,NA,1,1.26689758544804,0.00290738955397857,0.258010081395158,0.759091285169725,1.09290550395017,1.27006618126453,1.43862897700941,1.76788251909966,7875.29625347946,1.00104791170868
NA,NA,2,1.23264146994369,0.00175317837051235,0.0759853574648258,1.08026969252583,1.18200367710795,1.23539086860492,1.28489271555855,1.37646735440912,1878.48449095012,1.00299450572171
NA,NA,3,1.42561134451713,0.00112294054369797,0.0580000301596316,1.30940170993938,1.38810442542684,1.42706437756907,1.46354000208747,1.53700943252215,2667.73639774353,1.00111101667792
NA,NA,4,1.38367795445561,0.00121326051492234,0.0535046712842761,1.27569662703513,1.34837719366311,1.38429738167105,1.42032456619027,1.48499089501864,1944.80146369012,1.00297999435463
NA,NA,5,1.36428014149694,0.00181027546403151,0.139338576574054,1.08849025242277,1.27031960413761,1.36557242265971,1.45859645450649,1.63613720482462,5924.52326157391,1.00033840172247
NA,NA,6,1.55003827107167,0.00162737141531715,0.070647452418698,1.40695327067385,1.50281760805827,1.55078500422214,1.59823620524273,1.68502459322547,1884.60198605669,1.00088584275311
NA,NA,7,1.75723598395819,0.00244409985563764,0.207374983855534,1.34873416733263,1.6172930072115,1.75846277029943,1.89976329491235,2.15750764759453,7199.04419461648,1.0008425714032
