"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-1513.57674783701,-1099.66831691145,-1196.43895371427,-1200.52933924913,-1283.16007198874
18.0351733089852,15.4454959429352,15.0481748911628,13.8541575695133,15.8926876642623
-0.771683078367963,0.0761672743825358,-0.1502995904513,0.232628833414669,-0.0908166787262806
0.730147194159786,-0.34975419360051,0.224456633432993,-0.501677584154713,0.582994239438323
-0.687078149615405,-0.512827974422936,0.364795003351159,-0.433521537528187,-0.748216217571213
-0.609447771852326,0.719790447554185,-0.552689588990485,0.260475877453239,0.0869297482957007
1.40767094842943,-0.391417604426211,0.615965031664102,-0.344026385453847,0.811024465192095
116.045886389442,108.657830411016,113.921959189469,114.530066547267,114.274809522931
-7617.74985624208,-8252.98966894104,-8221.05308175085,-8169.32110031455,-8324.3967918406
