"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-1462.3684308809,-1066.33375565059,-1150.38098637314,-1169.14525383607,-1245.92569650182
17.4499073197829,14.9958372269322,14.4870116823606,13.5111195315862,15.462360209022
-0.0975686617142816,-0.16100260488056,0.800413440273034,0.625283653023571,0.480711461672019
114.128355187619,107.003159420623,111.80754889908,113.115454965712,112.646796582771
-7615.58012698527,-8251.00878125271,-8218.79589000753,-8167.1710422795,-8322.2715137386
