"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-1472.66136844611,-1075.45992022421,-1168.9002199242,-1176.01798984671,-1261.7011175417
17.5687580095847,15.1135627161545,14.7134906392529,13.5803507610802,15.6269904915759
1.79800798506505,0.705322380561266,0.0406639283904517,-0.44146098452905,0.438583460081193
0.356470933482113,0.0507944277112545,-0.459248412392622,-0.118023751036281,-0.435223315957123
114.543367221822,107.467882081452,112.680008587292,113.417220782766,113.367823454319
-7616.1061778356,-8251.37215233807,-8219.35127269841,-8167.7643498252,-8322.80070764901
