"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
1.00479379644913,1.0011791788547,1.00086488119915,1.00177711777158,1.00265455551614
1.00428004888359,1.00097831932427,1.00086185075868,1.0022240961649,1.00218435398532
0.999819625759982,1.0003726645178,0.999997875352721,0.999401378192275,0.999568866159688
1.00077140690897,1.00023683134354,1.00075831264233,1.00192124721909,1.00025977723093
1.00102883056253,0.999755738278945,1.0000121474103,0.999144519521855,0.999234009499356
1.00065620013751,0.999731268226232,1.00116679388345,0.999409266973535,0.999495735361738
1.00105333544136,0.999862671147968,1.00028601537954,1.00054437124344,0.999618039908379
1.00582046531377,1.00131590708935,1.00068430226102,1.00149126552153,1.00274131125227
1.00557670217441,1.00062037320733,1.00169258569049,1.00097993027572,1.00436830386926
