"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2023-06-19,3.46604801418315,0.00540466847943539,0.376645833220279,2.7378888007606,3.21180567597406,3.45925155405257,3.71816839504302,4.20403295000641,4856.55392442154,1.00033603771248,-4.44949071137029,0.0088472769146092,0.568937178658168,-5.58582027146361,-4.81926351883986,-4.45210880781683,-4.07053751790962,-3.34269203360045,4135.32253693817,1.00016502512051,0.999966335644716,3.31824912298428e-06,9.1127750028099e-06,0.999948736445342,0.999959686474798,0.999966049699438,0.999973636363002,0.999981776714863,7.5419442629057,1.83414757863253,3.46604801417983,0.00540466847943022,0.376645833219918,2.73788880075798,3.21180567597099,3.45925155404926,3.71816839503946,4.20403295000239,4856.55392442154,1.00033603771248,-4.44949071137029,0.0088472769146092,0.568937178658168,-5.58582027146361,-4.81926351883984,-4.45210880781682,-4.07053751790962,-3.34269203360043,4135.32253693817,1.00016502512051,3.2913144426767,0.00703899858245179,0.255610192445795,2.80325536950982,3.11780093305246,3.28718898854096,3.45588465463103,3.81974416945265,1318.66530310931,1.00380112022273,1.19047156793213,0.0021405863272665,0.0678536060136024,1.05480308543776,1.14549129614243,1.19135444328923,1.23635603607616,1.32059742679199,1004.80172353167,1.00577352160415,TRUE,"",""
2023-06-20,3.26640201054414,0.00615022579269591,0.396035051165308,2.49328267357788,3.00032674776347,3.26917702752949,3.52954805370962,4.0483811371431,4146.53303141212,1.0014320402034,-4.50849313280405,0.00990668800231484,0.588397155773193,-5.66498977108269,-4.9049043328947,-4.50461369175036,-4.11286616298271,-3.38478567470044,3527.6391850218,1.0029104931519,0.999964448331557,3.46058730891157e-06,9.68751819213581e-06,0.999945946543032,0.999957284688074,0.999964168910417,0.999972242095955,0.99998082303702,7.83655959515712,1.82151464522798,3.26640201054101,0.00615022579269004,0.396035051164929,2.4932826735755,3.0003267477606,3.26917702752636,3.52954805370624,4.04838113713923,4146.53303141209,1.0014320402034,-4.50849313280405,0.00990668800231486,0.588397155773193,-5.66498977108272,-4.90490433289469,-4.50461369175036,-4.11286616298269,-3.38478567470042,3527.63918502179,1.0029104931519,3.29360000762949,0.00787739653102533,0.263962842677358,2.78443381609914,3.11846248280141,3.28371785303242,3.46221107679686,3.83451891845001,1122.8459543306,1.0064926761367,1.18314219673017,0.00222051833750297,0.0708340275080525,1.04034290739027,1.13658310300136,1.18409840382426,1.23085590748312,1.31804263121547,1017.59541974523,1.00580758382095,TRUE,"",""
2023-06-21,3.38852979401821,0.0061922731027308,0.392901972098666,2.62035989852443,3.12949015855947,3.38681887390418,3.65603183666636,4.18172638050585,4025.94848153145,1.00002977923389,-4.39614951580189,0.00916286437713063,0.572266741232556,-5.52758653878588,-4.78621073416261,-4.39916074678109,-4.00493850441166,-3.2916843821578,3900.62765969975,1.00047192785056,0.999967868120995,3.14339485689841e-06,8.82246810299335e-06,0.999951090206084,0.999961451191445,0.999967714168262,0.999974928391449,0.999982642126716,7.87738945298656,1.82532236350545,3.38852979401497,0.00619227310272486,0.39290197209829,2.62035989852192,3.12949015855647,3.38681887390094,3.65603183666286,4.18172638050185,4025.94848153147,1.00002977923389,-4.39614951580189,0.00916286437713063,0.572266741232556,-5.52758653878592,-4.7862107341626,-4.39916074678111,-4.00493850441167,-3.29168438215781,3900.62765969976,1.00047192785056,3.30287071222432,0.00713135902262649,0.254090066299557,2.82196744939773,3.13579173702818,3.29566657824778,3.46571814954106,3.82321246647985,1269.49434515637,1.00371796776608,1.19198074413259,0.00212460313877562,0.0672520069290932,1.05724745594427,1.14719665292657,1.1928333870628,1.23771404591163,1.32134233343504,1001.9703278414,1.00576497569585,TRUE,"",""
2023-06-22,3.49212392182905,0.00622897740523171,0.38865266225509,2.73487302110423,3.23019861552933,3.48772755199851,3.75632927907681,4.24575323315018,3893.04821852634,0.9998971666372,-4.21051634839228,0.00934141144282046,0.569627544759166,-5.32322801536578,-4.60118011336037,-4.20331556081532,-3.83095661770799,-3.09454394281044,3718.4073215041,0.999950653569479,0.999967586000023,3.21293857030992e-06,8.84917030645292e-06,0.999950449188558,0.999961216060651,0.999967391177529,0.999974578139654,0.999982475437128,7.58578033483463,1.82202323254976,3.49212392182571,0.00622897740522576,0.388652662254718,2.73487302110161,3.23019861552624,3.48772755199517,3.75632927907321,4.24575323314612,3893.04821852632,0.9998971666372,-4.21051634839228,0.00934141144282043,0.569627544759166,-5.32322801536581,-4.60118011336038,-4.20331556081531,-3.83095661770799,-3.09454394281042,3718.40732150412,0.999950653569479,3.32362604851477,0.00683333812809462,0.245361352694618,2.8450734888899,3.15991790777386,3.32262348357794,3.48668218932923,3.81142266026187,1289.27776372659,1.00375188564749,1.20094912964553,0.00203328124919045,0.0637716217247079,1.07328875710377,1.15865319947997,1.20181975373816,1.2443059509427,1.32330604200277,983.693974962718,1.00570154587031,TRUE,"",""
2023-06-23,3.10886985404161,0.00558634947382764,0.376962424373187,2.37965062144404,2.85531548576443,3.10751067586776,3.36048025079525,3.83678832221272,4553.44318056325,1.0004951150243,-4.36474381052046,0.00870031675026182,0.564369553166508,-5.4628925891777,-4.7499871043505,-4.36383744299433,-3.97252113026539,-3.29228831041677,4207.81874643138,1.00010262503229,0.999961901137915,3.69632097043742e-06,1.03727731658631e-05,0.999942120102243,0.999954222941287,0.999961713938106,0.999970086927662,0.999979431076337,7.87499721931202,1.82340830373266,3.10886985403864,0.0055863494738223,0.376962424372826,2.37965062144176,2.85531548576169,3.10751067586479,3.36048025079204,3.83678832220904,4553.44318056323,1.0004951150243,-4.36474381052046,0.00870031675026182,0.564369553166508,-5.46289258917772,-4.74998710435051,-4.36383744299433,-3.9725211302654,-3.29228831041679,4207.81874643138,1.00010262503229,3.32063462212271,0.00681502220227797,0.237707774726748,2.85590763196583,3.16384152830337,3.32066078685156,3.47650104412247,3.79040787559964,1216.61235594527,1.00268356021913,1.20902703180972,0.00195690079806131,0.0607918150730916,1.08699339163595,1.16836350053287,1.2092748333402,1.25053577236464,1.32625125948112,965.056188616054,1.00562273930338,TRUE,"",""
2023-06-24,3.28498366737445,0.00619165379066723,0.383037499490048,2.53544447859408,3.0227929376543,3.28432723534026,3.54606429741676,4.04683292183546,3827.0951343274,1.00033370487188,-4.53255893522822,0.00965204312114895,0.577012927715208,-5.67287696192136,-4.91433036227845,-4.52606932423191,-4.13616496464917,-3.40005629005298,3573.819218143,1.00068908861608,0.999964047329986,3.51135595170291e-06,9.84156038990156e-06,0.999945711000273,0.999956753801478,0.999963768147672,0.99997219774334,0.999980653584461,7.85557916959982,1.83483447435408,3.2849836673713,0.0061916537906613,0.383037499489681,2.53544447859165,3.0227929376514,3.28432723533711,3.54606429741336,4.04683292183159,3827.0951343274,1.00033370487188,-4.53255893522822,0.00965204312114893,0.577012927715207,-5.67287696192133,-4.91433036227844,-4.52606932423192,-4.13616496464914,-3.40005629005299,3573.81921814301,1.00068908861608,3.37461470667135,0.00651992543798291,0.228508717589074,2.93160986256351,3.22602688078862,3.37035925417982,3.52343697259804,3.8280523204613,1228.34478887839,1.00161494435662,1.22232167718155,0.00184492352801134,0.0562707274288507,1.11192121835634,1.18456113775944,1.22241038128837,1.26068810814125,1.33208647706498,930.268509962148,1.00543681581257,TRUE,"",""
2023-06-25,3.49756925989158,0.00598984196364945,0.386598373324005,2.74391556148456,3.23598560206723,3.49260256678481,3.75900350410709,4.24256634993568,4165.71272082506,1.00029106307189,-4.24800926883364,0.00870873241243546,0.569400727879899,-5.34079269248653,-4.63654698346827,-4.24797083811541,-3.86931349905595,-3.11887060825963,4274.9018014147,1.00012926742292,0.999968781397652,3.0942688421731e-06,8.46967184146439e-06,0.999952900516925,0.999962451870888,0.999968672122393,0.99997548847595,0.999983037868904,7.49233313407719,1.866925285297,3.49756925988823,0.0059898419636437,0.386598373323635,2.74391556148193,3.23598560206414,3.49260256678146,3.75900350410349,4.24256634993162,4165.71272082508,1.00029106307189,-4.24800926883364,0.00870873241243546,0.569400727879898,-5.34079269248654,-4.63654698346825,-4.24797083811541,-3.86931349905593,-3.11887060825965,4274.90180141469,1.00012926742292,3.41626866437373,0.00619365282767488,0.213918024178622,2.98272950058839,3.27729140459649,3.41750356206907,3.55987693862404,3.82896465777577,1192.89176592143,1.00146854027189,1.23785539112292,0.00173874866035286,0.0517364645989255,1.13778031065726,1.20256186128617,1.23768346495292,1.27296288811875,1.33769038853418,885.3599637402,1.0051098639444,TRUE,"",""
2023-06-26,3.3714312242942,0.00610036415862078,0.394752895924086,2.60107572814088,3.10477759647015,3.37582302463093,3.63501164824182,4.14159688438014,4187.34869668967,1.0005431339075,-4.19659591885173,0.00930331115211214,0.572425599494242,-5.32251414475273,-4.58229822610489,-4.19212977048005,-3.80774794054325,-3.07364682493191,3785.84651283332,1.00120613846958,0.999965977438695,3.31069468892033e-06,9.2948608768094e-06,0.999948689646078,0.999959003208664,0.999965658600552,0.999973588901231,0.999981730745689,7.88220132414526,1.8504176119618,3.37143122429097,0.00610036415861493,0.394752895923708,2.60107572813839,3.10477759646718,3.3758230246277,3.63501164823834,4.14159688437617,4187.34869668969,1.0005431339075,-4.19659591885173,0.00930331115211212,0.572425599494243,-5.32251414475274,-4.58229822610488,-4.19212977048004,-3.80774794054326,-3.07364682493193,3785.84651283334,1.00120613846958,3.54031743092517,0.00630030902678961,0.214067728177907,3.13281443238183,3.39786924672689,3.536813677009,3.6736476625809,3.98089528301596,1154.45948538058,1.00346257890533,1.25886516859106,0.00164603071369028,0.0472742927927391,1.16828404654867,1.22621610565949,1.25873271293269,1.29162844137202,1.35104706575373,824.848544163062,1.00446052203152,TRUE,"",""
2023-06-27,3.52108160395226,0.00605423816328127,0.393835940151941,2.74268375074726,3.25372117187635,3.52429482728982,3.78410682280139,4.29048543794663,4231.66899107861,1.00014348349504,-4.21333985527988,0.00845066142102278,0.574454207342341,-5.33818673548427,-4.60506533208732,-4.2050567076501,-3.83257954022459,-3.08168358608761,4620.9303803276,1.00026928591469,0.999966877820076,3.33198292117013e-06,9.34807614783919e-06,0.999948806361963,0.999960179387869,0.999966801294108,0.999974575155656,0.999982293791031,7.87116378725605,1.82840455138293,3.52108160394889,0.00605423816327549,0.393835940151564,2.74268375074463,3.25372117187324,3.52429482728644,3.78410682279777,4.29048543794252,4231.66899107858,1.00014348349504,-4.21333985527988,0.00845066142102279,0.574454207342341,-5.33818673548426,-4.60506533208732,-4.2050567076501,-3.83257954022459,-3.08168358608759,4620.93038032759,1.00026928591469,3.58889323742858,0.00588447888557978,0.205581895989715,3.1824967625459,3.45385123314042,3.58674859611321,3.72182382214521,4.00052473733786,1220.5447762683,1.00246918789153,1.27904665846817,0.00162129555814707,0.0452691900719317,1.19119226717408,1.24809916944034,1.27881706626773,1.31055355908696,1.36630405875625,779.616573742167,1.0036950260312,TRUE,"",""
