7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657078380,+3.19,+21.834, +8.917,+0.973
1657078680,+3.19,+21.834, +8.902,+0.973
1657078980,+3.19,+21.826, +8.873,+0.973
1657079280,+3.19,+21.834, +8.841,+0.973
1657079580,+3.19,+21.818, +8.828,+0.973
1657079880,+3.19,+21.834, +8.784,+0.973
1657080180,+3.19,+21.809, +8.774,+0.973
1657080480,+3.19,+21.801, +8.760,+0.974
1657080780,+3.19,+21.784, +8.730,+0.973
1657081080,+3.19,+21.776, +8.706,+0.973
1657081380,+3.19,+21.767, +8.689,+0.974
1657081680,+3.19,+21.776, +8.647,+0.973
1657081980,+3.19,+21.759, +8.640,+0.974
1657082280,+3.19,+21.726, +8.612,+0.973
1657082580,+3.19,+21.742, +8.575,+0.973
1657082880,+3.19,+21.717, +8.562,+0.973
1657083180,+3.19,+21.726, +8.545,+0.973
1657083480,+3.19,+21.701, +8.523,+0.973
1657083780,+3.19,+21.684, +8.508,+0.974
1657084080,+3.19,+21.675, +8.479,+0.973
1657084380,+3.19,+21.650, +8.469,+0.973
1657084680,+3.19,+21.675, +8.426,+0.973
1657084980,+3.19,+21.650, +8.425,+0.973
1657085280,+3.19,+21.659, +8.397,+0.973
1657085580,+3.19,+21.642, +8.388,+0.973
1657085880,+3.19,+21.617, +8.364,+0.973
1657086180,+3.19,+21.609, +8.342,+0.973
1657086480,+3.19,+21.592, +8.330,+0.973
1657086780,+3.19,+21.575, +8.316,+0.973
1657087080,+3.19,+21.575, +8.289,+0.973
1657087380,+3.19,+21.567, +8.284,+0.973
1657087680,+3.19,+21.550, +8.245,+0.972
1657087980,+3.19,+21.542, +8.231,+0.973
1657088280,+3.19,+21.550, +8.213,+0.973
1657088580,+3.19,+21.525, +8.191,+0.972
1657088880,+3.19,+21.492, +8.189,+0.973
1657089180,+3.19,+21.500, +8.166,+0.972
1657089480,+3.19,+21.475, +8.154,+0.973
1657089780,+3.19,+21.483, +8.122,+0.973
1657090080,+3.19,+21.475, +8.097,+0.973
1657090380,+3.19,+21.475, +8.086,+0.973
1657090680,+3.19,+21.458, +8.061,+0.972
1657090980,+3.19,+21.458, +8.046,+0.972
1657091280,+3.19,+21.450, +8.028,+0.972
1657091580,+3.19,+21.433, +8.018,+0.973
1657091880,+3.19,+21.416, +8.003,+0.973
1657092180,+3.19,+21.433, +7.977,+0.972
1657092480,+3.19,+21.383, +7.971,+0.973
1657092780,+3.20,+21.383, +7.953,+0.972
1657093080,+3.20,+21.383, +7.931,+0.973
1657093380,+3.20,+21.375, +7.921,+0.973
1657093680,+3.20,+21.358, +7.907,+0.973
1657093980,+3.20,+21.366, +7.882,+0.972
1657094280,+3.20,+21.366, +7.869,+0.973
1657094580,+3.19,+21.333, +7.862,+0.972
1657094880,+3.20,+21.333, +7.844,+0.973
1657095180,+3.19,+21.316, +7.831,+0.973
1657095480,+3.20,+21.308, +7.819,+0.973
1657095780,+3.20,+21.299, +7.807,+0.973
1657096080,+3.20,+21.299, +7.793,+0.973
1657096380,+3.20,+21.291, +7.772,+0.973
1657096680,+3.20,+21.266, +7.766,+0.972
1657096980,+3.20,+21.274, +7.750,+0.973
1657097280,+3.20,+21.266, +7.740,+0.973
1657097580,+3.20,+21.241, +7.723,+0.972
1657097880,+3.20,+21.249, +7.712,+0.973
1657098180,+3.20,+21.207, +7.719,+0.973
1657098480,+3.20,+21.199, +7.701,+0.973
1657098780,+3.20,+21.207, +7.682,+0.972
1657099080,+3.20,+21.207, +7.665,+0.972
1657099380,+3.20,+21.191, +7.660,+0.973
1657099680,+3.20,+21.174, +7.663,+0.973
1657099980,+3.20,+21.191, +7.641,+0.972
1657100280,+3.20,+21.166, +7.636,+0.973
1657100580,+3.20,+21.157, +7.628,+0.973
1657100880,+3.20,+21.149, +7.611,+0.972
1657101180,+3.20,+21.132, +7.606,+0.972
1657101480,+3.19,+21.132, +7.604,+0.973
1657101780,+3.19,+21.116, +7.602,+0.973
1657102080,+3.19,+21.116, +7.574,+0.972
1657102380,+3.19,+21.107, +7.569,+0.973
1657102680,+3.19,+21.090, +7.567,+0.973
1657102980,+3.19,+21.074, +7.559,+0.972
1657103280,+3.19,+21.074, +7.551,+0.972
1657103580,+3.19,+21.057, +7.541,+0.972
1657103880,+3.19,+21.049, +7.538,+0.972
1657104180,+3.19,+21.032, +7.532,+0.972
1657104480,+3.19,+21.032, +7.519,+0.972
1657104780,+3.19,+21.032, +7.513,+0.972
1657105080,+3.19,+21.015, +7.507,+0.972
1657105380,+3.19,+21.007, +7.507,+0.972
1657105680,+3.19,+20.990, +7.483,+0.972
1657105980,+3.19,+20.982, +7.491,+0.972
1657106280,+3.19,+20.990, +7.485,+0.972
1657106580,+3.19,+20.948, +7.496,+0.973
1657106880,+3.19,+20.948, +7.475,+0.972
1657107180,+3.19,+20.932, +7.472,+0.972
1657107480,+3.19,+20.932, +7.462,+0.972
1657107780,+3.19,+20.923, +7.452,+0.972
1657108080,+3.19,+20.898, +7.453,+0.972
1657108380,+3.19,+20.915, +7.449,+0.972
1657108680,+3.19,+20.890, +7.437,+0.972
1657108980,+3.19,+20.898, +7.430,+0.972
1657109280,+3.19,+20.881, +7.426,+0.972
1657109580,+3.19,+20.865, +7.427,+0.972
1657109880,+3.19,+20.856, +7.424,+0.972
1657110180,+3.19,+20.856, +7.422,+0.972
1657110480,+3.19,+20.848, +7.405,+0.972
1657110780,+3.19,+20.831, +7.408,+0.972
1657111080,+3.19,+20.815, +7.405,+0.972
1657111380,+3.19,+20.806, +7.409,+0.972
1657111680,+3.19,+20.815, +7.398,+0.972
1657111980,+3.19,+20.790, +7.393,+0.972
1657112280,+3.19,+20.781, +7.393,+0.972
1657112580,+3.19,+20.781, +7.391,+0.972
1657112880,+3.19,+20.764, +7.375,+0.972
1657113180,+3.19,+20.756, +7.377,+0.972
1657113480,+3.19,+20.756, +7.392,+0.972
1657113780,+3.19,+20.731, +7.394,+0.972
1657114080,+3.19,+20.739, +7.394,+0.972
1657114380,+3.19,+20.739, +7.400,+0.972
1657114680,+3.19,+20.714, +7.415,+0.972
1657114980,+3.19,+20.714, +7.422,+0.972
1657115280,+3.19,+20.698, +7.421,+0.972
1657115580,+3.19,+20.706, +7.391,+0.972
1657115880,+3.19,+20.689, +7.395,+0.972
1657116180,+3.19,+20.664, +7.351,+0.972
1657116480,+3.19,+20.664, +7.379,+0.972
1657116780,+3.19,+20.656, +7.394,+0.972
1657117080,+3.19,+20.656, +7.393,+0.972
1657117380,+3.19,+20.631, +7.444,+0.972
1657117680,+3.19,+20.631, +7.463,+0.972
1657117980,+3.19,+20.622, +7.450,+0.973
1657118280,+3.19,+20.622, +7.430,+0.972
1657118580,+3.19,+20.614, +7.485,+0.973
1657118880,+3.19,+20.614, +7.441,+0.972
1657119180,+3.19,+20.589, +7.508,+0.972
1657119480,+3.19,+20.606, +7.522,+0.972
1657119780,+3.19,+20.597, +7.527,+0.972
1657120080,+3.19,+20.589, +7.477,+0.972
1657120380,+3.19,+20.572, +7.561,+0.972
1657120680,+3.19,+20.597, +7.559,+0.972
1657120980,+3.19,+20.580, +7.504,+0.973
1657121280,+3.19,+20.572, +7.563,+0.972
1657121580,+3.19,+20.555, +7.562,+0.972
1657121880,+3.19,+20.564, +7.657,+0.973
1657122180,+3.19,+20.580, +7.670,+0.972
1657122480,+3.19,+20.589, +7.636,+0.972
1657122780,+3.19,+20.572, +7.778,+0.973
1657123080,+3.19,+20.589, +7.795,+0.972
1657123380,+3.19,+20.589, +7.812,+0.972
1657123680,+3.19,+20.614, +7.895,+0.972
1657123980,+3.19,+20.606, +7.779,+0.972
1657124280,+3.19,+20.597, +7.945,+0.973
1657124580,+3.19,+20.631, +7.974,+0.972
1657124880,+3.19,+20.631, +8.027,+0.972
1657125180,+3.19,+20.656, +8.079,+0.973
1657125480,+3.19,+20.656, +8.093,+0.973
1657125780,+3.19,+20.672, +8.145,+0.972
1657126080,+3.19,+20.698, +8.136,+0.972
1657126380,+3.19,+20.714, +8.204,+0.973
1657126680,+3.19,+20.748, +8.248,+0.972
1657126980,+3.19,+20.739, +8.313,+0.973
1657127280,+3.19,+20.764, +8.320,+0.973
1657127580,+3.19,+20.798, +8.354,+0.973
