7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661968860,+3.12,+22.879, +7.156,+1.060
1661969160,+3.12,+22.938, +7.143,+1.060
1661969460,+3.12,+22.963, +7.234,+1.060
1661969760,+3.12,+22.997, +7.303,+1.060
1661970060,+3.12,+23.047, +7.291,+1.061
1661970360,+3.12,+23.089, +7.405,+1.060
1661970660,+3.12,+23.139, +7.561,+1.061
1661970960,+3.12,+23.197, +7.582,+1.061
1661971260,+3.12,+23.223, +7.710,+1.060
1661971560,+3.12,+23.290, +7.920,+1.061
1661971860,+3.13,+23.348, +8.054,+1.061
1661972160,+3.13,+23.398, +8.103,+1.061
1661972460,+3.13,+23.440, +8.112,+1.061
1661972760,+3.12,+23.490, +8.277,+1.061
1661973060,+3.12,+23.524, +8.318,+1.062
1661973360,+3.12,+23.566, +8.342,+1.061
1661973660,+3.12,+23.633, +8.487,+1.062
1661973960,+3.12,+23.675, +8.591,+1.061
1661974260,+3.12,+23.700, +8.681,+1.062
1661974560,+3.12,+23.733, +8.750,+1.062
1661974860,+3.12,+23.784, +8.879,+1.061
1661975160,+3.12,+23.826, +9.050,+1.062
1661975460,+3.12,+23.859, +9.091,+1.062
1661975760,+3.12,+23.901, +9.228,+1.062
1661976060,+3.12,+23.943, +9.313,+1.062
1661976360,+3.12,+23.951, +9.303,+1.062
1661976660,+3.12,+23.951, +9.368,+1.062
1661976960,+3.12,+23.951, +9.412,+1.063
1661977260,+3.12,+24.002, +9.468,+1.063
1661977560,+3.12,+24.027, +9.467,+1.063
1661977860,+3.12,+24.069, +9.584,+1.062
1661978160,+3.12,+24.044, +9.567,+1.062
1661978460,+3.12,+24.035, +9.538,+1.063
1661978760,+3.12,+24.069, +9.526,+1.062
1661979060,+3.12,+24.086, +9.583,+1.063
1661979360,+3.12,+24.102, +9.633,+1.063
1661979660,+3.12,+24.119, +9.642,+1.062
1661979960,+3.12,+24.144, +9.681,+1.063
1661980260,+3.12,+24.178, +9.697,+1.063
1661980560,+3.12,+24.161, +9.696,+1.062
1661980860,+3.12,+24.153, +9.714,+1.063
1661981160,+3.12,+24.195, +9.720,+1.063
1661981460,+3.12,+24.186, +9.734,+1.062
1661981760,+3.12,+24.237, +9.762,+1.063
1661982060,+3.12,+24.279, +9.812,+1.063
1661982360,+3.12,+24.388, +9.948,+1.063
1661982660,+3.12,+24.505, +9.950,+1.063
1661982960,+3.12,+24.572,+10.262,+1.064
1661983260,+3.12,+24.589,+10.257,+1.063
1661983560,+3.12,+24.656,+10.509,+1.064
1661983860,+3.12,+24.673,+10.638,+1.064
1661984160,+3.12,+24.698,+10.688,+1.063
1661984460,+3.12,+24.707,+10.689,+1.064
1661984760,+3.12,+24.715,+10.723,+1.064
1661985060,+3.12,+24.690,+10.663,+1.063
1661985360,+3.12,+24.648,+10.534,+1.064
1661985660,+3.12,+24.631,+10.519,+1.064
1661985960,+3.12,+24.648,+10.484,+1.063
1661986260,+3.12,+24.648,+10.223,+1.064
1661986560,+3.12,+24.623,+10.419,+1.064
1661986860,+3.12,+24.640,+10.390,+1.063
1661987160,+3.12,+24.598,+10.415,+1.064
1661987460,+3.12,+24.606,+10.428,+1.064
1661987760,+3.12,+24.606,+10.372,+1.063
1661988060,+3.12,+24.614,+10.363,+1.064
1661988360,+3.12,+24.631,+10.362,+1.063
1661988660,+3.12,+24.640,+10.407,+1.063
1661988960,+3.12,+24.640,+10.411,+1.064
1661989260,+3.12,+24.623,+10.375,+1.064
1661989560,+3.12,+24.606,+10.305,+1.063
1661989860,+3.12,+24.614,+10.208,+1.063
1661990160,+3.12,+24.606,+10.216,+1.063
1661990460,+3.12,+24.606,+10.192,+1.063
1661990760,+3.12,+24.572,+10.143,+1.063
1661991060,+3.12,+24.589,+10.089,+1.064
1661991360,+3.12,+24.564,+10.010,+1.063
1661991660,+3.12,+24.589, +9.934,+1.063
1661991960,+3.12,+24.581, +9.863,+1.063
1661992260,+3.12,+24.572, +9.814,+1.062
1661992560,+3.12,+24.581, +9.769,+1.063
1661992860,+3.12,+24.581, +9.708,+1.063
1661993160,+3.12,+24.589, +9.657,+1.063
1661993460,+3.12,+24.589, +9.589,+1.063
1661993760,+3.12,+24.581, +9.567,+1.063
1661994060,+3.12,+24.589, +9.531,+1.063
1661994360,+3.12,+24.606, +9.525,+1.063
1661994660,+3.12,+24.606, +9.476,+1.062
1661994960,+3.12,+24.623, +9.469,+1.063
1661995260,+3.12,+24.631, +9.410,+1.063
1661995560,+3.12,+24.631, +9.267,+1.063
1661995860,+3.12,+24.640, +9.364,+1.063
1661996160,+3.12,+24.656, +9.307,+1.063
1661996460,+3.12,+24.665, +9.297,+1.062
1661996760,+3.12,+24.665, +9.310,+1.063
1661997060,+3.12,+24.673, +9.281,+1.063
1661997360,+3.12,+24.682, +9.276,+1.064
1661997660,+3.12,+24.690, +9.265,+1.063
1661997960,+3.12,+24.698, +9.236,+1.063
1661998260,+3.12,+24.707, +9.207,+1.063
1661998560,+3.12,+24.690, +9.199,+1.063
1661998860,+3.12,+24.707, +9.154,+1.063
1661999160,+3.12,+24.707, +9.129,+1.062
1661999460,+3.12,+24.715, +9.123,+1.063
1661999760,+3.12,+24.698, +9.096,+1.063
1662000060,+3.12,+24.698, +9.046,+1.062
1662000360,+3.12,+24.707, +9.011,+1.062
1662000660,+3.12,+24.682, +8.994,+1.063
1662000960,+3.12,+24.656, +8.979,+1.062
1662001260,+3.12,+24.673, +8.953,+1.063
1662001560,+3.12,+24.665, +8.954,+1.063
