7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659927660,+3.14,+25.380, +8.801,+0.982
1659927960,+3.14,+25.380, +8.788,+0.983
1659928260,+3.14,+25.363, +8.731,+0.981
1659928560,+3.14,+25.329, +8.692,+0.982
1659928860,+3.14,+25.329, +8.640,+0.982
1659929160,+3.14,+25.304, +8.610,+0.982
1659929460,+3.14,+25.279, +8.481,+0.982
1659929760,+3.14,+25.253, +8.518,+0.982
1659930060,+3.14,+25.237, +8.466,+0.982
1659930360,+3.14,+25.211, +8.411,+0.981
1659930660,+3.14,+25.195, +8.372,+0.982
1659930960,+3.14,+25.152, +8.323,+0.981
1659931260,+3.14,+25.127, +8.265,+0.981
1659931560,+3.14,+25.077, +8.242,+0.981
1659931860,+3.14,+25.068, +8.195,+0.981
1659932160,+3.14,+25.077, +8.145,+0.981
1659932460,+3.14,+25.043, +8.110,+0.981
1659932760,+3.14,+25.026, +8.076,+0.981
1659933060,+3.14,+24.993, +8.038,+0.981
1659933360,+3.14,+24.984, +8.010,+0.981
1659933660,+3.14,+24.967, +7.986,+0.981
1659933960,+3.14,+24.951, +7.937,+0.981
1659934260,+3.14,+24.934, +7.899,+0.981
1659934560,+3.14,+24.917, +7.857,+0.981
1659934860,+3.14,+24.883, +7.836,+0.981
1659935160,+3.14,+24.875, +7.781,+0.980
1659935460,+3.15,+24.841, +7.757,+0.981
1659935760,+3.14,+24.824, +7.740,+0.981
1659936060,+3.14,+24.799, +7.700,+0.981
1659936360,+3.15,+24.799, +7.658,+0.980
1659936660,+3.15,+24.774, +7.630,+0.981
1659936960,+3.15,+24.749, +7.610,+0.981
1659937260,+3.15,+24.724, +7.594,+0.981
1659937560,+3.15,+24.724, +7.552,+0.980
1659937860,+3.15,+24.724, +7.531,+0.980
1659938160,+3.15,+24.707, +7.508,+0.981
1659938460,+3.15,+24.698, +7.463,+0.980
1659938760,+3.15,+24.665, +7.446,+0.981
1659939060,+3.15,+24.648, +7.420,+0.981
1659939360,+3.15,+24.640, +7.383,+0.981
1659939660,+3.15,+24.631, +7.370,+0.981
1659939960,+3.15,+24.606, +7.340,+0.980
1659940260,+3.15,+24.606, +7.312,+0.981
1659940560,+3.15,+24.598, +7.290,+0.981
1659940860,+3.15,+24.606, +7.243,+0.981
1659941160,+3.15,+24.614, +7.221,+0.980
1659941460,+3.15,+24.589, +7.224,+0.981
1659941760,+3.15,+24.572, +7.194,+0.980
1659942060,+3.15,+24.598, +7.124,+0.980
1659942360,+3.15,+24.572, +7.014,+0.980
1659942660,+3.15,+24.556, +7.077,+0.980
1659942960,+3.15,+24.564, +7.102,+0.981
1659943260,+3.15,+24.547, +7.091,+0.980
1659943560,+3.15,+24.556, +7.073,+0.980
1659943860,+3.15,+24.556, +7.064,+0.981
1659944160,+3.15,+24.539, +7.054,+0.980
1659944460,+3.15,+24.547, +7.018,+0.981
1659944760,+3.15,+24.522, +6.998,+0.980
1659945060,+3.15,+24.522, +7.000,+0.981
1659945360,+3.15,+24.530, +6.980,+0.981
1659945660,+3.15,+24.530, +6.950,+0.980
1659945960,+3.15,+24.514, +6.936,+0.980
1659946260,+3.15,+24.505, +6.921,+0.980
1659946560,+3.15,+24.497, +6.915,+0.980
1659946860,+3.15,+24.488, +6.892,+0.980
1659947160,+3.15,+24.472, +6.871,+0.980
1659947460,+3.15,+24.455, +6.843,+0.980
1659947760,+3.15,+24.463, +6.840,+0.980
1659948060,+3.15,+24.446, +6.830,+0.980
1659948360,+3.15,+24.438, +6.802,+0.980
1659948660,+3.15,+24.413, +6.790,+0.980
1659948960,+3.15,+24.388, +6.780,+0.980
1659949260,+3.15,+24.388, +6.748,+0.980
1659949560,+3.15,+24.371, +6.748,+0.980
1659949860,+3.15,+24.362, +6.719,+0.979
1659950160,+3.15,+24.320, +6.720,+0.980
1659950460,+3.15,+24.346, +6.675,+0.980
1659950760,+3.14,+24.312, +6.636,+0.980
1659951060,+3.14,+24.295, +6.666,+0.980
1659951360,+3.14,+24.287, +6.637,+0.980
1659951660,+3.14,+24.279, +6.607,+0.980
1659951960,+3.14,+24.253, +6.590,+0.980
1659952260,+3.14,+24.245, +6.581,+0.980
1659952560,+3.14,+24.211, +6.557,+0.980
1659952860,+3.14,+24.195, +6.556,+0.979
1659953160,+3.14,+24.169, +6.541,+0.979
1659953460,+3.14,+24.153, +6.525,+0.980
1659953760,+3.14,+24.144, +6.480,+0.979
1659954060,+3.14,+24.102, +6.475,+0.980
1659954360,+3.14,+24.102, +6.440,+0.980
1659954660,+3.14,+24.060, +6.439,+0.979
1659954960,+3.14,+24.060, +6.432,+0.979
1659955260,+3.14,+24.035, +6.409,+0.979
1659955560,+3.14,+24.010, +6.372,+0.979
1659955860,+3.14,+23.985, +6.373,+0.980
1659956160,+3.14,+23.951, +6.363,+0.979
1659956460,+3.15,+23.935, +6.340,+0.979
1659956760,+3.14,+23.935, +6.304,+0.979
1659957060,+3.15,+23.893, +6.308,+0.979
1659957360,+3.15,+23.876, +6.284,+0.979
1659957660,+3.15,+23.851, +6.254,+0.979
1659957960,+3.15,+23.842, +6.259,+0.979
1659958260,+3.15,+23.817, +6.240,+0.979
1659958560,+3.15,+23.809, +6.217,+0.979
1659958860,+3.15,+23.775, +6.201,+0.979
1659959160,+3.15,+23.733, +6.177,+0.978
1659959460,+3.15,+23.717, +6.171,+0.979
1659959760,+3.15,+23.708, +6.128,+0.979
1659960060,+3.15,+23.683, +6.092,+0.978
1659960360,+3.15,+23.650, +6.096,+0.979
1659960660,+3.15,+23.625, +6.072,+0.979
1659960960,+3.15,+23.599, +6.070,+0.979
1659961260,+3.15,+23.583, +6.039,+0.979
1659961560,+3.15,+23.574, +6.011,+0.979
1659961860,+3.15,+23.541, +6.001,+0.979
1659962160,+3.15,+23.532, +6.009,+0.979
1659962460,+3.15,+23.507, +6.001,+0.979
1659962760,+3.15,+23.490, +5.961,+0.979
1659963060,+3.15,+23.482, +5.953,+0.979
1659963360,+3.15,+23.440, +5.950,+0.979
1659963660,+3.15,+23.415, +5.929,+0.979
1659963960,+3.15,+23.390, +5.911,+0.979
1659964260,+3.15,+23.390, +5.881,+0.979
1659964560,+3.15,+23.373, +5.896,+0.979
1659964860,+3.15,+23.365, +5.871,+0.978
1659965160,+3.15,+23.323, +5.871,+0.979
1659965460,+3.15,+23.298, +5.876,+0.978
1659965760,+3.15,+23.290, +5.858,+0.979
1659966060,+3.15,+23.273, +5.850,+0.979
1659966360,+3.15,+23.239, +5.849,+0.978
1659966660,+3.15,+23.248, +5.831,+0.979
1659966960,+3.14,+23.197, +5.849,+0.979
1659967260,+3.14,+23.197, +5.830,+0.979
1659967560,+3.14,+23.172, +5.828,+0.979
1659967860,+3.14,+23.156, +5.837,+0.979
1659968160,+3.14,+23.147, +5.838,+0.978
1659968460,+3.14,+23.130, +5.842,+0.978
1659968760,+3.14,+23.114, +5.838,+0.978
1659969060,+3.14,+23.105, +5.838,+0.978
1659969360,+3.14,+23.089, +5.853,+0.978
1659969660,+3.14,+23.064, +5.859,+0.978
1659969960,+3.14,+23.055, +5.871,+0.979
1659970260,+3.14,+23.047, +5.799,+0.978
1659970560,+3.14,+23.038, +5.883,+0.978
1659970860,+3.14,+23.030, +5.900,+0.978
1659971160,+3.14,+23.022, +5.918,+0.979
1659971460,+3.15,+22.997, +5.943,+0.979
1659971760,+3.15,+23.022, +5.945,+0.978
1659972060,+3.14,+22.997, +5.967,+0.978
1659972360,+3.15,+22.971, +5.994,+0.979
1659972660,+3.15,+22.980, +6.013,+0.979
1659972960,+3.15,+22.963, +6.048,+0.979
1659973260,+3.14,+22.971, +6.086,+0.979
1659973560,+3.15,+22.955, +6.120,+0.979
1659973860,+3.15,+22.955, +6.153,+0.979
1659974160,+3.14,+22.955, +6.172,+0.978
1659974460,+3.15,+22.955, +6.225,+0.979
1659974760,+3.15,+22.963, +6.253,+0.978
1659975060,+3.15,+22.963, +6.299,+0.979
1659975360,+3.15,+22.963, +6.366,+0.979
1659975660,+3.15,+22.963, +6.401,+0.979
1659975960,+3.15,+22.955, +6.436,+0.979
1659976260,+3.15,+22.963, +6.482,+0.978
1659976560,+3.14,+22.980, +6.543,+0.979
1659976860,+3.14,+22.971, +6.606,+0.979
1659977160,+3.15,+22.971, +6.638,+0.979
1659977460,+3.14,+22.988, +6.643,+0.979
1659977760,+3.15,+22.980, +6.731,+0.979
1659978060,+3.14,+23.005, +6.845,+0.979
1659978360,+3.14,+23.030, +6.876,+0.979
1659978660,+3.14,+23.038, +6.921,+0.979
1659978960,+3.14,+23.055, +6.981,+0.979
1659979260,+3.14,+23.122, +7.039,+0.979
1659979560,+3.14,+23.172, +7.141,+0.979
1659979860,+3.15,+23.239, +7.176,+0.980
